timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
97573416,97573281,-0.09326847,0.075416535,0.033518147,0.0,0.0,0.0,0.0,-1.0
97674237,97674093,-0.10341579,0.07547129,0.03620203,0.0,0.0,0.0,0.0,-1.0
97778211,97778066,-0.10954308,0.10277426,0.02822498,0.0,0.0,0.0,0.0,-1.0
97879017,97878879,-0.117705375,0.074143186,0.03127868,0.0,0.0,0.0,0.0,-1.0
97978980,97978842,-0.111216955,0.10178946,0.031033196,0.0,0.0,0.0,0.0,-1.0
98083013,98082842,-0.12602443,0.10646336,0.027619844,0.0,0.0,0.0,0.0,-1.0
98187803,98187665,-0.10781283,0.070163704,0.034671046,0.0,0.0,0.0,0.0,-1.0
98287806,98287665,-0.10846657,0.090290114,0.032349616,0.0,0.0,0.0,0.0,-1.0
98388615,98388473,-0.11723293,0.09963767,0.038153943,0.0,0.0,0.0,0.0,-1.0
98492723,98492473,-0.14143962,0.09036881,0.0331447,0.0,0.0,0.0,0.0,-1.0
98593445,98593265,-0.1405513,0.09343849,0.03677487,0.0,0.0,0.0,0.0,-1.0
98693442,98693265,-0.17283635,0.045044664,0.01367623,0.0,0.0,0.0,0.0,-1.0
98797476,98797299,-0.16010669,0.023324266,0.03592756,0.0,0.0,0.0,0.0,-1.0
98898254,98898068,-0.06129553,0.15785569,0.039118934,0.0,0.0,0.0,0.0,-1.0
98998213,98998042,-0.073215574,0.12032341,0.04994272,0.0,0.0,0.0,0.0,-1.0
99099035,99098872,-0.08705783,0.12462208,0.03880723,0.0,0.0,0.0,0.0,-1.0
99203018,99202872,-0.124617375,0.07605218,0.0148614375,0.0,0.0,0.0,0.0,-1.0
99303016,99302877,-0.11207354,0.098769195,0.027843157,0.0,0.0,0.0,0.0,-1.0
99403811,99403667,-0.114073776,0.07774899,0.019260515,0.0,0.0,0.0,0.0,-1.0
99507812,99507666,-0.072321385,0.11087929,0.024111066,0.0,0.0,0.0,0.0,-1.0
99608623,99608479,-0.09734147,0.1062751,0.020166205,0.0,0.0,0.0,0.0,-1.0
99708666,99708473,-0.0994559,0.12768555,0.024732433,0.0,0.0,0.0,0.0,-1.0
99808658,99808510,-0.124361165,0.09613829,0.012363706,0.0,0.0,0.0,0.0,-1.0
99913471,99913241,-0.14517206,0.07697172,0.013317372,0.0,0.0,0.0,0.0,-1.0
100013479,100013297,-0.144352,0.10232754,0.019311445,0.0,0.0,0.0,0.0,-1.0
100114280,100114088,-0.120016664,0.11814419,0.013309204,0.0,0.0,0.0,0.0,-1.0
100218265,100218112,-0.108174935,0.11943614,0.009807585,0.0,0.0,0.0,0.0,-1.0
100319049,100318914,-0.12619492,0.114028364,0.0101512,0.0,0.0,0.0,0.0,-1.0
100419055,100418910,-0.13590193,0.13446596,0.009554378,0.0,0.0,0.0,0.0,-1.0
100519046,100518872,-0.13941094,0.14183494,0.005709204,0.0,0.0,0.0,0.0,-1.0
100623779,100623642,-0.1456309,0.11185914,0.0023359002,0.0,0.0,0.0,0.0,-1.0
100723777,100723641,-0.12395184,0.10057794,-0.002242646,0.0,0.0,0.0,0.0,-1.0
100824613,100824472,-0.10433706,0.15095136,0.005403734,0.0,0.0,0.0,0.0,-1.0
100928655,100928465,-0.13013084,0.19766685,0.018817814,0.0,0.0,0.0,0.0,-1.0
101028642,101028465,-0.12859981,0.1488207,-0.0020283347,0.0,0.0,0.0,0.0,-1.0
101129514,101129271,-0.1820529,0.1124201,0.010987487,0.0,0.0,0.0,0.0,-1.0
101233470,101233293,-0.17832115,0.11930548,0.0024888369,0.0,0.0,0.0,0.0,-1.0
101334301,101334115,-0.1438431,0.13038936,0.0057564,0.0,0.0,0.0,0.0,-1.0
101434238,101434073,-0.13029952,0.15009996,0.0075372215,0.0,0.0,0.0,0.0,-1.0
101535026,101534848,-0.14556523,0.13809802,0.0016696166,0.0,0.0,0.0,0.0,-1.0
101638980,101638842,-0.11728209,0.15523432,0.0072618024,0.0,0.0,0.0,0.0,-1.0
101738977,101738842,-0.15092705,0.12946089,-0.0039202888,0.0,0.0,0.0,0.0,-1.0
101839812,101839671,-0.162943,0.111736506,0.0026305465,0.0,0.0,0.0,0.0,-1.0
101943822,101943673,-0.15510748,0.14149417,0.0010953533,0.0,0.0,0.0,0.0,-1.0
102044607,102044465,-0.13905457,0.15841596,0.0031997582,0.0,0.0,0.0,0.0,-1.0
102144608,102144466,-0.081608646,0.1964342,0.0091716,0.0,0.0,0.0,0.0,-1.0
102244653,102244503,-0.08363724,0.21417184,-0.006974431,0.0,0.0,0.0,0.0,-1.0
102349511,102349265,-0.12852597,0.18022965,0.0057720095,0.0,0.0,0.0,0.0,-1.0
102449503,102449291,-0.14724931,0.12922518,-0.013803567,0.0,0.0,0.0,0.0,-1.0
102550257,102550082,-0.13351755,0.11199929,0.0015278131,0.0,0.0,0.0,0.0,-1.0
102654238,102654093,-0.14469236,0.12176155,-0.0060503003,0.0,0.0,0.0,0.0,-1.0
102754244,102754104,-0.12049013,0.12543583,0.0019494005,0.0,0.0,0.0,0.0,-1.0
102855043,102854865,-0.1379642,0.10008374,-0.011397861,0.0,0.0,0.0,0.0,-1.0
102955040,102954865,-0.08271336,0.17087553,-0.0032237696,0.0,0.0,0.0,0.0,-1.0
103059818,103059679,-0.114036605,0.15325439,-0.01698016,0.0,0.0,0.0,0.0,-1.0
103159814,103159679,-0.10282004,0.16316806,-0.0002360154,0.0,0.0,0.0,0.0,-1.0
103260588,103260442,-0.13444419,0.13713297,-0.0068875444,0.0,0.0,0.0,0.0,-1.0
103364633,103364442,-0.13499872,0.16661222,-0.0031773122,0.0,0.0,0.0,0.0,-1.0
103464628,103464441,-0.13111721,0.117350176,-0.009014392,0.0,0.0,0.0,0.0,-1.0
103565442,103565265,-0.093810424,0.13620874,-0.0045042234,0.0,0.0,0.0,0.0,-1.0
103669535,103669322,-0.11000988,0.12556353,-0.006638598,0.0,0.0,0.0,0.0,-1.0
103770281,103770066,-0.12042089,0.13965364,-0.015541327,0.0,0.0,0.0,0.0,-1.0
103870247,103870066,-0.11571917,0.13742039,-0.0046361214,0.0,0.0,0.0,0.0,-1.0
103970247,103970066,-0.11248051,0.15455791,-0.0048139095,0.0,0.0,0.0,0.0,-1.0
104075007,104074872,-0.09854168,0.14219818,-0.0057373582,0.0,0.0,0.0,0.0,-1.0
104175035,104174897,-0.09537516,0.14211237,-0.0030521634,0.0,0.0,0.0,0.0,-1.0
104275796,104275669,-0.094250105,0.120548986,-0.0049475604,0.0,0.0,0.0,0.0,-1.0
104379813,104379665,-0.08602018,0.12298286,-0.008567209,0.0,0.0,0.0,0.0,-1.0
104479813,104479671,-0.0914033,0.112105705,-0.008080337,0.0,0.0,0.0,0.0,-1.0
104580620,104580471,-0.09207371,0.11805211,-0.002793059,0.0,0.0,0.0,0.0,-1.0
104680659,104680503,-0.10530007,0.110145345,-0.015110469,0.0,0.0,0.0,0.0,-1.0
104785483,104785273,-0.046120048,0.14150803,-0.0018870599,0.0,0.0,0.0,0.0,-1.0
104885479,104885305,-0.05662453,0.14617988,-0.0064101066,0.0,0.0,0.0,0.0,-1.0
104986249,104986077,-0.06304339,0.1287132,-0.007402397,0.0,0.0,0.0,0.0,-1.0
105090247,105090097,-0.0865605,0.11994673,-0.009388598,0.0,0.0,0.0,0.0,-1.0
105190222,105190080,-0.083387725,0.1321504,-0.005781704,0.0,0.0,0.0,0.0,-1.0
105291033,105290871,-0.0859082,0.14848423,-0.008754092,0.0,0.0,0.0,0.0,-1.0
105391049,105390865,-0.09085831,0.14078246,-0.0026779433,0.0,0.0,0.0,0.0,-1.0
105495002,105494865,-0.093725294,0.14246993,-0.00048289515,0.0,0.0,0.0,0.0,-1.0
105595803,105595665,-0.08009225,0.15534943,-0.0036040908,0.0,0.0,0.0,0.0,-1.0
105696609,105696466,-0.08415676,0.15154466,-0.0032636572,0.0,0.0,0.0,0.0,-1.0
105800666,105800466,-0.067792654,0.16618134,-0.004371864,0.0,0.0,0.0,0.0,-1.0
105900645,105900465,-0.07383081,0.16939545,-0.008682601,0.0,0.0,0.0,0.0,-1.0
106001414,106001242,-0.0662853,0.16169783,-0.007538958,0.0,0.0,0.0,0.0,-1.0
106105490,106105308,-0.070370786,0.17503838,-0.006629438,0.0,0.0,0.0,0.0,-1.0
106205419,106205241,-0.07393352,0.17191558,-0.010612712,0.0,0.0,0.0,0.0,-1.0
106306245,106306065,-0.062300485,0.16996896,-0.00549611,0.0,0.0,0.0,0.0,-1.0
106406245,106406066,-0.06776645,0.16405337,-0.0076088104,0.0,0.0,0.0,0.0,-1.0
106511015,106510873,-0.07308362,0.16157193,-0.0063544945,0.0,0.0,0.0,0.0,-1.0
106611032,106610897,-0.07545957,0.16991493,-0.004309854,0.0,0.0,0.0,0.0,-1.0
106711831,106711694,-0.07683172,0.1590979,-0.008934821,0.0,0.0,0.0,0.0,-1.0
106815818,106815665,-0.07223218,0.16485211,-0.0071356352,0.0,0.0,0.0,0.0,-1.0
106919820,106919680,-0.07262321,0.1644898,-0.00766438,0.0,0.0,0.0,0.0,-1.0
107020668,107020514,-0.07170067,0.15340737,-0.0062082224,0.0,0.0,0.0,0.0,-1.0
107120678,107120465,-0.0676699,0.17188086,-0.003964676,0.0,0.0,0.0,0.0,-1.0
107225400,107225268,-0.07555071,0.16818817,-0.0045335745,0.0,0.0,0.0,0.0,-1.0
107325448,107325265,-0.07634206,0.16737333,-0.0050312146,0.0,0.0,0.0,0.0,-1.0
107425456,107425309,-0.08681242,0.15193218,-0.0064323912,0.0,0.0,0.0,0.0,-1.0
107526254,107526103,-0.08756452,0.1489534,-0.0039178957,0.0,0.0,0.0,0.0,-1.0
107630213,107630072,-0.078513056,0.16106175,-0.0072757425,0.0,0.0,0.0,0.0,-1.0
107730983,107730848,-0.0732035,0.1713258,-0.0064046183,0.0,0.0,0.0,0.0,-1.0
107830995,107830859,-0.06947191,0.17289102,-0.006468475,0.0,0.0,0.0,0.0,-1.0
107935015,107934841,-0.07741742,0.16814297,-0.0071974914,0.0,0.0,0.0,0.0,-1.0
108035838,108035674,-0.0885064,0.15984383,-0.0075936536,0.0,0.0,0.0,0.0,-1.0
108135854,108135666,-0.08916626,0.15947697,-0.009723744,0.0,0.0,0.0,0.0,-1.0
108236671,108236488,-0.09246654,0.16418234,-0.009667778,0.0,0.0,0.0,0.0,-1.0
108340620,108340473,-0.09725286,0.16359873,-0.00969474,0.0,0.0,0.0,0.0,-1.0
108440688,108440511,-0.08290497,0.18627763,-0.0070283758,0.0,0.0,0.0,0.0,-1.0
108541495,108541312,-0.09045759,0.17439145,-0.008188824,0.0,0.0,0.0,0.0,-1.0
108645449,108645302,-0.0797438,0.18156627,-0.005294624,0.0,0.0,0.0,0.0,-1.0
108746245,108746106,-0.07203726,0.19489783,-0.0073857964,0.0,0.0,0.0,0.0,-1.0
108846206,108846065,-0.07732243,0.20078355,-0.009887609,0.0,0.0,0.0,0.0,-1.0
108950234,108950065,-0.07940331,0.21222183,-0.0070271483,0.0,0.0,0.0,0.0,-1.0
109051089,109050904,-0.087428205,0.19041976,-0.008668603,0.0,0.0,0.0,0.0,-1.0
109151009,109150872,-0.08365327,0.1943138,-0.009625178,0.0,0.0,0.0,0.0,-1.0
109251807,109251665,-0.08371539,0.19269004,-0.011841365,0.0,0.0,0.0,0.0,-1.0
109355846,109355708,-0.078610584,0.1988538,-0.008662566,0.0,0.0,0.0,0.0,-1.0
109456625,109456480,-0.07802133,0.20350909,-0.00977037,0.0,0.0,0.0,0.0,-1.0
109556676,109556442,-0.085423775,0.20405817,-0.010865751,0.0,0.0,0.0,0.0,-1.0
109660641,109660442,-0.09030963,0.19178522,-0.0091575,0.0,0.0,0.0,0.0,-1.0
109761448,109761265,-0.089504324,0.1903721,-0.010904683,0.0,0.0,0.0,0.0,-1.0
109861419,109861284,-0.09106394,0.19506955,-0.007676659,0.0,0.0,0.0,0.0,-1.0
109965438,109965295,-0.09293601,0.18242145,-0.014384048,0.0,0.0,0.0,0.0,-1.0
110066204,110066066,-0.0896296,0.20364912,-0.009390027,0.0,0.0,0.0,0.0,-1.0
110167004,110166865,-0.099274546,0.17538895,-0.016177347,0.0,0.0,0.0,0.0,-1.0
110267003,110266866,-0.08505734,0.18008235,-0.013671752,0.0,0.0,0.0,0.0,-1.0
110371040,110370872,-0.08676829,0.18573974,-0.008218606,0.0,0.0,0.0,0.0,-1.0
110471811,110471642,-0.08673994,0.19769415,-0.014864807,0.0,0.0,0.0,0.0,-1.0
110571807,110571641,-0.08144424,0.20060472,-0.02570531,0.0,0.0,0.0,0.0,-1.0
110672650,110672466,-0.08643895,0.18244022,-0.0336611,0.0,0.0,0.0,0.0,-1.0
110776606,110776465,-0.06944076,0.19244026,-0.022137465,0.0,0.0,0.0,0.0,-1.0
110876685,110876504,-0.08470104,0.19762178,-0.028591106,0.0,0.0,0.0,0.0,-1.0
110977478,110977275,-0.094097905,0.19756937,-0.028453235,0.0,0.0,0.0,0.0,-1.0
111081441,111081304,-0.11874394,0.19262837,-0.032475345,0.0,0.0,0.0,0.0,-1.0
111182262,111182121,-0.10598264,0.19026151,-0.038974676,0.0,0.0,0.0,0.0,-1.0
111282180,111282042,-0.08667662,0.19540398,-0.046740953,0.0,0.0,0.0,0.0,-1.0
111386229,111386042,-0.08463042,0.19549152,-0.040656537,0.0,0.0,0.0,0.0,-1.0
111487061,111486878,-0.081837066,0.20248012,-0.044423923,0.0,0.0,0.0,0.0,-1.0
111587000,111586865,-0.10216171,0.201973,-0.04728746,0.0,0.0,0.0,0.0,-1.0
111687820,111687673,-0.09415915,0.21334282,-0.046621904,0.0,0.0,0.0,0.0,-1.0
111791846,111791711,-0.09186137,0.20526813,-0.048634067,0.0,0.0,0.0,0.0,-1.0
111891900,111891679,-0.08457427,0.20328592,-0.055006575,0.0,0.0,0.0,0.0,-1.0
111992758,111992483,-0.086637154,0.1961945,-0.059170797,0.0,0.0,0.0,0.0,-1.0
112096665,112096473,-0.07638313,0.20054983,-0.07096673,0.0,0.0,0.0,0.0,-1.0
112197418,112197241,-0.086094484,0.21000044,-0.07380139,0.0,0.0,0.0,0.0,-1.0
112297387,112297252,-0.07337632,0.2150231,-0.06963491,0.0,0.0,0.0,0.0,-1.0
112401398,112401263,-0.09053981,0.18131717,-0.096906565,0.0,0.0,0.0,0.0,-1.0
112502211,112502073,-0.05020017,0.18685578,-0.095873185,0.0,0.0,0.0,0.0,-1.0
112602218,112602073,-0.055549067,0.17810087,-0.117955945,0.0,0.0,0.0,0.0,-1.0
112703037,112702897,-0.026995305,0.18420576,-0.11534801,0.0,0.0,0.0,0.0,-1.0
112807033,112806865,-0.03260444,0.17705339,-0.13109581,0.0,0.0,0.0,0.0,-1.0
112907859,112907666,-0.02141588,0.16922888,-0.1289944,0.0,0.0,0.0,0.0,-1.0
113007829,113007665,-0.0076437565,0.17339665,-0.14011674,0.0,0.0,0.0,0.0,-1.0
113111799,113111642,-0.006198176,0.169664,-0.13565373,0.0,0.0,0.0,0.0,-1.0
113212617,113212472,-0.009552405,0.1747845,-0.13910343,0.0,0.0,0.0,0.0,-1.0
113312738,113312491,0.0052240985,0.17563191,-0.14274536,0.0,0.0,0.0,0.0,-1.0
113416658,113416506,0.0056480905,0.15182619,-0.13135672,0.0,0.0,0.0,0.0,-1.0
113517447,113517302,0.027241522,0.16159502,-0.13118362,0.0,0.0,0.0,0.0,-1.0
113617400,113617265,0.03465069,0.1628477,-0.12899756,0.0,0.0,0.0,0.0,-1.0
113718206,113718065,0.049971163,0.15465322,-0.12334808,0.0,0.0,0.0,0.0,-1.0
113822247,113822066,0.051765673,0.15403315,-0.12560645,0.0,0.0,0.0,0.0,-1.0
113922211,113922065,0.057321787,0.13136123,-0.11913468,0.0,0.0,0.0,0.0,-1.0
114022986,114022841,0.073257804,0.14305164,-0.117956184,0.0,0.0,0.0,0.0,-1.0
114127031,114126887,0.07894394,0.13476391,-0.11324043,0.0,0.0,0.0,0.0,-1.0
114227845,114227707,0.09213617,0.1298332,-0.10474307,0.0,0.0,0.0,0.0,-1.0
114327881,114327665,0.10344775,0.12663814,-0.09846691,0.0,0.0,0.0,0.0,-1.0
114428691,114428472,0.10856198,0.13111782,-0.09375225,0.0,0.0,0.0,0.0,-1.0
114532635,114532466,0.10285906,0.12270077,-0.08573877,0.0,0.0,0.0,0.0,-1.0
114733408,114733267,0.113632366,0.116098575,-0.07338995,0.0,0.0,0.0,0.0,-1.0
114837436,114837296,0.11197378,0.1065378,-0.06751488,0.0,0.0,0.0,0.0,-1.0
114938206,114938065,0.1241236,0.111489184,-0.072473235,0.0,0.0,0.0,0.0,-1.0
115038214,115038072,0.12900828,0.12012239,-0.06637403,0.0,0.0,0.0,0.0,-1.0
115142244,115142065,0.12131964,0.10750263,-0.06462972,0.0,0.0,0.0,0.0,-1.0
115243051,115242885,0.13516769,0.11296743,-0.061080813,0.0,0.0,0.0,0.0,-1.0
115343007,115342842,0.12938505,0.10466884,-0.051197667,0.0,0.0,0.0,0.0,-1.0
115443842,115443673,0.12707639,0.10200337,-0.050370824,0.0,0.0,0.0,0.0,-1.0
115547808,115547673,0.13404615,0.09499278,-0.04136552,0.0,0.0,0.0,0.0,-1.0
115647878,115647698,0.1352061,0.09565669,-0.032190252,0.0,0.0,0.0,0.0,-1.0
115748649,115748467,0.13393925,0.090176895,-0.0321308,0.0,0.0,0.0,0.0,-1.0
115852631,115852479,0.1338331,0.08755868,-0.02393598,0.0,0.0,0.0,0.0,-1.0
115953469,115953316,0.12593076,0.07232254,-0.023927083,0.0,0.0,0.0,0.0,-1.0
116053417,116053278,0.13935655,0.07861382,-0.01814673,0.0,0.0,0.0,0.0,-1.0
116154206,116154065,0.12772606,0.06758915,-0.018391047,0.0,0.0,0.0,0.0,-1.0
116258239,116258065,0.13998382,0.093966834,-0.008095881,0.0,0.0,0.0,0.0,-1.0
116358216,116358072,0.12594,0.07730858,-0.0057407105,0.0,0.0,0.0,0.0,-1.0
116459001,116458866,0.13190666,0.08167917,0.00037757543,0.0,0.0,0.0,0.0,-1.0
116559779,116559642,0.12678133,0.06885244,-0.003894961,0.0,0.0,0.0,0.0,-1.0
116663830,116663691,0.13759932,0.07485942,-0.0037046329,0.0,0.0,0.0,0.0,-1.0
116763892,116763678,0.141884,0.073188625,-0.005769889,0.0,0.0,0.0,0.0,-1.0
116867846,116867665,0.13582988,0.06610877,-0.004487765,0.0,0.0,0.0,0.0,-1.0
116968651,116968466,0.13466677,0.07055807,-0.0009735173,0.0,0.0,0.0,0.0,-1.0
117068654,117068505,0.13456866,0.07203589,-0.0064533358,0.0,0.0,0.0,0.0,-1.0
117169493,117169314,0.13811147,0.074789695,0.0027433988,0.0,0.0,0.0,0.0,-1.0
117273429,117273289,0.13724646,0.07899963,-0.0020612204,0.0,0.0,0.0,0.0,-1.0
117373400,117373265,0.12942016,0.063316435,0.0011956992,0.0,0.0,0.0,0.0,-1.0
117474180,117474042,0.1297625,0.07136119,-0.0019238679,0.0,0.0,0.0,0.0,-1.0
117578213,117578042,0.12764952,0.073167324,0.011317924,0.0,0.0,0.0,0.0,-1.0
117679040,117678865,0.117486686,0.071012996,0.008467077,0.0,0.0,0.0,0.0,-1.0
117779037,117778865,0.11630961,0.073180415,0.005826877,0.0,0.0,0.0,0.0,-1.0
117879039,117878865,0.115428776,0.0769725,0.003324356,0.0,0.0,0.0,0.0,-1.0
117983824,117983685,0.115232445,0.073134854,0.0079551665,0.0,0.0,0.0,0.0,-1.0
118083882,118083699,0.10744798,0.06895987,0.007229888,0.0,0.0,0.0,0.0,-1.0
118184694,118184473,0.11283493,0.071058504,0.0029298484,0.0,0.0,0.0,0.0,-1.0
118288669,118288507,0.10358296,0.06904869,0.0071538896,0.0,0.0,0.0,0.0,-1.0
118389461,118389290,0.09501207,0.058951598,-0.0005302451,0.0,0.0,0.0,0.0,-1.0
118489452,118489277,0.08832662,0.04544785,0.008279473,0.0,0.0,0.0,0.0,-1.0
118593449,118593277,0.076305196,0.032370955,0.00039250441,0.0,0.0,0.0,0.0,-1.0
118694267,118694082,0.10083246,0.020597925,0.0042184712,0.0,0.0,0.0,0.0,-1.0
118794219,118794079,0.11521669,0.059842445,0.00052335125,0.0,0.0,0.0,0.0,-1.0
118895011,118894865,0.10142787,0.05537269,-0.001783389,0.0,0.0,0.0,0.0,-1.0
118999033,118998891,0.13848734,0.10432401,0.002963003,0.0,0.0,0.0,0.0,-1.0
119099082,119098866,0.10464023,0.08606359,0.0019240452,0.0,0.0,0.0,0.0,-1.0
119199842,119199641,0.11679909,0.073335,-0.0025560425,0.0,0.0,0.0,0.0,-1.0
119303831,119303648,0.12171325,0.07971332,0.005553959,0.0,0.0,0.0,0.0,-1.0
119403818,119403680,0.09876853,0.054359287,0.0010426419,0.0,0.0,0.0,0.0,-1.0
119504643,119504498,0.09996492,0.058040522,0.0031704134,0.0,0.0,0.0,0.0,-1.0
119604657,119604504,0.084418096,0.055380315,0.0013546584,0.0,0.0,0.0,0.0,-1.0
119709467,119709290,0.10643783,0.06678095,0.0031375785,0.0,0.0,0.0,0.0,-1.0
119809435,119809265,0.09276639,0.0570452,0.0005447656,0.0,0.0,0.0,0.0,-1.0
119910214,119910073,0.08020982,0.04367798,-0.00031213887,0.0,0.0,0.0,0.0,-1.0
120014279,120014073,0.07973806,0.043941263,0.0061562643,0.0,0.0,0.0,0.0,-1.0
120115031,120114841,0.07089819,0.034551658,0.001114086,0.0,0.0,0.0,0.0,-1.0
120215042,120214865,0.09681176,0.057662353,0.0070347963,0.0,0.0,0.0,0.0,-1.0
120315032,120314871,0.075407386,0.03478436,0.0056614783,0.0,0.0,0.0,0.0,-1.0
120419064,120418891,0.09519382,0.053534955,0.0046172566,0.0,0.0,0.0,0.0,-1.0
120519894,120519717,0.08123498,0.04446583,0.00902729,0.0,0.0,0.0,0.0,-1.0
120619851,120619673,0.076533124,0.042507872,0.0060898783,0.0,0.0,0.0,0.0,-1.0
120724662,120724510,0.055699345,0.05602944,0.015908243,0.0,0.0,0.0,0.0,-1.0
120824616,120824473,0.052521188,0.04611195,0.008441594,0.0,0.0,0.0,0.0,-1.0
120925385,120925248,0.06139098,0.04080051,0.005496514,0.0,0.0,0.0,0.0,-1.0
121029450,121029244,0.057356402,0.03460281,0.0016399241,0.0,0.0,0.0,0.0,-1.0
121133400,121133262,0.05900254,0.03950379,0.007375542,0.0,0.0,0.0,0.0,-1.0
121238241,121238073,0.058573406,0.03767039,0.005532399,0.0,0.0,0.0,0.0,-1.0
121338215,121338073,0.05355038,0.029208673,0.0016833281,0.0,0.0,0.0,0.0,-1.0
121439010,121438872,0.058917955,0.033677682,0.00570739,0.0,0.0,0.0,0.0,-1.0
121543020,121542886,0.04849193,0.029443087,0.0037708418,0.0,0.0,0.0,0.0,-1.0
121643057,121642873,0.046174042,0.02804864,0.00791331,0.0,0.0,0.0,0.0,-1.0
121743826,121743665,0.045210455,0.03321763,0.0030533508,0.0,0.0,0.0,0.0,-1.0
121847802,121847665,0.03800611,0.028587185,0.008745491,0.0,0.0,0.0,0.0,-1.0
121948618,121948472,0.031827822,0.023316931,0.005620813,0.0,0.0,0.0,0.0,-1.0
122048647,122048465,0.034352936,0.019907456,0.0048256977,0.0,0.0,0.0,0.0,-1.0
122152655,122152506,0.030996231,0.021342967,0.0017672109,0.0,0.0,0.0,0.0,-1.0
122253490,122253298,0.03468317,0.030537562,0.0014191518,0.0,0.0,0.0,0.0,-1.0
122353412,122353272,0.026247142,0.02070933,0.005526216,0.0,0.0,0.0,0.0,-1.0
122454210,122454072,0.01649881,0.019066991,0.0048392992,0.0,0.0,0.0,0.0,-1.0
122558244,122558065,0.0036304719,0.022107,0.0048373668,0.0,0.0,0.0,0.0,-1.0
122659043,122658859,0.008212455,0.017433278,0.0034582326,0.0,0.0,0.0,0.0,-1.0
122759019,122758842,0.017659599,0.027108306,0.0065830653,0.0,0.0,0.0,0.0,-1.0
122862999,122862861,0.013968673,0.031228956,0.0054640407,0.0,0.0,0.0,0.0,-1.0
122963813,122963672,0.018081373,0.024830362,0.004329606,0.0,0.0,0.0,0.0,-1.0
123063879,123063696,0.0064769555,0.014988665,0.007919837,0.0,0.0,0.0,0.0,-1.0
123164684,123164504,-0.005534659,0.010763332,0.005364342,0.0,0.0,0.0,0.0,-1.0
123268649,123268466,-0.011190771,-0.00063693477,0.010809906,0.0,0.0,0.0,0.0,-1.0
123368618,123368477,-0.024013422,-0.0028823263,0.008411477,0.0,0.0,0.0,0.0,-1.0
123469433,123469258,-0.016895795,0.00069987716,0.010228128,0.0,0.0,0.0,0.0,-1.0
123573471,123573294,-0.03310653,-0.011471933,0.010440485,0.0,0.0,0.0,0.0,-1.0
123674249,123674065,-0.047711,-0.006425547,0.00843251,0.0,0.0,0.0,0.0,-1.0
123774209,123774065,-0.04127835,0.0012045079,0.011454793,0.0,0.0,0.0,0.0,-1.0
123878212,123878064,-0.04163264,-0.016889313,0.0035749779,0.0,0.0,0.0,0.0,-1.0
123979030,123978893,-0.03532086,-0.012890376,0.0065095644,0.0,0.0,0.0,0.0,-1.0
124079036,124078872,-0.0327278,-0.0032178124,0.0067784046,0.0,0.0,0.0,0.0,-1.0
124179827,124179665,-0.0525646,-0.01805023,0.0037940429,0.0,0.0,0.0,0.0,-1.0
124283807,124283672,-0.067519486,-0.015984066,0.0018349339,0.0,0.0,0.0,0.0,-1.0
124383850,124383672,-0.061911996,-0.0076683275,0.0056231353,0.0,0.0,0.0,0.0,-1.0
124484636,124484442,-0.06286991,-0.007456529,0.0075116092,0.0,0.0,0.0,0.0,-1.0
124588630,124588479,-0.048142277,-0.019246943,0.006462898,0.0,0.0,0.0,0.0,-1.0
124689486,124689313,-0.047783256,-0.019686773,0.005756251,0.0,0.0,0.0,0.0,-1.0
124789461,124789278,-0.050065298,-0.007162341,0.0050919335,0.0,0.0,0.0,0.0,-1.0
124893453,124893267,-0.058728658,-0.0045276238,0.008576664,0.0,0.0,0.0,0.0,-1.0
124994262,124994072,-0.056413777,-0.014045617,0.0060298904,0.0,0.0,0.0,0.0,-1.0
125094251,125094072,-0.04424398,-0.01437582,0.0029809938,0.0,0.0,0.0,0.0,-1.0
125195052,125194873,-0.045616157,-0.008293573,0.005129108,0.0,0.0,0.0,0.0,-1.0
125299017,125298873,-0.045530416,-0.011275868,0.0049713254,0.0,0.0,0.0,0.0,-1.0
125399064,125398886,-0.050397657,-0.009968368,0.005762537,0.0,0.0,0.0,0.0,-1.0
125499892,125499703,-0.06971401,-0.012348078,0.0077928784,0.0,0.0,0.0,0.0,-1.0
125603859,125603671,-0.069812015,-0.0127941985,0.004187518,0.0,0.0,0.0,0.0,-1.0
125703812,125703677,-0.055546504,-0.005342558,0.0083755925,0.0,0.0,0.0,0.0,-1.0
125804631,125804481,-0.049502127,0.009089299,0.011415922,0.0,0.0,0.0,0.0,-1.0
125904623,125904472,-0.0614532,0.006627911,0.012461696,0.0,0.0,0.0,0.0,-1.0
126009509,126009294,-0.07403567,-0.009267313,0.009223747,0.0,0.0,0.0,0.0,-1.0
126109450,126109273,-0.04195433,0.012955645,0.012442881,0.0,0.0,0.0,0.0,-1.0
126210184,126210042,-0.05680171,0.0010404019,0.011387045,0.0,0.0,0.0,0.0,-1.0
126314196,126314046,-0.07621542,-0.023679111,0.0049471604,0.0,0.0,0.0,0.0,-1.0
126414206,126414041,-0.03893068,0.011588488,0.017543206,0.0,0.0,0.0,0.0,-1.0
126515037,126514872,-0.055515613,0.012908957,0.011883089,0.0,0.0,0.0,0.0,-1.0
126615073,126614873,-0.069782756,-0.009263169,0.007407334,0.0,0.0,0.0,0.0,-1.0
