timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
15669711,0.032395605,0.005135008,-0.02672973,0.99833745,-0.03855432,0.02505068,0.03476489,0.983434,-0.0011264143,0.031532515,0.17849964,2
15701703,-0.032442994,-0.08057545,-0.04071983,0.9984347,-0.03858883,0.023839518,0.032721,0.983434,-0.0011264143,0.031532515,0.17849964,2
15733666,-0.105800025,-0.038732626,-0.04337351,0.9984888,-0.03978883,0.022399731,0.030582028,0.983434,-0.0011264143,0.031532515,0.17849964,2
15765714,-0.06627105,0.080456115,-0.02070176,0.99848485,-0.04129313,0.022387309,0.028665515,0.983434,-0.0011264143,0.031532515,0.17849964,2
15797664,-0.074081145,0.0974597,-0.033851545,0.9984679,-0.04226781,0.02367695,0.026735447,0.983434,-0.0011264143,0.031532515,0.17849964,2
15829752,-0.22342128,-0.011293788,-0.04405446,0.99841225,-0.044770706,0.023795541,0.024542194,0.983434,-0.0011264143,0.031532515,0.17849964,2
15861701,-0.23975033,-0.011679409,-0.038193688,0.998291,-0.048783377,0.022936143,0.02256767,0.983434,-0.0011264143,0.031532515,0.17849964,2
15890534,-0.18145433,0.0323547,-0.049024902,0.9981963,-0.051536586,0.022793915,0.020702362,0.983434,-0.0011264143,0.031532515,0.17849964,2
15922593,-0.060521465,-0.08140812,-0.028202204,0.9981498,-0.053558145,0.021848219,0.01874342,0.983434,-0.0011264143,0.031532515,0.17849964,2
15954608,-0.005560453,-0.11618217,-0.0483014,0.99821675,-0.05385452,0.019511323,0.016808594,0.983434,-0.0011264143,0.031532515,0.17849964,2
15986528,-0.013238506,-0.038263507,-0.033869214,0.9982796,-0.053763885,0.017993862,0.0149531085,0.983434,-0.0011264143,0.031532515,0.17849964,2
16018633,-0.046168495,-0.13700363,-0.05925286,0.9983093,-0.054285422,0.016278753,0.012906586,0.983434,-0.0011264143,0.031532515,0.17849964,2
16050537,-0.02243374,-0.19271137,-0.03344963,0.99834186,-0.055041727,0.012757792,0.011006487,0.983434,-0.0011264143,0.031532515,0.17849964,2
16082695,0.17231186,0.0022276985,-0.035097193,0.9984666,-0.05349914,0.010827286,0.0092264945,0.983434,-0.0011264143,0.031532515,0.17849964,2
16114613,0.09777942,0.050634544,-0.043602347,0.998611,-0.05099556,0.011150462,0.007156739,0.983434,-0.0011264143,0.031532515,0.17849964,2
16147264,0.019618664,-0.005920274,-0.0120399445,0.9986542,-0.050399315,0.010978712,0.0054147444,0.983434,-0.0011264143,0.031532515,0.17849964,2
16179340,0.1942419,0.061094604,-0.018115731,0.9987602,-0.048413083,0.010895793,0.0039307633,0.983434,-0.0011264143,0.031532515,0.17849964,2
16211356,0.1768898,0.05255498,-0.040697426,0.99891424,-0.045058183,0.011650458,0.0021305187,0.983434,-0.0011264143,0.031532515,0.17849964,2
16243423,0.074431635,-0.12478328,-0.04463983,0.99901676,-0.043088447,0.010432543,0.0003103846,0.983434,-0.0011264143,0.031532515,0.17849964,2
16275298,0.05323824,-0.12859201,-0.06430124,0.99908334,-0.042128835,0.0074070143,-0.0017027495,0.983434,-0.0011264143,0.031532515,0.17849964,2
16308117,0.060093142,0.07979404,-0.050476782,0.9991359,-0.040857706,0.006776498,-0.0034966131,0.983434,-0.0011264143,0.031532515,0.17849964,2
16340240,-0.082183994,0.030160172,-0.046042465,0.9991128,-0.041083522,0.00751323,-0.005425661,0.983434,-0.0011264143,0.031532515,0.17849964,2
16372203,-0.12841295,-0.074058786,-0.05202519,0.9990457,-0.042631723,0.0062738694,-0.007138229,0.983434,-0.0011264143,0.031532515,0.17849964,2
16404134,-0.13908745,0.032459468,-0.046545573,0.9989412,-0.04481341,0.005476502,-0.0088569205,0.983434,-0.0011264143,0.031532515,0.17849964,2
16436131,-0.12419705,0.06810616,-0.03758124,0.99883866,-0.046651725,0.006001842,-0.0104407435,0.983434,-0.0011264143,0.031532515,0.17849964,2
16468216,-0.11099209,0.030068833,-0.041510943,0.99873954,-0.048351504,0.0061676414,-0.011980834,0.983434,-0.0011264143,0.031532515,0.17849964,2
16500192,-0.12338259,0.056437887,-0.024463331,0.9986348,-0.050095573,0.0063438173,-0.013368557,0.983434,-0.0011264143,0.031532515,0.17849964,2
16533025,-0.13205089,0.04493246,-0.050775073,0.9985139,-0.05198866,0.0066827047,-0.014919805,0.983434,-0.0011264143,0.031532515,0.17849964,2
16564932,-0.06918553,-0.022174105,-0.045916222,0.9984094,-0.053542763,0.0062897573,-0.016507516,0.983434,-0.0011264143,0.031532515,0.17849964,2
16596915,0.016032461,0.007462959,-0.059046283,0.99838334,-0.053558115,0.0054211305,-0.01824489,0.983434,-0.0011264143,0.031532515,0.17849964,2
16628873,-0.018450256,0.08758847,-0.05995757,0.99836373,-0.053243,0.0057522506,-0.020053651,0.983434,-0.0011264143,0.031532515,0.17849964,2
16660950,-0.127266,0.044730276,-0.050158057,0.9982604,-0.054401543,0.0063638077,-0.021823505,0.983434,-0.0011264143,0.031532515,0.17849964,2
16693073,-0.076684274,0.0015497478,-0.032794632,0.9981405,-0.05603545,0.0060157957,-0.023223817,0.983434,-0.0011264143,0.031532515,0.17849964,2
16724894,0.0728581,0.03877014,-0.04172263,0.99813104,-0.055626888,0.0058218427,-0.024623103,0.983434,-0.0011264143,0.031532515,0.17849964,2
16756908,0.031418577,0.002239692,-0.048520654,0.99816924,-0.05423841,0.0056172335,-0.02617059,0.983434,-0.0011264143,0.031532515,0.17849964,2
16785670,-0.07965344,-0.04827445,-0.035784632,0.99812114,-0.054615065,0.0046740137,-0.02738028,0.983434,-0.0011264143,0.031532515,0.17849964,2
16817687,0.035110466,-0.030447911,-0.028722705,0.99807715,-0.0548985,0.0034693822,-0.028569777,0.983434,-0.0011264143,0.031532515,0.17849964,2
16849795,0.16339052,-0.02053652,-0.042633265,0.9981579,-0.05272209,0.0024304467,-0.02992039,0.983434,-0.0011264143,0.031532515,0.17849964,2
16881704,0.124357305,-0.0043267403,-0.041717716,0.99826,-0.049955305,0.0015120194,-0.031293727,0.983434,-0.0011264143,0.031532515,0.17849964,2
16913680,0.0074583525,0.019362923,-0.036003154,0.99826694,-0.048963346,0.0011558322,-0.032625526,0.983434,-0.0011264143,0.031532515,0.17849964,2
16946516,0.017428901,-0.007106945,-0.031555086,0.99824893,-0.048512306,0.0006733178,-0.0338431,0.983434,-0.0011264143,0.031532515,0.17849964,2
16974506,0.14199437,0.03770348,-0.022824781,0.9982797,-0.047129788,0.0003028141,-0.034876797,0.983434,-0.0011264143,0.031532515,0.17849964,2
17006632,0.12766632,0.03896916,-0.026806163,0.9983705,-0.044268228,0.00047848464,-0.036004316,0.983434,-0.0011264143,0.031532515,0.17849964,2
17038502,-0.027406378,-0.0062897634,-0.045848824,0.99835575,-0.043544352,-2.8468652e-05,-0.037279066,0.983434,-0.0011264143,0.031532515,0.17849964,2
17070645,-0.002589724,0.073109016,-0.042394638,0.9982942,-0.04376661,-0.00010504644,-0.038641825,0.983434,-0.0011264143,0.031532515,0.17849964,2
17102743,0.041208506,0.09925394,-0.044576716,0.9982761,-0.042886075,0.00085012295,-0.040061615,0.983434,-0.0011264143,0.031532515,0.17849964,2
17134512,-0.094542414,0.005983172,-0.035789926,0.99821293,-0.04311136,0.001053677,-0.04136737,0.983434,-0.0011264143,0.031532515,0.17849964,2
17166587,-0.050937384,-0.047532454,-0.038346957,0.9981008,-0.044484105,-0.0001128448,-0.042613704,0.983434,-0.0011264143,0.031532515,0.17849964,2
17198653,0.13723056,0.018716557,-0.04652711,0.9980915,-0.04331688,-0.0010765196,-0.043999556,0.983434,-0.0011264143,0.031532515,0.17849964,2
17227308,0.18180867,0.071509264,-0.037510734,0.9981551,-0.040477753,-0.0009558802,-0.045244582,0.983434,-0.0011264143,0.031532515,0.17849964,2
17259422,0.06778277,0.05118343,-0.0483972,0.9981753,-0.038299896,-0.00066486315,-0.04667687,0.983434,-0.0011264143,0.031532515,0.17849964,2
17291291,-0.08207792,-0.0045651123,-0.05313852,0.9980982,-0.038321704,-0.0010117646,-0.048275445,0.983434,-0.0011264143,0.031532515,0.17849964,2
17323284,-0.04676342,-0.007555334,-0.049258888,0.9979727,-0.039494794,-0.0018469649,-0.049872443,0.983434,-0.0011264143,0.031532515,0.17849964,2
17355313,0.18569642,0.06791032,-0.050621588,0.99796164,-0.03785481,-0.0019902377,-0.051339015,0.983434,-0.0011264143,0.031532515,0.17849964,2
17387357,0.20691283,0.10833589,-0.046938267,0.9980271,-0.033864506,-0.0012527922,-0.052855223,0.983434,-0.0011264143,0.031532515,0.17849964,2
17415446,0.027316544,0.012646873,-0.039508186,0.9980159,-0.03225979,-0.0011322019,-0.05405973,0.983434,-0.0011264143,0.031532515,0.17849964,2
17448173,-0.20383748,-0.11459921,-0.039151333,0.9979058,-0.033554573,-0.0028157947,-0.05522932,0.983434,-0.0011264143,0.031532515,0.17849964,2
17480184,-0.24981204,-0.21714815,-0.03726369,0.9976975,-0.03759234,-0.0058986605,-0.05614112,0.983434,-0.0011264143,0.031532515,0.17849964,2
17512202,0.29374063,0.0040918468,-0.06117814,0.997612,-0.037208855,-0.008878065,-0.057506878,0.983434,-0.0011264143,0.031532515,0.17849964,2
17544259,0.5767885,0.35578832,-0.03037743,0.997868,-0.028109916,-0.006095037,-0.0585862,0.983434,-0.0011264143,0.031532515,0.17849964,2
17576190,0.17021075,0.07471948,-0.051910732,0.9979742,-0.021619907,-0.0032784094,-0.059743937,0.983434,-0.0011264143,0.031532515,0.17849964,2
17608176,-0.43572274,-0.27432427,-0.032319292,0.997864,-0.023747174,-0.006021796,-0.06055908,0.983434,-0.0011264143,0.031532515,0.17849964,2
17640139,-1.1290106,-0.28218085,-0.08786002,0.99728185,-0.038539562,-0.011300593,-0.061772574,0.983434,-0.0011264143,0.031532515,0.17849964,2
17673056,0.81296724,0.45503733,-0.055978026,0.99722576,-0.038037393,-0.00945141,-0.06328167,0.983434,-0.0011264143,0.031532515,0.17849964,2
17705011,0.59105235,0.44635278,-0.07545358,0.9976047,-0.024012659,-0.0025842898,-0.06481967,0.983434,-0.0011264143,0.031532515,0.17849964,2
17736844,-0.18926267,-0.08631703,-0.07443811,0.9975705,-0.02114023,-0.0010281166,-0.06637042,0.983434,-0.0011264143,0.031532515,0.17849964,2
17768982,-0.7646489,-0.18377517,-0.07513913,0.99723566,-0.030418137,-0.0040754788,-0.06766981,0.983434,-0.0011264143,0.031532515,0.17849964,2
17796830,0.026562538,0.10320559,-0.09848503,0.99695647,-0.035902902,-0.0046896,-0.069043264,0.983434,-0.0011264143,0.031532515,0.17849964,2
17828921,0.57643163,0.31077012,-0.07951404,0.99709886,-0.027913744,-0.0017417264,-0.07079357,0.983434,-0.0011264143,0.031532515,0.17849964,2
17860902,0.17464575,0.16297247,-0.052622702,0.99717,-0.021365412,0.0012809356,-0.072069906,0.983434,-0.0011264143,0.031532515,0.17849964,2
17893823,-0.2333857,-0.15535738,-0.08037175,0.99706393,-0.02241265,0.00035796835,-0.07321983,0.983434,-0.0011264143,0.031532515,0.17849964,2
17925721,-0.045325544,-0.04285429,-0.09978932,0.9968644,-0.025736433,-0.0021375169,-0.07479601,0.983434,-0.0011264143,0.031532515,0.17849964,2
17957708,0.51264554,0.21073097,-0.083541736,0.99686944,-0.020383893,-0.00124342,-0.07638272,0.983434,-0.0011264143,0.031532515,0.17849964,2
17989751,0.3404513,0.18258382,-0.06473361,0.99690294,-0.012457022,0.0011393967,-0.07764094,0.983434,-0.0011264143,0.031532515,0.17849964,2
18017726,0.031210689,-0.009010704,-0.073844776,0.9968484,-0.010111043,0.0015197059,-0.07866817,0.983434,-0.0011264143,0.031532515,0.17849964,2
18049727,-0.06464508,-0.082944185,-0.094966084,0.9967418,-0.01068439,-1.6441674e-05,-0.07994897,0.983434,-0.0011264143,0.031532515,0.17849964,2
18081766,0.14912774,-0.032428153,-0.117337696,0.9966118,-0.009922107,-0.0016314636,-0.08163235,0.983434,-0.0011264143,0.031532515,0.17849964,2
18113726,0.18088417,0.05340149,-0.09405127,0.99649584,-0.0065334183,-0.0021560765,-0.083359085,0.983434,-0.0011264143,0.031532515,0.17849964,2
18145670,0.05347321,0.068586975,-0.08211486,0.9964061,-0.004639687,-0.0017080241,-0.08456109,0.983434,-0.0011264143,0.031532515,0.17849964,2
18178538,0.03467326,0.044673756,-0.089915454,0.9963067,-0.0036595087,-0.0013920869,-0.085776746,0.983434,-0.0011264143,0.031532515,0.17849964,2
18210523,0.0139053855,0.083303355,-0.113125905,0.996182,-0.0029644864,-0.0008746078,-0.08724645,0.983434,-0.0011264143,0.031532515,0.17849964,2
18242705,-0.029442346,0.12779942,-0.11435796,0.99603796,-0.002888423,0.000320126,-0.08888178,0.983434,-0.0011264143,0.031532515,0.17849964,2
18274439,0.017831484,0.19888431,-0.10039969,0.99590915,-0.0026510353,0.002638065,-0.09028307,0.983434,-0.0011264143,0.031532515,0.17849964,2
18306558,0.06012114,0.117174976,-0.083386146,0.99579436,-0.0013395641,0.0047529708,-0.09148323,0.983434,-0.0011264143,0.031532515,0.17849964,2
18338545,-0.110227235,-0.013000196,-0.10206233,0.9956903,-0.0014995977,0.0049592024,-0.09259598,0.983434,-0.0011264143,0.031532515,0.17849964,2
18367430,-0.17599654,-0.040949177,-0.1052273,0.9955727,-0.0037867904,0.0042805104,-0.09382155,0.983434,-0.0011264143,0.031532515,0.17849964,2
18399316,-0.022235673,-0.0061502866,-0.1085068,0.99543566,-0.0051872325,0.0035294031,-0.095229045,0.983434,-0.0011264143,0.031532515,0.17849964,2
18431417,-0.003922057,0.06554321,-0.09035892,0.9953135,-0.0049856505,0.0036775756,-0.09650201,0.983434,-0.0011264143,0.031532515,0.17849964,2
18463442,-0.031668335,0.06640982,-0.091638125,0.9951997,-0.005106978,0.004455879,-0.0976302,0.983434,-0.0011264143,0.031532515,0.17849964,2
18495283,-0.009530839,0.04002422,-0.11346317,0.9950625,-0.0052079614,0.0048620086,-0.09899449,0.983434,-0.0011264143,0.031532515,0.17849964,2
18527356,0.01293082,0.046891317,-0.105073586,0.9949169,-0.005075807,0.0051033963,-0.100442536,0.983434,-0.0011264143,0.031532515,0.17849964,2
18559351,0.049224347,0.06593787,-0.09030335,0.9947916,-0.0042497786,0.0055684494,-0.10168932,0.983434,-0.0011264143,0.031532515,0.17849964,2
18588903,0.024859013,0.050123043,-0.08071925,0.99468774,-0.0035138798,0.0060123196,-0.10270318,0.983434,-0.0011264143,0.031532515,0.17849964,2
18620980,0.014914201,0.008996169,-0.07386289,0.9945946,-0.0031401983,0.005969042,-0.10361572,0.983434,-0.0011264143,0.031532515,0.17849964,2
18653089,0.037634265,-0.016084507,-0.08659302,0.99449915,-0.0026797072,0.0055132746,-0.104565986,0.983434,-0.0011264143,0.031532515,0.17849964,2
18684867,0.028928908,-0.027850991,-0.09114386,0.9943896,-0.001992656,0.004715327,-0.10565634,0.983434,-0.0011264143,0.031532515,0.17849964,2
18716925,-0.0028118808,-0.026122209,-0.0817022,0.9942824,-0.0018810108,0.0039011037,-0.10669535,0.983434,-0.0011264143,0.031532515,0.17849964,2
18748996,0.04039799,-0.0010868744,-0.06740616,0.9941962,-0.0014582002,0.003309685,-0.107521415,0.983434,-0.0011264143,0.031532515,0.17849964,2
18780890,0.08052606,0.01793107,-0.07236931,0.9941199,-0.0003101813,0.0030569204,-0.10824122,0.983434,-0.0011264143,0.031532515,0.17849964,2
18812956,0.06908676,0.0021916411,-0.065635875,0.9940422,0.0010377902,0.0028386859,-0.108954035,0.983434,-0.0011264143,0.031532515,0.17849964,2
18844878,0.03842884,-0.0070050894,-0.05479598,0.9939787,0.0019071955,0.002301183,-0.10953369,0.983434,-0.0011264143,0.031532515,0.17849964,2
18876980,0.019431613,0.02042094,-0.048745334,0.99392974,0.0023179855,0.0020773737,-0.10997374,0.983434,-0.0011264143,0.031532515,0.17849964,2
18908972,0.046616267,0.030749789,-0.041328233,0.9938907,0.0029071467,0.002176135,-0.11030993,0.983434,-0.0011264143,0.031532515,0.17849964,2
18940859,0.0351295,0.013421291,-0.045607522,0.99385345,0.0036526702,0.0021756135,-0.11062211,0.983434,-0.0011264143,0.031532515,0.17849964,2
18972954,0.015458911,0.018915374,-0.032085367,0.9938288,0.0041198507,0.0021044172,-0.110828355,0.983434,-0.0011264143,0.031532515,0.17849964,2
19004931,0.023764985,0.01782291,-0.03190807,0.9938118,0.004398714,0.0021587424,-0.11096921,0.983434,-0.0011264143,0.031532515,0.17849964,2
19036870,0.021287076,-0.0072926874,-0.045780387,0.99378294,0.0048564575,0.0019647498,-0.11121241,0.983434,-0.0011264143,0.031532515,0.17849964,2
19069810,-0.034450673,-0.051477607,-0.07266621,0.9937195,0.0046805516,0.0011395985,-0.11179567,0.983434,-0.0011264143,0.031532515,0.17849964,2
19101726,-0.012508422,-0.01099914,-0.07550873,0.9936215,0.004259562,0.0004364742,-0.11268556,0.983434,-0.0011264143,0.031532515,0.17849964,2
19133699,0.028863847,0.030577531,-0.07770011,0.9935217,0.0045018834,0.00041242954,-0.11355276,0.983434,-0.0011264143,0.031532515,0.17849964,2
19165743,0.013167087,0.0042513907,-0.055545956,0.9934535,0.0048401305,0.0004857661,-0.11413373,0.983434,-0.0011264143,0.031532515,0.17849964,2
19197699,-0.044309996,-0.031570047,-0.06154202,0.993392,0.0043990808,5.9297614e-05,-0.11468617,0.983434,-0.0011264143,0.031532515,0.17849964,2
19230611,-0.062967926,-0.040901687,-0.06506458,0.99331725,0.0031393205,-0.0007259069,-0.11537111,0.983434,-0.0011264143,0.031532515,0.17849964,2
19262495,0.015134418,-0.068900354,-0.06917709,0.9932395,0.002668686,-0.0018086779,-0.116038114,0.983434,-0.0011264143,0.031532515,0.17849964,2
19294590,-0.016970363,-0.03410981,-0.065855704,0.9931463,0.002722505,-0.0028283338,-0.11681221,0.983434,-0.0011264143,0.031532515,0.17849964,2
19326492,0.0072140954,0.002250273,-0.06160584,0.9930726,0.0023204375,-0.0031102595,-0.11743822,0.983434,-0.0011264143,0.031532515,0.17849964,2
19358623,0.0329151,-0.0413995,-0.07048966,0.99299777,0.0027584713,-0.0035794775,-0.118046515,0.983434,-0.0011264143,0.031532515,0.17849964,2
19390506,0.0060261628,-0.042478446,-0.08111054,0.992882,0.002838597,-0.0046198545,-0.11897919,0.983434,-0.0011264143,0.031532515,0.17849964,2
19422584,0.037225723,0.0013999124,-0.060382217,0.9927788,0.0029432187,-0.005071193,-0.1198172,0.983434,-0.0011264143,0.031532515,0.17849964,2
19455348,0.07172868,0.035258602,-0.05248369,0.99271756,0.0041005905,-0.0049959547,-0.12029184,0.983434,-0.0011264143,0.031532515,0.17849964,2
19487362,-0.036290698,0.022018187,-0.05880847,0.99265283,0.0042131594,-0.0045925337,-0.120837025,0.983434,-0.0011264143,0.031532515,0.17849964,2
19515408,-0.044588868,-0.01171365,-0.05699622,0.9925957,0.0035435685,-0.0045798947,-0.121327594,0.983434,-0.0011264143,0.031532515,0.17849964,2
19547361,-0.04931507,-0.036644083,-0.059528984,0.9925273,0.0025607576,-0.005005142,-0.12189308,0.983434,-0.0011264143,0.031532515,0.17849964,2
19579279,-0.05571466,-0.0035913102,-0.0647563,0.9924409,0.0016632592,-0.0053812866,-0.12259463,0.983434,-0.0011264143,0.031532515,0.17849964,2
19611292,0.025986426,0.06453618,-0.054288,0.9923665,0.0011808048,-0.004878558,-0.12322169,0.983434,-0.0011264143,0.031532515,0.17849964,2
19643329,0.06557199,0.054529767,-0.0573589,0.9923007,0.0022468765,-0.004034888,-0.123765565,0.983434,-0.0011264143,0.031532515,0.17849964,2
19675312,-0.034432374,-0.017581567,-0.078135096,0.9922071,0.002445831,-0.0039053813,-0.124514885,0.983434,-0.0011264143,0.031532515,0.17849964,2
19708028,-0.048885938,0.007452901,-0.06912694,0.9921029,0.001335225,-0.004079169,-0.1253533,0.983434,-0.0011264143,0.031532515,0.17849964,2
19736141,0.07406828,0.08360553,-0.06950969,0.99201775,0.0015657578,-0.0033869164,-0.12604317,0.983434,-0.0011264143,0.031532515,0.17849964,2
19768175,0.08326474,0.08071663,-0.06910525,0.99192184,0.0031793525,-0.0021613124,-0.12679248,0.983434,-0.0011264143,0.031532515,0.17849964,2
19800215,-0.0062279524,0.014399733,-0.06652334,0.9918226,0.0036508453,-0.0015206658,-0.12756285,0.983434,-0.0011264143,0.031532515,0.17849964,2
19832167,-0.010411462,-0.0155441705,-0.06651101,0.99173206,0.0033102382,-0.0015732454,-0.12827381,0.983434,-0.0011264143,0.031532515,0.17849964,2
19864180,0.0068158545,0.0011661847,-0.0624754,0.99164146,0.0031305698,-0.0017709545,-0.12897472,0.983434,-0.0011264143,0.031532515,0.17849964,2
19896997,0.0559708,0.05719566,-0.064412355,0.9915464,0.003542616,-0.0011677484,-0.12969925,0.983434,-0.0011264143,0.031532515,0.17849964,2
19924957,0.09933362,0.053485934,-0.062202137,0.99146247,0.0048747123,-0.0005289935,-0.1303005,0.983434,-0.0011264143,0.031532515,0.17849964,2
19957024,-0.043824233,0.016977115,-0.06395437,0.99136794,0.005143567,3.5316043e-05,-0.13100882,0.983434,-0.0011264143,0.031532515,0.17849964,2
19988919,-0.050306983,0.008044656,-0.07447033,0.991273,0.004136241,0.0003614045,-0.13175964,0.983434,-0.0011264143,0.031532515,0.17849964,2
20020879,0.05957392,0.048885304,-0.06771546,0.9911577,0.003911171,0.00074298336,-0.13262932,0.983434,-0.0011264143,0.031532515,0.17849964,2
