timestamp,roll,pitch,yaw,thrust
21574212,0.0365208,0.0540018,5.65136e-05,0.0
21606193,0.0292524,0.0451239,3.80207e-05,0.0
21638252,0.0280086,0.0445273,3.57363e-05,0.0
21670278,0.0267861,0.0439064,3.36599e-05,0.0
21699047,0.0228124,0.0488946,3.19705e-05,0.0
21731005,0.022438,0.0540633,3.48313e-05,0.0
21763007,0.00967698,0.0480915,1.33206e-05,0.0
21794962,-0.00818776,0.0472377,-1.10282e-05,0.0
21827034,0.00317438,0.0644868,6.18514e-06,0.0
21859012,0.0374443,0.0807694,8.63115e-05,0.0
21890966,0.0203261,0.0700322,4.06289e-05,0.0
21922964,-0.0102367,0.0546073,-1.58758e-05,0.0
21951799,-0.00518031,0.0526407,-7.90313e-06,0.0
21983778,0.0325722,0.0519944,4.83365e-05,0.0
22015789,0.0737857,0.0590939,0.000124597,0.0
22047823,0.108053,0.0932572,0.000287751,0.0
22079846,0.121766,0.105947,0.000368407,0.0
22111799,0.0920567,0.0782613,0.000205772,0.0
22143789,0.0727752,0.0500433,0.000103993,0.0
22175861,0.0552444,0.0394471,6.22824e-05,0.0
22208622,0.0690151,0.0429627,8.49244e-05,0.0
22240592,0.0868699,0.043237,0.000107133,0.0
22272593,0.0695719,0.0400953,7.9762e-05,0.0
22304645,0.0540462,0.0334413,5.14353e-05,0.0
22336624,0.0511847,0.0326772,4.77022e-05,0.0
22368591,0.0512485,0.0368695,5.37671e-05,0.0
22401430,0.0363948,0.0264148,2.75931e-05,0.0
22433403,0.0234295,0.00905638,5.98419e-06,0.0
22465492,0.0506365,-0.00137406,-1.80627e-06,0.0
22497434,0.078394,-0.0164986,-3.71462e-05,0.0
22529422,0.0949509,-0.0146712,-3.99392e-05,0.0
22561410,0.128287,-0.0139201,-5.13248e-05,0.0
22593431,0.14169,-0.0160113,-6.48774e-05,0.0
22626219,0.157144,-0.0180158,-8.09895e-05,0.0
22658186,0.161552,-0.0283599,-0.000130644,0.0
22686229,0.137311,-0.0376228,-0.000147847,0.0
22718165,0.110976,-0.0343625,-0.000108979,0.0
22750183,0.132358,-0.00576798,-2.18973e-05,0.0
22782193,0.178878,0.00655273,3.3508e-05,0.0
22814246,0.159648,-0.018345,-8.35358e-05,0.0
22846984,0.118475,-0.0424974,-0.000143769,0.0
22875060,0.122594,-0.0298642,-0.000104611,0.0
22906983,0.16522,-0.00604006,-2.86055e-05,0.0
22939029,0.167561,-0.0124099,-5.93047e-05,0.0
22971024,0.141187,-0.0294019,-0.000118833,0.0
23003062,0.147388,-0.0255906,-0.000107713,0.0
23034982,0.164362,-0.00804862,-3.81505e-05,0.0
23067820,0.175167,0.00782218,3.90353e-05,0.0
23099869,0.179178,0.0195597,0.000100345,0.0
23131813,0.187238,0.0234461,0.000125438,0.0
23163848,0.202425,0.0186291,0.000107698,0.0
23195797,0.212684,0.00859831,5.21505e-05,0.0
23227844,0.21099,0.0028274,1.70798e-05,0.0
23259809,0.199617,-0.00618463,-3.53452e-05,0.0
23288632,0.185921,-0.0167051,-8.87771e-05,0.0
23320588,0.19263,-0.0215014,-0.000118534,0.0
23352725,0.212252,-0.0114311,-6.92746e-05,0.0
23384596,0.238703,0.0191136,0.000130311,0.0
23416594,0.269042,0.0575112,0.00044217,0.0
23448626,0.269641,0.0643026,0.000495315,0.0
23480623,0.24502,0.0490897,0.000343517,0.0
23509468,0.231707,0.0352578,0.000233357,0.0
23541415,0.225574,0.0178587,0.000115036,0.0
23573400,0.208536,0.0194904,0.000115922,0.0
23605388,0.216354,0.0462731,0.000286062,0.0
23637449,0.221769,0.0507551,0.000321581,0.0
23669506,0.19709,0.0365107,0.000205804,0.0
23701457,0.184933,0.0444471,0.000234828,0.0
23729472,0.215215,0.073757,0.00045338,0.0
23762210,0.27372,0.115147,0.000900315,0.0
23794165,0.278129,0.111228,0.000883921,0.0
23826212,0.233478,0.0753622,0.000502718,0.0
23858212,0.213758,0.0718635,0.000439056,0.0
23886225,0.224999,0.0758534,0.000487369,0.0
23919021,0.251258,0.0759906,0.000545542,0.0
23951036,0.283631,0.131306,0.00106411,0.0
23983008,0.341066,0.199974,0.00194905,0.0
24014983,0.240469,0.150344,0.00103279,0.0
24047038,0.151557,0.0981713,0.000424968,0.0
24079050,0.173092,0.130569,0.000645728,0.0
24107015,0.258322,0.180104,0.00132964,0.0
24138988,0.271625,0.204465,0.00158713,0.0
24170982,0.207153,0.167223,0.000989677,0.0
24202997,0.175128,0.124975,0.000625202,0.0
24235844,0.173395,0.123912,0.000613998,0.0
24267836,0.179832,0.12724,0.000653954,0.0
24299829,0.189991,0.131315,0.000713045,0.0
24327832,0.183466,0.13675,0.000716891,0.0
24359842,0.173242,0.115432,0.000571389,0.0
24392604,0.142834,0.0721725,0.00029437,0.0
24424614,0.12319,0.0601032,0.000211805,0.0
24456644,0.146148,0.0845862,0.000353225,0.0
24488596,0.225724,0.0959146,0.000618584,0.0
24520600,0.230347,0.07359,0.000483918,0.0
24548644,0.214397,0.0536219,0.000328695,0.0
24580589,0.244397,0.0596709,0.000416797,0.0
24613401,0.277007,0.0762041,0.000602931,0.0
24645443,0.264377,0.0741229,0.000559818,0.0
24677366,0.264475,0.0758072,0.000572719,0.0
24709441,0.275807,0.0808063,0.000636818,0.0
24737368,0.283744,0.08534,0.0006918,0.0
24769383,0.284737,0.0779613,0.000634203,0.0
24801390,0.286367,0.0752611,0.000615865,0.0
24833417,0.302216,0.0776885,0.00067104,0.0
24865368,0.315766,0.0874647,0.000789185,0.0
24898198,0.317656,0.0696559,0.00063191,0.0
24926192,0.286824,0.0334522,0.000274184,0.0
24958229,0.255904,-0.0012574,-9.01684e-06,0.0
24990185,0.252538,-0.0142888,-0.000103192,0.0
25022238,0.27368,0.0222416,0.000173926,0.0
25054204,0.36992,0.163549,0.0017289,0.0
25086215,0.465503,0.270846,0.00360296,0.0
25118997,0.338032,0.248171,0.00239732,0.0
25146985,0.2639,0.292632,0.00220743,0.0
25178984,0.410559,0.263739,0.00309462,0.0
25211039,0.453306,0.273966,0.00354952,0.0
25243039,0.477625,0.294015,0.00401386,0.0
25274997,0.490641,0.290175,0.004069,0.0
25307008,0.364128,0.33847,0.00352336,0.0
25335798,0.353267,0.357297,0.00360853,0.0
25367830,0.370876,0.344249,0.00365005,0.0
25399835,0.347738,0.304075,0.00302258,0.0
25431882,0.354792,0.246643,0.00250097,0.0
25463802,0.396587,0.190196,0.00215514,0.0
25495861,0.439908,0.164392,0.00206616,0.0
25527820,0.437768,0.160018,0.00200145,0.0
25556633,0.349432,0.153787,0.00153557,0.0
25588634,0.278655,0.160672,0.00127911,0.0
25620675,0.325834,0.191094,0.00177924,0.0
25652597,0.313786,0.206824,0.00185458,0.0
25684644,0.273925,0.19427,0.00152044,0.0
25716635,0.276482,0.167015,0.00131928,0.0
25745369,0.308595,0.146701,0.00129337,0.0
25777411,0.356629,0.138551,0.00141178,0.0
25809434,0.321392,0.132218,0.00121429,0.0
25841473,0.238078,0.133616,0.000908913,0.0
25873395,0.272898,0.142675,0.00111236,0.0
25905422,0.339433,0.128199,0.00124344,0.0
25937429,0.311773,0.080134,0.000713641,0.0
25969499,0.251611,0.0346666,0.000249216,0.0
25997408,0.236073,0.0191185,0.000128792,0.0
26030274,0.236107,0.0212309,0.000143221,0.0
26062202,0.203513,0.0173269,0.000100605,0.0
26094192,0.175629,0.00563158,2.81548e-05,0.0
26126230,0.179523,-0.00454836,-2.33208e-05,0.0
26158284,0.192846,-0.0142879,-7.86813e-05,0.0
26190193,0.201588,-0.0234347,-0.000135011,0.0
26222993,0.20777,-0.0382347,-0.000227073,0.0
26255035,0.227377,-0.0567825,-0.000368673,0.0
26287035,0.25705,-0.0827588,-0.000607876,0.0
26319019,0.295598,-0.117186,-0.000989871,0.0
26351006,0.294042,-0.148512,-0.00124778,0.0
26383035,0.239513,-0.164418,-0.00112538,0.0
26415012,0.16478,-0.160645,-0.000756761,0.0
26447847,0.150814,-0.128396,-0.000553226,0.0
26479804,0.200643,-0.0908836,-0.000521094,0.0
26511812,0.244718,-0.0824076,-0.000575907,0.0
26543864,0.241177,-0.101727,-0.000701055,0.0
26575842,0.223608,-0.110615,-0.000706836,0.0
26607833,0.235237,-0.0941451,-0.000632746,0.0
26640564,0.247938,-0.072266,-0.000511776,0.0
26672568,0.252555,-0.0547855,-0.000395343,0.0
26700569,0.274876,-0.0370458,-0.000291004,0.0
26732647,0.313323,-0.0164613,-0.000147308,0.0
26764603,0.339319,0.00490706,4.76109e-05,0.0
26796568,0.34517,0.0332961,0.00032854,0.0
26828564,0.359917,0.0667387,0.000686206,0.0
26860605,0.366572,0.0796048,0.000833586,0.0
26893450,0.341656,0.0803499,0.000784432,0.0
26921417,0.331592,0.0907528,0.000859633,0.0
26953454,0.345556,0.10313,0.00101816,0.0
26985383,0.338264,0.0887713,0.000858263,0.0
27017417,0.302805,0.0521618,0.000451531,0.0
27049422,0.272992,0.00957681,7.47826e-05,0.0
27081478,0.255563,-0.0283025,-0.000206741,0.0
27113386,0.257565,-0.0517095,-0.000380338,0.0
27145421,0.280877,-0.06284,-0.000504307,0.0
27178192,0.330602,-0.0724488,-0.000684027,0.0
27210188,0.372802,-0.0958429,-0.00102073,0.0
27242221,0.40391,-0.123501,-0.00142531,0.0
27274191,0.431104,-0.150967,-0.00185966,0.0
27306218,0.446259,-0.176972,-0.00225684,0.0
27338991,0.479149,-0.190867,-0.00261338,0.0
27371064,0.519467,-0.189439,-0.00281188,0.0
27403040,0.512601,-0.184688,-0.00270496,0.0
27434990,0.496482,-0.175361,-0.00248754,0.0
27466987,0.506589,-0.160028,-0.00231625,0.0
27495014,0.526494,-0.143608,-0.00216049,0.0
27526983,0.535187,-0.124421,-0.00190272,0.0
27559054,0.521299,-0.104449,-0.00155569,0.0
27590987,0.527521,-0.0868159,-0.00130855,0.0
27623762,0.540929,-0.083617,-0.00129196,0.0
27655775,0.524729,-0.0874846,-0.00131136,0.0
27687799,0.521766,-0.075793,-0.00112966,0.0
27715778,0.549821,-0.0522965,-0.000821226,0.0
27747787,0.571435,-0.0378641,-0.000617975,0.0
27779758,0.571753,-0.0449557,-0.00073429,0.0
27812589,0.582488,-0.0582014,-0.000968447,0.0
27844639,0.596509,-0.075132,-0.00128035,0.0
27876616,0.592492,-0.105621,-0.00178778,0.0
27908690,0.592073,-0.134367,-0.00227274,0.0
27940591,0.608778,-0.16148,-0.00280853,0.0
27972590,0.625544,-0.196924,-0.00351933,0.0
28004618,0.622637,-0.234171,-0.00416635,0.0
28036721,0.626206,-0.264679,-0.00473638,0.0
28069489,0.631733,-0.299455,-0.00540649,0.0
28101397,0.635795,-0.332881,-0.00604957,0.0
28133439,0.644547,-0.362541,-0.00667986,0.0
28165428,0.642097,-0.394092,-0.00723444,0.0
28197463,0.630406,-0.420185,-0.00757403,0.0
28229437,0.641821,-0.436565,-0.00801242,0.0
28258267,0.658161,-0.44881,-0.00844725,0.0
28290207,0.672715,-0.455461,-0.0087622,0.0
28322197,0.685735,-0.457037,-0.00896279,0.0
28354202,0.68524,-0.467326,-0.00915844,0.0
28386236,0.67588,-0.482967,-0.00933652,0.0
28418194,0.672082,-0.492856,-0.00947476,0.0
28450189,0.676494,-0.496715,-0.00961188,0.0
28478982,0.667271,-0.503052,-0.00960203,0.0
28510996,0.636582,-0.516286,-0.00940232,0.0
28543022,0.60493,-0.528453,-0.00914635,0.0
28575011,0.589203,-0.532791,-0.00898198,0.0
28607074,0.601713,-0.525623,-0.00904875,0.0
28638984,0.632255,-0.507717,-0.00918308,0.0
28671089,0.635751,-0.492364,-0.00895374,0.0
28703816,0.61366,-0.493756,-0.00866728,0.0
28735806,0.607631,-0.503066,-0.00874445,0.0
28767796,0.60212,-0.510386,-0.00879158,0.0
28799768,0.591182,-0.518187,-0.00876432,0.0
28831809,0.577845,-0.523612,-0.00865658,0.0
28863817,0.568332,-0.52927,-0.0086065,0.0
28895864,0.54766,-0.555669,-0.00870859,0.0
28928588,0.516701,-0.607789,-0.00899013,0.0
28960601,0.482009,-0.664455,-0.00917233,0.0
28992685,0.454075,-0.714586,-0.00929642,0.0
29024674,0.454503,-0.760395,-0.00990547,0.0
29056597,0.468444,-0.813698,-0.0109301,0.0
29088595,0.435937,-0.875835,-0.010955,0.0
29120614,0.36335,-0.948371,-0.00989482,0.0
29153455,0.318644,-1.01931,-0.009334,0.0
29185444,0.32971,-1.07525,-0.0101949,0.0
29217391,0.393762,-1.10837,-0.0125554,0.0
29245437,0.425906,-1.11734,-0.0136915,0.0
29277394,0.375158,-1.11827,-0.0120706,0.0
29309499,0.317613,-1.11972,-0.0102327,0.0
29341432,0.308806,-1.11599,-0.00991546,0.0
29373438,0.251957,-1.11587,-0.00808938,0.0
29405398,0.149947,-1.11998,-0.00483222,0.0
29434194,0.0877924,-1.11501,-0.00281654,0.0
29466193,0.059372,-1.10026,-0.00187927,0.0
29498188,0.0592225,-1.09061,-0.00185792,0.0
29530222,0.000103155,-1.09335,-3.21348e-06,0.0
29562202,-0.0655593,-1.11825,0.00210949,0.0
29594189,-0.104683,-1.15463,0.0034795,0.0
29622960,-0.139808,-1.1906,0.00479398,0.0
29654973,-0.163248,-1.21955,0.00573614,0.0
29686989,-0.132401,-1.2435,0.0047453,0.0
29719023,-0.123323,-1.28859,0.00458318,0.0
29750966,-0.178358,-1.35737,0.00698956,0.0
29783001,-0.227737,-1.4272,0.00939407,0.0
29814963,-0.281766,-1.48709,0.0121224,0.0
29843835,-0.333896,-1.52872,0.0147776,0.0
29875800,-0.345649,-1.55752,0.0155941,0.0
29907875,-0.313336,-1.57102,0.0142623,0.0
29939827,-0.351632,-1.59238,0.016229,0.0
29971787,-0.446918,-1.62265,0.0210299,0.0
30003803,-0.492154,-1.64607,0.0235029,0.0
30035835,-0.490017,-1.66286,0.0236471,0.0
30067827,-0.524389,-1.68273,0.0256174,0.0
30099792,-0.574866,-1.69884,0.0283604,0.0
30132702,-0.592954,-1.70808,0.0294166,0.0
30164601,-0.623507,-1.71255,0.0310158,0.0
30196678,-0.668898,-1.71943,0.0334108,0.0
30228622,-0.70501,-1.73088,0.0354561,0.0
30260676,-0.73826,-1.74343,0.0374061,0.0
30293430,-0.785406,-1.75786,0.0401346,0.0
30325429,-0.841255,-1.78094,0.0435718,0.0
30357473,-0.905189,-1.8125,0.0477423,0.0
30389448,-0.965187,-1.84309,0.0517966,0.0
30421477,-1.00457,-1.86333,0.0545236,0.0
30453417,-1.01587,-1.87306,0.0554362,0.0
30485461,-1.03547,-1.8847,0.05687,0.0
30518170,-1.09343,-1.90853,0.0608409,0.0
30550167,-1.14465,-1.93634,0.0646549,0.0
30582219,-1.17096,-1.95948,0.0669642,0.0
30610174,-1.1967,-1.97818,0.0691171,0.0
30642165,-1.23303,-1.99865,0.0719832,0.0
30674197,-1.26374,-2.01655,0.0744649,0.0
30706170,-1.29724,-2.0308,0.0770021,0.0
30738173,-1.33604,-2.0409,0.0797147,0.0
30771023,-1.37324,-2.04789,0.0822237,0.0
30798992,-1.40751,-2.05202,0.0844503,0.0
30831048,-1.45038,-2.05642,0.0872129,0.0
30863019,-1.48236,-2.0609,0.0893347,0.0
30895023,-1.52048,-2.07595,0.0923294,0.0
30926990,-1.55411,-2.09434,0.0952453,0.0
30959072,-1.57759,-2.10879,0.0973825,0.0
30991015,-1.61067,-2.12502,0.100224,0.0
31023056,-1.64369,-2.14129,0.103099,0.0
31051835,-1.65808,-2.14999,0.104444,0.0
31083838,-1.66761,-2.1575,0.105429,0.0
31115787,-1.6869,-2.16842,0.107215,0.0
31148605,-1.71953,-2.18101,0.109952,0.0
31180685,-1.7439,-2.18513,0.111727,0.0
31208593,-1.73997,-2.17776,0.111079,0.0
31240626,-1.73629,-2.17052,0.110456,0.0
31272626,-1.7772,-2.1762,0.113363,0.0
31304604,-1.82178,-2.18473,0.116678,0.0
31336592,-1.83943,-2.18823,0.118003,0.0
31368666,-1.85102,-2.19058,0.118879,0.0
31400628,-1.86809,-2.1928,0.1201,0.0
31429505,-1.87545,-2.19569,0.120738,0.0
31461451,-1.88631,-2.20181,0.121793,0.0
31493439,-1.90928,-2.2093,0.123713,0.0
31525398,-1.92534,-2.21331,0.12499,0.0
31557471,-1.93697,-2.215,0.125843,0.0
31589468,-1.95523,-2.2141,0.12697,0.0
31621442,-1.94702,-2.20145,0.125676,0.0
31653393,-1.91085,-2.18909,0.122619,0.0
31682167,-1.9161,-2.19709,0.123429,0.0
31714196,-1.96971,-2.21349,0.127869,0.0
31746225,-2.00645,-2.22119,0.130724,0.0
31778254,-2.01627,-2.22297,0.131471,0.0
31810197,-2.03079,-2.21871,0.132146,0.0
31842235,-2.05787,-2.20844,0.133244,0.0
31874198,-2.07969,-2.19908,0.134048,0.0
31907066,-2.09793,-2.2015,0.135375,0.0
31939022,-2.11737,-2.2099,0.137174,0.0
31970999,-2.13746,-2.21346,0.138705,0.0
32003000,-2.14607,-2.20703,0.138833,0.0
32031032,-2.15606,-2.20375,0.139258,0.0
32063026,-2.19464,-2.20492,0.141816,0.0
32095090,-2.22068,-2.20112,0.143228,0.0
32127837,-2.21233,-2.2023,0.142773,0.0
32159792,-2.2035,-2.21351,0.142972,0.0
32191789,-2.2062,-2.21566,0.143293,0.0
32223821,-2.18582,-2.19453,0.140545,0.0
32251793,-2.16405,-2.17485,0.137834,0.0
32283822,-2.17239,-2.17638,0.138466,0.0
32315839,-2.20699,-2.19835,0.142161,0.0
32348593,-2.24256,-2.21867,0.145851,0.0
32380627,-2.28223,-2.22597,0.148933,0.0
32412597,-2.30061,-2.20468,0.148607,0.0
32440638,-2.24312,-2.15422,0.141415,0.0
32472609,-2.20758,-2.11879,0.136775,0.0
32504671,-2.31736,-2.13604,0.144768,0.0
32536594,-2.40865,-2.16362,0.152484,0.0
32569365,-2.39648,-2.16604,0.151897,0.0
32601373,-2.3119,-2.13764,0.144544,0.0
32633399,-2.30618,-2.12903,0.143576,0.0
32661396,-2.36262,-2.14734,0.148401,0.0
32693402,-2.40461,-2.17472,0.153054,0.0
32725362,-2.38707,-2.18014,0.152345,0.0
32757360,-2.30447,-2.15804,0.145531,0.0
32790243,-2.25225,-2.14162,0.141112,0.0
32822225,-2.28952,-2.17032,0.145461,0.0
32854257,-2.31059,-2.21633,0.150082,0.0
32886193,-2.2455,-2.25107,0.148301,0.0
32918235,-2.13713,-2.26013,0.141783,0.0
32950214,-2.08506,-2.26051,0.13837,0.0
32982274,-2.10692,-2.25563,0.139493,0.0
33014199,-2.12523,-2.23753,0.139504,0.0
33042273,-2.08331,-2.2141,0.13525,0.0
33074993,-2.00615,-2.19125,0.128842,0.0
33106998,-1.99518,-2.17761,0.127298,0.0
33139031,-1.99871,-2.15792,0.126306,0.0
33171064,-1.97583,-2.13556,0.123502,0.0
33203015,-1.97601,-2.11696,0.122381,0.0
33234997,-2.0079,-2.10747,0.123761,0.0
33262994,-2.03328,-2.10342,0.125065,0.0
33295783,-2.04059,-2.08384,0.124285,0.0
33327828,-2.03488,-2.05796,0.122322,0.0
33359835,-2.0532,-2.04779,0.122778,0.0
33391851,-2.05236,-2.04652,0.122649,0.0
33423799,-1.97126,-2.03474,0.117113,0.0
33451807,-1.88601,-2.02493,0.111501,0.0
33484569,-1.87372,-2.02028,0.11051,0.0
33516570,-1.91183,-2.02041,0.112757,0.0
33548607,-1.92501,-2.01798,0.113388,0.0
33580636,-1.92398,-2.01729,0.113287,0.0
33612562,-1.88609,-2.00252,0.110213,0.0
33644565,-1.80515,-1.96595,0.103486,0.0
33672564,-1.74804,-1.93693,0.0986781,0.0
33705386,-1.74147,-1.9266,0.097762,0.0
33737460,-1.75948,-1.94423,0.0997126,0.0
33769477,-1.75399,-1.96898,0.100725,0.0
33801411,-1.7487,-1.97384,0.100681,0.0
33833398,-1.77666,-1.97352,0.102268,0.0
33865509,-1.81608,-1.97304,0.104503,0.0
33897416,-1.81279,-1.95982,0.103584,0.0
33929464,-1.74829,-1.91672,0.0976184,0.0
33962207,-1.75776,-1.88798,0.0966122,0.0
33994209,-1.88999,-1.921,0.105747,0.0
34026247,-1.96046,-1.95545,0.111727,0.0
34054281,-1.9214,-1.95159,0.109285,0.0
34086234,-1.84502,-1.90399,0.102287,0.0
34118195,-1.88507,-1.86793,0.102439,0.0
34150187,-1.93973,-1.85839,0.104837,0.0
34182993,-1.91147,-1.8553,0.103137,0.0
34215057,-1.88455,-1.84873,0.101316,0.0
34243027,-1.91706,-1.85022,0.103144,0.0
34275057,-1.96028,-1.85081,0.105494,0.0
34306991,-1.93284,-1.83626,0.103174,0.0
34339052,-1.89254,-1.81913,0.100052,0.0
34370991,-1.91418,-1.81593,0.101007,0.0
34403798,-1.91773,-1.80786,0.100726,0.0
34435799,-1.88514,-1.79512,0.0982973,0.0
34467761,-1.89177,-1.79411,0.0985842,0.0
34499772,-1.90747,-1.79502,0.0994516,0.0
34531761,-1.90194,-1.78593,0.0986431,0.0
34563799,-1.91053,-1.77655,0.0985478,0.0
34595845,-1.94475,-1.77757,0.100365,0.0
34624666,-1.96411,-1.7701,0.100919,0.0
34656591,-1.96979,-1.74635,0.0998031,0.0
34688640,-1.98627,-1.72992,0.0996554,0.0
34720600,-2.00345,-1.73035,0.100539,0.0
34752714,-2.00982,-1.7437,0.101663,0.0
34784595,-2.00832,-1.75,0.101967,0.0
34816621,-1.98769,-1.73402,0.0999705,0.0
34848613,-1.97478,-1.71111,0.0979672,0.0
34877384,-1.97537,-1.69763,0.097198,0.0
34909456,-1.96477,-1.69091,0.0962835,0.0
34941413,-1.95679,-1.69007,0.0958451,0.0
34973388,-1.95962,-1.68747,0.0958303,0.0
35005387,-1.96877,-1.67804,0.0957209,0.0
35037442,-1.97267,-1.66281,0.0950106,0.0
35069455,-1.97367,-1.64815,0.0941946,0.0
35098202,-1.97897,-1.64107,0.0940279,0.0
35130225,-1.97943,-1.63623,0.0937638,0.0
35162257,-1.97189,-1.63331,0.0932362,0.0
35194215,-1.97218,-1.62406,0.0927061,0.0
35226235,-1.96661,-1.60056,0.0910675,0.0
35258220,-1.93618,-1.56572,0.0876566,0.0
35286195,-1.90968,-1.54406,0.0852331,0.0
35319010,-1.91911,-1.55586,0.0863249,0.0
35351065,-1.93795,-1.57795,0.0884416,0.0
35382985,-1.93507,-1.57981,0.0884174,0.0
35414987,-1.93132,-1.56516,0.0874052,0.0
35446985,-1.93293,-1.54234,0.0861675,0.0
35479021,-1.9327,-1.5083,0.0842052,0.0
35510988,-1.90975,-1.48023,0.0816214,0.0
35543779,-1.90413,-1.48265,0.0815188,0.0
35575800,-1.95402,-1.51344,0.0854283,0.0
35607809,-1.96997,-1.51498,0.0862124,0.0
35639852,-1.93147,-1.48184,0.0826387,0.0
35671783,-1.9224,-1.46147,0.0810931,0.0
35703761,-1.93069,-1.45517,0.0810817,0.0
35735831,-1.89927,-1.43758,0.0787804,0.0
35768620,-1.88505,-1.42999,0.0777705,0.0
35800629,-1.91198,-1.44609,0.0797864,0.0
35828647,-1.94424,-1.45254,0.0814973,0.0
35860599,-1.94041,-1.42965,0.0800258,0.0
35892611,-1.91169,-1.39917,0.0771267,0.0
35924664,-1.92341,-1.39194,0.0771876,0.0
35957438,-1.93734,-1.39082,0.0776804,0.0
35989490,-1.92001,-1.37955,0.0763507,0.0
36021393,-1.89347,-1.36305,0.0743797,0.0
36049468,-1.87432,-1.34926,0.0728704,0.0
36081393,-1.84123,-1.33601,0.0708707,0.0
36113448,-1.82358,-1.32879,0.0698071,0.0
36145431,-1.83486,-1.3234,0.0699466,0.0
36177436,-1.8375,-1.31464,0.0695738,0.0
36209395,-1.83955,-1.30343,0.0690455,0.0
36238207,-1.85143,-1.29283,0.0689142,0.0
36270187,-1.84159,-1.27957,0.0678329,0.0
36302189,-1.83076,-1.27487,0.067183,0.0
36334243,-1.84187,-1.276,0.06765,0.0
36366187,-1.84051,-1.26827,0.0671833,0.0
36398201,-1.82549,-1.25854,0.0661169,0.0
36430187,-1.8203,-1.26237,0.0661337,0.0
36458979,-1.82394,-1.27081,0.0667165,0.0
36490960,-1.81218,-1.2749,0.0665055,0.0
36523023,-1.79388,-1.27024,0.0655913,0.0
36555020,-1.78449,-1.26347,0.0648947,0.0
36587005,-1.78582,-1.26124,0.0648263,0.0
36618963,-1.7731,-1.25512,0.0640485,0.0
36651013,-1.75406,-1.2539,0.0633001,0.0
36683813,-1.7934,-1.27512,0.0658305,0.0
36715803,-1.82197,-1.27922,0.0670942,0.0
36747799,-1.78478,-1.25239,0.064326,0.0
36779809,-1.71079,-1.21732,0.0599111,0.0
36811845,-1.7269,-1.21895,0.0605558,0.0
36843803,-1.75361,-1.22705,0.0619056,0.0
36875845,-1.70531,-1.21621,0.0596648,0.0
36908600,-1.67612,-1.20945,0.0583148,0.0
36940644,-1.68801,-1.20563,0.058539,0.0
36972645,-1.65867,-1.18488,0.0565186,0.0
37004611,-1.62997,-1.1605,0.0543824,0.0
37036606,-1.65067,-1.15426,0.0547707,0.0
37068639,-1.66437,-1.14801,0.0549203,0.0
37100647,-1.65396,-1.13787,0.0540888,0.0
37133393,-1.65326,-1.14007,0.0541719,0.0
37165435,-1.66337,-1.14501,0.0547419,0.0
37197390,-1.65028,-1.12681,0.0534365,0.0
37229449,-1.61021,-1.09089,0.0504576,0.0
37261428,-1.61892,-1.08267,0.0503424,0.0
37293392,-1.62829,-1.08731,0.0508529,0.0
37325402,-1.60274,-1.08943,0.0501559,0.0
37358180,-1.56884,-1.08276,0.0487936,0.0
37390268,-1.55981,-1.06546,0.047728,0.0
37422165,-1.54472,-1.03977,0.0461135,0.0
37454210,-1.5199,-1.02577,0.0447562,0.0
37486217,-1.53049,-1.03657,0.0455478,0.0
37518246,-1.53348,-1.04771,0.0461329,0.0
37550163,-1.51298,-1.04568,0.0454284,0.0
37582990,-1.48494,-1.02886,0.0438625,0.0
37615029,-1.47367,-1.00533,0.0425236,0.0
37647017,-1.46974,-0.987879,0.0416658,0.0
37679053,-1.46969,-0.982117,0.0414187,0.0
37710992,-1.47341,-0.978457,0.041367,0.0
37743059,-1.4701,-0.968954,0.040869,0.0
37775018,-1.45534,-0.952566,0.0397682,0.0
37807057,-1.43862,-0.935572,0.038604,0.0
37838987,-1.43978,-0.922037,0.0380706,0.0
37871797,-1.44327,-0.914707,0.0378566,0.0
37903857,-1.40936,-0.911745,0.036848,0.0
37935832,-1.38391,-0.910496,0.036134,0.0
37967880,-1.41242,-0.906444,0.0367111,0.0
37999790,-1.3962,-0.884454,0.0354021,0.0
38031831,-1.35815,-0.863009,0.0335971,0.0
38064607,-1.37262,-0.86063,0.0338599,0.0
38096659,-1.38907,-0.862449,0.034338,0.0
38124653,-1.3664,-0.854295,0.0334567,0.0
38156687,-1.34207,-0.83443,0.0320918,0.0
38188598,-1.35322,-0.813688,0.0315475,0.0
38220595,-1.31802,-0.802324,0.0302962,0.0
38252698,-1.29919,-0.817903,0.0304484,0.0
38285390,-1.30131,-0.823448,0.0307061,0.0
38317397,-1.27634,-0.80066,0.0292786,0.0
38345402,-1.25444,-0.77753,0.0279399,0.0
38377362,-1.25344,-0.762861,0.0273875,0.0
38409362,-1.26254,-0.761532,0.0275376,0.0
38441458,-1.27822,-0.769971,0.0281899,0.0
38473410,-1.3013,-0.776728,0.0289516,0.0
38506196,-1.29266,-0.776346,0.0287455,0.0
38538195,-1.28182,-0.773921,0.0284152,0.0
38570193,-1.2748,-0.759277,0.0277217,0.0
38602224,-1.25321,-0.736633,0.0264352,0.0
38634223,-1.2429,-0.726838,0.0258673,0.0
38666209,-1.24345,-0.732582,0.0260844,0.0
38698221,-1.23778,-0.743191,0.0263441,0.0
38730237,-1.22996,-0.750134,0.0264239,0.0
