timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
10595396,0.9719974,0.0935084,0.010375435,0.21533616,-0.2220775,1.2482537,0.66196454,-0.09455307,0.39988443,1.3551965,-0.0007416552,-6.759887e-05,-0.00066050893,-0.00022723821,0.003211469,-0.0009129951,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.3804605e-08,0.00011530547,0.0012359201,1.666881e-05,0.00012923186,0.00013087447,0.0002495671,0.02854433,0.027979912,0.049930945,0.01463601,0.014553784,0.10912519,4.57973e-09,4.638212e-09,1.16707515e-08,1.9875606e-06,1.9604977e-06,2.5931232e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17085022,0.330341,0.11653775,0.0,0.007822933,0.007598762,0.0,0.0,0.0,-1.6e-05,0,0,0,165,0,0,0,0
10800236,0.97053224,0.097853154,0.012309657,0.21986449,-0.344805,1.259834,0.7035524,-0.10368643,0.44365788,1.526684,-0.00074476993,-8.362335e-05,-0.00062418357,-0.00020622289,0.0032118259,-0.0010083385,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.9358832e-08,0.000104258375,0.001230807,1.8951872e-05,0.00013595252,0.00013786454,0.000262036,0.025309945,0.024819765,0.047100067,0.014163876,0.014077803,0.10806166,4.5209783e-09,4.5735358e-09,1.0585069e-08,1.9798265e-06,1.953004e-06,2.3106941e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16805261,0.32872733,0.12687601,0.0,0.008922773,0.019183667,0.0,0.0,0.0,2.6e-05,0,0,0,165,0,0,0,0
11000934,0.9700514,0.09532788,0.0183246,0.22265933,-0.42876297,1.3204134,0.77051246,-0.13180713,0.4939685,1.6134844,-0.0007421011,-0.00010043483,-0.0005873556,-0.0001763339,0.0032120666,-0.0010075646,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.2512891e-08,8.648924e-05,0.0011100338,2.0777157e-05,0.0001444375,0.00014648796,0.0002725943,0.023746058,0.02325542,0.045139916,0.014119738,0.014027327,0.10859252,4.463714e-09,4.5097575e-09,9.659778e-09,1.9759068e-06,1.9492031e-06,2.0844386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16777086,0.3295338,0.12767085,0.0,0.009723145,0.030107716,0.0,0.0,0.0,-7.1e-05,0,0,0,165,0,0,0,0
11205775,0.96937877,0.09539626,0.017224822,0.22562759,-0.409418,1.4038831,0.8683832,-0.1413393,0.52820426,1.7357038,-0.00073161133,-0.000122030775,-0.00055648905,-0.00013018245,0.0032124908,-0.0010281081,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.6180893e-08,7.5002135e-05,0.0010050711,2.2645267e-05,0.00015318609,0.00015554276,0.00028019655,0.022426011,0.021822216,0.04254939,0.013373501,0.0132754445,0.1060804,4.3882e-09,4.4259303e-09,8.783394e-09,1.9736863e-06,1.946903e-06,1.8583799e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16324505,0.32569987,0.12140137,0.0,0.01038557,0.004632015,0.0,0.0,0.0,-6.1e-05,0,0,0,165,0,0,0,0
11406565,0.9683544,0.09597792,0.021437699,0.229387,-0.55488473,1.4473938,0.797784,-0.1646897,0.56004196,1.8500727,-0.0007110088,-0.00014608323,-0.00052939885,-5.962595e-05,0.003212776,-0.0010323344,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.2159162e-08,5.9652146e-05,0.0009506598,2.4516145e-05,0.00016215791,0.0001648163,0.00028501157,0.022768695,0.022199215,0.040319897,0.012806166,0.012703079,0.10355576,4.2878554e-09,4.3150634e-09,7.966817e-09,1.972649e-06,1.9454692e-06,1.6589316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15971614,0.3218008,0.10594672,0.0,0.011258214,0.038654163,0.0,0.0,0.0,-9e-06,0,0,0,165,0,0,0,0
11610591,0.9674006,0.09725284,0.02181221,0.23281372,-0.54106003,1.4869002,0.92981523,-0.18983214,0.5831185,1.9483765,-0.0006749701,-0.00017329612,-0.00050733326,4.521169e-05,0.003202546,-0.0010147543,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.013962e-08,4.906776e-05,0.00083953375,2.6409893e-05,0.00017046787,0.00017354339,0.0002890144,0.022936432,0.022250718,0.037830107,0.012173002,0.012065723,0.09966173,4.137564e-09,4.151207e-09,7.2160593e-09,1.9718127e-06,1.9437744e-06,1.468389e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15568791,0.31569245,0.13625017,0.0,0.011705429,0.004487567,0.0,0.0,0.0,1.8e-05,0,0,0,165,0,0,0,0
11811313,0.96696514,0.093937926,0.024044868,0.23574571,-0.68954366,1.4636228,0.89846516,-0.22036788,0.61896986,2.0886323,-0.000631184,-0.00019653575,-0.0004805072,0.00016641505,0.0031462405,-0.0010000437,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.1379392e-08,4.512484e-05,0.0008413731,2.7683569e-05,0.00017800501,0.00018135495,0.00028559574,0.024986235,0.024435723,0.036237642,0.0122206425,0.012102783,0.0978934,3.957083e-09,3.956684e-09,6.4542176e-09,1.9704285e-06,1.9412234e-06,1.3201485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1559597,0.3128792,0.04584862,0.0,0.012201738,0.013454999,0.0,0.0,0.0,-8.4e-05,0,0,0,165,0,0,0,0
12012222,0.9682976,0.07755761,0.024751738,0.23616093,-0.76324445,1.4040735,0.8943301,-0.2512954,0.6085334,2.1813865,-0.00056769425,-0.00021955703,-0.00044988943,0.0003370393,0.0029988398,-0.00095390505,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.0346051e-08,5.3023232e-05,0.0008535463,2.8203489e-05,0.00018283672,0.00018619231,0.00028429096,0.026208784,0.025756864,0.034373704,0.011886834,0.011779083,0.093980215,3.691108e-09,3.6754597e-09,5.845155e-09,1.9672698e-06,1.9362758e-06,1.1760537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15383731,0.30656192,0.24397674,0.0,0.012462901,0.041836657,0.0,0.0,0.0,-1.9e-05,0,0,0,165,0,0,0,0
12216924,0.968825,0.071771584,0.028804442,0.2353665,-0.79595953,1.3309437,0.99786866,-0.28205463,0.61755705,2.3760006,-0.0005013034,-0.00023563411,-0.00041486154,0.00051247596,0.002826605,-0.0009534289,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,9.36986e-09,5.679483e-05,0.0007795669,2.9308356e-05,0.00018535632,0.00018885975,0.00028204423,0.027764264,0.027402367,0.033264827,0.012269542,0.012162255,0.09272061,3.3974057e-09,3.3695986e-09,5.2956097e-09,1.9625743e-06,1.9295144e-06,1.0620337e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15630674,0.3045006,0.25206774,0.0,0.012438642,0.0035684672,0.0,0.0,0.0,-0.00011,0,0,0,165,0,0,0,0
12417716,0.970675,0.05784427,0.028665613,0.23156512,-0.8466739,1.2095721,0.8807352,-0.30952156,0.5959187,2.477556,-0.0004254642,-0.00024658712,-0.00037189986,0.00070743315,0.0025713004,-0.00087849406,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.0088721e-08,5.3808533e-05,0.00082903507,2.9726016e-05,0.00018488521,0.0001884445,0.00027854292,0.029711137,0.029513514,0.032399286,0.012646287,0.012553596,0.09147342,3.0526386e-09,3.0156957e-09,4.8004414e-09,1.9559457e-06,1.9202569e-06,9.59342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15874471,0.30244574,0.34582356,0.0,0.012229065,0.019128608,0.0,0.0,0.0,-9.7e-05,0,0,0,165,0,0,0,0
12618573,0.9722531,0.052035317,0.03475757,0.2254068,-0.9332944,1.1142324,0.658606,-0.32868752,0.5601845,2.6009185,-0.0003477702,-0.00025160695,-0.00032647565,0.0009030313,0.0023007737,-0.0008367067,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.999273e-08,6.6684464e-05,0.00087355933,3.0366238e-05,0.00018055503,0.00018417215,0.00027480372,0.031653125,0.031658627,0.03204738,0.013000409,0.012926058,0.09026275,2.6784397e-09,2.6365379e-09,4.3545847e-09,1.9473098e-06,1.9083493e-06,8.6676074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16101697,0.3004376,0.35648504,0.0,0.011502639,0.00076333154,0.0,0.0,0.0,-1e-06,0,0,0,165,0,0,0,0
12823392,0.97485155,0.050046545,0.029632734,0.21513188,-0.7900637,0.96794295,0.7587347,-0.3436811,0.5263501,2.6908402,-0.00027432837,-0.00025136338,-0.000269572,0.00106912,0.0020041883,-0.0007800848,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.9969147e-08,8.180891e-05,0.0009592017,3.0733143e-05,0.00017423565,0.00017806605,0.0002681703,0.031212553,0.031158907,0.031178921,0.013648965,0.013589944,0.089946635,2.312407e-09,2.2695492e-09,3.9087054e-09,1.9371053e-06,1.8942924e-06,7.84559e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16504215,0.29991105,0.40364492,0.0,0.010472193,0.0485137,0.0,0.0,0.0,-1.7e-05,0,0,0,165,0,0,0,0
13024201,0.9769848,0.029574176,0.029829023,0.20913254,-0.8830437,0.72472596,0.6863558,-0.34112498,0.4584563,2.775209,-0.00020616227,-0.00024679085,-0.00022681203,0.0012246353,0.0017137066,-0.0007233592,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.7054434e-08,9.288518e-05,0.0009742056,3.0400895e-05,0.00016646784,0.0001702788,0.0002659272,0.030518942,0.03077106,0.03046783,0.013730174,0.013693924,0.08883995,1.9568445e-09,1.9159967e-09,3.597017e-09,1.9260858e-06,1.8783509e-06,7.102165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16560222,0.2980603,0.43738297,0.0,0.009301684,0.02187394,0.0,0.0,0.0,4e-06,0,0,0,165,0,0,0,0
13228999,0.97998893,0.0053650285,0.025500735,0.19733885,-0.7478109,0.63129884,0.73689115,-0.34695855,0.40568408,2.9005418,-0.00015294916,-0.00024009407,-0.00017478921,0.0013102458,0.0015170972,-0.0007017131,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.7147406e-08,7.810447e-05,0.0009018799,2.892054e-05,0.00015981442,0.00016358358,0.00025990297,0.029650822,0.029812992,0.030446976,0.014285823,0.014267972,0.08958332,1.6621095e-09,1.6241224e-09,3.2751584e-09,1.9157728e-06,1.8627758e-06,6.497956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16897868,0.29930472,0.40383548,0.0,0.008244438,0.004843313,0.0,0.0,0.0,2e-06,0,0,0,165,0,0,0,0
13428921,0.9827442,0.003184113,0.02808119,0.18279804,-0.7738442,0.45147905,0.73745316,-0.33478543,0.33689937,3.0726478,-0.000104924606,-0.00023176029,-0.00011663461,0.0013661024,0.0013932294,-0.00071023573,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.5664507e-08,7.309403e-05,0.0007705616,2.8388758e-05,0.00015023988,0.00015395675,0.00025188606,0.027837459,0.028115382,0.030128056,0.013972972,0.01397082,0.08839024,1.3819443e-09,1.3473543e-09,2.9547496e-09,1.9053211e-06,1.8448111e-06,5.891558e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16716397,0.29730496,0.44313022,0.0,0.0068350225,0.026960647,0.0,0.0,0.0,-0.000123,0,0,0,165,0,0,0,0
13630419,0.98481303,-0.005054809,0.03306573,0.1703654,-0.7738368,0.2552219,0.7302959,-0.32406473,0.26646596,3.2102578,-6.64504e-05,-0.00022102303,-7.0173955e-05,0.0014160209,0.0012851446,-0.0007095995,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.7458424e-08,5.7935726e-05,0.000898388,2.7558228e-05,0.00014168616,0.00014551253,0.0002468278,0.026054407,0.026360711,0.029765777,0.01364372,0.013655168,0.08731123,1.1491735e-09,1.1179764e-09,2.7016047e-09,1.8960451e-06,1.825756e-06,5.3546405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16522375,0.29548475,0.4824767,0.0,0.006523033,0.07036442,0.0,0.0,0.0,-0.000159,0,0,0,165,0,0,0,0
13834554,0.9877198,-0.01859363,0.034165915,0.15131652,-0.6606451,0.12407222,0.69934946,-0.31327462,0.1886406,3.3372333,-3.3943903e-05,-0.00020784365,-1.3640271e-05,0.0014604789,0.0011838058,-0.000702601,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.563779e-08,6.992808e-05,0.0009265588,2.57297e-05,0.0001333135,0.00013740573,0.00023991894,0.023889594,0.024116293,0.029396439,0.012912643,0.012935405,0.085218266,9.436103e-10,9.1551006e-10,2.4498468e-09,1.8871625e-06,1.8033178e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16077328,0.29192168,0.5202951,0.0,0.0064289877,0.0749483,0.0,0.0,0.0,-2e-05,0,0,0,165,0,0,0,0
14035285,0.9896839,-0.026747145,0.03550827,0.13619664,-0.8020903,0.055688534,0.69803935,-0.3148575,0.13591383,3.5333765,-1.29734535e-05,-0.00019600024,3.258293e-05,0.0015144082,0.0011759177,-0.0007317739,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.997807e-08,8.318461e-05,0.0011505556,2.4432102e-05,0.00012713192,0.00013157517,0.0002353481,0.022699071,0.023065753,0.030164585,0.012753874,0.012785202,0.0847204,7.9694845e-10,7.7102286e-10,2.251161e-09,1.8801444e-06,1.7817254e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1598095,0.2910677,0.48147842,0.0,0.006325333,0.07337396,0.0,0.0,0.0,-0.000112,0,0,0,165,0,0,0,0
14236198,0.9917135,-0.020759212,0.032751255,0.12247771,-0.6568147,0.05994586,0.57530475,-0.30720687,0.10204031,3.6804762,4.212475e-06,-0.00018289835,7.2476825e-05,0.0015658266,0.0011625963,-0.00075841957,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.485008e-08,7.7150464e-05,0.0011268322,2.3665845e-05,0.00012042083,0.00012530302,0.00023124956,0.021655334,0.021980632,0.03087903,0.012497949,0.012535412,0.08425615,6.7045997e-10,6.4630923e-10,2.071763e-09,1.8724771e-06,1.756566e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15821935,0.2902691,0.44380936,0.0,0.0062992135,0.06675674,0.0,0.0,0.0,-5e-05,0,0,0,165,0,0,0,0
14436894,0.9933211,-0.016013542,0.034743022,0.10885629,-0.63069624,0.012688465,0.59353584,-0.30681598,0.07514354,3.8306112,1.822762e-05,-0.00017096667,0.00011094868,0.001595259,0.001149993,-0.0007862956,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.8007296e-08,6.4008076e-05,0.000993269,2.2868464e-05,0.00011423119,0.000119711796,0.00022702402,0.020306064,0.02064639,0.031258974,0.01228181,0.012329262,0.08407823,5.671558e-10,5.444946e-10,1.910206e-09,1.8638698e-06,1.7281338e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15687916,0.28996247,0.47782537,0.0,0.0062915725,0.016347606,0.0,0.0,0.0,-0.000103,0,0,0,165,0,0,0,0
14637777,0.9944005,-0.030308569,0.03410993,0.095318824,-0.64262027,0.022761542,0.56388503,-0.31811523,0.05658334,3.9612448,2.8675642e-05,-0.00016087812,0.0001461259,0.0016338751,0.0011445277,-0.00081418396,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.9865034e-08,5.396715e-05,0.00088853395,2.1056612e-05,0.00011018917,0.00011619995,0.00022235274,0.019848542,0.020263636,0.032542836,0.012680873,0.0127432775,0.08586673,4.8980275e-10,4.6842513e-10,1.7651541e-09,1.8551362e-06,1.6995768e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15944952,0.29303026,0.3701272,0.0,0.0063048354,0.11861427,0.0,0.0,0.0,4e-06,0,0,0,165,0,0,0,0
14838528,0.995678,-0.030394323,0.029076329,0.08280205,-0.56764275,0.024167998,0.75111413,-0.29615882,0.044078816,4.161081,3.893643e-05,-0.00014894402,0.00017842615,0.0016950283,0.0011748371,-0.0008638757,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.3735592e-08,4.346005e-05,0.0008482323,1.9796695e-05,0.0001038404,0.00011078086,0.00021788783,0.017552815,0.017978087,0.03247227,0.011798746,0.011866124,0.08409972,4.0929476e-10,3.8944362e-10,1.632268e-09,1.8424812e-06,1.6593898e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1538339,0.2899995,0.45193473,0.0,0.006067973,0.0005797436,0.0,0.0,0.0,-6.9e-05,0,0,0,165,0,0,0,0
15039312,0.9966612,-0.031813234,0.025088059,0.07088769,-0.5296875,-0.043959733,0.59263384,-0.2883234,0.030825982,4.336966,4.6977297e-05,-0.00013981527,0.00020742706,0.0017163662,0.0011824259,-0.0009048647,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.0382355e-08,3.9745322e-05,0.00076292595,1.8486935e-05,9.9061166e-05,0.00010689546,0.00021354423,0.01717156,0.017609475,0.033159573,0.011633362,0.011713118,0.084388554,3.5100842e-10,3.3257685e-10,1.5127767e-09,1.8297458e-06,1.6202048e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15279555,0.2904971,0.429206,0.0,0.005813461,0.036169283,0.0,0.0,0.0,-0.000104,0,0,0,165,0,0,0,0
15244095,0.997647,-0.029134506,0.023263756,0.05753698,-0.51932716,-0.11882415,0.6391429,-0.28041384,0.009079248,4.51894,5.386949e-05,-0.00013214406,0.00023768566,0.00170631,0.0012212879,-0.0009569562,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.272818e-09,3.6572055e-05,0.000756726,1.7178665e-05,9.42859e-05,0.00010308557,0.00020736507,0.016351588,0.016802104,0.033335067,0.01151969,0.011611603,0.084762216,3.0192662e-10,2.850714e-10,1.3923831e-09,1.8146171e-06,1.5776257e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15208974,0.2911395,0.34328133,0.0,0.0055574337,0.026706662,0.0,0.0,0.0,-0.000116,0,0,0,165,0,0,0,0
15444876,0.9980119,-0.038036287,0.022604395,0.04488278,-0.507815,-0.22778828,0.7464465,-0.26343715,-0.022156302,4.6675673,5.9233185e-05,-0.00012349892,0.0002617183,0.0017220275,0.0011744926,-0.0009924639,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,7.580296e-09,3.844786e-05,0.0008076409,1.5485059e-05,8.937929e-05,9.924497e-05,0.00020303197,0.015049765,0.015465855,0.032747917,0.010937914,0.011033485,0.083449915,2.5691363e-10,2.4161997e-10,1.2942297e-09,1.7954251e-06,1.5271629e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14822753,0.28887698,0.32942432,0.0,0.0053886026,0.0065105776,0.0,0.0,0.0,-0.000122,0,0,0,165,0,0,0,0
15645752,0.99824905,-0.04344114,0.024051819,0.03214522,-0.50272727,-0.287389,0.7068478,-0.26602954,-0.056630842,4.867411,6.231842e-05,-0.0001164502,0.00028328423,0.0017590633,0.0012111145,-0.0010409948,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,7.637957e-09,3.702623e-05,0.0008305689,1.3965119e-05,8.52481e-05,9.606881e-05,0.00019895179,0.014637205,0.015082861,0.033091053,0.010854034,0.010960751,0.08391163,2.2265992e-10,2.0875036e-10,1.2050888e-09,1.7754535e-06,1.4788525e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1476983,0.28967503,0.46657252,0.0,0.0054339105,0.061149314,0.0,0.0,0.0,-2.2e-05,0,0,0,165,0,0,0,0
15849758,0.9989068,-0.037840784,0.020917473,0.017770378,-0.4569452,-0.36538216,0.8249766,-0.2736072,-0.092782445,5.093658,6.434788e-05,-0.00010979266,0.00030754652,0.0018215586,0.0012872698,-0.0010989603,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.2563421e-08,4.483644e-05,0.0007153156,1.2699828e-05,8.0970305e-05,9.282697e-05,0.00019380412,0.014108712,0.014561628,0.032968678,0.010910403,0.011032325,0.0849652,1.9327054e-10,1.8073372e-10,1.1146242e-09,1.7525786e-06,1.4279956e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14813077,0.2914879,0.41637215,0.0,0.005495889,0.08240883,0.0,0.0,0.0,-1.6e-05,0,0,0,165,0,0,0,0
16050537,0.9985451,-0.050196413,0.01816042,0.0076348647,-0.50826573,-0.465416,0.9517056,-0.2601314,-0.12820394,5.28241,6.4583954e-05,-0.00010180359,0.0003222042,0.0019390113,0.0012162239,-0.00113451,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.5772143e-08,5.1121144e-05,0.0009014204,1.11763e-05,7.67217e-05,8.9632464e-05,0.00019098626,0.013143757,0.0135369925,0.032200802,0.010373146,0.010494474,0.08358746,1.663853e-10,1.5515392e-10,1.0473409e-09,1.724859e-06,1.3707353e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1444563,0.28911495,0.38055056,0.0,0.0053093876,0.045657795,0.0,0.0,0.0,-6e-05,0,0,0,165,0,0,0,0
16251383,0.99860233,-0.05242519,0.0061266334,-0.0027366516,-0.37169963,-0.48655158,0.871774,-0.25495833,-0.16492094,5.510634,6.3770625e-05,-9.5357704e-05,0.00033724043,0.0020790782,0.0012324363,-0.001179944,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.3875696e-08,6.44696e-05,0.00089388166,9.830246e-06,7.304874e-05,8.694441e-05,0.0001853414,0.012931664,0.013427214,0.0322772,0.010310777,0.010443507,0.08390078,1.460532e-10,1.360211e-10,9.711411e-10,1.6975267e-06,1.3185562e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14406347,0.2896563,0.26680428,0.0,0.0051294914,0.053761866,0.0,0.0,0.0,-1.4e-05,0,0,0,165,0,0,0,0
16452204,0.99912745,-0.039984044,0.0018243366,-0.011934173,-0.48229945,-0.5408781,0.9904856,-0.2555973,-0.19959341,5.755109,6.191752e-05,-8.937089e-05,0.00034907454,0.0022594722,0.0012556635,-0.0012243043,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.3949537e-08,6.3705374e-05,0.0010264965,9.071713e-06,6.9174996e-05,8.4091604e-05,0.00018150629,0.012499743,0.012983534,0.03199432,0.010292768,0.010439465,0.084347464,1.2887243e-10,1.1995839e-10,9.083093e-10,1.6679321e-06,1.2664046e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14398691,0.29042634,0.2740857,0.0,0.0050484114,0.00088181207,0.0,0.0,0.0,-1e-06,0,0,0,165,0,0,0,0
16652937,0.99866027,-0.047104333,0.0004087512,-0.021415658,-0.4220197,-0.6096655,0.96036875,-0.24168904,-0.22882076,5.951393,5.9093607e-05,-8.272005e-05,0.00035968126,0.0025090938,0.0011873908,-0.0012607777,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.9106368e-08,5.6541314e-05,0.0010245612,7.897169e-06,6.540419e-05,8.112381e-05,0.00017717417,0.011963432,0.012444071,0.0311227,0.009888754,0.010037154,0.0829736,1.12790464e-10,1.05017835e-10,8.4945373e-10,1.63239e-06,1.2090521e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14115916,0.2880514,0.25639072,0.0,0.0049242866,0.075003035,0.0,0.0,0.0,-3.7e-05,0,0,0,165,0,0,0,0
16857767,0.9981162,-0.053237483,0.00069297914,-0.030486858,-0.43304613,-0.6467584,1.0963312,-0.26380894,-0.2717252,6.1976085,5.6330526e-05,-7.7712684e-05,0.00036856873,0.0027482244,0.0011776944,-0.0012971612,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.5427224e-08,5.8186764e-05,0.0009812077,6.914941e-06,6.27251e-05,7.892686e-05,0.00017334812,0.011871316,0.012384966,0.031047633,0.010265996,0.010437751,0.08503705,1.0171913e-10,9.4845055e-11,7.968387e-10,1.6017251e-06,1.1634505e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14388797,0.29161114,0.25121915,0.0,0.005336452,0.03384709,0.0,0.0,0.0,-3.6e-05,0,0,0,165,0,0,0,0
17058519,0.99816096,-0.046970144,-0.004934516,-0.038003188,-0.42069674,-0.62222564,1.1059265,-0.250004,-0.28372544,6.4363613,5.2339743e-05,-7.1472234e-05,0.00037642286,0.0030923295,0.0010926011,-0.0013341921,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.2246389e-08,5.708001e-05,0.0008923721,6.2020003e-06,5.8942656e-05,7.590845e-05,0.00016901686,0.011173989,0.011741751,0.030264666,0.009788198,0.009959979,0.08334962,8.986648e-11,8.397106e-11,7.4629286e-10,1.5608124e-06,1.1076127e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1405282,0.28870335,0.2119337,0.0,0.005791243,0.017167492,0.0,0.0,0.0,-9e-05,0,0,0,165,0,0,0,0
