timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
15007056,0.054032512,0.014260582,-0.0039540157,0.0,0.0,0.0,0.0
15039030,0.13519536,0.015053723,-0.012115924,0.0,0.0,0.0,0.0
15071023,0.04118243,-0.016027892,-0.0074424837,0.0,0.0,0.0,0.0
15103119,-0.040173467,0.026708215,-0.008441091,0.0,0.0,0.0,0.0
15135053,-0.034945257,0.043059923,-0.029201835,0.0,0.0,0.0,0.0
15167063,-0.052624337,0.039579604,-0.024509937,0.0,0.0,0.0,0.0
15199050,-0.123293035,0.039222687,-0.031720314,0.0,0.0,0.0,0.0
15227862,-0.13437708,0.020805562,-0.029519835,0.0,0.0,0.0,0.0
15259866,-0.114032984,0.007515979,-0.028609881,0.0,0.0,0.0,0.0
15291915,-0.043646738,0.026110915,-0.030569386,0.0,0.0,0.0,0.0
15323859,-0.0170283,0.06369958,-0.030686675,0.0,0.0,0.0,0.0
15355849,-0.082533106,0.036905795,-0.026699368,0.0,0.0,0.0,0.0
15387821,-0.096311525,0.0026537385,-0.039137233,0.0,0.0,0.0,0.0
15416626,-0.09478974,0.009583796,-0.037689216,0.0,0.0,0.0,0.0
15448623,-0.00259249,0.09195218,-0.032232925,0.0,0.0,0.0,0.0
15480659,0.021864763,0.03458131,-0.036272988,0.0,0.0,0.0,0.0
15512732,0.007378947,-0.04363182,-0.041442256,0.0,0.0,0.0,0.0
15544617,0.023573514,-0.03925905,-0.031371064,0.0,0.0,0.0,0.0
15576633,0.09637133,-0.02890194,-0.040866688,0.0,0.0,0.0,0.0
15608646,0.09255122,-0.009321081,-0.04179903,0.0,0.0,0.0,0.0
15637471,0.06916109,0.05160112,-0.019858014,0.0,0.0,0.0,0.0
15669459,0.03316344,0.007605913,-0.026791792,0.0,0.0,0.0,0.0
15701474,-0.028809916,-0.079843335,-0.040624466,0.0,0.0,0.0,0.0
15733391,-0.10450849,-0.040890716,-0.043784183,0.0,0.0,0.0,0.0
15765443,-0.06823944,0.076898634,-0.020688958,0.0,0.0,0.0,0.0
15797422,-0.071096994,0.09966699,-0.03367443,0.0,0.0,0.0,0.0
15829518,-0.21969625,-0.0089115845,-0.04596013,0.0,0.0,0.0,0.0
15861394,-0.2433162,-0.014785815,-0.039471492,0.0,0.0,0.0,0.0
15890266,-0.18200937,0.033600442,-0.04869557,0.0,0.0,0.0,0.0
15922260,-0.06436589,-0.076998405,-0.02850684,0.0,0.0,0.0,0.0
15954234,-0.006529312,-0.11886576,-0.048191108,0.0,0.0,0.0,0.0
15986266,-0.0116096,-0.03894166,-0.032037802,0.0,0.0,0.0,0.0
16018266,-0.044877235,-0.13138449,-0.05972279,0.0,0.0,0.0,0.0
16050274,-0.02883293,-0.19600664,-0.033254836,0.0,0.0,0.0,0.0
16082244,0.1686888,-0.0047955513,-0.034085087,0.0,0.0,0.0,0.0
16114240,0.10350079,0.052024387,-0.043471403,0.0,0.0,0.0,0.0
16147054,0.016784815,-0.0051817475,-0.0124257915,0.0,0.0,0.0,0.0
16179082,0.19108541,0.05777831,-0.016449742,0.0,0.0,0.0,0.0
16211030,0.18044493,0.057755433,-0.03925314,0.0,0.0,0.0,0.0
16239115,0.09216726,-0.09722927,-0.043341044,0.0,0.0,0.0,0.0
16271015,0.055688232,-0.15282583,-0.06989999,0.0,0.0,0.0,0.0
16303811,0.07760178,0.056540318,-0.045259118,0.0,0.0,0.0,0.0
16335848,-0.066082224,0.054364003,-0.0488525,0.0,0.0,0.0,0.0
16367857,-0.11732947,-0.0756181,-0.053410403,0.0,0.0,0.0,0.0
16399903,-0.14642295,0.015487751,-0.049220767,0.0,0.0,0.0,0.0
16431832,-0.12601274,0.073320925,-0.035524715,0.0,0.0,0.0,0.0
16459825,-0.114925504,0.035473928,-0.03912967,0.0,0.0,0.0,0.0
16491820,-0.12627092,0.047146715,-0.027881304,0.0,0.0,0.0,0.0
16523833,-0.12769884,0.054194916,-0.050587464,0.0,0.0,0.0,0.0
16556626,-0.099189095,-0.0021383297,-0.039431967,0.0,0.0,0.0,0.0
16588683,0.0048148897,-0.015710993,-0.06018246,0.0,0.0,0.0,0.0
16620655,0.003941861,0.072788626,-0.05706549,0.0,0.0,0.0,0.0
16652697,-0.10731447,0.06793205,-0.05350568,0.0,0.0,0.0,0.0
16684631,-0.10880488,0.0027903328,-0.0365017,0.0,0.0,0.0,0.0
16716633,0.04145547,0.033386156,-0.041182294,0.0,0.0,0.0,0.0
16748590,0.070085,0.019740747,-0.05111397,0.0,0.0,0.0,0.0
16781413,-0.070412874,-0.042894386,-0.039520852,0.0,0.0,0.0,0.0
16813488,0.0042368188,-0.03408775,-0.030074054,0.0,0.0,0.0,0.0
16845500,0.15738092,-0.021019602,-0.041493546,0.0,0.0,0.0,0.0
16877504,0.14420068,-0.0109265335,-0.04215313,0.0,0.0,0.0,0.0
16909448,0.01200986,0.019673724,-0.03847046,0.0,0.0,0.0,0.0
16942224,0.016941752,-0.0040450897,-0.034301393,0.0,0.0,0.0,0.0
16974263,0.1384197,0.03712174,-0.02393342,0.0,0.0,0.0,0.0
17006255,0.13248263,0.040546812,-0.026505642,0.0,0.0,0.0,0.0
17038229,-0.026592728,-0.0062607704,-0.045253634,0.0,0.0,0.0,0.0
17070231,-0.006387114,0.0695295,-0.04231934,0.0,0.0,0.0,0.0
17102300,0.043287024,0.10121666,-0.04429157,0.0,0.0,0.0,0.0
17134251,-0.08936051,0.009477909,-0.035328083,0.0,0.0,0.0,0.0
17166259,-0.05840256,-0.04814669,-0.038347833,0.0,0.0,0.0,0.0
17198243,0.13172832,0.01538902,-0.0469324,0.0,0.0,0.0,0.0
17227061,0.18455599,0.0715306,-0.03813798,0.0,0.0,0.0,0.0
17259022,0.07188276,0.052367073,-0.04769394,0.0,0.0,0.0,0.0
17291060,-0.077857,-0.0037380857,-0.05298736,0.0,0.0,0.0,0.0
17323044,-0.053148244,-0.0085933525,-0.050349668,0.0,0.0,0.0,0.0
17355014,0.17902099,0.065538585,-0.05013685,0.0,0.0,0.0,0.0
17387011,0.21310936,0.109970815,-0.046889372,0.0,0.0,0.0,0.0
17415055,0.033007577,0.01719718,-0.0403963,0.0,0.0,0.0,0.0
17447824,-0.19724874,-0.11311645,-0.039485756,0.0,0.0,0.0,0.0
17479837,-0.2552054,-0.21452574,-0.03524992,0.0,0.0,0.0,0.0
17511865,0.272773,-0.011676296,-0.06261305,0.0,0.0,0.0,0.0
17543902,0.5836634,0.35526013,-0.029895447,0.0,0.0,0.0,0.0
17575832,0.1863761,0.089960515,-0.052219678,0.0,0.0,0.0,0.0
17607827,-0.40848586,-0.26628357,-0.031508926,0.0,0.0,0.0,0.0
17639881,-1.1532897,-0.30628276,-0.08602161,0.0,0.0,0.0,0.0
17672704,0.7919773,0.44259873,-0.055687033,0.0,0.0,0.0,0.0
17704601,0.6157369,0.46039766,-0.07599646,0.0,0.0,0.0,0.0
17736594,-0.16295192,-0.07404038,-0.07624287,0.0,0.0,0.0,0.0
17768640,-0.7670185,-0.19052845,-0.07603298,0.0,0.0,0.0,0.0
17796614,-0.014161941,0.09068478,-0.097972184,0.0,0.0,0.0,0.0
17828661,0.58282554,0.31077176,-0.08139489,0.0,0.0,0.0,0.0
17860637,0.19214606,0.17236266,-0.053174626,0.0,0.0,0.0,0.0
17893417,-0.2280286,-0.15289927,-0.079063855,0.0,0.0,0.0,0.0
17925454,-0.06686891,-0.05279967,-0.099768415,0.0,0.0,0.0,0.0
17957452,0.50621253,0.20661457,-0.084718645,0.0,0.0,0.0,0.0
17989516,0.3549126,0.18878958,-0.064793594,0.0,0.0,0.0,0.0
18017454,0.038796134,-0.0030427692,-0.07318818,0.0,0.0,0.0,0.0
18049493,-0.06602594,-0.082438245,-0.09383502,0.0,0.0,0.0,0.0
18081414,0.14288287,-0.035610378,-0.11604689,0.0,0.0,0.0,0.0
18113454,0.18418373,0.051747244,-0.09628673,0.0,0.0,0.0,0.0
18145455,0.0540254,0.06931314,-0.08122566,0.0,0.0,0.0,0.0
18178312,0.035437994,0.044567764,-0.088883355,0.0,0.0,0.0,0.0
18210264,0.014981581,0.082085215,-0.11282975,0.0,0.0,0.0,0.0
18242218,-0.029881531,0.124569945,-0.115637444,0.0,0.0,0.0,0.0
18274218,0.01491604,0.19936854,-0.10073444,0.0,0.0,0.0,0.0
18306269,0.06426868,0.12194777,-0.08566152,0.0,0.0,0.0,0.0
18338309,-0.1045382,-0.010629509,-0.10090346,0.0,0.0,0.0,0.0
18367038,-0.17869379,-0.041046005,-0.10545269,0.0,0.0,0.0,0.0
18399067,-0.026246974,-0.009260623,-0.10938665,0.0,0.0,0.0,0.0
18431014,-0.0020082423,0.06364032,-0.090534516,0.0,0.0,0.0,0.0
18463060,-0.03168883,0.06789392,-0.09129012,0.0,0.0,0.0,0.0
18495038,-0.008549594,0.041076757,-0.11259686,0.0,0.0,0.0,0.0
18527140,0.010844063,0.04667891,-0.105234824,0.0,0.0,0.0,0.0
18559018,0.04972791,0.06597238,-0.09079112,0.0,0.0,0.0,0.0
18588644,0.02555165,0.050901204,-0.08201337,0.0,0.0,0.0,0.0
18620613,0.0151621625,0.008370918,-0.07373926,0.0,0.0,0.0,0.0
18652618,0.036934074,-0.014719709,-0.086305276,0.0,0.0,0.0,0.0
18684647,0.030354694,-0.027303398,-0.09050964,0.0,0.0,0.0,0.0
18716660,-0.003927392,-0.026091436,-0.08196942,0.0,0.0,0.0,0.0
18748723,0.038911495,-0.0028551305,-0.06782995,0.0,0.0,0.0,0.0
18780624,0.079742454,0.018576048,-0.07174872,0.0,0.0,0.0,0.0
18812714,0.070602186,0.0043287077,-0.06547204,0.0,0.0,0.0,0.0
18844663,0.040624853,-0.008171445,-0.055549935,0.0,0.0,0.0,0.0
18876705,0.019175272,0.019538838,-0.04966229,0.0,0.0,0.0,0.0
18908625,0.044782776,0.031015545,-0.040761523,0.0,0.0,0.0,0.0
18940634,0.035352074,0.014531336,-0.045182202,0.0,0.0,0.0,0.0
18972730,0.016726451,0.017805142,-0.032650918,0.0,0.0,0.0,0.0
19004690,0.024249023,0.018343067,-0.0330543,0.0,0.0,0.0,0.0
19036615,0.022743983,-0.0055592754,-0.04463121,0.0,0.0,0.0,0.0
19069460,-0.033072755,-0.050652795,-0.071530886,0.0,0.0,0.0,0.0
19101474,-0.01342565,-0.012823559,-0.07478632,0.0,0.0,0.0,0.0
19133465,0.029531447,0.029973244,-0.07909761,0.0,0.0,0.0,0.0
19165517,0.016056543,0.005535915,-0.05618433,0.0,0.0,0.0,0.0
19197432,-0.04142505,-0.03053232,-0.062215153,0.0,0.0,0.0,0.0
19230234,-0.06591026,-0.040943667,-0.06533684,0.0,0.0,0.0,0.0
19262265,0.012788869,-0.069094524,-0.068784155,0.0,0.0,0.0,0.0
19294249,-0.014666118,-0.03566279,-0.067067176,0.0,0.0,0.0,0.0
19326244,0.0042664222,0.0021697609,-0.06270845,0.0,0.0,0.0,0.0
19358273,0.03496755,-0.038574595,-0.07053222,0.0,0.0,0.0,0.0
19390256,0.0062349252,-0.043578956,-0.08194512,0.0,0.0,0.0,0.0
19422253,0.034355924,0.00023639668,-0.060346127,0.0,0.0,0.0,0.0
19455115,0.07368171,0.03524738,-0.050909705,0.0,0.0,0.0,0.0
19487016,-0.03588881,0.023318887,-0.058558445,0.0,0.0,0.0,0.0
19515052,-0.044479888,-0.010617072,-0.05733692,0.0,0.0,0.0,0.0
19547010,-0.05145412,-0.035656482,-0.059667256,0.0,0.0,0.0,0.0
19579048,-0.05458161,-0.0059592826,-0.06476602,0.0,0.0,0.0,0.0
19611041,0.020945825,0.06278478,-0.054066014,0.0,0.0,0.0,0.0
19643040,0.06665074,0.056401346,-0.055680394,0.0,0.0,0.0,0.0
19675060,-0.030550733,-0.015072256,-0.07732865,0.0,0.0,0.0,0.0
19707813,-0.052252334,0.0044740294,-0.06968233,0.0,0.0,0.0,0.0
19735800,0.07068681,0.08162949,-0.06939725,0.0,0.0,0.0,0.0
19767825,0.08596593,0.08339412,-0.06875249,0.0,0.0,0.0,0.0
19799860,-0.004050747,0.015958002,-0.06711304,0.0,0.0,0.0,0.0
19831787,-0.010191435,-0.014738223,-0.065807045,0.0,0.0,0.0,0.0
19863795,0.005230383,-0.0009855973,-0.06289058,0.0,0.0,0.0,0.0
19896625,0.05379189,0.056621157,-0.06479331,0.0,0.0,0.0,0.0
19924689,0.1021032,0.05355613,-0.06181877,0.0,0.0,0.0,0.0
19956619,-0.040685833,0.017087521,-0.06420025,0.0,0.0,0.0,0.0
19988705,-0.04983378,0.008085519,-0.07324094,0.0,0.0,0.0,0.0
20020654,0.05452039,0.04681281,-0.06751643,0.0,0.0,0.0,0.0
20052733,0.032217294,0.065621436,-0.06884059,0.0,0.0,0.0,0.0
20084617,-0.048210602,-0.0043624206,-0.05936349,0.0,0.0,0.0,0.0
20116703,-0.05676896,-0.018694118,-0.07128733,0.0,0.0,0.0,0.0
20148650,-0.059931476,-0.003978142,-0.07884526,0.0,0.0,0.0,0.0
20177522,-0.011440513,0.025287565,-0.07827235,0.0,0.0,0.0,0.0
20209496,0.03634732,0.018951952,-0.07909872,0.0,0.0,0.0,0.0
20241427,0.006210286,-0.033878293,-0.083500594,0.0,0.0,0.0,0.0
20273426,-0.022954643,-0.059689008,-0.07223125,0.0,0.0,0.0,0.0
20305478,0.0067662257,-0.00794133,-0.07674581,0.0,0.0,0.0,0.0
20337481,0.063814394,0.048138827,-0.07294439,0.0,0.0,0.0,0.0
20366256,0.051736325,0.04532478,-0.06648111,0.0,0.0,0.0,0.0
20398275,0.0163848,-0.042147603,-0.0822089,0.0,0.0,0.0,0.0
20430218,-0.05209858,-0.081716865,-0.0856269,0.0,0.0,0.0,0.0
20462275,-0.0004713477,-0.0022866554,-0.058775276,0.0,0.0,0.0,0.0
20494231,0.09956599,0.02106962,-0.055705264,0.0,0.0,0.0,0.0
20526297,0.03346711,-0.03759153,-0.06667142,0.0,0.0,0.0,0.0
20558232,-0.03920168,-0.08689641,-0.07656291,0.0,0.0,0.0,0.0
20587107,-0.014611943,-0.05753977,-0.06823816,0.0,0.0,0.0,0.0
20618988,0.057029083,-0.019460166,-0.06881865,0.0,0.0,0.0,0.0
20651029,0.060653787,-0.041392624,-0.06819405,0.0,0.0,0.0,0.0
20683043,0.010533491,-0.08211831,-0.06353824,0.0,0.0,0.0,0.0
20715079,-0.017804267,-0.09213611,-0.05759457,0.0,0.0,0.0,0.0
20746988,0.015092866,-0.05668098,-0.05715159,0.0,0.0,0.0,0.0
20775062,0.020182697,-0.036572155,-0.065466866,0.0,0.0,0.0,0.0
20808692,0.00607837,-0.023498137,-0.06393361,0.0,0.0,0.0,0.0
20840618,-0.0055031953,-0.031015666,-0.06653616,0.0,0.0,0.0,0.0
20872717,-0.02430238,-0.05943829,-0.0641704,0.0,0.0,0.0,0.0
20904639,0.00048634177,-0.044746827,-0.06215936,0.0,0.0,0.0,0.0
20932728,0.07274971,-0.03641311,-0.058497157,0.0,0.0,0.0,0.0
20964692,0.0134380795,-0.04596937,-0.05822933,0.0,0.0,0.0,0.0
20996703,-0.052679703,-0.071057774,-0.06614853,0.0,0.0,0.0,0.0
21028620,-0.049938895,-0.054784708,-0.06744995,0.0,0.0,0.0,0.0
21060663,0.05686399,0.015270866,-0.05722078,0.0,0.0,0.0,0.0
21092744,0.04161431,-0.0262185,-0.05985833,0.0,0.0,0.0,0.0
21124705,-0.051898155,-0.03627068,-0.06831323,0.0,0.0,0.0,0.0
21156629,-0.016837224,-0.027420348,-0.070298746,0.0,0.0,0.0,0.0
21184692,0.0068683615,-0.027196828,-0.0638713,0.0,0.0,0.0,0.0
21216619,-0.021479363,-0.009734299,-0.06578459,0.0,0.0,0.0,0.0
21249456,-0.0011752984,0.008525951,-0.05729246,0.0,0.0,0.0,0.0
21281444,-0.006424223,0.0008362038,-0.055640556,0.0,0.0,0.0,0.0
21313455,-0.05648567,0.002815909,-0.06484171,0.0,0.0,0.0,0.0
21345462,-0.030280082,0.014101754,-0.063761614,0.0,0.0,0.0,0.0
21377417,-0.013082591,0.007301517,-0.052618936,0.0,0.0,0.0,0.0
21405414,-0.017030586,0.0013387329,-0.046108976,0.0,0.0,0.0,0.0
21438222,-0.018724775,-0.010436516,-0.046052594,0.0,0.0,0.0,0.0
21470299,-0.012898432,0.012945249,-0.04960313,0.0,0.0,0.0,0.0
21502263,0.0104600815,0.025247827,-0.050974734,0.0,0.0,0.0,0.0
21534312,0.03281513,0.04125457,-0.06363356,0.0,0.0,0.0,0.0
21566241,0.03813584,0.046183445,-0.057258576,0.0,0.0,0.0,0.0
21598309,0.04550239,0.012334861,-0.057762373,0.0,0.0,0.0,0.0
21630265,0.0010905326,-0.013867113,-0.058602456,0.0,0.0,0.0,0.0
21662306,0.025252204,-0.013100599,-0.04785125,0.0,0.0,0.0,0.0
21695004,0.026141902,-0.0500849,-0.051225256,0.0,0.0,0.0,0.0
21726988,0.019286904,-0.014216203,-0.052462876,0.0,0.0,0.0,0.0
21755012,0.088869266,0.01930372,-0.046201754,0.0,0.0,0.0,0.0
21786985,0.082440056,-0.026626324,-0.049598604,0.0,0.0,0.0,0.0
21819018,-0.09965112,-0.11130815,-0.06852366,0.0,0.0,0.0,0.0
21850990,-0.121692605,-0.059021212,-0.0569558,0.0,0.0,0.0,0.0
21883006,0.1602416,0.067246355,-0.043109503,0.0,0.0,0.0,0.0
21915008,0.11548256,0.03855927,-0.04965091,0.0,0.0,0.0,0.0
21947874,-0.08749136,-0.012028765,-0.09488246,0.0,0.0,0.0,0.0
21975810,-0.17896706,-0.0028822897,-0.07038323,0.0,0.0,0.0,0.0
22007870,-0.17445336,-0.076065645,-0.041262437,0.0,0.0,0.0,0.0
22039863,-0.14131594,-0.18595164,-0.095714614,0.0,0.0,0.0,0.0
22071852,0.002619823,-0.0039909696,-0.044931266,0.0,0.0,0.0,0.0
22103820,0.1712188,0.14232291,-0.053886652,0.0,0.0,0.0,0.0
22135893,0.067260176,0.09968398,-0.04144613,0.0,0.0,0.0,0.0
22167853,0.08377577,0.0059098965,-0.071429685,0.0,0.0,0.0,0.0
22196691,-0.09715127,-0.029548626,-0.05550273,0.0,0.0,0.0,0.0
22228650,-0.051414583,-0.004936472,-0.049951695,0.0,0.0,0.0,0.0
22260619,0.10592756,0.0055810367,-0.016748367,0.0,0.0,0.0,0.0
22292623,0.060080204,0.020243738,-0.02942019,0.0,0.0,0.0,0.0
22324630,0.0037953937,-0.013187084,-0.034169372,0.0,0.0,0.0,0.0
22356659,0.0014459942,-0.026853547,-0.06017593,0.0,0.0,0.0,0.0
22385452,0.08191269,0.03456965,-0.022890467,0.0,0.0,0.0,0.0
22417462,0.06416184,0.065188356,-0.036551043,0.0,0.0,0.0,0.0
22449485,-0.13151698,0.02919272,-0.045231454,0.0,0.0,0.0,0.0
22481443,-0.11478072,0.066171154,-0.0700881,0.0,0.0,0.0,0.0
22513448,-0.055339348,-0.028070174,-0.04984274,0.0,0.0,0.0,0.0
22545497,-0.15615055,-0.0070642964,-0.0595297,0.0,0.0,0.0,0.0
22577410,-0.045250885,0.002064249,-0.039749544,0.0,0.0,0.0,0.0
22606257,-0.065534726,-0.009678433,-0.027896015,0.0,0.0,0.0,0.0
22638190,-0.03758724,0.04374721,-0.027315075,0.0,0.0,0.0,0.0
22670223,0.13080823,0.04321192,-0.016432315,0.0,0.0,0.0,0.0
22702203,0.12617351,-0.022386033,-0.01796393,0.0,0.0,0.0,0.0
22734249,-0.10032392,-0.14576814,-0.030527186,0.0,0.0,0.0,0.0
22766194,-0.22576736,-0.058470868,-0.042708,0.0,0.0,0.0,0.0
22798202,0.113857366,0.11745187,-0.02407306,0.0,0.0,0.0,0.0
22826205,0.21071988,0.123698555,-0.023636082,0.0,0.0,0.0,0.0
22859012,-0.009446849,-0.07091611,-0.026730236,0.0,0.0,0.0,0.0
22891011,-0.21026926,-0.1185614,-0.039855756,0.0,0.0,0.0,0.0
22923110,0.0056599863,0.030160502,-0.02135078,0.0,0.0,0.0,0.0
22955076,0.13410027,0.07540182,-0.021800106,0.0,0.0,0.0,0.0
22987011,-0.037715912,-0.030477775,-0.026005207,0.0,0.0,0.0,0.0
23019041,-0.0767428,-0.086510494,-0.02127784,0.0,0.0,0.0,0.0
23051037,-0.0431266,-0.076371685,-0.021466494,0.0,0.0,0.0,0.0
23083896,-0.01205292,-0.057719443,-0.028474983,0.0,0.0,0.0,0.0
23115900,-0.04163622,-0.021940341,-0.041637924,0.0,0.0,0.0,0.0
23147827,-0.066154666,0.019335324,-0.030953322,0.0,0.0,0.0,0.0
23179857,-0.044536076,0.045976195,-0.02091999,0.0,0.0,0.0,0.0
23211862,0.011547672,0.018417845,-0.025905468,0.0,0.0,0.0,0.0
23243867,0.04644186,0.034870293,-0.020136682,0.0,0.0,0.0,0.0
23276617,0.071256585,0.04874005,-0.015983148,0.0,0.0,0.0,0.0
23308664,-0.049063668,0.0088582495,-0.033182666,0.0,0.0,0.0,0.0
23340660,-0.09328809,-0.059821777,-0.043633953,0.0,0.0,0.0,0.0
23372753,-0.122513056,-0.15666021,-0.026355345,0.0,0.0,0.0,0.0
23404634,-0.13473198,-0.17288321,-0.018973306,0.0,0.0,0.0,0.0
23436617,0.025435489,-0.0053342534,0.014184147,0.0,0.0,0.0,0.0
23468618,0.118955836,0.072001666,-0.03780394,0.0,0.0,0.0,0.0
23501454,0.045348458,0.067455545,-0.039597742,0.0,0.0,0.0,0.0
23533518,0.038614288,0.066796295,-0.039648484,0.0,0.0,0.0,0.0
23565411,0.060292635,-0.051515788,-0.01670702,0.0,0.0,0.0,0.0
23597478,-0.07232011,-0.13136746,-0.016037142,0.0,0.0,0.0,0.0
23629500,0.02078476,0.032146033,-0.005691584,0.0,0.0,0.0,0.0
23661511,0.12139988,0.05074417,-0.009551261,0.0,0.0,0.0,0.0
23693417,0.0197032,-0.08062431,-0.047716342,0.0,0.0,0.0,0.0
23725458,-0.25233975,-0.18878995,-0.0411633,0.0,0.0,0.0,0.0
23754200,-0.22099067,-0.15575773,-0.04674618,0.0,0.0,0.0,0.0
23786190,0.052939333,0.083242126,0.005458433,0.0,0.0,0.0,0.0
23818242,0.2205668,0.14822191,-0.011632226,0.0,0.0,0.0,0.0
23850249,0.031830024,-0.038974714,-0.022781271,0.0,0.0,0.0,0.0
23882190,-0.09881987,0.0058692135,-0.013513805,0.0,0.0,0.0,0.0
23911070,-0.11701523,-0.037064333,0.01424104,0.0,0.0,0.0,0.0
23943030,-0.19827418,-0.33837417,-0.06594142,0.0,0.0,0.0,0.0
23975016,-0.1797438,-0.23631473,-0.07696878,0.0,0.0,0.0,0.0
24007073,0.6244462,0.35095972,0.01893467,0.0,0.0,0.0,0.0
24039061,0.25952882,0.1274067,0.042373225,0.0,0.0,0.0,0.0
24071051,-0.2628062,-0.23453534,-0.033822674,0.0,0.0,0.0,0.0
24103015,-0.40704787,-0.22763668,-0.077949256,0.0,0.0,0.0,0.0
24135061,0.18327533,-0.006381752,-0.058766015,0.0,0.0,0.0,0.0
24163018,0.28977293,0.22651565,-0.0027374737,0.0,0.0,0.0,0.0
24195074,0.07971536,0.13265195,-0.012515727,0.0,0.0,0.0,0.0
24227859,0.0020538755,-0.035693206,0.00020821765,0.0,0.0,0.0,0.0
24259889,-0.05288428,-0.0056668147,-0.030277768,0.0,0.0,0.0,0.0
24291822,-0.018104607,-0.040697705,-0.056663968,0.0,0.0,0.0,0.0
24323819,0.01572889,-0.007357277,-0.072991975,0.0,0.0,0.0,0.0
24355886,0.08841446,0.15270668,-0.04433681,0.0,0.0,0.0,0.0
24383882,0.14342158,0.1795791,-0.008337751,0.0,0.0,0.0,0.0
24416673,0.06587482,-0.014142573,-0.027289957,0.0,0.0,0.0,0.0
24448667,-0.19870901,-0.13917531,-0.08532049,0.0,0.0,0.0,0.0
24480638,-0.35063994,-0.0020881174,-0.062420566,0.0,0.0,0.0,0.0
24512621,0.09922684,0.11572276,-0.02382589,0.0,0.0,0.0,0.0
24544720,0.010970097,0.06602357,-0.025698677,0.0,0.0,0.0,0.0
24576675,-0.20483217,-0.10100878,-0.059013627,0.0,0.0,0.0,0.0
24608672,-0.05676669,-0.03941494,-0.024962775,0.0,0.0,0.0,0.0
24641393,0.05673845,0.0021661897,-0.026520729,0.0,0.0,0.0,0.0
24673407,-0.028354501,-0.0018575927,-0.011002373,0.0,0.0,0.0,0.0
24705445,-0.056664288,-0.054936707,-0.02824546,0.0,0.0,0.0,0.0
24737396,-0.0106446985,0.007252569,-0.014083801,0.0,0.0,0.0,0.0
24769447,-0.003565456,0.016206335,-0.016572522,0.0,0.0,0.0,0.0
24801418,-0.03440973,-0.0037179608,-0.009871822,0.0,0.0,0.0,0.0
24833451,-0.078449756,-0.05092075,-0.012282696,0.0,0.0,0.0,0.0
24865396,-0.055348385,-0.017624717,-0.005993098,0.0,0.0,0.0,0.0
24898271,0.10246565,0.15492383,0.015053384,0.0,0.0,0.0,0.0
24926250,0.18071085,0.17898506,0.0066258125,0.0,0.0,0.0,0.0
24958257,0.07509311,0.10006931,0.027305052,0.0,0.0,0.0,0.0
24990214,-0.06399223,-0.027538288,0.031636164,0.0,0.0,0.0,0.0
25022267,-0.14240767,-0.39252225,-0.019209068,0.0,0.0,0.0,0.0
25054232,-0.7441935,-0.8193475,-0.086768255,0.0,0.0,0.0,0.0
25086243,0.1771744,0.030072292,0.0555666,0.0,0.0,0.0,0.0
25114219,1.0191036,-0.20655935,0.004777167,0.0,0.0,0.0,0.0
25147013,-0.41355407,-0.009137062,-0.017216608,0.0,0.0,0.0,0.0
25179012,-0.43190625,0.05199702,0.0055358745,0.0,0.0,0.0,0.0
25211067,-0.07645823,-0.1259055,0.03647595,0.0,0.0,0.0,0.0
25243068,-0.14381205,-0.041721486,0.04517745,0.0,0.0,0.0,0.0
25275025,0.27404156,-0.011405672,0.05859693,0.0,0.0,0.0,0.0
25307037,0.3581522,-0.21134707,0.0896789,0.0,0.0,0.0,0.0
25335826,-0.15888381,-0.005964469,0.024090566,0.0,0.0,0.0,0.0
25367859,0.07293653,0.11672904,0.0028316379,0.0,0.0,0.0,0.0
25399863,0.074179165,0.2130677,0.0056351423,0.0,0.0,0.0,0.0
25431910,-0.123328425,0.27037212,-0.009925798,0.0,0.0,0.0,0.0
25463832,-0.22976433,0.18080664,0.015811007,0.0,0.0,0.0,0.0
25495889,-0.10667274,0.020073958,0.012075886,0.0,0.0,0.0,0.0
25527848,0.23634042,0.021364704,-0.04530008,0.0,0.0,0.0,0.0
25556661,0.564772,0.0023144647,0.051955454,0.0,0.0,0.0,0.0
25588662,-0.048615295,-0.10939308,0.11771543,0.0,0.0,0.0,0.0
25620703,-0.14299394,-0.14890046,0.026699018,0.0,0.0,0.0,0.0
25652713,0.2148051,-0.0049568163,-0.033831768,0.0,0.0,0.0,0.0
25684717,0.10444284,0.09850372,-0.11352724,0.0,0.0,0.0,0.0
25716663,-0.12061509,0.11800776,-0.08764961,0.0,0.0,0.0,0.0
25745397,-0.19481474,0.061200604,-0.07452088,0.0,0.0,0.0,0.0
25777444,-0.11756551,0.0132675925,-0.082358226,0.0,0.0,0.0,0.0
25809463,0.47235534,0.021839418,0.0030221306,0.0,0.0,0.0,0.0
25841501,0.11559807,-0.052620906,0.0495571,0.0,0.0,0.0,0.0
25873423,-0.35398257,-0.028104488,0.016226899,0.0,0.0,0.0,0.0
25905454,-0.08825454,0.15872034,-0.037540592,0.0,0.0,0.0,0.0
25937457,0.30731365,0.22859743,-0.08644349,0.0,0.0,0.0,0.0
25969527,0.18586166,0.13389212,-0.059190474,0.0,0.0,0.0,0.0
