timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
16841683,0,0.0,0.0,0.0,0.0,6.342127,9.825008e-07,-8.174317e-07,0.0,-0.45554247,-0.92457885,1.108554,1.3043667,0.0002456252,-0.00020435794,0.0,-0.4557577,-0.32996997,0.31023034,-0.05935881,0.0,0.1,-1.108554,0.14182074,0.2893854,0.15436037,0.17554374,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16942701,0,0.0,0.0,0.0,0.0,6.470656,9.825008e-07,-8.174317e-07,0.0,-0.40588725,-0.9385107,1.0768106,1.2693549,0.0002456252,-0.00020435794,0.0,0.11908695,-0.59615636,0.5497065,-0.067402236,0.0,0.1,-1.0768106,0.14350747,0.2915602,0.15466337,0.1757765,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17042533,0,0.0,0.0,0.0,0.0,6.592664,9.825008e-07,-8.174317e-07,0.0,-0.40282127,-0.93067753,1.0756571,1.2613065,0.0002456252,-0.00020435794,0.0,-0.76531345,-0.5472599,-0.512081,-0.07483438,0.0,0.1,-1.0756571,0.1413566,0.28957707,0.15203494,0.17447631,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17142521,0,0.0,0.0,0.0,0.0,6.710029,9.825008e-07,-8.174317e-07,0.0,-0.39825594,-0.9094301,1.1221313,1.2960274,0.0002456252,-0.00020435794,0.0,0.109441444,-0.16629961,0.81165355,-0.08336758,0.0,0.1,-1.1221313,0.14036787,0.28871346,0.15063046,0.1731029,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17247427,0,0.0,0.0,0.0,0.0,6.8258057,9.825008e-07,-8.174317e-07,0.0,-0.3591032,-0.8620962,1.0770079,1.2322521,0.0002456252,-0.00020435794,0.0,-0.34633213,-0.3281919,0.2685588,-0.09213636,0.0,0.1,-1.0770079,0.13934426,0.287797,0.14914817,0.17218974,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17351360,0,0.0,0.0,0.0,0.0,6.9399905,9.825008e-07,-8.174317e-07,0.0,-0.3345446,-0.8061558,1.0724276,1.2117198,0.0002456252,-0.00020435794,0.0,-0.37582082,0.09892373,-1.258665,-0.10211422,0.0,0.1,-1.0724276,0.13840938,0.28691047,0.14724946,0.17086455,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17452143,0,0.0,0.0,0.0,0.0,7.0579247,9.825008e-07,-8.174317e-07,0.0,-0.3055943,-0.7801205,1.1748737,1.3099467,0.0002456252,-0.00020435794,0.0,0.029114457,-0.2771517,3.220078,-0.110517114,0.0,0.1,-1.1748737,0.13934816,0.28804743,0.14721656,0.17060319,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17552198,0,0.0,0.0,0.0,0.0,7.191426,9.825008e-07,-8.174317e-07,0.0,-0.2757892,-0.7163499,1.0582981,1.1977547,0.0002456252,-0.00020435794,0.0,-0.303807,-0.97971386,1.1202065,-0.117454745,0.0,0.1,-1.0582981,0.13847028,0.28715888,0.14591257,0.16971461,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17656061,0,0.0,0.0,0.0,0.0,7.3470793,9.825008e-07,-8.174317e-07,0.0,-0.26133946,-0.6988464,1.2711511,1.4202288,0.0002456252,-0.00020435794,0.0,-0.642096,1.6565013,-10.802625,-0.124210715,0.0,0.1,-1.2711511,0.13768911,0.28635392,0.14337112,0.16762118,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17756809,0,0.0,0.0,0.0,0.0,7.485103,9.825008e-07,-8.174317e-07,0.0,-0.27921763,-0.6836994,1.3038341,1.4577777,0.0002456252,-0.00020435794,0.0,-0.26218688,-0.08841968,3.3495884,-0.13423607,0.0,0.1,-1.3038341,0.13856171,0.2873429,0.14364636,0.16719629,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17856829,0,0.0,0.0,0.0,0.0,7.620652,9.825008e-07,-8.174317e-07,0.0,-0.28109428,-0.5995679,1.1858025,1.3357432,0.0002456252,-0.00020435794,0.0,-0.11267845,-0.7607852,2.5433474,-0.14400244,0.0,0.1,-1.1858025,0.13776104,0.2863944,0.14267243,0.16643506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17961721,0,0.0,0.0,0.0,0.0,7.7621665,9.825008e-07,-8.174317e-07,0.0,-0.2374163,-0.5353409,1.1329141,1.2789893,0.0002456252,-0.00020435794,0.0,-0.29409495,0.26654604,-1.4380739,-0.15320407,0.0,0.1,-1.1329141,0.13685271,0.2853687,0.14025877,0.1642407,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18065746,0,0.0,0.0,0.0,0.0,7.8993874,9.825008e-07,-8.174317e-07,0.0,-0.26191568,-0.49581477,1.2004541,1.3458809,0.0002456252,-0.00020435794,0.0,-0.79834545,0.08037319,-0.7001286,-0.16167134,0.0,0.1,-1.2004541,0.13861682,0.2873763,0.14055422,0.16386229,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18166486,0,0.0,0.0,0.0,0.0,8.038613,9.825008e-07,-8.174317e-07,0.0,-0.28096655,-0.460024,1.1717062,1.3221115,0.0002456252,-0.00020435794,0.0,-0.14009833,0.006377622,-0.01874218,-0.17081422,0.0,0.1,-1.1717062,0.13668181,0.28515416,0.13924694,0.16253741,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18266524,0,0.0,0.0,0.0,0.0,8.179796,9.825008e-07,-8.174317e-07,0.0,-0.2750868,-0.4043381,1.1729994,1.3292016,0.0002456252,-0.00020435794,0.0,-0.6379397,0.18076877,-0.2892305,-0.18016347,0.0,0.1,-1.1729994,0.13574408,0.28401583,0.13757284,0.16084157,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18367430,0,0.0,0.0,0.0,0.0,8.323276,9.825008e-07,-8.174317e-07,0.0,-0.2948837,-0.34679374,1.3040468,1.4626514,0.0002456252,-0.00020435794,0.0,-0.39296806,0.21378247,0.6974441,-0.18795514,0.0,0.1,-1.3040468,0.13659102,0.28484535,0.13753554,0.15988979,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18471381,0,0.0,0.0,0.0,0.0,8.470644,9.825008e-07,-8.174317e-07,0.0,-0.24674754,-0.27364764,1.3052214,1.4564984,0.0002456252,-0.00020435794,0.0,0.4355916,0.34314945,0.2578386,-0.19623376,0.0,0.1,-1.3052214,0.1357538,0.28369233,0.1362201,0.15820895,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18572252,0,0.0,0.0,0.0,0.0,8.61462,9.825008e-07,-8.174317e-07,0.0,-0.24388441,-0.19212238,1.3300129,1.473942,0.0002456252,-0.00020435794,0.0,-0.81264323,0.3606491,0.31520507,-0.20469348,0.0,0.1,-1.3300129,0.13737072,0.28533855,0.13603067,0.15718445,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18673045,0,0.0,0.0,0.0,0.0,8.767882,9.825008e-07,-8.174317e-07,0.0,-0.2565921,-0.12114726,1.3952476,1.5387332,0.0002456252,-0.00020435794,0.0,0.19350502,0.15791273,0.16608283,-0.21090634,0.0,0.1,-1.3952476,0.13781191,0.2857498,0.13566813,0.15597415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18776984,0,0.0,0.0,0.0,0.0,8.926744,9.825008e-07,-8.174317e-07,0.0,-0.16432919,-0.06317828,1.3444831,1.4858649,0.0002456252,-0.00020435794,0.0,0.697116,0.2520267,-0.5967611,-0.21671565,0.0,0.1,-1.3444831,0.13661233,0.28434327,0.13396688,0.15423627,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18876980,0,0.0,0.0,0.0,0.0,9.073954,9.825008e-07,-8.174317e-07,0.0,-0.10491019,0.0036023539,1.3272326,1.4651432,0.0002456252,-0.00020435794,0.0,-0.06604295,0.4424856,0.2163849,-0.22038467,0.0,0.1,-1.3272326,0.13759865,0.28547636,0.13379243,0.15317395,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18976962,0,0.0,0.0,0.0,0.0,9.220836,9.825008e-07,-8.174317e-07,0.0,-0.05309651,0.06211622,1.3479172,1.4829564,0.0002456252,-0.00020435794,0.0,0.55512905,0.23198405,0.34189215,-0.22212264,0.0,0.1,-1.3479172,0.13760792,0.2854702,0.13355717,0.1518464,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19081738,0,0.0,0.0,0.0,0.0,9.378837,9.825008e-07,-8.174317e-07,0.0,0.03467338,0.113196656,1.3941513,1.5261568,0.0002456252,-0.00020435794,0.0,0.22976345,0.38372365,-0.11896886,-0.22472534,0.0,0.1,-1.3941513,0.13852945,0.2864249,0.13354969,0.15081266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19181723,0,0.0,0.0,0.0,0.0,9.530221,9.825008e-07,-8.174317e-07,0.0,0.08998357,0.17668104,1.4130578,1.5409455,0.0002456252,-0.00020435794,0.0,0.21961804,0.41175777,1.0601044,-0.22927547,0.0,0.1,-1.4130578,0.13684331,0.28438723,0.13170552,0.14846672,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19282512,0,0.0,0.0,0.0,0.0,9.6768675,9.825008e-07,-8.174317e-07,0.0,0.15311712,0.2309163,1.4175054,1.5329083,0.0002456252,-0.00020435794,0.0,0.64282054,0.15746494,-0.105799705,-0.23361264,0.0,0.1,-1.4175054,0.13704234,0.2843801,0.13125075,0.14701316,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19382517,0,0.0,0.0,0.0,0.0,9.812371,9.825008e-07,-8.174317e-07,0.0,0.216591,0.28434804,1.4668599,1.5596209,0.0002456252,-0.00020435794,0.0,0.1525691,0.41080633,0.37435406,-0.23805846,0.0,0.1,-1.4668599,0.13569053,0.282449,0.12960039,0.14475286,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19487362,0,0.0,0.0,0.0,0.0,9.953627,9.825008e-07,-8.174317e-07,0.0,0.23982206,0.33234844,1.4701678,1.5400828,0.0002456252,-0.00020435794,0.0,0.49377534,0.29901332,0.6239801,-0.24230918,0.0,0.1,-1.4701678,0.13441612,0.2805604,0.12841512,0.1427614,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19587230,0,0.0,0.0,0.0,0.0,10.090509,9.825008e-07,-8.174317e-07,0.0,0.2921034,0.35624364,1.4902282,1.5404077,0.0002456252,-0.00020435794,0.0,0.40239528,0.33507615,-0.30665836,-0.24619274,0.0,0.1,-1.4902282,0.13243562,0.27780363,0.12655762,0.1405611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19687289,0,0.0,0.0,0.0,0.0,10.227413,9.825008e-07,-8.174317e-07,0.0,0.33400232,0.3813276,1.484996,1.5184835,0.0002456252,-0.00020435794,0.0,0.13798411,0.20055038,0.053982913,-0.25034446,0.0,0.1,-1.484996,0.13366486,0.2787498,0.12674956,0.13957253,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19792067,0,0.0,0.0,0.0,0.0,10.369375,9.825008e-07,-8.174317e-07,0.0,0.35213348,0.40557376,1.4633291,1.4816208,0.0002456252,-0.00020435794,0.0,0.4723342,0.0686907,0.55177695,-0.25546026,0.0,0.1,-1.4633291,0.13472985,0.279509,0.12702417,0.13857807,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19892963,0,0.0,0.0,0.0,0.0,10.505994,9.825008e-07,-8.174317e-07,0.0,0.38775522,0.42262366,1.480854,1.4843544,0.0002456252,-0.00020435794,0.0,0.42016003,0.39062396,-0.47208026,-0.25995323,0.0,0.1,-1.480854,0.13268945,0.27672043,0.12524141,0.13647048,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19993014,0,0.0,0.0,0.0,0.0,10.639775,9.825008e-07,-8.174317e-07,0.0,0.40915248,0.42729083,1.4923854,1.4811052,0.0002456252,-0.00020435794,0.0,0.08430628,0.27355495,-0.036055584,-0.26451373,0.0,0.1,-1.4923854,0.13153277,0.27484715,0.12397037,0.13458851,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20093011,0,0.0,0.0,0.0,0.0,10.772605,9.825008e-07,-8.174317e-07,0.0,0.41735485,0.43326342,1.5139842,1.4872478,0.0002456252,-0.00020435794,0.0,0.18828969,0.15861653,0.66247207,-0.2693979,0.0,0.1,-1.5139842,0.13199627,0.27482682,0.12389926,0.13347697,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20197782,0,0.0,0.0,0.0,0.0,10.912991,9.825008e-07,-8.174317e-07,0.0,0.45077905,0.4367809,1.5243356,1.4809638,0.0002456252,-0.00020435794,0.0,0.5370636,0.17387211,0.028682813,-0.2753086,0.0,0.1,-1.5243356,0.13310596,0.27548692,0.1240174,0.13246876,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20297722,0,0.0,0.0,0.0,0.0,11.045621,9.825008e-07,-8.174317e-07,0.0,0.48487052,0.43365982,1.5459164,1.4860368,0.0002456252,-0.00020435794,0.0,0.29439947,0.102090344,-0.43289563,-0.28151754,0.0,0.1,-1.5459164,0.13186286,0.27354762,0.12253021,0.13055252,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20398499,0,0.0,0.0,0.0,0.0,11.176834,9.825008e-07,-8.174317e-07,0.0,0.4868894,0.43935746,1.5546545,1.4775338,0.0002456252,-0.00020435794,0.0,0.0211712,0.111805566,0.80373394,-0.28746176,0.0,0.1,-1.5546545,0.13222696,0.27342945,0.12236449,0.12942785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20502490,0,0.0,0.0,0.0,0.0,11.302918,9.825008e-07,-8.174317e-07,0.0,0.49514547,0.43964303,1.5324279,1.4296683,0.0002456252,-0.00020435794,0.0,0.6934721,0.01985723,0.4221232,-0.2936083,0.0,0.1,-1.5324279,0.13110815,0.2715674,0.12127511,0.12772822,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20603315,0,0.0,0.0,0.0,0.0,11.422204,9.825008e-07,-8.174317e-07,0.0,0.5471101,0.4264645,1.5268645,1.4002889,0.0002456252,-0.00020435794,0.0,0.5158765,0.38344708,-0.48993585,-0.29980895,0.0,0.1,-1.5268645,0.13018838,0.26987898,0.12015221,0.12612611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20703284,0,0.0,0.0,0.0,0.0,11.541901,9.825008e-07,-8.174317e-07,0.0,0.5513218,0.43639234,1.5461318,1.4001915,0.0002456252,-0.00020435794,0.0,0.13802223,0.3635154,0.031922355,-0.30588168,0.0,0.1,-1.5461318,0.13071121,0.26981607,0.12022115,0.12516418,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20804061,0,0.0,0.0,0.0,0.0,11.656455,9.825008e-07,-8.174317e-07,0.0,0.5627769,0.44280112,1.5338887,1.3653469,0.0002456252,-0.00020435794,0.0,0.583669,0.26182377,0.1042369,-0.31190118,0.0,0.1,-1.5338887,0.12980852,0.26815924,0.11945492,0.12367015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20904862,0,0.0,0.0,0.0,0.0,11.768768,9.825008e-07,-8.174317e-07,0.0,0.579305,0.45014054,1.5272866,1.335027,0.0002456252,-0.00020435794,0.0,0.06249874,0.42088166,-0.8336611,-0.31847087,0.0,0.1,-1.5272866,0.13018224,0.26798064,0.11922165,0.122737065,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21008888,0,0.0,0.0,0.0,0.0,11.880125,9.825008e-07,-8.174317e-07,0.0,0.5877638,0.4517968,1.5503582,1.3349906,0.0002456252,-0.00020435794,0.0,0.5181517,0.3069204,0.39901975,-0.32475677,0.0,0.1,-1.5503582,0.12929238,0.26640186,0.118311346,0.12133184,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21108956,0,0.0,0.0,0.0,0.0,11.986037,9.825008e-07,-8.174317e-07,0.0,0.60084325,0.44843552,1.5369163,1.3006797,0.0002456252,-0.00020435794,0.0,0.17870079,0.17682524,0.6886076,-0.33081493,0.0,0.1,-1.5369163,0.13044877,0.267066,0.11874491,0.12076914,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21213021,0,0.0,0.0,0.0,0.0,12.094569,9.825008e-07,-8.174317e-07,0.0,0.5773507,0.44289452,1.5524513,1.2926935,0.0002456252,-0.00020435794,0.0,0.09138017,-0.074782245,-0.0835534,-0.33771494,0.0,0.1,-1.5524513,0.13153361,0.26768163,0.11890883,0.12006711,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21313711,0,0.0,0.0,0.0,0.0,12.191034,9.825008e-07,-8.174317e-07,0.0,0.5810252,0.3980776,1.5523052,1.2630934,0.0002456252,-0.00020435794,0.0,0.4681486,-0.2815991,0.52101696,-0.34370062,0.0,0.1,-1.5523052,0.12964518,0.26514623,0.11733143,0.11852959,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21413818,0,0.0,0.0,0.0,0.0,12.284859,9.825008e-07,-8.174317e-07,0.0,0.5874045,0.3475461,1.562101,1.2466952,0.0002456252,-0.00020435794,0.0,0.16241197,-0.22600369,0.4035871,-0.34918964,0.0,0.1,-1.562101,0.13078196,0.26582643,0.11759346,0.11797634,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21514540,0,0.0,0.0,0.0,0.0,12.377949,9.825008e-07,-8.174317e-07,0.0,0.56638384,0.3027154,1.541532,1.1975776,0.0002456252,-0.00020435794,0.0,0.09086022,-0.18611437,-0.5657283,-0.35401824,0.0,0.1,-1.541532,0.12893166,0.26335016,0.11606756,0.11642023,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21618510,0,0.0,0.0,0.0,0.0,12.455507,9.825008e-07,-8.174317e-07,0.0,0.5585385,0.24900448,1.509858,1.1282619,0.0002456252,-0.00020435794,0.0,0.19870546,-0.26592967,0.4594578,-0.36043814,0.0,0.1,-1.509858,0.12801717,0.26179677,0.11512856,0.11515949,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21719314,0,0.0,0.0,0.0,0.0,12.524475,9.825008e-07,-8.174317e-07,0.0,0.5546883,0.1923455,1.5025862,1.0841794,0.0002456252,-0.00020435794,0.0,0.39334762,-0.28366837,-0.6539757,-0.36609262,0.0,0.1,-1.5025862,0.12918708,0.26243725,0.11564329,0.11467512,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21819249,0,0.0,0.0,0.0,0.0,12.599622,9.825008e-07,-8.174317e-07,0.0,0.55992985,0.13024049,1.5617362,1.1147704,0.0002456252,-0.00020435794,0.0,0.15701024,-0.4396439,1.0694032,-0.37180343,0.0,0.1,-1.5617362,0.12949279,0.26228055,0.11546646,0.11392992,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21923383,0,0.0,0.0,0.0,0.0,12.670701,9.825008e-07,-8.174317e-07,0.0,0.53359324,0.078177445,1.4728655,0.9960432,0.0002456252,-0.00020435794,0.0,0.0016794963,-0.5573053,1.7800114,-0.37759417,0.0,0.1,-1.4728655,0.12842657,0.26067504,0.1146139,0.11275757,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22024080,0,0.0,0.0,0.0,0.0,12.743606,9.825008e-07,-8.174317e-07,0.0,0.49762306,0.03055415,1.6276981,1.1237726,0.0002456252,-0.00020435794,0.0,-0.16258001,0.02293478,-0.39534423,-0.38469398,0.0,0.1,-1.6276981,0.12741643,0.2590796,0.113587916,0.11156028,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22124048,0,0.0,0.0,0.0,0.0,12.812309,9.825008e-07,-8.174317e-07,0.0,0.5079356,-0.010571437,1.3748493,0.8470669,0.0002456252,-0.00020435794,0.0,1.1009873,-0.5319287,0.2378899,-0.3914682,0.0,0.1,-1.3748493,0.12792283,0.25907433,0.113567136,0.110962965,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22224838,0,0.0,0.0,0.0,0.0,12.865962,9.825008e-07,-8.174317e-07,0.0,0.5111989,-0.06626348,1.4154556,0.8634428,0.0002456252,-0.00020435794,0.0,-0.66145396,-0.05329547,-0.539212,-0.39798605,0.0,0.1,-1.4154556,0.12702183,0.25757265,0.11268525,0.109945476,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22328983,0,0.0,0.0,0.0,0.0,12.931519,9.825008e-07,-8.174317e-07,0.0,0.44883978,-0.08646955,1.5390646,0.96827245,0.0002456252,-0.00020435794,0.0,0.24359232,0.18771759,1.6733615,-0.4016243,0.0,0.1,-1.5390646,0.12619303,0.25612554,0.11259511,0.109075986,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22429766,0,0.0,0.0,0.0,0.0,13.005817,9.825008e-07,-8.174317e-07,0.0,0.48067132,-0.16608958,1.437474,0.8527923,0.0002456252,-0.00020435794,0.0,0.7103957,-0.65461475,-0.4970135,-0.40588996,0.0,0.1,-1.437474,0.12679768,0.25619093,0.112630025,0.10860352,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22529770,0,0.0,0.0,0.0,0.0,13.065748,9.825008e-07,-8.174317e-07,0.0,0.49044615,-0.22314852,1.4170266,0.8201879,0.0002456252,-0.00020435794,0.0,-0.061472733,-0.12857951,0.4409197,-0.41172656,0.0,0.1,-1.4170266,0.12798336,0.25686768,0.112608835,0.108138196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22630625,0,0.0,0.0,0.0,0.0,13.12843,9.825008e-07,-8.174317e-07,0.0,0.43896604,-0.23995776,1.46997,0.85638213,0.0002456252,-0.00020435794,0.0,0.19248472,-0.054565497,0.081037104,-0.41630283,0.0,0.1,-1.46997,0.12639116,0.25477684,0.11198661,0.10709709,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22734478,0,0.0,0.0,0.0,0.0,13.181684,9.825008e-07,-8.174317e-07,0.0,0.46954262,-0.2799215,1.4858553,0.8482995,0.0002456252,-0.00020435794,0.0,0.46778142,-0.50244474,2.1043367,-0.41859195,0.0,0.1,-1.4858553,0.12557776,0.25339586,0.11128279,0.10621495,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22835344,0,0.0,0.0,0.0,0.0,13.232644,9.825008e-07,-8.174317e-07,0.0,0.4698898,-0.31647766,1.4506255,0.7915167,0.0002456252,-0.00020435794,0.0,0.17342097,-0.34315214,1.511507,-0.42197722,0.0,0.1,-1.4506255,0.12689793,0.25417358,0.111735,0.105973646,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22935294,0,0.0,0.0,0.0,0.0,13.294144,9.825008e-07,-8.174317e-07,0.0,0.4556411,-0.320139,1.4303823,0.75666803,0.0002456252,-0.00020435794,0.0,0.3520762,0.25321642,-0.87791234,-0.42482695,0.0,0.1,-1.4303823,0.12546712,0.25219738,0.11056181,0.10490476,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23039314,0,0.0,0.0,0.0,0.0,13.347501,9.825008e-07,-8.174317e-07,0.0,0.49988577,-0.33284113,1.4062864,0.7171028,0.0002456252,-0.00020435794,0.0,0.76132894,0.09472725,-0.34039685,-0.42696518,0.0,0.1,-1.4062864,0.12489016,0.25102842,0.110071,0.1041555,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23140086,0,0.0,0.0,0.0,0.0,13.397867,9.825008e-07,-8.174317e-07,0.0,0.5110102,-0.3239634,1.456872,0.75640625,0.0002456252,-0.00020435794,0.0,0.33458868,0.1579852,1.4294925,-0.42994803,0.0,0.1,-1.456872,0.1242822,0.24984159,0.10967908,0.103500515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23240089,0,0.0,0.0,0.0,0.0,13.455881,9.825008e-07,-8.174317e-07,0.0,0.5074179,-0.27728033,1.4050039,0.6914916,0.0002456252,-0.00020435794,0.0,0.36482584,0.4383598,-1.9848369,-0.43229145,0.0,0.1,-1.4050039,0.12503926,0.25005382,0.11005956,0.103205204,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23340907,0,0.0,0.0,0.0,0.0,13.497208,9.825008e-07,-8.174317e-07,0.0,0.53386045,-0.284502,1.422314,0.69483715,0.0002456252,-0.00020435794,0.0,0.8928754,-0.31730118,1.464697,-0.43492848,0.0,0.1,-1.422314,0.124488175,0.24892776,0.10919989,0.10247748,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23444922,0,0.0,0.0,0.0,0.0,13.55011,9.825008e-07,-8.174317e-07,0.0,0.583562,-0.2843579,1.3194128,0.5835278,0.0002456252,-0.00020435794,0.0,0.67491674,0.1664347,-1.3138328,-0.4359188,0.0,0.1,-1.3194128,0.12404844,0.24793188,0.10906117,0.1019873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23545777,0,0.0,0.0,0.0,0.0,13.604196,9.825008e-07,-8.174317e-07,0.0,0.5965621,-0.2527238,1.3797976,0.6421415,0.0002456252,-0.00020435794,0.0,-0.0679677,-0.048418883,0.58307797,-0.4391628,0.0,0.1,-1.3797976,0.12470292,0.24811478,0.109024405,0.10162327,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23645761,0,0.0,0.0,0.0,0.0,13.648994,9.825008e-07,-8.174317e-07,0.0,0.5337926,-0.22630228,1.2604309,0.51842034,0.0002456252,-0.00020435794,0.0,0.07487192,-0.0644914,-0.779978,-0.43991393,0.0,0.1,-1.2604309,0.12404724,0.2470204,0.10880127,0.10110145,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23750483,0,0.0,0.0,0.0,0.0,13.700247,9.825008e-07,-8.174317e-07,0.0,0.59017575,-0.22934772,1.3844471,0.6405356,0.0002456252,-0.00020435794,0.0,0.64762396,-0.28259513,-1.0143919,-0.442855,0.0,0.1,-1.3844471,0.12541837,0.24791355,0.109012656,0.100980885,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23850585,0,0.0,0.0,0.0,0.0,13.741135,9.825008e-07,-8.174317e-07,0.0,0.61342204,-0.2178026,1.2109319,0.46109968,0.0002456252,-0.00020435794,0.0,0.65876603,0.14841908,1.2227807,-0.4441567,0.0,0.1,-1.2109319,0.124111116,0.24623767,0.10825541,0.10032657,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23951407,0,0.0,0.0,0.0,0.0,13.786573,9.825008e-07,-8.174317e-07,0.0,0.59304374,-0.18847607,1.4218906,0.67129475,0.0002456252,-0.00020435794,0.0,0.062108625,0.19474797,0.5457419,-0.44545755,0.0,0.1,-1.4218906,0.12545265,0.2471294,0.108824305,0.10023812,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
24051355,0,0.0,0.0,0.0,0.0,13.826351,9.825008e-07,-8.174317e-07,0.0,0.6095277,-0.17937401,1.1480387,0.39549884,0.0002456252,-0.00020435794,0.0,0.956765,-0.705604,2.7573352,-0.4462275,0.0,0.1,-1.1480387,0.12592733,0.24727663,0.10892547,0.10001854,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
