timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
200086071,0.20327048,0.49904245,0.40370977
200097281,0.19806285,0.49708033,0.4087464
200106071,0.19446914,0.50479186,0.39213318
200117281,0.19277605,0.5097179,0.4008172
200126071,0.18231948,0.50606793,0.40412262
200137263,0.19273211,0.4994541,0.39362213
200146072,0.19273211,0.4994541,0.39362213
200154901,0.18930198,0.49904245,0.4037951
200165263,0.18932614,0.51295626,0.40774873
200174876,0.18928392,0.5097179,0.40083852
200185265,0.19982056,0.5022808,0.41064128
200194876,0.18758562,0.49356753,0.40866795
200205304,0.19982143,0.5057935,0.4107837
200214864,0.18928131,0.4991797,0.40041122
200225292,0.19802326,0.5043802,0.4022635
200234865,0.19802326,0.5043802,0.4022635
200245278,0.19802326,0.5043802,0.4022635
200254072,0.20676433,0.50606793,0.4039733
200263709,0.18591669,0.5124074,0.42130554
200274071,0.19978096,0.5095807,0.40415838
200283690,0.18746944,0.5260055,0.3896466
200294071,0.19455267,0.5077557,0.40581113
200303703,0.18405564,0.5078929,0.40249124
200314071,0.20678328,0.49890524,0.40707234
200324489,0.20678328,0.49890524,0.40707234
200334071,0.20678328,0.49890524,0.40707234
200342921,0.20856512,0.5180195,0.41292086
200354070,0.19463535,0.50720686,0.41934663
200362887,0.19802412,0.5078929,0.40240592
200374071,0.19097441,0.4942536,0.3917272
200382887,0.20335664,0.51254463,0.417815
200394071,0.19101836,0.50451744,0.39892226
200402885,0.18405303,0.49735478,0.40206397
200414077,0.20153867,0.5147812,0.40605333
200422864,0.20153867,0.5147812,0.40605333
200431696,0.18405652,0.51140565,0.4026337
200442071,0.19110103,0.5039686,0.41245776
200451703,0.18765198,0.5107196,0.41953173
200462071,0.2085625,0.5074813,0.41249356
200471640,0.1788489,0.50944346,0.40767026
200482071,0.19101661,0.497492,0.3986374
200491640,0.20329377,0.50944346,0.40752095
200502071,0.19459401,0.5074813,0.41257888
200511640,0.19459401,0.5074813,0.41257888
200521281,0.1875073,0.51168007,0.3958446
200530880,0.19455442,0.5147812,0.40609598
200541301,0.19632758,0.49876803,0.4105202
200550863,0.19275625,0.5133679,0.39757577
200560464,0.19283894,0.51281905,0.41111124
200570869,0.17706878,0.49735478,0.4021066
200580473,0.19986103,0.4984936,0.4172666
200590870,0.18746336,0.5014163,0.38864955
200601295,0.18746336,0.5014163,0.38864955
200610863,0.19789924,0.50520355,0.38196024
200619640,0.18923998,0.4994541,0.39364347
200630863,0.1944872,0.4941164,0.39508978
200639640,0.1840513,0.49032924,0.4017791
200650863,0.1944872,0.4941164,0.39508978
200659640,0.182192,0.49284026,0.38324964
200670863,0.19455007,0.49721754,0.40538383
200679640,0.18417794,0.50004417,0.4225096
200689278,0.18417794,0.50004417,0.4225096
200698875,0.18930024,0.49201697,0.4035102
200708463,0.1945294,0.49735478,0.40199995
200718863,0.19808091,0.4864049,0.41170296
200728482,0.18583141,0.502418,0.40734273
200738863,0.18582967,0.49539256,0.40705788
200748498,0.18407544,0.504243,0.4057327
200758870,0.19279411,0.49904245,0.40377375
200768517,0.18923998,0.4994541,0.39364347
200778868,0.18923998,0.4994541,0.39364347
200787640,0.19796126,0.50479186,0.39211184
200798864,0.18223159,0.48554036,0.38973254
200807640,0.17704812,0.497492,0.3987227
200818071,0.20141117,0.50155354,0.38518035
200827639,0.18062204,0.49343032,0.41209447
200837281,0.17698699,0.5014163,0.38871354
200847639,0.18407631,0.5077557,0.40587512
200857266,0.19271317,0.5066168,0.39052314
200867669,0.19279324,0.49552977,0.40363133
200878072,0.19279324,0.49552977,0.40363133
200887639,0.17533611,0.5095807,0.40430772
200896503,0.19453114,0.5043802,0.40228483
200907647,0.17527322,0.50647956,0.39401367
200916504,0.18411852,0.510994,0.4127853
200927701,0.18407458,0.5007302,0.40559024
200936474,0.17882822,0.5095807,0.40428638
200947674,0.18047823,0.49790362,0.38854977
200956490,0.19099855,0.5081673,0.39568084
200975663,0.18754776,0.5078929,0.40246993
200985263,0.18583141,0.502418,0.40734273
200995663,0.17876534,0.50647956,0.39399233
201005264,0.18227814,0.50634235,0.3973549
201015674,0.1805015,0.50830454,0.39236093
201025270,0.1840117,0.4976292,0.3952962
201035663,0.17357494,0.49032924,0.40184307
201045320,0.18054198,0.50451744,0.39898625
201055698,0.18054198,0.50451744,0.39898625
201065287,0.18054198,0.50451744,0.39898625
201075663,0.18043602,0.49466524,0.3816396
201084478,0.18754429,0.49384198,0.4019002
201094071,0.18054111,0.50100464,0.39884382
201104506,0.17882474,0.49552977,0.40371665
201114071,0.18405391,0.5008674,0.4022064
201124463,0.1840143,0.5081673,0.3957235
201134071,0.17178024,0.5029668,0.39389256
201144463,0.19272862,0.48540315,0.3930524
201154876,0.19272862,0.48540315,0.3930524
201164463,0.18052217,0.5081673,0.39574483
201173272,0.16836993,0.49890524,0.40730697
201184463,0.1910795,0.500593,0.4089315
201193299,0.17533262,0.49552977,0.403738
201204463,0.18064445,0.5003186,0.4157632
201213343,0.16828725,0.4994541,0.39377147
201224463,0.17537485,0.49876803,0.41064817
201233303,0.17184225,0.5025552,0.40404418
201252502,0.16655198,0.50114185,0.39554527
201262071,0.1788032,0.4921542,0.40019035
201272463,0.18934594,0.50930625,0.41099015
201282071,0.17360082,0.51126844,0.40608153
201292463,0.1771532,0.5038314,0.41592696
201302071,0.17892809,0.49484372,0.42063603
201313295,0.18231687,0.49552977,0.40369532
201322071,0.1893011,0.49552977,0.40365267
201332464,0.1893011,0.49552977,0.40365267
201341280,0.18227553,0.49580422,0.3969276
201352464,0.1840376,0.51856834,0.39953467
201361305,0.17880668,0.50620514,0.40076008
201372463,0.18580899,0.49552977,0.40367398
201381313,0.17176393,0.52066773,0.39122087
201390871,0.1962449,0.4993169,0.3969847
201401314,0.16651237,0.5084418,0.3890624
201410864,0.17872575,0.5137796,0.38750944
201421313,0.17872575,0.5137796,0.38750944
201441308,0.17709033,0.5007302,0.4056329
201450040,0.17874642,0.5136423,0.39089334
201461294,0.17347766,0.5156045,0.38592073
201470049,0.17533872,0.5201189,0.404735
201481301,0.1875495,0.5149184,0.40275478
201490040,0.17523016,0.49972853,0.38696104
201501265,0.18574873,0.5029668,0.39380723
201510043,0.18574873,0.5029668,0.39380723
201518875,0.17699134,0.51898,0.3894257
201529275,0.18405738,0.5149184,0.40277612
201538876,0.18583488,0.51646894,0.4079125
201549303,0.18403846,0.52208114,0.3996771
201558864,0.1736439,0.5180195,0.41313416
201569332,0.1752965,0.5168806,0.39782485
201578863,0.18054633,0.52208114,0.39969844
201589318,0.1665572,0.52221835,0.3963999
201598864,0.1665572,0.52221835,0.3963999
201609323,0.18054198,0.50451744,0.39898625
201618039,0.16834925,0.49904245,0.40392306
201629289,0.17874555,0.5101295,0.3907509
201638039,0.17354143,0.52221835,0.39635724
201649263,0.18230316,0.52376884,0.40145093
201658039,0.18401693,0.51870555,0.3961508
201667682,0.18403585,0.51154286,0.3992498
201678040,0.17358015,0.51140565,0.40269768
201688464,0.17358015,0.51140565,0.40269768
201698040,0.17358015,0.51140565,0.40269768
201706880,0.17701113,0.51533,0.39266714
201718040,0.17171824,0.5033785,0.38374093
201726864,0.18401779,0.52221835,0.39629322
201738040,0.1805248,0.51870555,0.39617214
201746863,0.16310465,0.5149184,0.4029041
201758051,0.17004408,0.50114185,0.39552397
201766864,0.17535679,0.50944346,0.4076916
201786886,0.17535679,0.50944346,0.4076916
201795671,0.18587361,0.5056563,0.41425294
201806040,0.16831139,0.5133679,0.39772508
201815671,0.17529477,0.5098551,0.39754
201826040,0.17180438,0.5168806,0.3978462
201835671,0.17880756,0.5097179,0.4009025
201846040,0.1631064,0.5219439,0.40318897
201855671,0.17889024,0.50916904,0.41443804
201866040,0.16666053,0.5215323,0.41331926
201875672,0.16666053,0.5215323,0.41331926
201886063,0.17353882,0.51168007,0.39592993
201894864,0.1648382,0.50620514,0.4008454
201906083,0.17175958,0.50310403,0.3905087
201914864,0.18230055,0.5132307,0.40102363
201926103,0.16829072,0.5135051,0.3943412
201934864,0.1805868,0.5182939,0.40632376
201944463,0.17538007,0.5198445,0.41150278
201954863,0.18405652,0.51140565,0.4026337
201965264,0.18405652,0.51140565,0.4026337
201974870,0.18056613,0.5184311,0.4029399
201983688,0.17711361,0.5111312,0.4094441
201994870,0.17017156,0.51436955,0.41639692
202003671,0.17182332,0.5097179,0.4009452
202014864,0.1648382,0.50620514,0.4008454
202023678,0.16835359,0.51660615,0.40463525
202034863,0.18227553,0.49580422,0.3969276
202043678,0.16475466,0.5032413,0.38716745
202053303,0.16475466,0.5032413,0.38716745
202062899,0.17179917,0.49580422,0.39699158
202072464,0.17000186,0.49790362,0.38861376
202082879,0.18052217,0.5081673,0.39574483
202092463,0.16307963,0.497492,0.39880803
202102872,0.15087058,0.5097179,0.40107316
202112464,0.17711186,0.5041058,0.40915924
202122879,0.18060485,0.5076185,0.40928033
202132464,0.16829072,0.5135051,0.3943412
202142864,0.16829072,0.5135051,0.3943412
202151678,0.18060398,0.5041058,0.4091379
202162870,0.17188273,0.49876803,0.4106695
202171671,0.17010695,0.504243,0.40581802
202182115,0.1788463,0.49890524,0.40724298
202191671,0.17364042,0.5039686,0.41256443
202201291,0.18576765,0.49580422,0.39690626
202211671,0.17188273,0.49876803,0.4106695
202221284,0.17186119,0.49539256,0.4071432
202231671,0.17186119,0.49539256,0.4071432
202240467,0.18399017,0.4942536,0.3917699
202251680,0.175206,0.48581478,0.38300744
202260464,0.16652782,0.48722818,0.39159167
202271708,0.18570565,0.49621585,0.38675463
202280440,0.18060224,0.49708033,0.40885302
202291682,0.17874295,0.49959132,0.3903236
202300440,0.170063,0.4939792,0.39862296
202320443,0.170063,0.4939792,0.39862296
202329312,0.1875891,0.5076185,0.40923768
202339671,0.17357494,0.49032924,0.40184307
202349309,0.18064532,0.5038314,0.41590562
202359671,0.17351206,0.48722818,0.391549
202369272,0.19270882,0.48905316,0.38981098
202379671,0.17876013,0.48540315,0.39313772
202389304,0.18754342,0.49032924,0.40175775
202399671,0.16655284,0.50465465,0.39568773
202409292,0.16655284,0.50465465,0.39568773
202419671,0.17351466,0.4977664,0.3919763
202428440,0.17527062,0.49594143,0.39358637
202439718,0.18748403,0.50127906,0.3920334
202448440,0.18045668,0.49452803,0.38502347
202459682,0.18570304,0.48567757,0.38632733
202468440,0.19266836,0.49284026,0.38318565
202479685,0.1926899,0.49621585,0.38671196
202488440,0.1926899,0.49621585,0.38671196
202498865,0.1926899,0.49621585,0.38671196
202508440,0.1927097,0.49256584,0.3899534
202517264,0.17882387,0.49201697,0.40357423
202528439,0.18049978,0.50127906,0.39207608
202537311,0.17181723,0.48512873,0.39994815
202548439,0.18930024,0.49201697,0.4035102
202557300,0.18574437,0.48540315,0.39309508
202568439,0.17353447,0.4941164,0.39521775
202577305,0.17353447,0.4941164,0.39521775
202586064,0.19279063,0.4849915,0.40320402
202596440,0.19103555,0.49032924,0.40173644
202606064,0.18049629,0.48722818,0.39150634
202616439,0.19107601,0.4865421,0.40836173
202626070,0.19103381,0.4833038,0.40145156
202636439,0.18398842,0.48722818,0.391485
202646106,0.2032274,0.49229142,0.39665717
202656439,0.19448633,0.49060366,0.39494735
202666071,0.19448633,0.49060366,0.39494735
202674937,0.18394968,0.49804083,0.3851446
202685263,0.18227467,0.49229142,0.39678517
202696440,0.19626468,0.495667,0.40022615
202705321,0.19264856,0.49649027,0.3799442
202716440,0.1875469,0.5043802,0.40232748
202725288,0.19097528,0.4977664,0.39186963
202736471,0.1892391,0.49594143,0.39350104
202745297,0.17696282,0.4875026,0.38475993
202754864,0.17696282,0.4875026,0.38475993
202764464,0.18919864,0.49972853,0.38687572
202774099,0.18576765,0.49580422,0.39690626
202784463,0.18052045,0.50114185,0.39545995
202794107,0.19279149,0.4885043,0.40334645
202805271,0.18932267,0.49890524,0.40717897
202814075,0.20145078,0.4942536,0.39166322
202825270,0.19276996,0.48512873,0.39982015
202834083,0.18756495,0.49370474,0.40528405
202854091,0.18756495,0.49370474,0.40528405
202862907,0.19802065,0.49384198,0.4018362
202873272,0.18932527,0.50944346,0.40760627
202882866,0.19975941,0.50620514,0.4006321
202893308,0.18917798,0.49986574,0.38349184
202902868,0.17876187,0.49242863,0.3934226
202913296,0.19450873,0.497492,0.39861608
202922865,0.20145339,0.50479186,0.39209053
202933299,0.20145339,0.50479186,0.39209053
202942872,0.20145339,0.50479186,0.39209053
202953292,0.19277345,0.4991797,0.4003899
202962068,0.19097528,0.4977664,0.39186963
202973271,0.17711186,0.5041058,0.40915924
202982095,0.17364128,0.5074813,0.41270685
202993271,0.1840513,0.49032924,0.4017791
203002090,0.19095461,0.49790362,0.3884858
203013276,0.19277257,0.495667,0.40024745
203022064,0.18922104,0.5066168,0.39054447
203031640,0.18922104,0.5066168,0.39054447
203041273,0.19442779,0.50506634,0.38536546
203050881,0.19453114,0.5043802,0.40228483
203062063,0.19804914,0.5253194,0.40650195
203070864,0.19971721,0.5029668,0.3937219
203082063,0.19281827,0.51295626,0.4077274
203090876,0.20329289,0.5059307,0.40737852
203102063,0.19099769,0.50465465,0.39553842
203110864,0.20324633,0.48512873,0.39975616
203130089,0.18930371,0.50606793,0.40407994
203139640,0.17349574,0.5049291,0.3888773
203150106,0.19105883,0.5007302,0.4055476
203159640,0.18924345,0.5135051,0.3942132
203170063,0.19108036,0.5041058,0.40907392
203179640,0.1928174,0.50944346,0.40758497
203190063,0.18750642,0.5081673,0.39570215
203199640,0.19101575,0.4939792,0.39849496
203210064,0.19101575,0.4939792,0.39849496
203218910,0.19102097,0.5150556,0.39934957
203230063,0.18234016,0.5059307,0.4075065
203238842,0.1822368,0.5066168,0.39058715
203250063,0.17711273,0.5076185,0.40930167
203258847,0.18229969,0.5097179,0.4008812
203270070,0.17707227,0.51140565,0.40267634
203278841,0.1857918,0.5097179,0.40085986
203289290,0.17019223,0.51423234,0.41978082
203298874,0.17019223,0.51423234,0.41978082
203309292,0.17019223,0.51423234,0.41978082
203318881,0.1841616,0.5177451,0.41983792
203327664,0.17711447,0.51464397,0.40958655
203338849,0.18748663,0.5118173,0.3924607
203347678,0.19277692,0.5132307,0.40095964
203358882,0.17886958,0.50930625,0.41105413
203367663,0.19099769,0.50465465,0.39553842
203378878,0.18221614,0.50675404,0.38720325
203387664,0.18221614,0.50675404,0.38720325
203406866,0.1840117,0.4976292,0.3952962
203416464,0.18411852,0.510994,0.4127853
203426844,0.17190687,0.51268184,0.4146231
203436464,0.19632845,0.5022808,0.41066262
203446866,0.18576679,0.49229142,0.39676383
203456464,0.19455355,0.51126844,0.40595356
203466885,0.19108297,0.51464397,0.40950122
203476470,0.18409872,0.51464397,0.40954387
203486866,0.18409872,0.51464397,0.40954387
203495664,0.18239869,0.49146813,0.4170884
203506878,0.17715234,0.5003186,0.41578454
203515664,0.17014915,0.5074813,0.4127282
203526839,0.18585818,0.52686995,0.41172364
203535670,0.17880756,0.5097179,0.4009025
203546839,0.17362061,0.5076185,0.409323
203565302,0.17186207,0.49890524,0.40728563
203575671,0.17186207,0.49890524,0.40728563
203584470,0.17370157,0.50004417,0.42257363
203594869,0.1788463,0.49890524,0.40724298
203604440,0.17361888,0.500593,0.40903813
203615706,0.18240304,0.50903183,0.41780055
203624471,0.1823617,0.50930625,0.4110328
203635674,0.17711186,0.5041058,0.40915924
203644464,0.17537658,0.5057935,0.41093305
203655706,0.17887218,0.5198445,0.41148144
203664464,0.17887218,0.5198445,0.41148144
203673277,0.17709206,0.5077557,0.40591776
203683670,0.17192754,0.51254463,0.418007
203693271,0.18064706,0.5108568,0.4161905
203703663,0.1718836,0.5022808,0.41081193
203713273,0.18405391,0.5008674,0.4022064
203723663,0.18233581,0.48836708,0.40679434
203733308,0.17192754,0.51254463,0.418007
203743663,0.17891178,0.51254463,0.41796434
203754040,0.17891178,0.51254463,0.41796434
203763663,0.18060398,0.5041058,0.4091379
203772464,0.17188446,0.5057935,0.41095436
203783700,0.17708945,0.49721754,0.4054905
203792464,0.18760976,0.5074813,0.41262153
203803677,0.18758562,0.49356753,0.40866795
203812471,0.17880581,0.5026924,0.40061766
203823667,0.17888936,0.5056563,0.41429558
203832464,0.16483647,0.4991797,0.40056053
203842040,0.16483647,0.4991797,0.40056053
203852464,0.16835012,0.5025552,0.40406552
203861271,0.18579006,0.5026924,0.40057498
203872463,0.17880668,0.50620514,0.40076008
203881319,0.17713167,0.5004558,0.41240066
203892463,0.18589255,0.4984936,0.41735193
203901308,0.1788032,0.4921542,0.40019035
203912464,0.17367914,0.4931559,0.41890487
203921297,0.17359734,0.49721754,0.4055118
203941281,0.17359734,0.49721754,0.4055118
203950039,0.16493633,0.48444265,0.41691017
203960463,0.17185944,0.48836708,0.40685833
203970040,0.17537485,0.49876803,0.41064817
203980463,0.17014219,0.47937936,0.41158873
203990040,0.17192407,0.4984936,0.41743726
204000463,0.17359212,0.47614107,0.4046572
204010040,0.18579006,0.5026924,0.40057498
204020464,0.18579006,0.5026924,0.40057498
204030864,0.18579006,0.5026924,0.40057498
204040463,0.17531109,0.4921542,0.4002117
204049319,0.17884803,0.5059307,0.40752783
204060463,0.18058331,0.504243,0.405754
204069296,0.17713167,0.5004558,0.41240066
204080464,0.17177764,0.49242863,0.39346525
204089302,0.16657177,0.497492,0.39878672
204100463,0.17721435,0.49990696,0.42593616
204109289,0.17721435,0.49990696,0.42593616
204119736,0.17721435,0.49990696,0.42593616
204128463,0.18070647,0.49990696,0.42591485
204138063,0.17016895,0.5038314,0.4159696
204148463,0.17535418,0.49890524,0.4072643
204158064,0.18936226,0.49160534,0.41366187
204169239,0.17533262,0.49552977,0.403738
204178064,0.1805609,0.49735478,0.40208527
204189253,0.17357755,0.5008674,0.40227038
204198063,0.18932092,0.49187976,0.40689412
204217245,0.18056004,0.49384198,0.40194285
204226930,0.18233843,0.49890524,0.40722165
204237276,0.19103642,0.49384198,0.40187886
204246871,0.17531456,0.50620514,0.40078142
204257265,0.1788885,0.50214356,0.41415316
204266871,0.17528954,0.48877874,0.3966854
204277254,0.19281653,0.5059307,0.4074425
204286871,0.18409437,0.49708033,0.40883172
204297261,0.18409437,0.49708033,0.40883172
204306063,0.182254,0.49242863,0.39340127
204317239,0.16826484,0.49256584,0.3901027
204326063,0.1788032,0.4921542,0.40019035
204337239,0.18936226,0.49160534,0.41366187
204346063,0.1753533,0.49539256,0.40712187
204357242,0.18581073,0.5025552,0.40395886
204366064,0.18578745,0.4921542,0.40014768
204375685,0.18578745,0.4921542,0.40014768
204386064,0.18578745,0.4921542,0.40014768
204394884,0.19628623,0.49904245,0.40375242
204405280,0.18227206,0.48175323,0.39635786
204414871,0.18754429,0.49384198,0.4019002
204425255,0.1805583,0.48681656,0.401658
204434871,0.1857659,0.48877874,0.3966214
204446063,0.18047911,0.5014163,0.3886922
204454871,0.18402976,0.48695377,0.39825276
204474872,0.18402976,0.48695377,0.39825276
204483664,0.17878166,0.48877874,0.39666405
204494063,0.1736663,0.52490777,0.41680288
204503664,0.17358015,0.51140565,0.40269768
