timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
156091452,0.0,0.0,0.0,-0.05194463,-0.07706689,0.68833923,0.0,0.0,0.0,0.78035647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729355,0.25729367,4.0494413,0.0,0.0,0.0,0.09008229,0.0,0.0,0.0,0.0,0.0,0.008235177,0.019939048,0.06762759,0.0,0.0,0.0,0.0,0.0,0.0
156296278,0.0,0.0,0.0,-0.033030577,-0.06377297,0.99313354,0.0,0.0,0.0,0.7803592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733474,0.25733507,4.0492997,0.0,0.0,0.0,0.09008292,0.0,0.0,0.0,0.0,0.0,0.008731455,0.01853749,0.06510225,0.0,0.0,0.0,0.0,0.0,0.0
156496456,0.0,0.0,0.0,-0.0064294985,-0.057131827,0.45988464,0.0,0.0,0.0,0.78036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573991,0.2573997,4.0491877,0.0,0.0,0.0,0.0900831,0.0,0.0,0.0,0.0,0.0,0.008378911,0.020519437,0.07116307,0.0,0.0,0.0,0.0,0.0,0.0
156700308,0.0,0.0,0.0,0.010040748,-0.06707968,1.083664,0.0,0.0,0.0,0.78036207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25754747,0.25754824,4.049401,0.0,0.0,0.0,0.090083584,0.0,0.0,0.0,0.0,0.0,0.008407609,0.02160649,0.06790614,0.0,0.0,0.0,0.0,0.0,0.0
156905054,0.0,0.0,0.0,0.010106079,-0.073167,0.9476013,0.0,0.0,0.0,0.78036463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575318,0.25753266,4.0491996,0.0,0.0,0.0,0.090084165,0.0,0.0,0.0,0.0,0.0,0.008707694,0.02595831,0.0772989,0.0,0.0,0.0,0.0,0.0,0.0
157105220,0.0,0.0,0.0,0.0044210167,-0.07663378,0.7783661,0.0,0.0,0.0,0.7803668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25745714,0.25745806,4.04881,0.0,0.0,0.0,0.09008467,0.0,0.0,0.0,0.0,0.0,0.008668017,0.023957586,0.06824169,0.0,0.0,0.0,0.0,0.0,0.0
157310027,0.0,0.0,0.0,0.004223957,-0.07122134,1.019516,0.0,0.0,0.0,0.78036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25738728,0.25738826,4.048419,0.0,0.0,0.0,0.09008522,0.0,0.0,0.0,0.0,0.0,0.0086053535,0.02460327,0.074192345,0.0,0.0,0.0,0.0,0.0,0.0
157513942,0.0,0.0,0.0,0.012797324,-0.06680748,0.37849426,0.0,0.0,0.0,0.780373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25740454,0.2574055,4.048257,0.0,0.0,0.0,0.0900861,0.0,0.0,0.0,0.0,0.0,0.00923507,0.0176612,0.047065675,0.0,0.0,0.0,0.0,0.0,0.0
157713903,0.0,0.0,0.0,0.025943184,-0.062103838,0.8109436,0.0,0.0,0.0,0.780375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25761068,0.25761175,4.0486245,0.0,0.0,0.0,0.09008657,0.0,0.0,0.0,0.0,0.0,0.009417567,0.016593102,0.04000819,0.0,0.0,0.0,0.0,0.0,0.0
157918660,0.0,0.0,0.0,0.018080734,-0.07415013,1.147049,0.0,0.0,0.0,0.78037757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763392,0.25763488,4.0485663,0.0,0.0,0.0,0.09008716,0.0,0.0,0.0,0.0,0.0,0.009342079,0.02049862,0.052125446,0.0,0.0,0.0,0.0,0.0,0.0
158122691,0.0,0.0,0.0,-0.006287504,-0.07570577,1.1730957,0.0,0.0,0.0,0.78038085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25758258,0.25758326,4.048327,0.0,0.0,0.0,0.09008791,0.0,0.0,0.0,0.0,0.0,0.009555926,0.022447506,0.06490709,0.0,0.0,0.0,0.0,0.0,0.0
158326783,0.0,0.0,0.0,-0.020079471,-0.07520264,1.0635223,0.0,0.0,0.0,0.7803839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747675,0.25747725,4.047893,0.0,0.0,0.0,0.09008862,0.0,0.0,0.0,0.0,0.0,0.009666962,0.017860696,0.051658485,0.0,0.0,0.0,0.0,0.0,0.0
158527562,0.0,0.0,0.0,-0.0129210325,-0.07683299,0.70440674,0.0,0.0,0.0,0.7803876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25760856,0.25760895,4.0480475,0.0,0.0,0.0,0.09008948,0.0,0.0,0.0,0.0,0.0,0.00969558,0.014580771,0.041288666,0.0,0.0,0.0,0.0,0.0,0.0
158731558,0.0,0.0,0.0,0.012167509,-0.07362466,0.27604675,0.0,0.0,0.0,0.7803914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575155,0.25751576,4.0476494,0.0,0.0,0.0,0.09009035,0.0,0.0,0.0,0.0,0.0,0.009353539,0.014245438,0.039379384,0.0,0.0,0.0,0.0,0.0,0.0
158932408,0.0,0.0,0.0,0.034967422,-0.06335589,0.8792114,0.0,0.0,0.0,0.7803943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743958,0.2574398,4.047255,0.0,0.0,0.0,0.09009103,0.0,0.0,0.0,0.0,0.0,0.010211468,0.015473719,0.03972974,0.0,0.0,0.0,0.0,0.0,0.0
159136298,0.0,0.0,0.0,0.0326904,-0.07370075,0.98454285,0.0,0.0,0.0,0.7803966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732824,0.2573283,4.046742,0.0,0.0,0.0,0.09009155,0.0,0.0,0.0,0.0,0.0,0.010080865,0.018288407,0.043598205,0.0,0.0,0.0,0.0,0.0,0.0
159340452,0.0,0.0,0.0,0.005142356,-0.07750915,1.0848083,0.0,0.0,0.0,0.7804005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729412,0.25729388,4.0464315,0.0,0.0,0.0,0.09009246,0.0,0.0,0.0,0.0,0.0,0.010462123,0.017573295,0.042922735,0.0,0.0,0.0,0.0,0.0,0.0
159541123,0.0,0.0,0.0,-0.03218306,-0.065923795,0.5429077,0.0,0.0,0.0,0.78040373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733706,0.25733683,4.0463123,0.0,0.0,0.0,0.0900932,0.0,0.0,0.0,0.0,0.0,0.010413101,0.014512274,0.033856675,0.0,0.0,0.0,0.0,0.0,0.0
159741131,0.0,0.0,0.0,-0.06612491,-0.060240373,0.900177,0.0,0.0,0.0,0.7804073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573127,0.2573127,4.046043,0.0,0.0,0.0,0.09009404,0.0,0.0,0.0,0.0,0.0,0.010398443,0.011945525,0.026167363,0.0,0.0,0.0,0.0,0.0,0.0
159945857,0.0,0.0,0.0,-0.092697956,-0.06659819,1.1987152,0.0,0.0,0.0,0.7804122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25727654,0.2572769,4.0457735,0.0,0.0,0.0,0.090095155,0.0,0.0,0.0,0.0,0.0,0.010592429,0.0140457535,0.027933076,0.0,0.0,0.0,0.0,0.0,0.0
160150097,0.0,0.0,0.0,-0.10802686,-0.06483948,1.3340454,0.0,0.0,0.0,0.78041476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735742,0.257358,4.045762,0.0,0.0,0.0,0.09009574,0.0,0.0,0.0,0.0,0.0,0.011184042,0.021845385,0.044744194,0.0,0.0,0.0,0.0,0.0,0.0
160350154,0.0,0.0,0.0,-0.12962851,-0.072314456,0.35656738,0.0,0.0,0.0,0.78041947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573936,0.25739458,4.0456996,0.0,0.0,0.0,0.09009684,0.0,0.0,0.0,0.0,0.0,0.011380546,0.021310376,0.037923973,0.0,0.0,0.0,0.0,0.0,0.0
160554745,0.0,0.0,0.0,-0.14981087,-0.07367334,0.67396545,0.0,0.0,0.0,0.7804229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25753003,0.2575314,4.045955,0.0,0.0,0.0,0.09009764,0.0,0.0,0.0,0.0,0.0,0.011488146,0.022688031,0.03953653,0.0,0.0,0.0,0.0,0.0,0.0
160758716,0.0,0.0,0.0,-0.16022122,-0.057978015,0.9914551,0.0,0.0,0.0,0.7804264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25746325,0.25746477,4.0457373,0.0,0.0,0.0,0.09009843,0.0,0.0,0.0,0.0,0.0,0.01116808,0.02919856,0.049244497,0.0,0.0,0.0,0.0,0.0,0.0
160959586,0.0,0.0,0.0,-0.15124547,-0.031354655,0.99131775,0.0,0.0,0.0,0.7804298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257396,0.2573972,4.0454955,0.0,0.0,0.0,0.090099216,0.0,0.0,0.0,0.0,0.0,0.011389859,0.029553669,0.048462804,0.0,0.0,0.0,0.0,0.0,0.0
161163535,0.0,0.0,0.0,-0.1202739,-0.010080894,0.87713623,0.0,0.0,0.0,0.7804335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573502,0.2573506,4.045296,0.0,0.0,0.0,0.09010007,0.0,0.0,0.0,0.0,0.0,0.011528366,0.02492792,0.042247567,0.0,0.0,0.0,0.0,0.0,0.0
161367579,0.0,0.0,0.0,-0.06888696,0.0057011493,0.5619049,0.0,0.0,0.0,0.78043795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732774,0.2573272,4.045141,0.0,0.0,0.0,0.0901011,0.0,0.0,0.0,0.0,0.0,0.012307215,0.021844365,0.03375934,0.0,0.0,0.0,0.0,0.0,0.0
161568290,0.0,0.0,0.0,-0.03321817,0.014010913,0.9716034,0.0,0.0,0.0,0.7804409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729623,0.2572953,4.044968,0.0,0.0,0.0,0.09010179,0.0,0.0,0.0,0.0,0.0,0.012364703,0.01878851,0.02783144,0.0,0.0,0.0,0.0,0.0,0.0
161772432,0.0,0.0,0.0,0.00012796719,0.023209138,0.47354126,0.0,0.0,0.0,0.78044426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25734386,0.25734273,4.0450077,0.0,0.0,0.0,0.09010256,0.0,0.0,0.0,0.0,0.0,0.012141695,0.01880031,0.029217677,0.0,0.0,0.0,0.0,0.0,0.0
161976344,0.0,0.0,0.0,0.029807381,0.049569312,0.65940857,0.0,0.0,0.0,0.78044856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25742966,0.25742814,4.045197,0.0,0.0,0.0,0.09010356,0.0,0.0,0.0,0.0,0.0,0.012579318,0.02354058,0.03927909,0.0,0.0,0.0,0.0,0.0,0.0
162177141,0.0,0.0,0.0,0.07174834,0.08231299,0.531723,0.0,0.0,0.0,0.7804512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25739935,0.2573974,4.0450997,0.0,0.0,0.0,0.090104155,0.0,0.0,0.0,0.0,0.0,0.012479521,0.033393193,0.05424689,0.0,0.0,0.0,0.0,0.0,0.0
162381078,0.0,0.0,0.0,0.11946342,0.10314909,0.55433655,0.0,0.0,0.0,0.78045464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735018,0.2573484,4.044962,0.0,0.0,0.0,0.09010495,0.0,0.0,0.0,0.0,0.0,0.012442606,0.04059506,0.069356315,0.0,0.0,0.0,0.0,0.0,0.0
162585912,0.0,0.0,0.0,0.16881573,0.1142068,0.19100952,0.0,0.0,0.0,0.78045845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733146,0.25733036,4.0448937,0.0,0.0,0.0,0.09010583,0.0,0.0,0.0,0.0,0.0,0.012327786,0.049494695,0.08493896,0.0,0.0,0.0,0.0,0.0,0.0
162785906,0.0,0.0,0.0,0.18379691,0.11269345,0.5687866,0.0,0.0,0.0,0.7804611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743297,0.2574321,4.045122,0.0,0.0,0.0,0.09010644,0.0,0.0,0.0,0.0,0.0,0.013208392,0.050441302,0.08785626,0.0,0.0,0.0,0.0,0.0,0.0
162989988,0.0,0.0,0.0,0.17623356,0.105009735,0.15661621,0.0,0.0,0.0,0.7804642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751126,0.25751016,4.045364,0.0,0.0,0.0,0.09010716,0.0,0.0,0.0,0.0,0.0,0.013319427,0.050047413,0.089210704,0.0,0.0,0.0,0.0,0.0,0.0
163194688,0.0,0.0,0.0,0.16509657,0.111092456,0.23957825,0.0,0.0,0.0,0.78046715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743318,0.25743142,4.0452776,0.0,0.0,0.0,0.09010785,0.0,0.0,0.0,0.0,0.0,0.013051143,0.05014393,0.08997323,0.0,0.0,0.0,0.0,0.0,0.0
163394831,0.0,0.0,0.0,0.17503479,0.11664991,0.7319031,0.0,0.0,0.0,0.78046894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737485,0.2573731,4.0451913,0.0,0.0,0.0,0.09010826,0.0,0.0,0.0,0.0,0.0,0.013965925,0.049167003,0.08229784,0.0,0.0,0.0,0.0,0.0,0.0
163599533,0.0,0.0,0.0,0.19635141,0.114016324,0.21324158,0.0,0.0,0.0,0.7804715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732005,0.2573189,4.0451055,0.0,0.0,0.0,0.09010885,0.0,0.0,0.0,0.0,0.0,0.013931589,0.0456209,0.077498615,0.0,0.0,0.0,0.0,0.0,0.0
163803510,0.0,0.0,0.0,0.21831663,0.094839506,0.22743225,0.0,0.0,0.0,0.78047365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731,0.25731027,4.045115,0.0,0.0,0.0,0.09010935,0.0,0.0,0.0,0.0,0.0,0.014034204,0.045000475,0.077099636,0.0,0.0,0.0,0.0,0.0,0.0
164004392,0.0,0.0,0.0,0.21131629,0.07851211,0.3072815,0.0,0.0,0.0,0.7804757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572342,0.2572348,4.044948,0.0,0.0,0.0,0.09010982,0.0,0.0,0.0,0.0,0.0,0.01368231,0.04442541,0.0780718,0.0,0.0,0.0,0.0,0.0,0.0
164208406,0.0,0.0,0.0,0.18657957,0.07527303,0.32191467,0.0,0.0,0.0,0.78047764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572944,0.25729448,4.0451326,0.0,0.0,0.0,0.090110265,0.0,0.0,0.0,0.0,0.0,0.014287863,0.036842994,0.064763896,0.0,0.0,0.0,0.0,0.0,0.0
164412454,0.0,0.0,0.0,0.16596226,0.09252696,-0.08924866,0.0,0.0,0.0,0.7804793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25726885,0.257268,4.045122,0.0,0.0,0.0,0.09011065,0.0,0.0,0.0,0.0,0.0,0.013658052,0.026264114,0.049254827,0.0,0.0,0.0,0.0,0.0,0.0
164613126,0.0,0.0,0.0,0.1499714,0.11530064,-0.0622406,0.0,0.0,0.0,0.7804811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572863,0.25728458,4.045209,0.0,0.0,0.0,0.09011106,0.0,0.0,0.0,0.0,0.0,0.013218382,0.023668583,0.04661249,0.0,0.0,0.0,0.0,0.0,0.0
164817052,0.0,0.0,0.0,0.14130242,0.12301194,0.11634827,0.0,0.0,0.0,0.7804829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572836,0.25728178,4.045263,0.0,0.0,0.0,0.09011149,0.0,0.0,0.0,0.0,0.0,0.013712906,0.020000683,0.04157292,0.0,0.0,0.0,0.0,0.0,0.0
165021196,0.0,0.0,0.0,0.14251389,0.11768812,0.15475464,0.0,0.0,0.0,0.7804843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25728852,0.25728732,4.04537,0.0,0.0,0.0,0.090111814,0.0,0.0,0.0,0.0,0.0,0.0133819,0.021537721,0.033570714,0.0,0.0,0.0,0.0,0.0,0.0
165221891,0.0,0.0,0.0,0.1487998,0.11274649,0.21534729,0.0,0.0,0.0,0.7804855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25736126,0.25736067,4.0456424,0.0,0.0,0.0,0.09011208,0.0,0.0,0.0,0.0,0.0,0.013247565,0.019084819,0.030297875,0.0,0.0,0.0,0.0,0.0,0.0
165425904,0.0,0.0,0.0,0.13523301,0.1082209,-0.38008118,0.0,0.0,0.0,0.7804868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25739837,0.2573982,4.045884,0.0,0.0,0.0,0.09011238,0.0,0.0,0.0,0.0,0.0,0.013215371,0.014398243,0.030837163,0.0,0.0,0.0,0.0,0.0,0.0
165630698,0.0,0.0,0.0,0.12540942,0.11607055,-0.14057922,0.0,0.0,0.0,0.7600864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25755367,0.25755355,4.046446,0.0,0.0,0.0,0.09011268,0.0,0.0,0.0,0.0,0.0,0.013759764,0.008499031,0.027929125,0.0,0.0,0.0,0.0,0.0,0.0
165830796,0.0,0.0,0.0,0.12143204,0.10972355,-0.1650238,0.0,0.0,0.0,0.64627516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576896,0.2576901,4.047013,0.0,0.0,0.0,0.09011275,0.0,0.0,0.0,0.0,0.0,0.012787856,0.007845695,0.024708295,0.0,0.0,0.0,0.0,0.0,0.0
166030751,0.0,0.0,0.0,0.11478168,0.07652226,-0.021606445,0.0,0.0,0.0,0.56431186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577755,0.25777742,4.047578,0.0,0.0,0.0,0.09011285,0.0,0.0,0.0,0.0,0.0,0.010431558,0.009259298,0.033520408,0.0,0.0,0.0,0.0,0.0,0.0
166235503,0.0,0.0,0.0,0.107492246,0.031556904,0.34100342,0.0,0.0,0.0,0.5637611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25771087,0.25771394,4.0477324,0.0,0.0,0.0,0.09011297,0.0,0.0,0.0,0.0,0.0,0.009263789,0.00844816,0.03598812,0.0,0.0,0.0,0.0,0.0,0.0
166439705,0.0,0.0,0.0,0.09239098,-0.009369206,0.121658325,0.0,0.0,0.0,0.6271077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25754482,0.25754833,4.0475783,0.0,0.0,0.0,0.09011287,0.0,0.0,0.0,0.0,0.0,0.009863247,0.013778069,0.04472329,0.0,0.0,0.0,0.0,0.0,0.0
166640352,0.0,0.0,0.0,0.061250947,-0.034032706,0.010543823,0.0,0.0,0.0,0.63869315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574581,0.2574617,4.047568,0.0,0.0,0.0,0.09011275,0.0,0.0,0.0,0.0,0.0,0.010437032,0.02139397,0.053601928,0.0,0.0,0.0,0.0,0.0,0.0
166844249,0.0,0.0,0.0,0.032838617,-0.04002862,-0.26081848,0.0,0.0,0.0,0.55919623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574129,0.25741673,4.0476623,0.0,0.0,0.0,0.0901126,0.0,0.0,0.0,0.0,0.0,0.0100393975,0.02849698,0.0655456,0.0,0.0,0.0,0.0,0.0,0.0
167048310,0.0,0.0,0.0,0.009793529,-0.041394524,-0.19706726,0.0,0.0,0.0,0.38003644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25736302,0.257367,4.047691,0.0,0.0,0.0,0.09011237,0.0,0.0,0.0,0.0,0.0,0.008773047,0.031396836,0.071271114,0.0,0.0,0.0,0.0,0.0,0.0
167249212,0.0,0.0,0.0,-0.019724661,-0.061883766,-0.9039612,0.0,0.0,0.0,0.33483067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573494,0.25735345,4.0478134,0.0,0.0,0.0,0.09011222,0.0,0.0,0.0,0.0,0.0,0.0066420287,0.03735257,0.08330943,0.0,0.0,0.0,0.0,0.0,0.0
167453238,0.0,0.0,0.0,-0.048465706,-0.08788917,-0.0773468,0.0,0.0,0.0,0.28623682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732794,0.2573319,4.047895,0.0,0.0,0.0,0.090111904,0.0,0.0,0.0,0.0,0.0,0.004999288,0.04307131,0.095002055,0.0,0.0,0.0,0.0,0.0,0.0
167657104,0.0,0.0,0.0,-0.06372271,-0.12375732,-0.43481445,0.0,0.0,0.0,0.34214634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732806,0.2573312,4.0480366,0.0,0.0,0.0,0.090111785,0.0,0.0,0.0,0.0,0.0,0.0046829116,0.049395658,0.10264948,0.0,0.0,0.0,0.0,0.0,0.0
167857895,0.0,0.0,0.0,-0.077439636,-0.14634015,-0.27626038,0.0,0.0,0.0,0.4366697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25744763,0.2574502,4.048486,0.0,0.0,0.0,0.0901114,0.0,0.0,0.0,0.0,0.0,0.005448181,0.048849072,0.09819796,0.0,0.0,0.0,0.0,0.0,0.0
168061887,0.0,0.0,0.0,-0.10505713,-0.14517291,-0.3239746,0.0,0.0,0.0,0.53982294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747904,0.25748208,4.0487523,0.0,0.0,0.0,0.09011102,0.0,0.0,0.0,0.0,0.0,0.0068990835,0.051158313,0.097608805,0.0,0.0,0.0,0.0,0.0,0.0
168262711,0.0,0.0,0.0,-0.13591832,-0.12502277,-0.32939148,0.0,0.0,0.0,0.53709483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748846,0.2574929,4.048997,0.0,0.0,0.0,0.09011055,0.0,0.0,0.0,0.0,0.0,0.008276916,0.05235187,0.09517798,0.0,0.0,0.0,0.0,0.0,0.0
168462715,0.0,0.0,0.0,-0.16524604,-0.113103285,-0.6103058,0.0,0.0,0.0,0.43372247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574969,0.2575026,4.049247,0.0,0.0,0.0,0.09011013,0.0,0.0,0.0,0.0,0.0,0.008073898,0.050531697,0.093095236,0.0,0.0,0.0,0.0,0.0,0.0
168666793,0.0,0.0,0.0,-0.19608076,-0.12294215,-0.4385376,0.0,0.0,0.0,0.37437767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743967,0.25744617,4.049331,0.0,0.0,0.0,0.09010945,0.0,0.0,0.0,0.0,0.0,0.007001342,0.052551437,0.09716322,0.0,0.0,0.0,0.0,0.0,0.0
168871550,0.0,0.0,0.0,-0.22006135,-0.14324939,-0.15795898,0.0,0.0,0.0,0.3407686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25738394,0.25739065,4.049347,0.0,0.0,0.0,0.090108894,0.0,0.0,0.0,0.0,0.0,0.0061297975,0.05302171,0.095117934,0.0,0.0,0.0,0.0,0.0,0.0
169071609,0.0,0.0,0.0,-0.23591687,-0.13863608,-0.44444275,0.0,0.0,0.0,0.29834005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573633,0.25737083,4.049464,0.0,0.0,0.0,0.09010828,0.0,0.0,0.0,0.0,0.0,0.00475533,0.060513936,0.11045179,0.0,0.0,0.0,0.0,0.0,0.0
169272300,0.0,0.0,0.0,-0.24210009,-0.11674278,0.062316895,0.0,0.0,0.0,0.3279805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732443,0.25733286,4.0494866,0.0,0.0,0.0,0.090107605,0.0,0.0,0.0,0.0,0.0,0.004747836,0.056810997,0.10053073,0.0,0.0,0.0,0.0,0.0,0.0
169476366,0.0,0.0,0.0,-0.25086778,-0.074142955,-0.4591217,0.0,0.0,0.0,0.48733047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732663,0.25733653,4.049611,0.0,0.0,0.0,0.09010699,0.0,0.0,0.0,0.0,0.0,0.005527825,0.054674562,0.096519664,0.0,0.0,0.0,0.0,0.0,0.0
169680317,0.0,0.0,0.0,-0.2531768,-0.008018495,-0.08164978,0.0,0.0,0.0,0.7416438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572964,0.25730732,4.049629,0.0,0.0,0.0,0.09010636,0.0,0.0,0.0,0.0,0.0,0.008057998,0.049089167,0.080968514,0.0,0.0,0.0,0.0,0.0,0.0
169881125,0.0,0.0,0.0,-0.24229497,0.09452607,-0.48153687,0.0,0.0,0.0,0.7804572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25721717,0.25722733,4.049499,0.0,0.0,0.0,0.09010554,0.0,0.0,0.0,0.0,0.0,0.0108767385,0.05220042,0.08085426,0.0,0.0,0.0,0.0,0.0,0.0
170085136,0.0,0.0,0.0,-0.22105192,0.19384587,-0.7515564,0.0,0.0,0.0,0.7804538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25721195,0.2572189,4.0495467,0.0,0.0,0.0,0.090104766,0.0,0.0,0.0,0.0,0.0,0.011944751,0.053743407,0.08346805,0.0,0.0,0.0,0.0,0.0,0.0
170285896,0.0,0.0,0.0,-0.19675705,0.28132507,-0.10769653,0.0,0.0,0.0,0.780451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25723132,0.25723386,4.04965,0.0,0.0,0.0,0.09010411,0.0,0.0,0.0,0.0,0.0,0.011868653,0.06628176,0.1084145,0.0,0.0,0.0,0.0,0.0,0.0
170485963,0.0,0.0,0.0,-0.16891313,0.34140325,-0.6963043,0.0,0.0,0.0,0.78044814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257312,0.25731045,4.0499225,0.0,0.0,0.0,0.09010346,0.0,0.0,0.0,0.0,0.0,0.0117235165,0.075209126,0.12591639,0.0,0.0,0.0,0.0,0.0,0.0
170690052,0.0,0.0,0.0,-0.1292177,0.38871267,-0.30638123,0.0,0.0,0.0,0.7804454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25742453,0.25741854,4.0502973,0.0,0.0,0.0,0.090102814,0.0,0.0,0.0,0.0,0.0,0.011477377,0.07810161,0.13112949,0.0,0.0,0.0,0.0,0.0,0.0
170894704,0.0,0.0,0.0,-0.0627983,0.42859104,-0.5189514,0.0,0.0,0.0,0.780442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751635,0.2575053,4.050593,0.0,0.0,0.0,0.09010204,0.0,0.0,0.0,0.0,0.0,0.0110554965,0.09183827,0.15331176,0.0,0.0,0.0,0.0,0.0,0.0
