timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
132455128,0.0,-0.0,-2.068747,0.0,0.5110645,0.0,-0.0,-0.85954237,0.0,-1.0,1,0,0,0,0,0,0
132559189,0.0,-0.0,-2.1557684,0.0,0.47319335,0.0,-0.0,-0.8809586,0.0,-1.0,1,0,0,0,0,0,0
132659391,0.0,-0.0,-2.2381208,0.0,0.436528,0.0,-0.0,-0.8996907,0.0,-1.0,1,0,0,0,0,0,0
132759989,0.0,-0.0,-2.3292549,0.0,0.39509282,0.0,-0.0,-0.9186412,0.0,-1.0,1,0,0,0,0,0,0
132864002,0.0,-0.0,-2.4073513,0.0,0.35892949,0.0,-0.0,-0.9333647,0.0,-1.0,1,0,0,0,0,0,0
132964800,0.0,-0.0,-2.4818866,0.0,0.32390398,0.0,-0.0,-0.94609,0.0,-1.0,1,0,0,0,0,0,0
133063914,0.0,-0.0,-2.5578656,0.0,0.28773743,0.0,-0.0,-0.9577093,0.0,-1.0,1,0,0,0,0,0,0
133168051,0.0,-0.0,-2.6102822,0.0,0.26254156,0.0,-0.0,-0.9649207,0.0,-1.0,1,0,0,0,0,0,0
133268771,0.0,-0.0,-2.6780114,0.0,0.22972062,0.0,-0.0,-0.9732566,0.0,-1.0,1,0,0,0,0,0,0
133368895,0.0,-0.0,-2.7449644,0.0,0.1970168,0.0,-0.0,-0.9804001,0.0,-1.0,1,0,0,0,0,0,0
133472725,0.0,-0.0,-2.8198178,0.0,0.16019425,0.0,-0.0,-0.9870855,0.0,-1.0,1,0,0,0,0,0,0
133572991,0.0,-0.0,-2.8687477,0.0,0.13599971,0.0,-0.0,-0.9907089,0.0,-1.0,1,0,0,0,0,0,0
133672819,0.0,-0.0,-2.893614,0.0,0.12367185,0.0,-0.0,-0.99232316,0.0,-1.0,1,0,0,0,0,0,0
133776784,0.0,-0.0,-2.8976557,0.0,0.12166628,0.0,-0.0,-0.99257106,0.0,-1.0,1,0,0,0,0,0,0
133878020,0.0,-0.0,-2.9219844,0.0,0.109583594,0.0,-0.0,-0.9939776,0.0,-1.0,1,0,0,0,0,0,0
133977615,0.0,-0.0,-2.9473834,0.0,0.096952096,0.0,-0.0,-0.995289,0.0,-1.0,1,0,0,0,0,0,0
134081526,0.0,-0.0,-2.9811485,0.0,0.08013607,0.0,-0.0,-0.9967839,0.0,-1.0,1,0,0,0,0,0,0
134181791,0.0,-0.0,-3.0114238,0.0,0.06503847,0.0,-0.0,-0.9978828,0.0,-1.0,1,0,0,0,0,0,0
134285808,0.0,-0.0,-3.0476046,0.0,0.046976753,0.0,-0.0,-0.998896,0.0,-1.0,1,0,0,0,0,0,0
134386385,0.0,-0.0,-3.066465,0.0,0.037555043,0.0,-0.0,-0.9992946,0.0,-1.0,1,0,0,0,0,0,0
134486603,0.0,-0.0,-3.1041527,0.0,0.018718895,0.0,-0.0,-0.99982476,0.0,-1.0,1,0,0,0,0,0,0
134586140,0.0,-0.0,3.1286972,0.0,0.0064477036,0.0,0.0,0.9999792,0.0,-1.0,1,0,0,0,0,0,0
134690415,0.0,-0.0,3.0930734,0.0,0.024257263,0.0,0.0,0.99970573,0.0,-1.0,1,0,0,0,0,0,0
134791485,0.0,-0.0,3.0652971,0.0,0.038138513,0.0,0.0,0.99927247,0.0,-1.0,1,0,0,0,0,0,0
134891118,0.0,-0.0,3.0635684,0.0,0.039002255,0.0,0.0,0.99923915,0.0,-1.0,1,0,0,0,0,0,0
134995206,0.0,-0.0,3.1086457,0.0,0.016472744,0.0,0.0,0.99986434,0.0,-1.0,1,0,0,0,0,0,0
135095958,0.0,-0.0,-3.0963125,0.0,0.022638131,0.0,-0.0,-0.9997437,0.0,-1.0,1,0,0,0,0,0,0
135199423,0.0,-0.0,-3.0443153,0.0,0.048619483,0.0,-0.0,-0.9988174,0.0,-1.0,1,0,0,0,0,0,0
135299148,0.0,-0.0,-3.0061934,0.0,0.06764793,0.0,-0.0,-0.9977093,0.0,-1.0,1,0,0,0,0,0,0
135400263,0.0,-0.0,-2.98768,0.0,0.07688041,0.0,-0.0,-0.99704033,0.0,-1.0,1,0,0,0,0,0,0
135500042,0.0,-0.0,-3.0196187,0.0,0.060949154,0.0,-0.0,-0.9981409,0.0,-1.0,1,0,0,0,0,0,0
135603953,0.0,-0.0,-3.048369,0.0,0.046594985,0.0,-0.0,-0.9989139,0.0,-1.0,1,0,0,0,0,0,0
135704233,0.0,-0.0,-3.068647,0.0,0.036464788,0.0,-0.0,-0.99933493,0.0,-1.0,1,0,0,0,0,0,0
135808210,0.0,-0.0,-3.0829444,0.0,0.029319927,0.0,-0.0,-0.9995701,0.0,-1.0,1,0,0,0,0,0,0
135908748,0.0,-0.0,-3.1271877,0.0,0.0072024,0.0,-0.0,-0.9999741,0.0,-1.0,1,0,0,0,0,0,0
136009293,0.0,-0.0,3.1342492,0.0,0.0036717134,0.0,0.0,0.99999326,0.0,-1.0,1,0,0,0,0,0,0
136108842,0.0,-0.0,3.1123562,0.0,0.014617713,0.0,0.0,0.9998931,0.0,-1.0,1,0,0,0,0,0,0
136212746,0.0,-0.0,3.0955443,0.0,0.023022123,0.0,0.0,0.99973494,0.0,-1.0,1,0,0,0,0,0,0
136313820,0.0,-0.0,3.1165552,0.0,0.012518393,0.0,0.0,0.9999216,0.0,-1.0,1,0,0,0,0,0,0
136413577,0.0,-0.0,3.1403992,0.0,0.00059671793,0.0,0.0,0.9999998,0.0,-1.0,1,0,0,0,0,0,0
136517510,0.0,-0.0,-3.100502,0.0,0.020543875,0.0,-0.0,-0.99978894,0.0,-1.0,1,0,0,0,0,0,0
136618331,0.0,-0.0,-3.0496967,0.0,0.04593182,0.0,-0.0,-0.9989446,0.0,-1.0,1,0,0,0,0,0,0
136721838,0.0,-0.0,-3.0136824,0.0,0.06391156,0.0,-0.0,-0.99795556,0.0,-1.0,1,0,0,0,0,0,0
136822378,0.0,-0.0,-3.014701,0.0,0.06340332,0.0,-0.0,-0.997988,0.0,-1.0,1,0,0,0,0,0,0
136922556,0.0,-0.0,-3.0096207,0.0,0.065938115,0.0,-0.0,-0.9978237,0.0,-1.0,1,0,0,0,0,0,0
137022432,0.0,-0.0,-3.0243351,0.0,0.058595173,0.0,-0.0,-0.99828184,0.0,-1.0,1,0,0,0,0,0,0
137126428,0.0,-0.0,-3.0321336,0.0,0.05470222,0.0,-0.0,-0.99850273,0.0,-1.0,1,0,0,0,0,0,0
137226643,0.0,-0.0,-3.0304635,0.0,0.05553601,0.0,-0.0,-0.99845666,0.0,-1.0,1,0,0,0,0,0,0
137327184,0.0,-0.0,-3.034622,0.0,0.053459853,0.0,-0.0,-0.99857,0.0,-1.0,1,0,0,0,0,0,0
137431192,0.0,-0.0,-3.0125425,0.0,0.06448032,0.0,-0.0,-0.99791896,0.0,-1.0,1,0,0,0,0,0,0
137531985,0.0,-0.0,-2.98899,0.0,0.07622728,0.0,-0.0,-0.99709046,0.0,-1.0,1,0,0,0,0,0,0
137635592,0.0,-0.0,-2.960745,0.0,0.090300605,0.0,-0.0,-0.9959146,0.0,-1.0,1,0,0,0,0,0,0
137735106,0.0,-0.0,-2.911211,0.0,0.11493625,0.0,-0.0,-0.99337286,0.0,-1.0,1,0,0,0,0,0,0
137836799,0.0,-0.0,-2.8337214,0.0,0.1533284,0.0,-0.0,-0.9881753,0.0,-1.0,1,0,0,0,0,0,0
137935986,0.0,-0.0,-2.7874076,0.0,0.17616831,0.0,-0.0,-0.98436004,0.0,-1.0,1,0,0,0,0,0,0
138040018,0.0,-0.0,-2.7182834,0.0,0.21007788,0.0,-0.0,-0.9776847,0.0,-1.0,1,0,0,0,0,0,0
138140302,0.0,-0.0,-2.6277528,0.0,0.2541028,0.0,-0.0,-0.9671772,0.0,-1.0,1,0,0,0,0,0,0
138244750,0.0,-0.0,-2.542516,0.0,0.2950791,0.0,-0.0,-0.9554728,0.0,-1.0,1,0,0,0,0,0,0
138348937,0.0,-0.0,-2.516202,0.0,0.3076244,0.0,-0.0,-0.9515079,0.0,-1.0,1,0,0,0,0,0,0
138448508,0.0,-0.0,-2.5371296,0.0,0.29765132,0.0,-0.0,-0.95467466,0.0,-1.0,1,0,0,0,0,0,0
138549214,0.0,-0.0,-2.5964754,0.0,0.2691965,0.0,-0.0,-0.9630853,0.0,-1.0,1,0,0,0,0,0,0
138652970,0.0,-0.0,-2.7082803,0.0,0.21496516,0.0,-0.0,-0.9766217,0.0,-1.0,1,0,0,0,0,0,0
138752852,0.0,-0.0,-2.8298795,0.0,0.15522633,0.0,-0.0,-0.9878789,0.0,-1.0,1,0,0,0,0,0,0
138856864,0.0,-0.0,-2.9201703,0.0,0.11048515,0.0,-0.0,-0.99387777,0.0,-1.0,1,0,0,0,0,0,0
138957758,0.0,-0.0,-2.9578319,0.0,0.09175117,0.0,-0.0,-0.99578196,0.0,-1.0,1,0,0,0,0,0,0
139057549,0.0,-0.0,-2.978815,0.0,0.08129896,0.0,-0.0,-0.99668974,0.0,-1.0,1,0,0,0,0,0,0
139158409,0.0,-0.0,-2.9958024,0.0,0.07283059,0.0,-0.0,-0.9973443,0.0,-1.0,1,0,0,0,0,0,0
139262016,0.0,-0.0,-3.0358443,0.0,0.05284953,0.0,-0.0,-0.9986025,0.0,-1.0,1,0,0,0,0,0,0
139362330,0.0,-0.0,-3.0707703,0.0,0.035403796,0.0,-0.0,-0.9993731,0.0,-1.0,1,0,0,0,0,0,0
139462534,0.0,-0.0,-3.1104712,0.0,0.015560075,0.0,-0.0,-0.99987894,0.0,-1.0,1,0,0,0,0,0,0
139566665,0.0,-0.0,3.118234,0.0,0.011679102,0.0,0.0,0.9999318,0.0,-1.0,1,0,0,0,0,0,0
139666365,0.0,-0.0,3.079292,0.0,0.03114526,0.0,0.0,0.9995149,0.0,-1.0,1,0,0,0,0,0,0
139767435,0.0,-0.0,3.0444555,0.0,0.04854947,0.0,0.0,0.9988208,0.0,-1.0,1,0,0,0,0,0,0
139870840,0.0,-0.0,2.9994936,0.0,0.070989765,0.0,0.0,0.99747705,0.0,-1.0,1,0,0,0,0,0,0
139970920,0.0,-0.0,2.950703,0.0,0.095300026,0.0,0.0,0.9954486,0.0,-1.0,1,0,0,0,0,0,0
140071600,0.0,-0.0,2.9175284,0.0,0.11179792,0.0,0.0,0.99373096,0.0,-1.0,1,0,0,0,0,0,0
140176143,0.0,-0.0,2.9149005,0.0,0.11310352,0.0,0.0,0.9935832,0.0,-1.0,1,0,0,0,0,0,0
140275135,0.0,-0.0,2.935652,0.0,0.10278845,0.0,0.0,0.99470323,0.0,-1.0,1,0,0,0,0,0,0
140375601,0.0,-0.0,2.9604506,0.0,0.090447225,0.0,0.0,0.9959012,0.0,-1.0,1,0,0,0,0,0,0
140480501,0.0,-0.0,2.9646535,0.0,0.08835422,0.0,0.0,0.9960891,0.0,-1.0,1,0,0,0,0,0,0
140579970,0.0,-0.0,2.97221,0.0,0.08459015,0.0,0.0,0.99641585,0.0,-1.0,1,0,0,0,0,0,0
140680251,0.0,-0.0,2.9767046,0.0,0.082350664,0.0,0.0,0.9966034,0.0,-1.0,1,0,0,0,0,0,0
140784315,0.0,-0.0,2.9553185,0.0,0.093002506,0.0,0.0,0.99566585,0.0,-1.0,1,0,0,0,0,0,0
140883940,0.0,-0.0,2.9238422,0.0,0.10866026,0.0,0.0,0.99407893,0.0,-1.0,1,0,0,0,0,0,0
140985585,0.0,-0.0,2.897506,0.0,0.12174059,0.0,0.0,0.99256194,0.0,-1.0,1,0,0,0,0,0,0
141089184,0.0,-0.0,2.8564177,0.0,0.14210483,0.0,0.0,0.9898516,0.0,-1.0,1,0,0,0,0,0,0
141193095,0.0,-0.0,2.8286414,0.0,0.15583786,0.0,0.0,0.98778266,0.0,-1.0,1,0,0,0,0,0,0
141292716,0.0,-0.0,2.8112664,0.0,0.16441323,0.0,0.0,0.98639154,0.0,-1.0,1,0,0,0,0,0,0
141397630,0.0,-0.0,2.8146327,0.0,0.16275279,0.0,0.0,0.98666686,0.0,-1.0,1,0,0,0,0,0,0
141498411,0.0,-0.0,2.8439283,0.0,0.1482833,0.0,0.0,0.98894495,0.0,-1.0,1,0,0,0,0,0,0
141597618,0.0,-0.0,2.8672173,0.0,0.13675776,0.0,0.0,0.9906045,0.0,-1.0,1,0,0,0,0,0,0
141701613,0.0,-0.0,2.8860965,0.0,0.1274009,0.0,0.0,0.99185133,0.0,-1.0,1,0,0,0,0,0,0
141802624,0.0,-0.0,2.8956134,0.0,0.12267978,0.0,0.0,0.9924463,0.0,-1.0,1,0,0,0,0,0,0
141901607,0.0,-0.0,2.8960714,0.0,0.122452505,0.0,0.0,0.9924744,0.0,-1.0,1,0,0,0,0,0,0
142006345,0.0,-0.0,2.8734903,0.0,0.13365005,0.0,0.0,0.9910286,0.0,-1.0,1,0,0,0,0,0,0
142106664,0.0,-0.0,2.8445654,0.0,0.14796829,0.0,0.0,0.9889921,0.0,-1.0,1,0,0,0,0,0,0
142206437,0.0,-0.0,2.8123102,0.0,0.16389841,0.0,0.0,0.9864772,0.0,-1.0,1,0,0,0,0,0,0
142310378,0.0,-0.0,2.7533793,0.0,0.19289005,0.0,0.0,0.98122036,0.0,-1.0,1,0,0,0,0,0,0
142411411,0.0,-0.0,2.72519,0.0,0.20670044,0.0,0.0,0.9784043,0.0,-1.0,1,0,0,0,0,0,0
142510909,0.0,-0.0,2.7119622,0.0,0.21316689,0.0,0.0,0.9770158,0.0,-1.0,1,0,0,0,0,0,0
142615258,0.0,-0.0,2.7312582,0.0,0.20373091,0.0,0.0,0.9790269,0.0,-1.0,1,0,0,0,0,0,0
142715611,0.0,-0.0,2.7752085,0.0,0.18216917,0.0,0.0,0.9832672,0.0,-1.0,1,0,0,0,0,0,0
142815165,0.0,-0.0,2.834103,0.0,0.1531398,0.0,0.0,0.98820454,0.0,-1.0,1,0,0,0,0,0,0
142920021,0.0,-0.0,2.8665442,0.0,0.13709112,0.0,0.0,0.99055845,0.0,-1.0,1,0,0,0,0,0,0
143021111,0.0,-0.0,2.8887675,0.0,0.12607618,0.0,0.0,0.99202055,0.0,-1.0,1,0,0,0,0,0,0
143120044,0.0,-0.0,2.8822703,0.0,0.12929815,0.0,0.0,0.99160576,0.0,-1.0,1,0,0,0,0,0,0
143223979,0.0,-0.0,2.8660505,0.0,0.13733566,0.0,0.0,0.9905246,0.0,-1.0,1,0,0,0,0,0,0
143324142,0.0,-0.0,2.8344073,0.0,0.15298948,0.0,0.0,0.98822784,0.0,-1.0,1,0,0,0,0,0,0
143424727,0.0,-0.0,2.8216836,0.0,0.1592733,0.0,0.0,0.98723453,0.0,-1.0,1,0,0,0,0,0,0
143528777,0.0,-0.0,2.7716022,0.0,0.18394187,0.0,0.0,0.9829371,0.0,-1.0,1,0,0,0,0,0,0
143629056,0.0,-0.0,2.7267976,0.0,0.2059139,0.0,0.0,0.9785701,0.0,-1.0,1,0,0,0,0,0,0
143728757,0.0,-0.0,2.6993184,0.0,0.21933919,0.0,0.0,0.97564864,0.0,-1.0,1,0,0,0,0,0,0
143832794,0.0,-0.0,2.6817799,0.0,0.22788638,0.0,0.0,0.9736877,0.0,-1.0,1,0,0,0,0,0,0
143933018,0.0,-0.0,2.7051282,0.0,0.21650413,0.0,0.0,0.9762817,0.0,-1.0,1,0,0,0,0,0,0
144034323,0.0,-0.0,2.7454097,0.0,0.19679847,0.0,0.0,0.98044395,0.0,-1.0,1,0,0,0,0,0,0
144134941,0.0,-0.0,2.7907758,0.0,0.17451033,0.0,0.0,0.9846553,0.0,-1.0,1,0,0,0,0,0,0
144239133,0.0,-0.0,2.8198133,0.0,0.16019648,0.0,0.0,0.98708516,0.0,-1.0,1,0,0,0,0,0,0
144338365,0.0,-0.0,2.8224957,0.0,0.15887244,0.0,0.0,0.98729914,0.0,-1.0,1,0,0,0,0,0,0
144442139,0.0,-0.0,2.805568,0.0,0.167223,0.0,0.0,0.9859191,0.0,-1.0,1,0,0,0,0,0,0
144542856,0.0,-0.0,2.7792501,0.0,0.18018179,0.0,0.0,0.98363334,0.0,-1.0,1,0,0,0,0,0,0
144642388,0.0,-0.0,2.75044,0.0,0.19433196,0.0,0.0,0.9809358,0.0,-1.0,1,0,0,0,0,0,0
144746487,0.0,-0.0,2.7103424,0.0,0.21395811,0.0,0.0,0.9768428,0.0,-1.0,1,0,0,0,0,0,0
144846570,0.0,-0.0,2.6537306,0.0,0.24151912,0.0,0.0,0.97039604,0.0,-1.0,1,0,0,0,0,0,0
144946344,0.0,-0.0,2.5983226,0.0,0.26830685,0.0,0.0,0.9633335,0.0,-1.0,1,0,0,0,0,0,0
145051217,0.0,-0.0,2.5736525,0.0,0.28016892,0.0,0.0,0.9599507,0.0,-1.0,1,0,0,0,0,0,0
145151474,0.0,-0.0,2.5932143,0.0,0.2707665,0.0,0.0,0.96264505,0.0,-1.0,1,0,0,0,0,0,0
145251088,0.0,-0.0,2.6163206,0.0,0.25962707,0.0,0.0,0.965709,0.0,-1.0,1,0,0,0,0,0,0
145355218,0.0,-0.0,2.6364768,0.0,0.24988158,0.0,0.0,0.9682764,0.0,-1.0,1,0,0,0,0,0,0
145456843,0.0,-0.0,2.640288,0.0,0.2480359,0.0,0.0,0.96875083,0.0,-1.0,1,0,0,0,0,0,0
145555788,0.0,-0.0,2.6382594,0.0,0.24901843,0.0,0.0,0.96849877,0.0,-1.0,1,0,0,0,0,0,0
145660019,0.0,-0.0,2.5928745,0.0,0.27093002,0.0,0.0,0.96259904,0.0,-1.0,1,0,0,0,0,0,0
145761051,0.0,-0.0,2.5666804,0.0,0.28351364,0.0,0.0,0.9589682,0.0,-1.0,1,0,0,0,0,0,0
145860020,0.0,-0.0,2.5178921,0.0,0.30682018,0.0,0.0,0.9517675,0.0,-1.0,1,0,0,0,0,0,0
145963957,0.0,-0.0,2.4754221,0.0,0.32696027,0.0,0.0,0.9450381,0.0,-1.0,1,0,0,0,0,0,0
146064916,0.0,-0.0,2.4293988,0.0,0.3486187,0.0,0.0,0.9372646,0.0,-1.0,1,0,0,0,0,0,0
146164807,0.0,-0.0,2.4015064,0.0,0.36165562,0.0,0.0,0.9323118,0.0,-1.0,1,0,0,0,0,0,0
146268766,0.0,-0.0,2.3948011,0.0,0.3647793,0.0,0.0,0.93109405,0.0,-1.0,1,0,0,0,0,0,0
146369195,0.0,-0.0,2.419437,0.0,0.3532828,0.0,0.0,0.9355166,0.0,-1.0,1,0,0,0,0,0,0
146469563,0.0,-0.0,2.440874,0.0,0.34323528,0.0,0.0,0.93924946,0.0,-1.0,1,0,0,0,0,0,0
146573660,0.0,-0.0,2.4687753,0.0,0.33009923,0.0,0.0,0.94394624,0.0,-1.0,1,0,0,0,0,0,0
146673782,0.0,-0.0,2.4904854,0.0,0.31983337,0.0,0.0,0.9474738,0.0,-1.0,1,0,0,0,0,0,0
146777861,0.0,-0.0,2.5022883,0.0,0.31423634,0.0,0.0,0.9493448,0.0,-1.0,1,0,0,0,0,0,0
146882753,0.0,-0.0,2.469329,0.0,0.3298378,0.0,0.0,0.9440376,0.0,-1.0,1,0,0,0,0,0,0
146987463,0.0,-0.0,2.4369888,0.0,0.34505925,0.0,0.0,0.93858093,0.0,-1.0,1,0,0,0,0,0,0
147086371,0.0,-0.0,2.3972437,0.0,0.3636419,0.0,0.0,0.9315388,0.0,-1.0,1,0,0,0,0,0,0
147187204,0.0,-0.0,2.364857,0.0,0.37867832,0.0,0.0,0.92552835,0.0,-1.0,1,0,0,0,0,0,0
147291287,0.0,-0.0,2.3339152,0.0,0.39295116,0.0,0.0,0.91955936,0.0,-1.0,1,0,0,0,0,0,0
147390401,0.0,-0.0,2.3444467,0.0,0.3881036,0.0,0.0,0.9216158,0.0,-1.0,1,0,0,0,0,0,0
147494372,0.0,-0.0,2.372807,0.0,0.37499633,0.0,0.0,0.92702633,0.0,-1.0,1,0,0,0,0,0,0
147596243,0.0,-0.0,2.4124904,0.0,0.35652998,0.0,0.0,0.9342839,0.0,-1.0,1,0,0,0,0,0,0
147695211,0.0,-0.0,2.43696,0.0,0.34507278,0.0,0.0,0.9385759,0.0,-1.0,1,0,0,0,0,0,0
147799173,0.0,-0.0,2.480988,0.0,0.32432902,0.0,0.0,0.94594437,0.0,-1.0,1,0,0,0,0,0,0
147899497,0.0,-0.0,2.486217,0.0,0.32185474,0.0,0.0,0.9467891,0.0,-1.0,1,0,0,0,0,0,0
147999180,0.0,-0.0,2.487094,0.0,0.3214396,0.0,0.0,0.9469301,0.0,-1.0,1,0,0,0,0,0,0
148100497,0.0,-0.0,2.4343183,0.0,0.3463122,0.0,0.0,0.9381193,0.0,-1.0,1,0,0,0,0,0,0
148204411,0.0,-0.0,2.4193144,0.0,0.35334012,0.0,0.0,0.93549496,0.0,-1.0,1,0,0,0,0,0,0
148303733,0.0,-0.0,2.3954391,0.0,0.36448225,0.0,0.0,0.93121034,0.0,-1.0,1,0,0,0,0,0,0
148407740,0.0,-0.0,2.3756433,0.0,0.37368134,0.0,0.0,0.9275572,0.0,-1.0,1,0,0,0,0,0,0
148508524,0.0,-0.0,2.331099,0.0,0.3942456,0.0,0.0,0.91900516,0.0,-1.0,1,0,0,0,0,0,0
148607976,0.0,-0.0,2.332566,0.0,0.3935714,0.0,0.0,0.91929406,0.0,-1.0,1,0,0,0,0,0,0
148709254,0.0,-0.0,2.343717,0.0,0.38843974,0.0,0.0,0.92147416,0.0,-1.0,1,0,0,0,0,0,0
148813117,0.0,-0.0,2.4000638,0.0,0.36232805,0.0,0.0,0.93205065,0.0,-1.0,1,0,0,0,0,0,0
148912712,0.0,-0.0,2.4265504,0.0,0.34995317,0.0,0.0,0.9367672,0.0,-1.0,1,0,0,0,0,0,0
149016921,0.0,-0.0,2.4467475,0.0,0.3404755,0.0,0.0,0.9402534,0.0,-1.0,1,0,0,0,0,0,0
149117992,0.0,-0.0,2.4414961,0.0,0.34294313,0.0,0.0,0.93935615,0.0,-1.0,1,0,0,0,0,0,0
149217567,0.0,-0.0,2.42124,0.0,0.3524392,0.0,0.0,0.9358347,0.0,-1.0,1,0,0,0,0,0,0
149321355,0.0,-0.0,2.369039,0.0,0.37674215,0.0,0.0,0.92631817,0.0,-1.0,1,0,0,0,0,0,0
149421780,0.0,-0.0,2.3343701,0.0,0.39274198,0.0,0.0,0.9196487,0.0,-1.0,1,0,0,0,0,0,0
149521556,0.0,-0.0,2.286463,0.0,0.41465607,0.0,0.0,0.9099782,0.0,-1.0,1,0,0,0,0,0,0
149625687,0.0,-0.0,2.239313,0.0,0.43599164,0.0,0.0,0.8999507,0.0,-1.0,1,0,0,0,0,0,0
149727287,0.0,-0.0,2.2211947,0.0,0.44412637,0.0,0.0,0.89596415,0.0,-1.0,1,0,0,0,0,0,0
149826456,0.0,-0.0,2.2155159,0.0,0.44666862,0.0,0.0,0.89469945,0.0,-1.0,1,0,0,0,0,0,0
149930450,0.0,-0.0,2.2389245,0.0,0.4361664,0.0,0.0,0.89986604,0.0,-1.0,1,0,0,0,0,0,0
150030845,0.0,-0.0,2.28186,0.0,0.41674924,0.0,0.0,0.9090215,0.0,-1.0,1,0,0,0,0,0,0
150131138,0.0,-0.0,2.305996,0.0,0.40574917,0.0,0.0,0.9139845,0.0,-1.0,1,0,0,0,0,0,0
150235190,0.0,-0.0,2.3298523,0.0,0.39481837,0.0,0.0,0.91875917,0.0,-1.0,1,0,0,0,0,0,0
150335984,0.0,-0.0,2.3364396,0.0,0.39179018,0.0,0.0,0.9200546,0.0,-1.0,1,0,0,0,0,0,0
150435172,0.0,-0.0,2.3230774,0.0,0.39792836,0.0,0.0,0.9174165,0.0,-1.0,1,0,0,0,0,0,0
150539152,0.0,-0.0,2.286208,0.0,0.41477212,0.0,0.0,0.9099253,0.0,-1.0,1,0,0,0,0,0,0
150640839,0.0,-0.0,2.2527175,0.0,0.42995018,0.0,0.0,0.90285265,0.0,-1.0,1,0,0,0,0,0,0
150740040,0.0,-0.0,2.2026238,0.0,0.45242652,0.0,0.0,0.8918017,0.0,-1.0,1,0,0,0,0,0,0
150843968,0.0,-0.0,2.145553,0.0,0.4776868,0.0,0.0,0.87853026,0.0,-1.0,1,0,0,0,0,0,0
150944201,0.0,-0.0,2.1051176,0.0,0.49534988,0.0,0.0,0.86869353,0.0,-1.0,1,0,0,0,0,0,0
151043959,0.0,-0.0,2.0950508,0.0,0.49971604,0.0,0.0,0.8661893,0.0,-1.0,1,0,0,0,0,0,0
151145207,0.0,-0.0,2.0901275,0.0,0.5018468,0.0,0.0,0.86495656,0.0,-1.0,1,0,0,0,0,0,0
151248983,0.0,-0.0,2.1316304,0.0,0.4837909,0.0,0.0,0.87518364,0.0,-1.0,1,0,0,0,0,0,0
151348547,0.0,-0.0,2.160605,0.0,0.47106156,0.0,0.0,0.88210034,0.0,-1.0,1,0,0,0,0,0,0
151452856,0.0,-0.0,2.1876395,0.0,0.45909533,0.0,0.0,0.888387,0.0,-1.0,1,0,0,0,0,0,0
151553197,0.0,-0.0,2.1826541,0.0,0.46130833,0.0,0.0,0.8872399,0.0,-1.0,1,0,0,0,0,0,0
151652834,0.0,-0.0,2.1645763,0.0,0.4693091,0.0,0.0,0.88303393,0.0,-1.0,1,0,0,0,0,0,0
151757612,0.0,-0.0,2.119813,0.0,0.48895365,0.0,0.0,0.8723098,0.0,-1.0,1,0,0,0,0,0,0
151858362,0.0,-0.0,2.081914,0.0,0.5053947,0.0,0.0,0.8628883,0.0,-1.0,1,0,0,0,0,0,0
151957557,0.0,-0.0,2.0490606,0.0,0.5195003,0.0,0.0,0.85447025,0.0,-1.0,1,0,0,0,0,0,0
152061506,0.0,-0.0,2.0299873,0.0,0.5276253,0.0,0.0,0.84947723,0.0,-1.0,1,0,0,0,0,0,0
152163178,0.0,-0.0,2.0482223,0.0,0.5198584,0.0,0.0,0.85425246,0.0,-1.0,1,0,0,0,0,0,0
152262141,0.0,-0.0,2.0757158,0.0,0.5080665,0.0,0.0,0.8613179,0.0,-1.0,1,0,0,0,0,0,0
152366483,0.0,-0.0,2.0966225,0.0,0.4990352,0.0,0.0,0.86658174,0.0,-1.0,1,0,0,0,0,0,0
152467272,0.0,-0.0,2.1272464,0.0,0.48570818,0.0,0.0,0.87412107,0.0,-1.0,1,0,0,0,0,0,0
152566171,0.0,-0.0,2.1108186,0.0,0.49287164,0.0,0.0,0.87010205,0.0,-1.0,1,0,0,0,0,0,0
152670466,0.0,-0.0,2.114117,0.0,0.49143603,0.0,0.0,0.8709136,0.0,-1.0,1,0,0,0,0,0,0
152771950,0.0,-0.0,2.0903683,0.0,0.50174266,0.0,0.0,0.86501694,0.0,-1.0,1,0,0,0,0,0,0
152871219,0.0,-0.0,2.0395749,0.0,0.52354705,0.0,0.0,0.8519967,0.0,-1.0,1,0,0,0,0,0,0
152975107,0.0,-0.0,1.9828236,0.0,0.547509,0.0,0.0,0.83679974,0.0,-1.0,1,0,0,0,0,0,0
153075365,0.0,-0.0,1.9648823,0.0,0.5549935,0.0,0.0,0.8318547,0.0,-1.0,1,0,0,0,0,0,0
153175980,0.0,-0.0,1.9302169,0.0,0.5693277,0.0,0.0,0.82211065,0.0,-1.0,1,0,0,0,0,0,0
153280145,0.0,-0.0,1.9157258,0.0,0.57526934,0.0,0.0,0.817964,0.0,-1.0,1,0,0,0,0,0,0
153381131,0.0,-0.0,1.8827697,0.0,0.5886691,0.0,0.0,0.8083741,0.0,-1.0,1,0,0,0,0,0,0
153480010,0.0,-0.0,1.8643479,0.0,0.5960899,0.0,0.0,0.8029177,0.0,-1.0,1,0,0,0,0,0,0
