timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
9847885,0.2402082,0.2815823,0.7336228
9858323,0.24890618,0.27651903,0.72828007
9867880,0.24890618,0.27651903,0.72828007
9876679,0.24361764,0.28213114,0.72006595
9887071,0.2367152,0.27806956,0.7335017
9896691,0.25599292,0.27232018,0.7450143
9907871,0.25072154,0.26374418,0.7396144
9916679,0.23667386,0.27834398,0.726734
9927871,0.25933686,0.25922975,0.7207361
9936680,0.25421542,0.27076966,0.73987794
9947873,0.24536663,0.25220427,0.72053653
9956680,0.24536663,0.25220427,0.72053653
9975913,0.24716306,0.24659212,0.728772
9985472,0.24359436,0.27173015,0.71625483
9995920,0.25241464,0.25881812,0.7309304
10005472,0.24541144,0.2659808,0.7278741
10015871,0.2349936,0.2515182,0.7375199
10025471,0.2315015,0.2515182,0.73754126
10035871,0.22805157,0.2547565,0.74447274
10045448,0.21927351,0.27090687,0.7367074
10055872,0.21927351,0.27090687,0.7367074
10064679,0.23144123,0.25895533,0.72767454
10075871,0.21745554,0.27314347,0.72494566
10084679,0.21228579,0.2568559,0.7361803
10095871,0.21400128,0.25881812,0.731165
10104679,0.19135371,0.2567187,0.73969215
10115872,0.18796843,0.2700836,0.75720257
10124679,0.19658114,0.25503093,0.73789704
10135878,0.1809213,0.2669825,0.7469512
10144680,0.1809213,0.2669825,0.7469512
10153448,0.18447632,0.2700836,0.7572239
10163881,0.1792058,0.2650203,0.7519665
10173448,0.15827288,0.26137036,0.75533587
10183882,0.17048629,0.26670808,0.753783
10193448,0.16866659,0.2619192,0.7417364
10203871,0.16870792,0.26164478,0.74850416
10213448,0.15647906,0.2775207,0.74752784
10223878,0.1581308,0.27286905,0.73207605
10233449,0.1581308,0.27286905,0.73207605
10243878,0.15287575,0.24659212,0.7293479
10252679,0.14771035,0.24786824,0.7412947
10263878,0.14768708,0.23746724,0.7374835
10272680,0.14769143,0.25503093,0.73819566
10283872,0.1354195,0.26415583,0.73016673
10292679,0.14940605,0.2534804,0.73303795
10303872,0.13547803,0.24969323,0.7397486
10312679,0.12847312,0.24983044,0.7364074
10323113,0.12847312,0.24983044,0.7364074
10331888,0.12673607,0.24449272,0.7378963
10341448,0.12498012,0.2463177,0.7362863
10351890,0.12677915,0.25124377,0.7449489
10361448,0.12140532,0.24686655,0.72277206
10372689,0.10572482,0.25895533,0.72844243
10381448,0.11101337,0.25334316,0.7366565
10392679,0.110886745,0.24362823,0.71592593
10401448,0.09001669,0.24307938,0.7295894
10420679,0.09697765,0.23267838,0.72573555
10430319,0.09340372,0.23673998,0.71236384
10440680,0.07598619,0.24349102,0.7195231
10450277,0.07774041,0.23464057,0.72084826
10460690,0.07241052,0.24052717,0.7058665
10470277,0.07069329,0.2315395,0.71059686
10480679,0.06199529,0.23660275,0.7159397
10490278,0.0584627,0.24038996,0.7093357
10500679,0.0584627,0.24038996,0.7093357
10509448,0.049762096,0.23491499,0.71425116
10520678,0.053211138,0.22816397,0.7071772
10529448,0.044511404,0.22620176,0.71223515
10540679,0.028687954,0.2462765,0.69450325
10549448,0.032223154,0.25302756,0.7015345
10560647,0.021827726,0.24545321,0.7148491
10569479,0.013127118,0.23997831,0.7197646
10580685,0.016518503,0.25120258,0.7032512
10589480,0.016518503,0.25120258,0.7032512
10599103,0.016518503,0.25120258,0.7032512
10608647,0.0026413929,0.2857811,0.71829635
10618282,-0.018357031,0.26849183,0.7109444
10628647,-0.020188708,0.29896757,0.69693834
10638279,-0.013229482,0.2815411,0.6927996
10648647,-0.021948151,0.28674158,0.6947586
10658279,-0.044556975,0.27382952,0.7096261
10668647,-0.021824135,0.2859183,0.7150618
10678279,-0.03764758,0.30599305,0.6973299
10688648,-0.03764758,0.30599305,0.6973299
10697471,-0.035767604,0.3033448,0.71924317
10708656,-0.039301064,0.3036192,0.7124967
10717471,-0.056740135,0.30699474,0.7161297
10728648,-0.047954243,0.322459,0.725177
10737472,-0.047891364,0.32556015,0.73547107
10748700,-0.049755022,0.31050748,0.7162295
10757471,-0.046261158,0.31753296,0.716493
10767902,-0.04619306,0.3417105,0.72764164
10777472,-0.04619306,0.3417105,0.72764164
10786279,-0.049667127,0.33103505,0.7306196
10796647,-0.056691837,0.3348222,0.7240369
10806279,-0.058403846,0.34691098,0.72962195
10817471,-0.03753466,0.34394708,0.715816
10826289,-0.04090016,0.35366207,0.73656785
10837471,-0.044413816,0.35028654,0.7330629
10846279,-0.04610516,0.36223808,0.74203175
10857471,-0.04270007,0.34522325,0.72776276
10866317,-0.04270007,0.34522325,0.72776276
10885471,-0.06362517,0.37318793,0.7324141
10895074,-0.05482383,0.36743855,0.7439907
10905471,-0.051374786,0.36068752,0.7369167
10915094,-0.046062086,0.3689891,0.74908435
10925471,-0.0583314,0.38865224,0.74148273
10935098,-0.06000816,0.37587738,0.75283843
10945471,-0.04954812,0.3935783,0.75010276
10955098,-0.060025353,0.39006555,0.7500243
10965471,-0.060025353,0.39006555,0.7500243
10974279,-0.04428023,0.38810337,0.75493294
10985471,-0.051281665,0.40229154,0.75216144
10994279,-0.046028364,0.42154297,0.75460476
11005471,-0.03908198,0.43586838,0.7483641
11014279,-0.040696733,0.42268193,0.7698714
11025471,-0.049562696,0.41830468,0.74771595
11034320,-0.051277313,0.4198552,0.7528736
11045471,-0.04432745,0.44823155,0.7472027
11054297,-0.04432745,0.44823155,0.7472027
11063087,-0.035503697,0.44937047,0.762448
11073471,-0.042547345,0.46032032,0.7527663
11083098,-0.040642343,0.47509852,0.77877563
11093471,-0.024941172,0.46287256,0.7764892
11103072,-0.031946085,0.46300977,0.77314806
11113471,-0.016200097,0.4645603,0.778199
11123072,-0.031983946,0.47733516,0.76695
11133471,-0.0547305,0.4934855,0.7592699
11143085,-0.0547305,0.4934855,0.7592699
11153471,-0.028424596,0.498,0.77793485
11162279,-0.031937387,0.4981372,0.7745724
11173471,-0.016213806,0.49279943,0.77595466
11182279,-0.024970332,0.51232535,0.7717156
11193471,-0.03716306,0.5068505,0.7766524
11202316,-0.016168118,0.51008874,0.78343457
11213472,-0.01968178,0.5067133,0.7799296
11222296,-0.024904843,0.5259647,0.7824369
11231864,-0.024904843,0.5259647,0.7824369
11241471,-0.021471249,0.5404272,0.7728337
11251084,-0.017915377,0.5470411,0.78324884
11261471,-0.014444795,0.5436656,0.7797012
11271072,-0.01967221,0.54535335,0.78149635
11282285,-0.024961632,0.54745275,0.7731399
11291072,-0.009157983,0.531028,0.7876304
11302285,-0.016159417,0.54521614,0.7848589
11311072,-0.024875475,0.56095487,0.78724515
11330279,-0.017948888,0.5789302,0.777763
11339896,-0.017972168,0.5685292,0.7739518
11350279,-0.017971298,0.5720419,0.7740943
11359896,-0.016254934,0.57751685,0.7692214
11370315,-0.0092060715,0.58764344,0.77975774
11379883,-0.0075336583,0.5828545,0.7676898
11390290,-0.012819601,0.59900486,0.7599031
11399850,-0.0006070724,0.60082984,0.7582077
11410318,-0.0006070724,0.60082984,0.7582077
11419072,-0.002323434,0.595355,0.76308054
11430295,-0.0021941971,0.6156081,0.78423834
11439072,-0.00060098246,0.625419,0.7592047
11450279,0.008201231,0.6231824,0.77092373
11459072,0.001217857,0.62669516,0.7711088
11470312,0.009958062,0.6248702,0.7726762
11479072,0.025623983,0.6375078,0.7646191
11490278,0.020376772,0.6428455,0.7631728
11499074,0.020376772,0.6428455,0.7631728
11507882,0.032656528,0.6653353,0.7724836
11518286,0.0360651,0.6623714,0.7587844
11527890,0.03968298,0.6685736,0.7793512
11538315,0.03786414,0.6672975,0.76744705
11547851,0.04656475,0.67277235,0.7625315
11558296,0.037759926,0.6644708,0.7503852
11567865,0.05183263,0.6672975,0.76736176
11578307,0.05007406,0.65858424,0.76532435
11587916,0.05007406,0.65858424,0.76532435
11598296,0.06753902,0.67614794,0.7659299
11607048,0.0604919,0.67304677,0.7556785
11618279,0.07625856,0.6744602,0.76411337
11627047,0.05704286,0.6797979,0.7627524
11638279,0.06407018,0.68654895,0.7697624
11647047,0.08504097,0.6758735,0.77259094
11658279,0.062288325,0.6674347,0.76391387
11667048,0.09893114,0.69398606,0.75968236
11676680,0.09893114,0.69398606,0.75968236
11686279,0.09368131,0.68878555,0.75780874
11695928,0.07977396,0.6848612,0.76790327
11706316,0.09198562,0.6831734,0.7660654
11715894,0.10250506,0.6899244,0.773054
11727047,0.10943078,0.70438707,0.76342946
11735910,0.11302017,0.67911184,0.77933055
11747047,0.11813574,0.7274257,0.7592262
11755897,0.1391211,0.6920239,0.7644416
11775872,0.1391211,0.6920239,0.7644416
11784672,0.13046445,0.6968127,0.77655214
11795048,0.13034044,0.69763595,0.7562489
11804672,0.14091754,0.68641174,0.77267694
11815048,0.14085901,0.7008743,0.7630951
11824672,0.13740736,0.6970871,0.7697418
11835048,0.121682905,0.6989121,0.768217
11844672,0.16005926,0.7167502,0.7619268
11855048,0.16005926,0.7167502,0.7619268
11865473,0.16005926,0.7167502,0.7619268
11875048,0.17753968,0.7131003,0.76506156
11883906,0.1776378,0.6913378,0.7811264
11895047,0.18454026,0.6953994,0.76769066
11903879,0.20028622,0.6969499,0.7727416
11915048,0.18634015,0.7038382,0.77649575
11923879,0.21074192,0.6970871,0.76929384
11935047,0.19675452,0.70424986,0.7662801
11943880,0.19675452,0.70424986,0.7662801
11963047,0.21084353,0.6893756,0.7859283
11972672,0.22478962,0.68248737,0.7821743
11983047,0.23161025,0.69061047,0.75534546
11992672,0.22307587,0.68755066,0.7874744
12003047,0.22997743,0.6880995,0.7738962
12012671,0.23697974,0.6774241,0.7768101
12023047,0.23520395,0.682899,0.7719586
12032692,0.23520395,0.682899,0.7719586
12043048,0.23520395,0.682899,0.7719586
12051879,0.24917333,0.68641174,0.7720157
12063048,0.25785416,0.6955366,0.7638588
12071879,0.2596506,0.6899244,0.77209413
12083048,0.25789726,0.7022877,0.77091146
12091879,0.2491346,0.6972243,0.7656753
12103048,0.25260606,0.6973615,0.7622701
12111879,0.26138064,0.6671603,0.7694658
12123071,0.2526448,0.68654895,0.76861054
12131880,0.2526448,0.68654895,0.76861054
12140682,0.25960836,0.68668616,0.765184
12151071,0.2648573,0.6883739,0.76691514
12160677,0.27363798,0.6827618,0.77510786
12171071,0.26657107,0.6833106,0.76161504
12180684,0.27714905,0.6755991,0.77818555
12191071,0.26661068,0.6760107,0.76809794
12200704,0.26665026,0.6687108,0.7745808
12211880,0.2788223,0.67432296,0.7662601
12220672,0.2788223,0.67432296,0.7662601
12229472,0.28061873,0.6687108,0.7744955
12239911,0.2998362,0.6703986,0.7761413
12249472,0.28931588,0.6601348,0.76901025
12259879,0.28578678,0.6779729,0.762976
12269472,0.28590384,0.64904773,0.7821398
12279879,0.29456657,0.66884804,0.77102625
12289473,0.30334374,0.64918494,0.7786493
12299879,0.3120668,0.66154814,0.7774025
12310281,0.3120668,0.66154814,0.7774025
12319878,0.30157408,0.67924905,0.77479476
12328689,0.30497572,0.6481832,0.75995606
12339880,0.31556153,0.6720863,0.7778085
12348709,0.31022903,0.6674347,0.7623994
12359879,0.31031343,0.67391133,0.7762197
12368677,0.31553823,0.66168535,0.7739973
12379879,0.31725284,0.6601348,0.76883966
12388710,0.31893048,0.67642236,0.75762635
12407879,0.32423538,0.6531093,0.76851207
12417472,0.33467212,0.6604092,0.7619652
12427879,0.3206812,0.65352094,0.7583817
12437486,0.32417598,0.66405916,0.75878775
12447878,0.32609555,0.654111,0.78718394
12457472,0.32940164,0.6553459,0.7567077
12467879,0.32774988,0.6599976,0.77215946
12477472,0.334772,0.6456722,0.7783148
12487886,0.334772,0.6456722,0.7783148
12496674,0.33295318,0.64439607,0.76641077
12507885,0.3312394,0.64945936,0.7717108
12516698,0.32425517,0.64945936,0.7717535
12527886,0.33471087,0.6495966,0.76830566
12536721,0.33992195,0.6656097,0.76383877
12547879,0.33814096,0.6500082,0.7581327
12556708,0.32070103,0.649871,0.7616232
12566276,0.32768616,0.65338373,0.761723
12576672,0.32768616,0.65338373,0.761723
12585472,0.33117914,0.6568965,0.7618441
12595885,0.3311154,0.6502826,0.7514076
12605448,0.33640394,0.6446705,0.7596216
12616681,0.3434278,0.6373706,0.7660619
12625448,0.33462992,0.6571709,0.755055
12636671,0.34514415,0.6428455,0.76118904
12645448,0.33640307,0.64115775,0.7594792
12656671,0.34508213,0.64325714,0.7510374
12665449,0.34508213,0.64325714,0.7510374
12674278,0.33812118,0.65365815,0.7548913
12684697,0.3469208,0.6408833,0.76618296
12694278,0.35212752,0.63933283,0.7610039
12704686,0.3468407,0.6519704,0.75307477
12714316,0.3572533,0.64535654,0.7425743
12724671,0.35733512,0.64129496,0.7559674
12734295,0.35380167,0.6415694,0.7492209
12744671,0.34161156,0.6466327,0.7545851
12754306,0.35384387,0.6448077,0.7561312
12764713,0.35384387,0.6448077,0.7561312
12773449,0.35035002,0.6377822,0.7558676
12784685,0.35196215,0.64043057,0.7339329
12793448,0.33450153,0.64043057,0.73403955
12804682,0.35033283,0.6519704,0.7530534
12813452,0.3432642,0.64549375,0.73927575
12824671,0.35560417,0.6605464,0.7584533
12833453,0.33977377,0.6525192,0.73958194
12844671,0.34849334,0.65083146,0.73776543
12853488,0.34849334,0.65083146,0.73776543
12862271,0.33636782,0.66602135,0.7537085
12872671,0.32748118,0.6617814,0.7281691
12882308,0.3415108,0.65785694,0.73809296
12892671,0.34327376,0.6841339,0.7408425
12902288,0.35196912,0.66853243,0.7350724
12912672,0.33980054,0.6769712,0.7439629
12922297,0.33969283,0.6600936,0.7263313
12932709,0.33969283,0.6600936,0.7263313
12942297,0.33969283,0.6600936,0.7263313
12952681,0.334512,0.68258333,0.73574877
12961457,0.33102074,0.68609613,0.73591256
12971071,0.33101988,0.68258333,0.7357701
12981472,0.32575113,0.6845456,0.7307975
12992671,0.34327638,0.6946721,0.7412698
13001479,0.30829662,0.7091347,0.7319012
13012671,0.32579768,0.70534754,0.7384199
13021448,0.32579768,0.70534754,0.7384199
13031072,0.32579768,0.70534754,0.7384199
13041467,0.31185248,0.7157485,0.74231637
13050296,0.30127102,0.7094091,0.7251761
13061486,0.29609102,0.7354117,0.7347361
13070288,0.30483213,0.73709947,0.7364459
13081447,0.292741,0.7239129,0.75801724
13090297,0.30309245,0.72122353,0.7375075
13101447,0.290861,0.72656125,0.73610395
13110294,0.290861,0.72656125,0.73610395
13129487,0.28212777,0.7564881,0.735676
13139072,0.28731212,0.74804926,0.7268282
13149507,0.26819974,0.7527009,0.74238664
13169476,0.27334622,0.7585875,0.7273408
13179072,0.2699394,0.7685768,0.74132496
13189512,0.2873578,0.76533854,0.7343081
13199072,0.2681447,0.7812145,0.7333745
13209510,0.2681447,0.7812145,0.7333745
13218309,0.25419688,0.78107727,0.7368437
13229471,0.25417796,0.78824,0.7337447
13238309,0.24539292,0.7762884,0.7248398
13249471,0.24889113,0.8008776,0.7258155
13258304,0.23142792,0.79033935,0.72549486
13269471,0.22787464,0.7942637,0.71550703
13278273,0.2244291,0.81506574,0.7231507
13289471,0.22438426,0.8012892,0.7158132
13298272,0.22438426,0.8012892,0.7158132
13307076,0.21740697,0.8293911,0.7169953
13317493,0.2034126,0.8084519,0.71284217
13327071,0.20510828,0.814064,0.7045855
13337509,0.21046321,0.82560396,0.7236633
13347072,0.18773471,0.8310788,0.7189397
13357509,0.18244615,0.836691,0.7107257
13367072,0.18593915,0.8402037,0.71084684
13377471,0.18242635,0.8403409,0.70748425
13387079,0.18242635,0.8403409,0.70748425
13397471,0.18416514,0.85270417,0.70628023
13406316,0.1702345,0.8383788,0.7125635
13417471,0.15986322,0.8447182,0.7298318
13426301,0.17023364,0.83486605,0.7124211
13437471,0.17209902,0.85694414,0.73194754
13446272,0.13709338,0.85046756,0.7183405
13457471,0.13882694,0.8417543,0.71628183
13466272,0.14232603,0.86985624,0.71739995
13477471,0.13362715,0.87140673,0.7226003
13486278,0.13362715,0.87140673,0.7226003
13495072,0.13535897,0.855668,0.72025675
13505490,0.10919862,0.8537059,0.7254213
13515072,0.10742199,0.855668,0.7204274
13525471,0.10564535,0.8576302,0.7154335
13535072,0.09880146,0.839106,0.7384511
13545471,0.093495704,0.8589064,0.72742295
13555072,0.079459995,0.8382416,0.716502
13575072,0.079459995,0.8382416,0.716502
13583879,0.07072239,0.8506048,0.71536195
13594291,0.08646578,0.8416171,0.7199856
13603879,0.070719786,0.8400665,0.71493465
13614274,0.08295124,0.83472884,0.7163383
13623848,0.07423171,0.8364166,0.7181547
13634296,0.07780302,0.82181674,0.7310991
13643848,0.09871529,0.82560396,0.72434586
13654307,0.09871529,0.82560396,0.72434586
13664678,0.09871529,0.82560396,0.72434586
13674296,0.100486696,0.80256534,0.7284852
13683078,0.09003014,0.7989154,0.7317906
13694286,0.08839645,0.79289156,0.75019896
13703078,0.091805026,0.7899277,0.7364997
13714297,0.083019994,0.77797616,0.72759485
13723079,0.088349015,0.7685768,0.74243414
13734270,0.08132431,0.772364,0.7358515
13743073,0.09366346,0.7839039,0.7548867
13752679,0.09366346,0.7839039,0.7548867
13762284,0.07789072,0.7579014,0.7454547
13771848,0.09014458,0.7594519,0.75052714
13782313,0.09543313,0.75383985,0.75874114
13791848,0.09363583,0.7559392,0.75036335
13802293,0.08669119,0.7486393,0.75688887
13811859,0.08147836,0.7256007,0.7610709
13822277,0.10588448,0.73641336,0.7545811
13831849,0.10588448,0.73641336,0.7545811
13842291,0.08507383,0.72491467,0.77796894
13851071,0.10759823,0.73135,0.749281
13862314,0.10414397,0.7170246,0.7555003
13871079,0.095362425,0.7191241,0.7471652
13882271,0.10589558,0.69763595,0.7563982
13891071,0.08335659,0.71592695,0.78269935
13902280,0.09721999,0.7095876,0.76540977
13911072,0.102507666,0.7004627,0.7734813
13920672,0.102507666,0.7004627,0.7734813
13931071,0.107710935,0.6848612,0.7677326
13939848,0.12172251,0.69161224,0.77469987
13951071,0.14089774,0.6900616,0.7694356
13959848,0.1252266,0.65634763,0.7766381
13971113,0.14257015,0.6852728,0.7573677
13979848,0.14277075,0.65931153,0.7902094
13991112,0.14436832,0.68668616,0.7658879
13999853,0.16357793,0.65675926,0.76625186
14019071,0.14620262,0.66674864,0.7803213
14028672,0.15838663,0.63709617,0.7739601
14039073,0.17227505,0.6481832,0.7607666
14048676,0.15483512,0.648046,0.76425713
14059071,0.1619175,0.6262835,0.7802793
14068671,0.1828961,0.64722276,0.78438973
14079071,0.17421357,0.63107234,0.79226184
14088672,0.1742127,0.6275596,0.7921194
14099072,0.1742127,0.6275596,0.7921194
14107871,0.19684133,0.63682175,0.78049326
14119048,0.20896856,0.62865734,0.76483506
14127871,0.19685939,0.6261463,0.7834498
14139048,0.1897744,0.6373706,0.76700044
14147871,0.20202914,0.6424339,0.7722152
14159105,0.21434328,0.6365473,0.7871544
14167871,0.22820929,0.6407461,0.77029204
14179070,0.21256492,0.63148403,0.78187555
14187871,0.22303867,0.6209459,0.7813842
14197479,0.22303867,0.6209459,0.7813842
14207047,0.2247955,0.6226336,0.7831367
14216672,0.2213619,0.6081709,0.7927399
14227048,0.22303954,0.62445855,0.7815267
14236672,0.22479725,0.6296591,0.7834216
14247047,0.23517025,0.63034517,0.76643825
14256672,0.2352736,0.6296591,0.7833576
14267047,0.2422372,0.6297963,0.7799311
14276709,0.22482225,0.64708555,0.78751767
14295872,0.2318263,0.6434356,0.79071647
14307086,0.24403796,0.64174783,0.7888786
14315871,0.23186503,0.6326229,0.79705685
14327087,0.24227504,0.6154709,0.7861291
14335871,0.23884927,0.6326229,0.79701424
14347100,0.25269374,0.6334462,0.7766257
14355871,0.25970212,0.64735997,0.78053665
14367101,0.24222085,0.6474972,0.7772594
14375872,0.24222085,0.6474972,0.7772594
14384672,0.24753182,0.6487733,0.7891422
14395880,0.2579858,0.64188504,0.78540945
14404672,0.24928865,0.6504611,0.7908947
14415871,0.2545152,0.6452606,0.78895706
14424672,0.24744827,0.6458094,0.77546424
14435871,0.2632769,0.64681107,0.79405075
14444713,0.2526981,0.6510099,0.77733785
14455871,0.25978827,0.660862,0.7946418
14464682,0.25978827,0.660862,0.7946418
14473479,0.27017936,0.6508727,0.7806151
14483871,0.2545178,0.6557988,0.78938437
14493479,0.2441387,0.6305235,0.8053707
14503871,0.26151922,0.64161056,0.79215586
14513479,0.25624698,0.6295219,0.7866135
14523871,0.24767302,0.6337618,0.81225955
14533479,0.2510024,0.6453978,0.7855945
14543871,0.25966078,0.6476344,0.77376884
14554272,0.25966078,0.6476344,0.77376884
14563871,0.2562918,0.6432983,0.793951
14572672,0.24930932,0.6503238,0.7942785
14583871,0.26145634,0.6385096,0.7818618
14592672,0.2598046,0.6431611,0.7973135
14603871,0.2580254,0.6345851,0.79189235
14612713,0.24763255,0.63754904,0.8056342
14623871,0.26509142,0.6305235,0.8052427
14632682,0.25104114,0.6345851,0.791935
14642294,0.25104114,0.6345851,0.791935
14651871,0.24587311,0.625323,0.80345446
14661480,0.26507333,0.64119893,0.80228615
14671871,0.25629094,0.6397856,0.7938085
14681479,0.23709418,0.6379607,0.7955466
14691871,0.25806588,0.6307979,0.79851764
14701485,0.25626767,0.6293847,0.7899974
14711871,0.24756968,0.6344479,0.7953402
14721479,0.23882511,0.61870915,0.7930606
