timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
151448025,151447884,0.12316978,-0.033438437,-0.024687713,0.0,0.0,0.0,0.0,-1.0
151548014,151547873,0.05972401,-0.009010753,-0.0063706343,0.0,0.0,0.0,0.0,-1.0
151648015,151647880,0.07573991,-0.060042214,0.13203494,0.0,0.0,0.0,0.0,-1.0
151752845,151752680,-0.08587904,-0.13357224,0.13514383,0.0,0.0,0.0,0.0,-1.0
151856815,151856674,-0.0034459773,0.018101761,0.06988237,0.0,0.0,0.0,0.0,-1.0
151956873,151956698,-0.015879817,-0.04799709,0.124250405,0.0,0.0,0.0,0.0,-1.0
152060838,152060673,0.053027373,-0.053533416,0.004492104,0.0,0.0,0.0,0.0,-1.0
152161630,152161450,0.009627495,-0.022073934,-0.12171286,0.0,0.0,0.0,0.0,-1.0
152261601,152261461,0.014562272,-0.0840606,-0.047623347,0.0,0.0,0.0,0.0,-1.0
152365697,152365495,0.049527735,-0.041311517,-0.063420445,0.0,0.0,0.0,0.0,-1.0
152465618,152465479,0.053549893,-0.055439748,-0.09870789,0.0,0.0,0.0,0.0,-1.0
152565621,152565473,0.0062655257,-0.063737646,0.004970331,0.0,0.0,0.0,0.0,-1.0
152669703,152669481,0.02102793,-0.074219294,0.020711577,0.0,0.0,0.0,0.0,-1.0
152770449,152770279,0.036905985,-0.055030383,0.08839805,0.0,0.0,0.0,0.0,-1.0
152870488,152870279,0.0038437452,-0.052029297,0.15346631,0.0,0.0,0.0,0.0,-1.0
152974456,152974273,-0.08656029,-0.057563446,0.17156962,0.0,0.0,0.0,0.0,-1.0
153074421,153074278,0.07188617,-0.038782116,0.060898967,0.0,0.0,0.0,0.0,-1.0
153175234,153175086,-0.062295437,-0.059187282,0.044838473,0.0,0.0,0.0,0.0,-1.0
153279221,153279073,0.09313921,0.041649945,0.08363744,0.0,0.0,0.0,0.0,-1.0
153379211,153379073,-0.002571839,0.0118664,0.05524122,0.0,0.0,0.0,0.0,-1.0
153479216,153479073,-0.0036570756,-0.016046345,0.08736446,0.0,0.0,0.0,0.0,-1.0
153583259,153583087,-0.026879117,0.0488368,-0.037280153,0.0,0.0,0.0,0.0,-1.0
153684091,153683874,-0.09684579,0.0047045657,-0.042457554,0.0,0.0,0.0,0.0,-1.0
153784049,153783898,-0.022814224,-0.063488066,-0.032774054,0.0,0.0,0.0,0.0,-1.0
153888048,153887910,0.0013542045,-0.057922293,-0.059867546,0.0,0.0,0.0,0.0,-1.0
153988047,153987880,-0.08165514,-0.15492286,0.04201457,0.0,0.0,0.0,0.0,-1.0
154088058,154087873,-0.035753757,-0.062822334,0.038031947,0.0,0.0,0.0,0.0,-1.0
154192815,154192674,0.0012251092,-0.078735836,0.15967643,0.0,0.0,0.0,0.0,-1.0
154292799,154292673,-0.05694669,-0.08228381,0.115227714,0.0,0.0,0.0,0.0,-1.0
154392895,154392718,0.012868194,-0.117923915,0.15262881,0.0,0.0,0.0,0.0,-1.0
154496843,154496681,0.015877461,-0.049604934,0.11474913,0.0,0.0,0.0,0.0,-1.0
154596812,154596682,-0.017780928,-0.07958687,0.08657797,0.0,0.0,0.0,0.0,-1.0
154697624,154697484,0.057599783,-0.05115131,0.06950634,0.0,0.0,0.0,0.0,-1.0
154801670,154801474,0.00951985,-0.06676556,0.028925626,0.0,0.0,0.0,0.0,-1.0
154901615,154901473,-0.044848196,-0.052251514,0.042882103,0.0,0.0,0.0,0.0,-1.0
155001616,155001474,0.06367806,-0.026866194,-0.07935165,0.0,0.0,0.0,0.0,-1.0
155105622,155105456,-0.029780596,-0.13270137,-0.06687953,0.0,0.0,0.0,0.0,-1.0
155206471,155206274,0.048921444,-0.09766127,-0.10753372,0.0,0.0,0.0,0.0,-1.0
155306512,155306273,0.04994341,-0.07590115,-0.04004565,0.0,0.0,0.0,0.0,-1.0
155410452,155410273,0.07207437,-0.06597164,0.06824747,0.0,0.0,0.0,0.0,-1.0
155510447,155510305,-0.041567225,-0.045313682,0.13339007,0.0,0.0,0.0,0.0,-1.0
155610469,155610286,0.10128489,-0.019375756,0.13140906,0.0,0.0,0.0,0.0,-1.0
155714427,155714281,0.03613735,-0.029666904,0.14829051,0.0,0.0,0.0,0.0,-1.0
155815216,155815074,0.067694485,-0.002311391,0.15960957,0.0,0.0,0.0,0.0,-1.0
155915212,155915073,0.038015127,-0.03923647,0.059588473,0.0,0.0,0.0,0.0,-1.0
156019242,156019074,0.060865846,-0.07359515,0.07017236,0.0,0.0,0.0,0.0,-1.0
156119239,156119091,-0.02529546,-0.075683974,0.0048110103,0.0,0.0,0.0,0.0,-1.0
156219208,156219050,0.053904846,0.026011031,-0.12357257,0.0,0.0,0.0,0.0,-1.0
156324043,156323909,-0.000107426546,-0.084762335,0.025176594,0.0,0.0,0.0,0.0,-1.0
156424045,156423881,0.07556829,-0.06615262,-0.026492482,0.0,0.0,0.0,0.0,-1.0
156524066,156523881,0.0131200515,-0.054566365,0.027464205,0.0,0.0,0.0,0.0,-1.0
156628025,156627887,-0.0032865638,-0.09292644,0.06238075,0.0,0.0,0.0,0.0,-1.0
156728097,156727920,0.12874992,-0.07042848,0.09041408,0.0,0.0,0.0,0.0,-1.0
156828892,156828712,0.04016135,-0.09467903,0.06009018,0.0,0.0,0.0,0.0,-1.0
156932849,156932673,-0.008261461,-0.07216361,0.061434127,0.0,0.0,0.0,0.0,-1.0
157032797,157032665,0.048706174,-0.008129406,0.082070276,0.0,0.0,0.0,0.0,-1.0
157132804,157132656,-0.004383402,-0.061404243,0.117272876,0.0,0.0,0.0,0.0,-1.0
157236809,157236660,0.062728494,-0.043310035,0.030102601,0.0,0.0,0.0,0.0,-1.0
157337632,157337481,0.060592085,-0.035659,-0.048533194,0.0,0.0,0.0,0.0,-1.0
157437625,157437481,0.008214725,0.0018498795,-0.12520197,0.0,0.0,0.0,0.0,-1.0
157541653,157541481,0.028064892,-0.07421157,-0.024954064,0.0,0.0,0.0,0.0,-1.0
157641705,157641481,0.08139532,-0.06840736,-0.030557012,0.0,0.0,0.0,0.0,-1.0
157741676,157741481,0.06206782,-0.044720504,0.020112425,0.0,0.0,0.0,0.0,-1.0
157846486,157846273,0.05127732,-0.11386981,0.06759022,0.0,0.0,0.0,0.0,-1.0
157946444,157946268,0.10022172,-0.04388679,0.1006831,0.0,0.0,0.0,0.0,-1.0
158046458,158046249,-0.017084748,-0.090750635,0.069172315,0.0,0.0,0.0,0.0,-1.0
158150383,158150249,-0.011854065,-0.058367502,0.2411481,0.0,0.0,0.0,0.0,-1.0
158250417,158250279,0.051892027,-0.016276726,0.1811934,0.0,0.0,0.0,0.0,-1.0
158354493,158354278,0.11329857,-0.021450961,0.08924722,0.0,0.0,0.0,0.0,-1.0
158459236,158459080,0.075928755,-0.05681343,0.015471319,0.0,0.0,0.0,0.0,-1.0
158563249,158563073,0.09183206,-0.08241909,-0.034715135,0.0,0.0,0.0,0.0,-1.0
158663253,158663074,-0.04264436,0.0015942566,-0.1237028,0.0,0.0,0.0,0.0,-1.0
158767261,158767073,-0.01739442,-0.097673945,-0.03984642,0.0,0.0,0.0,0.0,-1.0
158868042,158867865,0.12135167,-0.02068057,-0.15086101,0.0,0.0,0.0,0.0,-1.0
158968026,158967850,-0.008982621,-0.048239477,-0.09495104,0.0,0.0,0.0,0.0,-1.0
159068030,159067850,0.018926986,-0.041667633,-0.0045342543,0.0,0.0,0.0,0.0,-1.0
159172002,159171865,0.09270771,-0.025707608,0.0026271143,0.0,0.0,0.0,0.0,-1.0
159272017,159271879,-0.10862845,-0.095724314,0.061060138,0.0,0.0,0.0,0.0,-1.0
159376018,159375879,0.060102567,-0.15151568,0.12190343,0.0,0.0,0.0,0.0,-1.0
159476818,159476680,0.10687753,-0.020971004,-0.061552554,0.0,0.0,0.0,0.0,-1.0
159576867,159576691,0.026995927,-0.12315342,0.011321444,0.0,0.0,0.0,0.0,-1.0
159680893,159680715,0.07908328,-0.005539324,-0.08620793,0.0,0.0,0.0,0.0,-1.0
159780842,159780673,0.054711357,-0.06063055,-0.06737973,0.0,0.0,0.0,0.0,-1.0
159881595,159881456,0.0015515015,-0.034111407,-0.08672768,0.0,0.0,0.0,0.0,-1.0
159981602,159981456,0.062019244,-0.03305998,-0.095764406,0.0,0.0,0.0,0.0,-1.0
160085663,160085473,0.060666732,-0.048250545,-0.10046918,0.0,0.0,0.0,0.0,-1.0
160185683,160185473,0.08610559,-0.067501076,-0.04783837,0.0,0.0,0.0,0.0,-1.0
160289742,160289480,0.06214094,-0.056671165,-0.029091975,0.0,0.0,0.0,0.0,-1.0
160389706,160389501,0.13847636,-0.026049223,0.095318265,0.0,0.0,0.0,0.0,-1.0
160490476,160490328,-0.023280147,-0.03464849,0.22061156,0.0,0.0,0.0,0.0,-1.0
160594445,160594309,0.034728184,-0.04287651,0.24436155,0.0,0.0,0.0,0.0,-1.0
160694433,160694280,0.02623182,-0.00020880625,0.20977268,0.0,0.0,0.0,0.0,-1.0
160794412,160794273,0.119127765,0.035673697,0.22098397,0.0,0.0,0.0,0.0,-1.0
160895200,160895050,0.09935897,-0.048093874,0.18536821,0.0,0.0,0.0,0.0,-1.0
160999253,160999082,0.10279852,-0.051800583,0.09090057,0.0,0.0,0.0,0.0,-1.0
161099307,161099079,0.08578381,-0.052175634,-0.0012759906,0.0,0.0,0.0,0.0,-1.0
161203284,161203085,0.017852033,0.08355679,-0.0477078,0.0,0.0,0.0,0.0,-1.0
161303253,161303073,0.0039163977,-0.08642414,0.0707836,0.0,0.0,0.0,0.0,-1.0
161403259,161403073,0.17514805,0.019977111,-0.09069683,0.0,0.0,0.0,0.0,-1.0
161504057,161503879,0.046448413,-0.041369345,0.0037173093,0.0,0.0,0.0,0.0,-1.0
161608023,161607885,0.06988008,-0.039001424,0.030699568,0.0,0.0,0.0,0.0,-1.0
161708023,161707885,0.17456032,-0.035270154,0.09548742,0.0,0.0,0.0,0.0,-1.0
161812029,161811880,0.06627846,-0.02286654,0.033545345,0.0,0.0,0.0,0.0,-1.0
161912046,161911873,0.015857682,-0.04573326,0.17007653,0.0,0.0,0.0,0.0,-1.0
162012851,162012673,0.13375485,0.02710353,0.1460081,0.0,0.0,0.0,0.0,-1.0
162116889,162116717,0.026201803,-0.061553184,0.13415904,0.0,0.0,0.0,0.0,-1.0
162216869,162216679,0.068634525,-0.062121406,0.03947658,0.0,0.0,0.0,0.0,-1.0
162316810,162316673,0.013595322,-0.06077513,0.006590673,0.0,0.0,0.0,0.0,-1.0
162420856,162420712,-0.122649156,-0.022191353,-0.066478446,0.0,0.0,0.0,0.0,-1.0
162521653,162521474,0.018457819,-0.037503563,-0.024348052,0.0,0.0,0.0,0.0,-1.0
162621703,162621480,0.090234384,-0.032789867,-0.0702374,0.0,0.0,0.0,0.0,-1.0
162725661,162725481,0.062325206,-0.048032492,0.018401282,0.0,0.0,0.0,0.0,-1.0
162825661,162825518,0.09159493,-0.029863756,0.017398674,0.0,0.0,0.0,0.0,-1.0
162925619,162925475,0.15232013,-0.048137363,0.13619293,0.0,0.0,0.0,0.0,-1.0
163029589,163029450,0.022505537,0.00050406903,0.14682949,0.0,0.0,0.0,0.0,-1.0
163130418,163130273,-0.009991689,-0.03764808,0.24372754,0.0,0.0,0.0,0.0,-1.0
163230407,163230273,0.0547901,0.07953983,0.20118591,0.0,0.0,0.0,0.0,-1.0
163334467,163334280,-0.023847774,-0.056611314,0.21847285,0.0,0.0,0.0,0.0,-1.0
163434450,163434273,0.08998118,-0.03187108,0.051041905,0.0,0.0,0.0,0.0,-1.0
163535247,163535074,0.0017942861,-0.06648771,-0.07630463,0.0,0.0,0.0,0.0,-1.0
163639289,163639096,-0.06126305,0.022501819,-0.10656438,0.0,0.0,0.0,0.0,-1.0
163739257,163739080,-0.019225877,-0.05992324,-0.0812377,0.0,0.0,0.0,0.0,-1.0
163839226,163839056,0.10039556,0.029056426,-0.10718448,0.0,0.0,0.0,0.0,-1.0
163943195,163943050,0.07698408,0.0095182825,-0.022745922,0.0,0.0,0.0,0.0,-1.0
164044019,164043873,0.058398444,-0.03462024,0.04047947,0.0,0.0,0.0,0.0,-1.0
164144008,164143873,0.06099238,-0.07746079,0.13520773,0.0,0.0,0.0,0.0,-1.0
164248015,164247873,-0.03841213,-0.006728135,0.09588747,0.0,0.0,0.0,0.0,-1.0
164348050,164347873,-0.04404974,-0.14909236,0.23846392,0.0,0.0,0.0,0.0,-1.0
164448015,164447873,0.037961617,0.010425393,0.13584302,0.0,0.0,0.0,0.0,-1.0
164552870,164552698,0.06557642,-0.036955312,0.13682769,0.0,0.0,0.0,0.0,-1.0
164652856,164652673,0.12009127,-0.026592076,0.10910638,0.0,0.0,0.0,0.0,-1.0
164752788,164752650,0.099221945,-0.028359592,-0.034637522,0.0,0.0,0.0,0.0,-1.0
164856829,164856656,-0.09968552,-0.0030106585,-0.05206415,0.0,0.0,0.0,0.0,-1.0
164956812,164956649,0.06364724,-0.038325798,-0.020730754,0.0,0.0,0.0,0.0,-1.0
165057698,165057473,0.110099986,0.025829874,-0.06272372,0.0,0.0,0.0,0.0,-1.0
165161656,165161474,0.017599836,-0.11123103,0.100930795,0.0,0.0,0.0,0.0,-1.0
165261663,165261511,0.08492059,-0.073197454,0.09007238,0.0,0.0,0.0,0.0,-1.0
165361648,165361506,0.13733165,-0.11996081,0.21584865,0.0,0.0,0.0,0.0,-1.0
165465615,165465473,0.06903982,-0.041933432,0.20226459,0.0,0.0,0.0,0.0,-1.0
165566417,165566274,0.03342416,-0.044283953,0.19167471,0.0,0.0,0.0,0.0,-1.0
165666435,165666249,0.053831432,-0.017158449,0.13541554,0.0,0.0,0.0,0.0,-1.0
165770433,165770249,-0.0030836854,-0.081845745,0.08869058,0.0,0.0,0.0,0.0,-1.0
165870430,165870249,0.08951128,-0.059660602,-0.006033757,0.0,0.0,0.0,0.0,-1.0
165970421,165970288,0.09572735,-0.024244148,-0.097052045,0.0,0.0,0.0,0.0,-1.0
166074472,166074302,0.008318413,-0.0669509,-0.034249645,0.0,0.0,0.0,0.0,-1.0
166175267,166175074,0.048056535,-0.02095476,-0.15600172,0.0,0.0,0.0,0.0,-1.0
166275241,166275073,0.10482262,-0.03787124,-0.07661729,0.0,0.0,0.0,0.0,-1.0
166379219,166379074,-0.005707888,-0.078288116,-0.02005296,0.0,0.0,0.0,0.0,-1.0
166479259,166479121,0.03272378,-0.07990643,0.07549694,0.0,0.0,0.0,0.0,-1.0
166579308,166579080,0.059881017,-0.07677466,0.06844687,0.0,0.0,0.0,0.0,-1.0
166683988,166683850,0.06557834,-0.10508011,0.10893223,0.0,0.0,0.0,0.0,-1.0
166784017,166783849,-0.008085109,-0.1074189,0.13374984,0.0,0.0,0.0,0.0,-1.0
166883984,166883849,-0.0037284622,-0.102557264,0.18473938,0.0,0.0,0.0,0.0,-1.0
166988068,166987880,-0.018054103,-0.023064855,0.14358471,0.0,0.0,0.0,0.0,-1.0
167088008,167087873,-0.013716899,-0.059169784,0.1009932,0.0,0.0,0.0,0.0,-1.0
167188008,167187873,0.116393045,-0.055563916,0.024903778,0.0,0.0,0.0,0.0,-1.0
167292858,167292681,0.047888275,-0.093478665,-0.044131026,0.0,0.0,0.0,0.0,-1.0
167392881,167392674,0.10188468,-0.031427152,-0.047775857,0.0,0.0,0.0,0.0,-1.0
167492889,167492714,0.009072892,-0.0692714,-0.1579347,0.0,0.0,0.0,0.0,-1.0
167596845,167596703,-0.026127994,-0.09864673,-0.2540817,0.0,0.0,0.0,0.0,-1.0
167697641,167697489,-0.028288104,-0.10313079,-0.13212429,0.0,0.0,0.0,0.0,-1.0
167797617,167797475,-0.038989753,-0.066014715,-0.11370324,0.0,0.0,0.0,0.0,-1.0
167901624,167901480,-0.00835732,-0.07717523,-0.015736999,0.0,0.0,0.0,0.0,-1.0
168001611,168001473,0.12994932,-0.040513586,0.036984585,0.0,0.0,0.0,0.0,-1.0
168101660,168101480,-0.03736488,-0.03639288,0.057956222,0.0,0.0,0.0,0.0,-1.0
168205659,168205481,-0.08593225,-0.15078257,0.23048148,0.0,0.0,0.0,0.0,-1.0
168306491,168306274,-0.02037442,-0.059190914,0.09839435,0.0,0.0,0.0,0.0,-1.0
168406495,168406309,-0.0072038323,-0.03364029,0.09341833,0.0,0.0,0.0,0.0,-1.0
168510454,168510289,0.007657312,-0.014884073,0.045097273,0.0,0.0,0.0,0.0,-1.0
168610445,168610273,-0.10895784,-0.054923758,0.058792908,0.0,0.0,0.0,0.0,-1.0
168711224,168711050,-0.08347842,-0.09223564,0.07549979,0.0,0.0,0.0,0.0,-1.0
168815214,168815073,0.018215165,-0.017094174,0.03242738,0.0,0.0,0.0,0.0,-1.0
168915257,168915119,-0.020356154,-0.0652899,0.006301745,0.0,0.0,0.0,0.0,-1.0
169015298,169015073,-0.027418451,-0.06889301,-0.063097246,0.0,0.0,0.0,0.0,-1.0
169119263,169119081,-0.030491052,-0.094910465,-0.143346,0.0,0.0,0.0,0.0,-1.0
169219222,169219080,-0.039379314,-0.07799216,-0.19439763,0.0,0.0,0.0,0.0,-1.0
169320024,169319889,-0.018168677,-0.066591136,-0.2714097,0.0,0.0,0.0,0.0,-1.0
169424058,169423881,-0.014494881,-0.024681017,-0.27374876,0.0,0.0,0.0,0.0,-1.0
169524027,169523881,-0.04819365,-0.025968596,-0.1934118,0.0,0.0,0.0,0.0,-1.0
169624019,169623881,-0.013418076,-0.05554954,-0.12532042,0.0,0.0,0.0,0.0,-1.0
169728095,169727886,0.07802758,-0.10609188,-0.07314761,0.0,0.0,0.0,0.0,-1.0
169828864,169828673,-0.02155805,-0.12174013,-0.06813141,0.0,0.0,0.0,0.0,-1.0
169928885,169928714,0.06617947,-0.08682618,-0.15654293,0.0,0.0,0.0,0.0,-1.0
170032840,170032702,0.01961033,-0.11916083,0.0217405,0.0,0.0,0.0,0.0,-1.0
170132843,170132717,0.042307362,-0.07754991,-0.13163114,0.0,0.0,0.0,0.0,-1.0
170236825,170236674,0.035745542,-0.06782295,-0.11818167,0.0,0.0,0.0,0.0,-1.0
170337623,170337480,0.05417461,-0.019377023,-0.100848,0.0,0.0,0.0,0.0,-1.0
170437615,170437473,0.097164765,-0.035635505,-0.053118024,0.0,0.0,0.0,0.0,-1.0
170537663,170537474,0.1396155,0.010888067,-0.01701509,0.0,0.0,0.0,0.0,-1.0
170641626,170641449,-0.021308132,0.015884848,-0.054666743,0.0,0.0,0.0,0.0,-1.0
170742510,170742280,0.024761546,-0.028788583,0.10128262,0.0,0.0,0.0,0.0,-1.0
170842442,170842301,0.046652984,0.018685147,0.08225226,0.0,0.0,0.0,0.0,-1.0
170946475,170946278,-0.019868318,-0.05815819,0.116340086,0.0,0.0,0.0,0.0,-1.0
171046474,171046273,0.07206953,-0.025506599,0.1643902,0.0,0.0,0.0,0.0,-1.0
171150409,171150277,0.05861657,-0.055415425,0.23036078,0.0,0.0,0.0,0.0,-1.0
171254465,171254273,0.07487711,-0.072784424,0.19372027,0.0,0.0,0.0,0.0,-1.0
171355218,171355080,0.09668873,0.019937415,0.12224907,0.0,0.0,0.0,0.0,-1.0
171455218,171455080,-0.00809624,-0.080831036,0.18787378,0.0,0.0,0.0,0.0,-1.0
171559275,171559049,0.094012626,-0.010343782,0.10914973,0.0,0.0,0.0,0.0,-1.0
171659270,171659091,0.050395258,-0.020530866,0.026935663,0.0,0.0,0.0,0.0,-1.0
171759200,171759050,0.048842795,-0.046640106,0.059759364,0.0,0.0,0.0,0.0,-1.0
171864027,171863883,0.053068068,-0.02596576,-0.02793325,0.0,0.0,0.0,0.0,-1.0
171964037,171963897,-0.05945576,-0.013618195,-0.03150024,0.0,0.0,0.0,0.0,-1.0
172064040,172063880,0.17462789,0.051013302,-0.078419,0.0,0.0,0.0,0.0,-1.0
172168011,172167873,0.080440596,-0.019886745,-0.035324067,0.0,0.0,0.0,0.0,-1.0
172268035,172267873,0.11582996,-0.039301105,0.06694519,0.0,0.0,0.0,0.0,-1.0
172368854,172368674,0.06391552,-0.03324551,0.219945,0.0,0.0,0.0,0.0,-1.0
172472895,172472664,0.12700613,0.006598891,0.38859785,0.0,0.0,0.0,0.0,-1.0
172572805,172572656,0.001342658,-0.03273692,0.42677277,0.0,0.0,0.0,0.0,-1.0
172672797,172672651,0.1297435,-0.01849449,0.5171037,0.0,0.0,0.0,0.0,-1.0
172776868,172776683,0.22350483,-0.046630137,0.45341703,0.0,0.0,0.0,0.0,-1.0
172877655,172877474,0.27460366,-0.15716985,0.49920446,0.0,0.0,0.0,0.0,-1.0
172977668,172977486,0.32036632,-0.079343036,0.39265028,0.0,0.0,0.0,0.0,-1.0
173081617,173081473,0.19737689,-0.14912286,0.3060158,0.0,0.0,0.0,0.0,-1.0
173181661,173181473,0.2530567,-0.05315,0.18586212,0.0,0.0,0.0,0.0,-1.0
173281658,173281474,0.16940203,-0.017246827,0.23098096,0.0,0.0,0.0,0.0,-1.0
173386471,173386252,0.13950098,-0.084274456,0.13072017,0.0,0.0,0.0,0.0,-1.0
173486421,173486249,0.11127,-0.08312808,0.13546059,0.0,0.0,0.0,0.0,-1.0
173586447,173586271,0.14340563,-0.06644578,0.21448861,0.0,0.0,0.0,0.0,-1.0
173690460,173690279,0.1197027,-0.046694785,0.111128606,0.0,0.0,0.0,0.0,-1.0
173790413,173790273,-0.0739912,0.1145809,0.059855133,0.0,0.0,0.0,0.0,-1.0
173894510,173894272,0.019511819,0.1262668,0.14054848,0.0,0.0,0.0,0.0,-1.0
173994491,173994318,0.070412114,0.043807544,0.24738048,0.0,0.0,0.0,0.0,-1.0
174095298,174095117,0.4272535,-0.035358265,0.068166815,0.0,0.0,0.0,0.0,-1.0
174195239,174195086,0.03569103,0.06480641,0.08285346,0.0,0.0,0.0,0.0,-1.0
174299263,174299121,0.037794285,0.07092705,-0.09615057,0.0,0.0,0.0,0.0,-1.0
174399243,174399099,-0.093205884,-0.12081036,-0.027860867,0.0,0.0,0.0,0.0,-1.0
174500015,174499849,0.032177597,0.056680024,0.16247568,0.0,0.0,0.0,0.0,-1.0
174604008,174603873,0.019729584,0.02476109,0.25469747,0.0,0.0,0.0,0.0,-1.0
174704050,174703873,0.020615928,0.03338059,0.042145338,0.0,0.0,0.0,0.0,-1.0
174804031,174803897,0.01907314,0.032268465,0.041228503,0.0,0.0,0.0,0.0,-1.0
174908024,174907887,0.01827644,0.03205757,0.039595373,0.0,0.0,0.0,0.0,-1.0
175012034,175011897,0.019116027,0.036782388,0.0407356,0.0,0.0,0.0,0.0,-1.0
175112842,175112701,0.013687324,0.0288483,0.040485572,0.0,0.0,0.0,0.0,-1.0
175216815,175216680,0.013380838,0.026010035,0.040202066,0.0,0.0,0.0,0.0,-1.0
175316811,175316673,0.012509204,0.024182025,0.03967268,0.0,0.0,0.0,0.0,-1.0
175416828,175416681,0.003964208,0.010357212,0.040108666,0.0,0.0,0.0,0.0,-1.0
175520793,175520656,0.008206969,0.01610505,0.07959917,0.0,0.0,0.0,0.0,-1.0
175621615,175621473,-0.017091459,0.009832678,0.030000607,0.0,0.0,0.0,0.0,-1.0
175721646,175721473,0.0043562623,0.0243089,0.03994899,0.0,0.0,0.0,0.0,-1.0
175825696,175825515,0.003218377,0.01587229,0.039526135,0.0,0.0,0.0,0.0,-1.0
175925657,175925480,0.0027882825,0.015686503,0.040127687,0.0,0.0,0.0,0.0,-1.0
176025659,176025473,0.0017680005,0.013370671,0.039711714,0.0,0.0,0.0,0.0,-1.0
176130423,176130280,0.0019624166,0.01249198,0.039768748,0.0,0.0,0.0,0.0,-1.0
176230431,176230292,0.00038023782,0.011370187,0.040026683,0.0,0.0,0.0,0.0,-1.0
176330502,176330279,-0.00050633634,0.010588222,0.039576292,0.0,0.0,0.0,0.0,-1.0
176434437,176434249,-0.0010808985,0.008747753,0.040176038,0.0,0.0,0.0,0.0,-1.0
176534408,176534266,-0.0019178604,0.008517956,0.04002134,0.0,0.0,0.0,0.0,-1.0
176635227,176635090,-0.0020319498,0.0070405426,0.039182507,0.0,0.0,0.0,0.0,-1.0
176739275,176739098,-0.0023172684,0.0062472397,0.03945728,0.0,0.0,0.0,0.0,-1.0
176839219,176839081,-0.0027621987,0.0049718646,0.039404422,0.0,0.0,0.0,0.0,-1.0
176939254,176939081,-0.003390645,0.005064758,0.039446786,0.0,0.0,0.0,0.0,-1.0
177043266,177043086,-0.008036424,0.0012056227,0.03627084,0.0,0.0,0.0,0.0,-1.0
177144053,177143874,-0.004427219,0.0053598047,0.023837255,0.0,0.0,0.0,0.0,-1.0
177244079,177243873,-0.005115389,0.0021753493,0.039541773,0.0,0.0,0.0,0.0,-1.0
177348024,177347850,-0.0043881475,0.0019717938,0.04005715,0.0,0.0,0.0,0.0,-1.0
177448025,177447877,-0.0051408396,0.0008151844,0.039689917,0.0,0.0,0.0,0.0,-1.0
177548020,177547856,-0.007178527,0.0011794996,0.03939527,0.0,0.0,0.0,0.0,-1.0
177652821,177652687,-0.0046895063,-0.006008808,0.03991449,0.0,0.0,0.0,0.0,-1.0
177752831,177752692,-0.006377831,0.0068188333,0.03346003,0.0,0.0,0.0,0.0,-1.0
177852828,177852682,-0.008084343,-0.0085516125,-0.0035960942,0.0,0.0,0.0,0.0,-1.0
177956869,177956691,-0.0037644897,-0.0028847856,0.052872673,0.0,0.0,0.0,0.0,-1.0
178056854,178056681,-0.0061874557,-0.0061737243,0.031304702,0.0,0.0,0.0,0.0,-1.0
178157659,178157474,-0.006225438,-0.007930921,0.035088234,0.0,0.0,0.0,0.0,-1.0
178261655,178261474,-0.008926404,-0.012180228,0.021833982,0.0,0.0,0.0,0.0,-1.0
178361632,178361450,-0.011732912,-0.014753073,0.01806039,0.0,0.0,0.0,0.0,-1.0
178461586,178461450,-0.018839667,-0.035108518,-0.050997283,0.0,0.0,0.0,0.0,-1.0
178565647,178565505,-0.00852876,-0.0075145513,0.031669777,0.0,0.0,0.0,0.0,-1.0
178665693,178665512,-0.023151869,-0.037321385,0.0693767,0.0,0.0,0.0,0.0,-1.0
178765678,178765510,-0.016434755,-0.02454371,0.038732678,0.0,0.0,0.0,0.0,-1.0
178870455,178870287,-0.01814035,-0.031656764,0.046644207,0.0,0.0,0.0,0.0,-1.0
178970437,178970298,-0.016378887,-0.028706655,0.04555988,0.0,0.0,0.0,0.0,-1.0
179074483,179074296,-0.018437045,-0.029974332,0.039329845,0.0,0.0,0.0,0.0,-1.0
179178418,179178281,-0.015705703,-0.030099278,0.059732717,0.0,0.0,0.0,0.0,-1.0
179279194,179279050,-0.014744362,-0.03167483,0.05141156,0.0,0.0,0.0,0.0,-1.0
179379222,179379082,-0.01598933,-0.034476943,0.058809366,0.0,0.0,0.0,0.0,-1.0
179483210,179483073,-0.014463743,-0.030733047,0.03735879,0.0,0.0,0.0,0.0,-1.0
179583213,179583073,-0.014833306,-0.031661086,0.022728747,0.0,0.0,0.0,0.0,-1.0
179683255,179683073,-0.010246719,-0.027115315,0.012782126,0.0,0.0,0.0,0.0,-1.0
179787293,179787073,-0.017334908,-0.034490645,-0.08694214,0.0,0.0,0.0,0.0,-1.0
179888079,179887873,0.017614163,0.028222268,-0.090617076,0.0,0.0,0.0,0.0,-1.0
179988017,179987874,-0.0022585606,0.009984311,0.15533009,0.0,0.0,0.0,0.0,-1.0
180092035,180091873,0.00286026,0.013933025,0.031574354,0.0,0.0,0.0,0.0,-1.0
180192061,180191873,-0.011328264,-0.01572486,0.022458363,0.0,0.0,0.0,0.0,-1.0
180292828,180292660,-0.009626988,-0.030438686,0.005616712,0.0,0.0,0.0,0.0,-1.0
180396807,180396656,-0.0009775702,0.00043596793,0.0035444924,0.0,0.0,0.0,0.0,-1.0
