timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
91933066,0.97060674,-0.027497841,0.035933614,0.23637947,-0.18442693,-0.011173591,1.3558393,0.016493663,0.018752303,7.524927,-0.00010095402,-9.156685e-05,0.00096603617,-0.002144069,0.00052679697,-0.0029714003,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0542097e-07,0.0001560648,0.000772628,3.6532053e-06,4.8501665e-06,4.8479806e-06,2.2923783e-05,0.004930846,0.004935525,0.005287299,0.0069873817,0.0069876453,0.04481669,1.4384857e-11,1.43763786e-11,1.7127888e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118216015,0.21169953,2.4557023,0.0,0.00038062362,0.2918585,0.0,0.0,0.0,-8.1e-05,0,0,64,165,0,0,0,1
92137076,0.9789987,-0.005347303,0.01889833,0.20291813,-0.14925432,-0.002267801,1.2522825,-0.018931566,0.013757384,7.531071,-0.000101098376,-9.162504e-05,0.00096803723,-0.0021512315,0.0005265809,-0.002961525,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.1909628e-07,0.00014890276,0.00067044987,3.350349e-06,4.856433e-06,4.847548e-06,2.3507992e-05,0.0050244536,0.0050276997,0.0053023156,0.0071326215,0.007133055,0.045045536,1.4420576e-11,1.4412924e-11,1.7163887e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119439006,0.21223934,2.4250045,0.0,0.0003355312,0.2775748,0.0,0.0,0.0,-7.1e-05,0,0,64,165,0,0,0,1
92337977,0.98578876,-0.015382073,0.020480976,0.16602555,-0.057381164,-0.00097435,1.4431063,-0.038019754,0.00958028,7.4854374,-0.00010120338,-9.164734e-05,0.0009700838,-0.0021588588,0.00052540924,-0.0029513384,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.6768453e-07,0.00014117215,0.0007786048,3.059276e-06,4.8477746e-06,4.8484435e-06,2.4017789e-05,0.004897353,0.0048981076,0.005258342,0.0069935797,0.0069941552,0.044579104,1.4440002e-11,1.4433421e-11,1.7192785e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11826976,0.21113764,2.359896,0.0,0.00077100866,0.27073964,0.0,0.0,0.0,6e-06,0,0,64,165,0,0,0,1
92541908,0.98426294,-0.020307703,0.027933944,0.1733029,0.00068070466,-0.024983961,1.2970608,-0.031264264,0.006353409,7.517711,-0.000101307356,-9.165657e-05,0.00097215135,-0.0021650693,0.0005242575,-0.0029409942,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.6789762e-07,0.00014710393,0.00076276343,3.153999e-06,4.8767934e-06,4.8757265e-06,2.4140809e-05,0.0050554085,0.0050551794,0.0052992958,0.0072500785,0.007250536,0.045130756,1.4475766e-11,1.4470145e-11,1.7222692e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1204185,0.21244,2.342741,0.0,0.00063445646,0.27175444,0.0,0.0,0.0,-6.2e-05,0,0,64,165,0,0,0,1
92746833,0.98091614,-0.018309142,0.040479254,0.18928795,-0.101237364,-0.012887586,1.2410027,-0.03402864,0.001745377,7.4783998,-0.00010144832,-9.1670445e-05,0.00097451726,-0.0021727423,0.0005233079,-0.0029290754,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.209894e-07,0.00012890069,0.0007990024,3.3408166e-06,4.9051714e-06,4.8813204e-06,2.4160652e-05,0.0050915377,0.005092802,0.0053091524,0.0073399013,0.007340293,0.045311023,1.4499968e-11,1.449547e-11,1.7244225e-11,5e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12116185,0.21286386,2.3747642,0.0,0.0006740955,0.36320314,0.0,0.0,0.0,6.3e-05,0,0,64,165,0,0,0,1
92946737,0.9835923,-0.025686603,0.047565747,0.17211619,-0.1540215,0.05696959,1.452055,-0.05029721,0.0037308815,7.4648423,-0.00010155589,-9.165629e-05,0.0009766646,-0.0021793176,0.00052235305,-0.00291823,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.2433703e-07,0.00011406787,0.00073166925,3.2200328e-06,4.9216405e-06,4.8968654e-06,2.4489274e-05,0.0050029866,0.0050060363,0.005296654,0.007333278,0.007333789,0.04530608,1.451913e-11,1.4515759e-11,1.7271828e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12110767,0.21285225,2.3073468,0.0,0.0009959274,0.29324463,0.0,0.0,0.0,-7.1e-05,0,0,64,165,0,0,0,1
93146748,0.99095756,-0.042387806,0.044676214,0.11920729,-0.17583999,0.18124594,1.3227669,-0.064324275,0.026428843,7.439711,-0.00010161011,-9.1623406e-05,0.0009788593,-0.0021857582,0.0005211443,-0.0029070666,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.4674511e-07,0.00011606925,0.0007075991,2.8327945e-06,4.898933e-06,4.9202654e-06,2.507951e-05,0.004943152,0.004945687,0.005269764,0.0071139666,0.0071146116,0.04477742,1.4526615e-11,1.4524461e-11,1.7295883e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11928361,0.21160676,2.214047,0.0,0.0013050559,0.2575125,0.0,0.0,0.0,2e-06,0,0,64,165,0,0,0,1
93351496,0.9950912,-0.018352889,0.053573415,0.0811584,-0.15723103,0.12255709,1.2133303,-0.07692125,0.049316082,7.410643,-0.00010162701,-9.161586e-05,0.000981073,-0.0021929755,0.0005197384,-0.0028957713,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.0076474e-07,9.3241746e-05,0.0006978185,2.6231555e-06,4.9208993e-06,4.874382e-06,2.5539046e-05,0.004982057,0.0049851006,0.005278976,0.0071314652,0.0071322406,0.04477929,1.4543267e-11,1.45422155e-11,1.7318763e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11943076,0.21161118,2.1012692,0.0,0.0015607424,0.30613932,0.0,0.0,0.0,-8.2e-05,0,0,64,165,0,0,0,1
93555504,0.9968464,-0.008250795,0.045176074,0.0647184,-0.17980315,0.08634957,1.321902,-0.08884231,0.054425348,7.371212,-0.000101613245,-9.160819e-05,0.0009833374,-0.0022019227,0.0005181769,-0.0028842285,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.1459004e-07,9.774988e-05,0.00065618707,2.554407e-06,4.8965476e-06,4.8555935e-06,2.5868874e-05,0.0049096434,0.004913649,0.005262661,0.0070415703,0.007042561,0.044498455,1.455578e-11,1.4555962e-11,1.7346196e-11,5e-08,5e-08,5.0000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11867658,0.21094657,2.0715544,0.0,0.0018023778,0.26788673,0.0,0.0,0.0,-7.8e-05,0,0,64,165,0,0,0,1
93756446,0.99504095,-0.01585755,0.04611884,0.086689405,-0.11588378,0.12437424,1.3477845,-0.09559363,0.062022947,7.393704,-0.00010160058,-9.1596885e-05,0.0009856018,-0.0022107486,0.00051628664,-0.0028725595,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.5882695e-07,0.0001107982,0.0007283923,2.6900316e-06,4.9007813e-06,4.8671536e-06,2.594261e-05,0.004924646,0.004925923,0.005273412,0.0070756315,0.0070767435,0.044529542,1.4571632e-11,1.4572989e-11,1.7366468e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118963756,0.21102025,2.088684,0.0,0.001920342,0.25192267,0.0,0.0,0.0,7.4999996e-05,0,0,64,165,0,0,0,1
93960381,0.9929855,-0.0043881466,0.034046292,0.113143735,-0.09334061,0.075005084,1.1898135,-0.0878481,0.066236906,7.385264,-0.00010161186,-9.160669e-05,0.0009881565,-0.002221087,0.000514198,-0.0028592024,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.2758935e-07,0.00011121928,0.00069522776,2.8889663e-06,4.898622e-06,4.8712986e-06,2.5953219e-05,0.005003359,0.005003883,0.005298308,0.007134236,0.0071351193,0.04459766,1.458946e-11,1.4592003e-11,1.7377395e-11,5.0000036e-08,5.0000065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119454406,0.21118158,2.1237464,0.0,0.0017537689,0.25864238,0.0,0.0,0.0,1.1e-05,0,0,64,165,0,0,0,1
94164315,0.99516624,-0.016041014,0.02606516,0.09331426,-0.12518503,0.058641665,1.2907863,-0.0822719,0.06059106,7.335883,-0.00010160483,-9.16117e-05,0.0009905274,-0.0022316575,0.00051228877,-0.002846918,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.3292056e-07,0.00010614836,0.000656436,2.774315e-06,4.892019e-06,4.8888355e-06,2.6294407e-05,0.0049342783,0.0049355663,0.005290637,0.0070604743,0.0070611835,0.044344824,1.459879e-11,1.4602467e-11,1.739875e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11883458,0.2105821,2.0719123,0.0,0.0016491382,0.27178723,0.0,0.0,0.0,-4.2e-05,0,0,64,165,0,0,0,1
94365142,0.99825275,-0.030625198,0.02869309,0.041596916,-0.16939841,0.1453479,1.3680731,-0.09274463,0.067374624,7.3343706,-0.00010161851,-9.160986e-05,0.0009931687,-0.0022409672,0.0005099556,-0.0028329988,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.6021624e-07,0.00014864712,0.00082951144,2.5125994e-06,4.8994493e-06,4.9210453e-06,2.6715112e-05,0.004932648,0.004935236,0.0053088246,0.0071081505,0.007109042,0.044414185,1.4612925e-11,1.461764e-11,1.7404692e-11,5.0000047e-08,5.0000065e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119235866,0.21074674,1.9627421,0.0,0.0018287799,0.27915367,0.0,0.0,0.0,-4.8e-05,0,0,64,165,0,0,0,1
94569202,0.9993646,-0.02864774,-0.002598176,-0.021048347,-0.15650477,0.103394955,1.1276022,-0.09767716,0.07106233,7.2882423,-0.00010158969,-9.161583e-05,0.0009956005,-0.002252515,0.00050643884,-0.0028201416,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.5622472e-07,0.00016123385,0.0008236421,2.3318885e-06,4.8804272e-06,4.9057294e-06,2.7112437e-05,0.004952524,0.004955842,0.0053181355,0.0069761686,0.0069771935,0.04402991,1.4618886e-11,1.4624697e-11,1.742056e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11812435,0.20983306,1.8682479,0.0,0.0019815736,0.23800716,0.0,0.0,0.0,-7e-06,0,0,64,165,0,0,0,1
94770102,0.9975369,-0.020841023,-2.0276291e-05,-0.066976376,-0.08018805,0.0557161,1.1980789,-0.09080629,0.06742137,7.2575774,-0.00010159071,-9.161072e-05,0.0009980253,-0.002263235,0.0005042959,-0.0028071185,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.1268708e-07,0.0001485912,0.00085222314,2.3114767e-06,4.869915e-06,4.8824054e-06,2.7349213e-05,0.0049598627,0.00496215,0.0053425273,0.00704151,0.007042528,0.04413192,1.4631928e-11,1.4638802e-11,1.7433522e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11867619,0.21007599,1.7897445,0.0,0.0018296788,0.19552481,0.0,0.0,0.0,0.000124,0,0,64,165,0,0,0,1
94970006,0.9971718,-0.014946377,0.02580055,-0.0689876,0.04996081,-0.030255387,1.247995,-0.06937938,0.05564821,7.2465405,-0.00010160299,-9.162358e-05,0.0010004895,-0.0022731344,0.0005009691,-0.0027937393,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.4627846e-07,0.00015453347,0.0008065175,2.3145726e-06,4.8622514e-06,4.8582087e-06,2.7550732e-05,0.0049752966,0.004977668,0.005373575,0.00710231,0.007103172,0.04425527,1.4647157e-11,1.4654824e-11,1.7446763e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11918675,0.21036936,1.7392316,0.0,0.0014155227,0.22855061,0.0,0.0,0.0,3.5e-05,0,0,64,165,0,0,0,1
95174696,0.9986065,-0.0038947791,0.016074028,-0.050114617,0.09040239,-0.16667429,1.0343232,-0.03314152,0.02150088,7.2137523,-0.00010169744,-9.166614e-05,0.0010029727,-0.002283713,0.00049828214,-0.002780124,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.1505715e-07,0.00018382295,0.00095695636,2.3109878e-06,4.850203e-06,4.840383e-06,2.778141e-05,0.0050866986,0.0050861137,0.00543181,0.0072094547,0.0072100405,0.044526454,1.4663567e-11,1.4671818e-11,1.7460368e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1200812,0.21101293,1.7915206,0.0,0.00067277154,0.24328478,0.0,0.0,0.0,-8.6e-05,0,0,64,165,0,0,0,1
95378814,0.99700725,0.009119452,0.05111869,-0.057275105,0.011730946,-0.14172667,1.1480762,-0.020043842,-0.011551941,7.1661043,-0.000101895224,-9.17236e-05,0.0010057596,-0.0022943032,0.00049574417,-0.0027648215,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.2017205e-07,0.0001530189,0.00083566166,2.3192467e-06,4.882645e-06,4.8131437e-06,2.7900118e-05,0.0050450773,0.005043333,0.0054592267,0.0072352607,0.007235633,0.044629704,1.4679037e-11,1.4687725e-11,1.7459293e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120295025,0.21125744,1.7581053,0.0,0.00040779632,0.25072843,0.0,0.0,0.0,4.4e-05,0,0,64,165,0,0,0,1
95578728,0.9943161,-0.00020231499,0.06261025,-0.08611333,0.028618777,-0.05831432,1.1754575,-0.013491053,-0.025764309,7.143565,-0.00010211989,-9.176222e-05,0.0010082907,-0.0023034296,0.00049353775,-0.0027509658,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.3324715e-07,0.00015735312,0.00083953905,2.3300702e-06,4.893686e-06,4.7998806e-06,2.8044788e-05,0.0050301575,0.005030305,0.005497271,0.007246257,0.0072464505,0.04471783,1.4695474e-11,1.4704524e-11,1.746499e-11,5e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12038566,0.21146591,1.700203,0.0,0.0005124151,0.20115957,0.0,0.0,0.0,-6.6e-05,0,0,64,165,0,0,0,1
95783600,0.9942149,0.012676247,0.045936033,-0.09626001,0.042586327,-0.063440315,1.1291679,-0.001545099,-0.03163791,7.131727,-0.000102366736,-9.1809656e-05,0.0010108317,-0.0023125054,0.0004915806,-0.002736874,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.6073062e-07,0.00016770561,0.0009163789,2.3310765e-06,4.852134e-06,4.793848e-06,2.8271328e-05,0.0050866893,0.0050862273,0.0055597457,0.007347267,0.007347334,0.045010895,1.4719899e-11,1.472932e-11,1.747292e-11,5.0000036e-08,5.0000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12122129,0.21215771,1.6862187,0.0,0.00061742845,0.23340487,0.0,0.0,0.0,3e-05,0,0,64,165,0,0,0,1
95987521,0.9912081,-0.009747096,-0.0004249828,-0.13195199,0.07577191,-0.12859683,1.0902777,0.009101576,-0.04003137,7.103654,-0.000102643164,-9.187266e-05,0.0010134049,-0.0023218081,0.00049000717,-0.0027224699,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.1542544e-07,0.00015239906,0.00081367855,2.388478e-06,4.800794e-06,4.796439e-06,2.839893e-05,0.005090777,0.0050900434,0.005608867,0.0073456303,0.0073455176,0.045113344,1.474242e-11,1.4752222e-11,1.7476229e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12120704,0.21239902,1.6898644,0.0,0.00077295495,0.19632922,0.0,0.0,0.0,-5.6e-05,0,0,64,165,0,0,0,1
96188417,0.9917102,-0.016460372,0.01764653,-0.1262082,0.14729467,-0.19683008,1.0718477,0.026029695,-0.058800742,7.046887,-0.00010296551,-9.194218e-05,0.0010160519,-0.0023306187,0.0004891362,-0.0027075876,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.389607e-07,0.00017667755,0.001000155,2.3664425e-06,4.7695025e-06,4.770461e-06,2.8569031e-05,0.005006375,0.0050071357,0.005623574,0.00714512,0.0071449075,0.04471516,1.4759288e-11,1.4769453e-11,1.7473733e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1195409,0.21145959,1.6605386,0.0,0.0011926565,0.25666785,0.0,0.0,0.0,4.7e-05,0,0,64,165,0,0,0,1
96392345,0.9958089,-0.004841301,0.03216276,-0.08547905,0.01386607,-0.09398948,0.99605095,0.038619,-0.07435966,6.9625187,-0.000103352235,-9.203525e-05,0.0010190188,-0.0023387803,0.00048875675,-0.002690542,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.2875514e-07,0.00017122427,0.0009170826,2.3094292e-06,4.771653e-06,4.742722e-06,2.8757311e-05,0.004975879,0.00497473,0.0056609707,0.0070526134,0.0070523997,0.044548403,1.4786493e-11,1.4796952e-11,1.746375e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11876453,0.21106492,1.7308432,0.0,0.0015080463,0.25242922,0.0,0.0,0.0,-7.4999996e-05,0,0,64,165,0,0,0,1
96596294,0.9972734,-0.00040906,0.046789303,-0.057065148,-0.04368208,-0.048016764,1.187248,0.025211206,-0.074287295,6.939357,-0.0001037054,-9.2109505e-05,0.001021634,-0.0023455988,0.0004887196,-0.0026752779,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.5118402e-07,0.00014367934,0.00077731285,2.335706e-06,4.804251e-06,4.7426634e-06,2.8853701e-05,0.0049146987,0.004913456,0.0057023503,0.007081143,0.0070807342,0.044691395,1.4818011e-11,1.4828841e-11,1.7458653e-11,5e-08,5e-08,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11900368,0.2114034,1.7202293,0.0,0.0015068315,0.19018376,0.0,0.0,0.0,-7.6e-05,0,0,64,165,0,0,0,1
96797093,0.9947592,-0.02048594,0.024687242,-0.09708287,-0.026587084,0.01788933,1.133644,0.015590032,-0.058534563,6.9372168,-0.00010403208,-9.216767e-05,0.0010242789,-0.0023521937,0.00048812258,-0.002659701,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.7492936e-07,0.00019390673,0.0010158641,2.3095095e-06,4.780003e-06,4.778734e-06,2.9023788e-05,0.0049367286,0.0049356716,0.0057733124,0.007109536,0.007109187,0.044849016,1.4851401e-11,1.486271e-11,1.7451497e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11924229,0.21177587,1.7299864,0.0,0.0011899427,0.19330414,0.0,0.0,0.0,-8.4e-05,0,0,64,165,0,0,0,1
97001211,0.9917673,0.0068709743,0.030970603,-0.124061495,0.004574101,-0.040585775,0.8987983,0.009511249,-0.046598516,6.8788953,-0.000104364175,-9.2238595e-05,0.0010272696,-0.0023601954,0.00048647728,-0.00264192,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.645675e-07,0.00019843222,0.0008446292,2.3347875e-06,4.7888707e-06,4.7520057e-06,2.9113311e-05,0.004968491,0.004967795,0.0058478117,0.007029207,0.0070288866,0.04473108,1.4883404e-11,1.4895314e-11,1.743446e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11856683,0.21149723,1.6312357,0.0,0.0009448798,0.23964298,0.0,0.0,0.0,4.1e-05,0,0,64,165,0,0,0,1
97201983,0.9900006,-0.00930387,0.034762174,-0.13639577,-0.08623756,-0.06237226,1.0567821,-0.0036263317,-0.043796357,6.828935,-0.00010465703,-9.22918e-05,0.0010299593,-0.0023679486,0.0004851104,-0.0026258766,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.016833e-07,0.00018048918,0.0009308597,2.352558e-06,4.7994454e-06,4.7678436e-06,2.9194176e-05,0.0049318736,0.00493047,0.005904762,0.0070730518,0.007072596,0.044928107,1.4916127e-11,1.4928685e-11,1.7422777e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11893548,0.21196252,1.6087027,0.0,0.000878288,0.24679543,0.0,0.0,0.0,-7.1e-05,0,0,64,165,0,0,0,1
97401890,0.99598545,-0.018011449,0.048002947,-0.07337927,-0.12646309,-0.15507248,1.0022408,-0.021834878,-0.056140985,6.8122597,-0.00010493182,-9.2305716e-05,0.0010326585,-0.0023737692,0.0004832474,-0.0026095388,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.853786e-07,0.00019198356,0.0010400522,2.3348393e-06,4.838753e-06,4.793461e-06,2.9288556e-05,0.0049682567,0.0049649314,0.0059890235,0.0071205464,0.0071198326,0.045158666,1.4950199e-11,1.4963449e-11,1.7410906e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11933306,0.21250568,1.6875131,0.0,0.0011135262,0.22362709,0.0,0.0,0.0,-9.7e-05,0,0,64,165,0,0,0,1
97606862,0.99914795,-0.0034036152,0.041077442,0.0021471023,-0.2886653,-0.029746458,0.9102252,-0.059588633,-0.05954661,6.7780995,-0.00010522648,-9.2297196e-05,0.001035334,-0.0023807583,0.00048081263,-0.0025930593,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.088598e-07,0.0001688009,0.00094828696,2.6196321e-06,4.8751644e-06,4.823802e-06,2.9135204e-05,0.0050763497,0.0050811507,0.0061111404,0.0073486636,0.0073477942,0.04587775,1.49863e-11,1.5000412e-11,1.739786e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12122895,0.21419092,1.8097132,0.0,0.0011981626,0.2024174,0.0,0.0,0.0,8.4e-05,0,0,64,165,0,0,0,1
97810748,0.99897355,0.0018937537,0.03231975,0.03168165,-0.26395056,0.059951294,1.0279065,-0.10266432,-0.042577412,6.7244325,-0.00010554513,-9.222089e-05,0.001038365,-0.002389789,0.00047675395,-0.0025741989,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.3886165e-07,0.00016344519,0.0009398974,2.8420343e-06,4.9026125e-06,4.863177e-06,2.8984032e-05,0.005045938,0.0050504147,0.00619324,0.007411334,0.0074109575,0.046268653,1.5013457e-11,1.5028881e-11,1.7373686e-11,5.0000036e-08,5.0000065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12174683,0.2151015,1.8481714,0.0,0.0019945654,0.15856317,0.0,0.0,0.0,-2.2e-05,0,0,64,165,0,0,0,1
98010705,0.99825597,0.015123979,0.053712316,0.019267429,-0.17499375,0.1610643,0.94285965,-0.11179478,-0.012087946,6.660485,-0.00010581889,-9.2082126e-05,0.0010411983,-0.002400391,0.0004722126,-0.002556662,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.4006636e-07,0.00017365489,0.00094755035,2.7851604e-06,4.9688297e-06,4.8756106e-06,2.9052555e-05,0.0049753054,0.0049747806,0.006249165,0.007176951,0.007177056,0.045919202,1.501993e-11,1.503693e-11,1.7347887e-11,5e-08,5e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11980821,0.21428767,1.7918028,0.0,0.0022687777,0.18767986,0.0,0.0,0.0,-6.5e-05,0,0,64,165,0,0,0,1
98211611,0.9963574,0.04028654,0.073574595,-0.015357533,-0.2301636,0.19610704,0.76931155,-0.11943182,0.02461123,6.5870814,-0.00010604172,-9.197446e-05,0.0010439613,-0.0024130691,0.0004682861,-0.0025392766,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0139903e-07,0.00016753227,0.0009001745,2.6044422e-06,5.0733447e-06,4.918919e-06,2.9212442e-05,0.0050530406,0.005055297,0.006365194,0.007189413,0.0071897977,0.046139564,1.5029452e-11,1.5048015e-11,1.7324158e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11991335,0.21480122,1.6495482,0.0,0.0023864864,0.17117648,0.0,0.0,0.0,3.5e-05,0,0,64,165,0,0,0,1
98415556,0.9988697,0.007943827,0.04287501,-0.018918056,-0.2259988,0.1747542,0.8026171,-0.13065967,0.05268613,6.497505,-0.00010618791,-9.179258e-05,0.0010467609,-0.0024250064,0.00046617517,-0.0025216476,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,2.0853412e-07,0.00014559674,0.0007694888,2.5894203e-06,5.0023596e-06,4.9414584e-06,2.9339455e-05,0.0049880347,0.0049921363,0.0064205546,0.0070231375,0.007023859,0.045876876,1.5019869e-11,1.5040351e-11,1.7295328e-11,5e-08,5.0000377e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11852003,0.21418887,1.6947004,0.0,0.0026510993,0.18856229,0.0,0.0,0.0,-1.4e-05,0,0,64,165,0,0,0,1
