timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
15846529,0.52597195,-0.29229465,1.0441606,0.0,0.0,0.0,0.0
15878437,0.55039793,-0.0733212,1.0912409,0.0,0.0,0.0,0.0
15910472,0.80115014,0.026615689,0.96129197,0.0,0.0,0.0,0.0
15942433,0.6531689,-0.00015346333,0.9021719,0.0,0.0,0.0,0.0
15974516,0.32746282,-0.03651321,0.8046451,0.0,0.0,0.0,0.0
16002464,0.34388548,-0.0955308,0.6111488,0.0,0.0,0.0,0.0
16034475,0.23360476,0.0015785028,0.45477408,0.0,0.0,0.0,0.0
16066469,0.067554675,0.15870437,0.3881316,0.0,0.0,0.0,0.0
16098464,0.07385936,0.15139738,0.31212014,0.0,0.0,0.0,0.0
16131250,-0.00042346865,0.09101302,0.2528026,0.0,0.0,0.0,0.0
16163280,-0.0632162,-0.041401397,0.15989313,0.0,0.0,0.0,0.0
16191248,-0.17883097,-0.09385511,0.12609299,0.0,0.0,0.0,0.0
16223252,-0.176159,-0.08493732,0.084456295,0.0,0.0,0.0,0.0
16255229,-0.14332627,-0.06966764,0.01980459,0.0,0.0,0.0,0.0
16287226,-0.24044022,-0.013440135,-0.017633911,0.0,0.0,0.0,0.0
16319233,-0.20599031,0.046128824,-0.062943384,0.0,0.0,0.0,0.0
16351254,0.1643258,0.14269835,-0.13749583,0.0,0.0,0.0,0.0
16383250,0.46720746,0.12255943,-0.07092318,0.0,0.0,0.0,0.0
16415239,-0.17921217,0.13484809,0.067817785,0.0,0.0,0.0,0.0
16443247,-0.36890817,-0.026338805,-0.08445157,0.0,0.0,0.0,0.0
16475224,0.16083118,-0.058586895,-0.39691994,0.0,0.0,0.0,0.0
16507246,0.6587341,0.003969253,-0.44419482,0.0,0.0,0.0,0.0
16540053,0.71347183,-0.20269026,-0.2534404,0.0,0.0,0.0,0.0
16572089,0.08925609,-0.37440342,-0.06095843,0.0,0.0,0.0,0.0
16603999,-0.24099518,-0.28725946,-0.18415225,0.0,0.0,0.0,0.0
16632032,0.032340758,-0.12389901,-0.45047888,0.0,0.0,0.0,0.0
16664029,0.18606262,-0.08342473,-0.5203066,0.0,0.0,0.0,0.0
16696102,-0.07582489,-0.088848926,-0.26981542,0.0,0.0,0.0,0.0
16728067,-0.25975746,-0.070545614,-0.06875553,0.0,0.0,0.0,0.0
16760045,-0.013511006,0.043090705,-0.07259169,0.0,0.0,0.0,0.0
16792026,0.057270966,0.16559874,-0.085554555,0.0,0.0,0.0,0.0
16824072,-0.025771962,0.1231481,0.0053918706,0.0,0.0,0.0,0.0
16856066,-0.040944807,0.035430055,0.20993072,0.0,0.0,0.0,0.0
16884070,-0.02052202,-0.08602107,0.40131223,0.0,0.0,0.0,0.0
16916049,0.010345712,-0.16000628,0.5242553,0.0,0.0,0.0,0.0
16948067,0.30772477,-0.19630735,0.5750283,0.0,0.0,0.0,0.0
16980034,0.41449514,-0.3060621,0.6692525,0.0,0.0,0.0,0.0
17012092,0.19396725,-0.32948756,0.727917,0.0,0.0,0.0,0.0
17044868,-0.13066332,-0.12599756,0.60769916,0.0,0.0,0.0,0.0
17076871,-0.060285203,0.026152309,0.36103866,0.0,0.0,0.0,0.0
17104862,0.040161386,0.10636949,0.26605073,0.0,0.0,0.0,0.0
17136903,0.16393377,0.12754822,0.3243675,0.0,0.0,0.0,0.0
17168828,0.05826527,0.08691817,0.4300137,0.0,0.0,0.0,0.0
17200900,-0.24871026,0.19576672,0.46121934,0.0,0.0,0.0,0.0
17232875,-0.021559402,0.37556416,0.25157267,0.0,0.0,0.0,0.0
17264819,0.41678095,0.42741787,-0.0019911835,0.0,0.0,0.0,0.0
17296825,0.29194096,0.33338866,0.043814857,0.0,0.0,0.0,0.0
17328832,-0.024691973,0.11865816,0.22809383,0.0,0.0,0.0,0.0
17356837,-0.1717075,0.070042096,0.23381817,0.0,0.0,0.0,0.0
17388905,-0.04193817,0.17961526,-0.03178798,0.0,0.0,0.0,0.0
17420873,0.08086873,0.19509365,-0.2544564,0.0,0.0,0.0,0.0
17453685,-0.29376408,0.13281496,-0.2663692,0.0,0.0,0.0,0.0
17485664,-0.4471613,0.18537791,-0.2970011,0.0,0.0,0.0,0.0
17517634,0.30993223,0.11676272,-0.3795503,0.0,0.0,0.0,0.0
17545602,0.31564695,0.010894125,-0.28630576,0.0,0.0,0.0,0.0
17577659,-0.22847871,-0.034731004,-0.19735096,0.0,0.0,0.0,0.0
17609716,-0.009074016,-0.17313801,-0.3313885,0.0,0.0,0.0,0.0
17641599,0.22430149,-0.29765397,-0.33844092,0.0,0.0,0.0,0.0
17673618,-0.05036859,-0.2959501,-0.14024062,0.0,0.0,0.0,0.0
17705650,-0.20540752,-0.26626247,-0.08858201,0.0,0.0,0.0,0.0
17737697,-0.12657191,-0.05595497,-0.22627644,0.0,0.0,0.0,0.0
17769604,-0.06645076,0.17754517,-0.3655527,0.0,0.0,0.0,0.0
17801642,0.05188295,0.23609807,-0.31917286,0.0,0.0,0.0,0.0
17833618,-0.12389086,0.117080174,-0.08528447,0.0,0.0,0.0,0.0
17865684,-0.20025179,-0.061369337,0.13025548,0.0,0.0,0.0,0.0
17897609,-0.26370987,0.008253576,0.17625113,0.0,0.0,0.0,0.0
17930420,-0.15741958,0.20953515,0.06923395,0.0,0.0,0.0,0.0
17962455,0.16225208,0.2609794,0.03243265,0.0,0.0,0.0,0.0
17990427,0.23441356,0.13026786,0.23177886,0.0,0.0,0.0,0.0
18022454,0.16084951,0.07241694,0.5344576,0.0,0.0,0.0,0.0
18054471,0.13596049,0.13187827,0.581644,0.0,0.0,0.0,0.0
18086502,0.29935235,0.054396942,0.5344267,0.0,0.0,0.0,0.0
18118423,0.562945,-0.16437337,0.68502206,0.0,0.0,0.0,0.0
18150428,0.30677885,-0.3024992,0.8945992,0.0,0.0,0.0,0.0
18182486,-0.15601587,-0.08654695,0.77278507,0.0,0.0,0.0,0.0
18214492,0.0043684337,0.14818454,0.38729244,0.0,0.0,0.0,0.0
18242487,0.16073084,0.1885251,0.1900863,0.0,0.0,0.0,0.0
18274418,-0.092610225,0.07875416,0.22025172,0.0,0.0,0.0,0.0
18306455,-0.49028978,0.025563572,0.22559634,0.0,0.0,0.0,0.0
18338422,-0.48909867,0.0025553068,0.14497338,0.0,0.0,0.0,0.0
18371269,0.07956742,-0.080296464,0.116298296,0.0,0.0,0.0,0.0
18403334,0.14914155,-0.113634914,0.2316428,0.0,0.0,0.0,0.0
18431267,-0.07805492,-0.08313074,0.20750219,0.0,0.0,0.0,0.0
18463272,-0.04387585,-0.0064520547,-0.06229381,0.0,0.0,0.0,0.0
18495237,0.03255768,-0.035204384,-0.28107357,0.0,0.0,0.0,0.0
18527279,-0.3007757,-0.044280324,-0.31766266,0.0,0.0,0.0,0.0
18559263,-0.52424556,-0.044014834,-0.3408269,0.0,0.0,0.0,0.0
18591337,-0.42832097,0.038779225,-0.4146106,0.0,0.0,0.0,0.0
18623235,0.10426126,0.08101678,-0.48963556,0.0,0.0,0.0,0.0
18655273,0.522366,-0.073010385,-0.33425227,0.0,0.0,0.0,0.0
18683241,0.18796559,-0.15869994,-0.0886066,0.0,0.0,0.0,0.0
18715269,-0.04656768,-0.1593127,-0.081452034,0.0,0.0,0.0,0.0
18747277,0.031073608,0.061576262,-0.31475005,0.0,0.0,0.0,0.0
18779315,0.40158224,0.1641095,-0.43157488,0.0,0.0,0.0,0.0
18811994,0.3873446,0.12859061,-0.21385589,0.0,0.0,0.0,0.0
18844015,-0.0006389264,0.069298856,0.04686918,0.0,0.0,0.0,0.0
18871995,-0.1107392,0.14361069,0.06885548,0.0,0.0,0.0,0.0
18904059,0.008524679,0.3119998,-0.080199495,0.0,0.0,0.0,0.0
18936038,0.0829886,0.43165576,-0.119665325,0.0,0.0,0.0,0.0
18968075,0.011750703,0.32073057,0.053235132,0.0,0.0,0.0,0.0
19000022,-0.1923732,0.12517776,0.40991592,0.0,0.0,0.0,0.0
19032078,-0.42274523,0.106200166,0.6528802,0.0,0.0,0.0,0.0
19064064,-0.35738602,0.3147369,0.6357735,0.0,0.0,0.0,0.0
19096068,0.052478388,0.41972676,0.64897823,0.0,0.0,0.0,0.0
19124055,0.24869096,0.3081076,0.9079703,0.0,0.0,0.0,0.0
19156111,0.08263556,0.11806314,1.312782,0.0,0.0,0.0,0.0
19188023,-0.2958886,-0.07932271,1.412328,0.0,0.0,0.0,0.0
19220064,-0.40863633,-0.21871307,1.3439659,0.0,0.0,0.0,0.0
19252068,0.2381832,-0.37776023,1.3922094,0.0,0.0,0.0,0.0
19284092,0.4973247,-0.5139846,1.6663065,0.0,0.0,0.0,0.0
19316023,-0.13528633,-0.44905072,1.751436,0.0,0.0,0.0,0.0
19344864,-0.38072723,-0.32951802,1.4725789,0.0,0.0,0.0,0.0
19376828,-0.03373964,-0.30210903,1.1201882,0.0,0.0,0.0,0.0
19408850,-0.020615973,-0.22405577,1.1335783,0.0,0.0,0.0,0.0
19440877,-0.19883978,-0.22969136,1.194141,0.0,0.0,0.0,0.0
19472861,-0.2586121,-0.24224679,1.1314061,0.0,0.0,0.0,0.0
19504852,-0.12391424,-0.13161616,0.9718264,0.0,0.0,0.0,0.0
19536827,0.09551746,-0.16155988,0.8166828,0.0,0.0,0.0,0.0
19568910,0.022094894,-0.20526382,0.80782604,0.0,0.0,0.0,0.0
19596872,-0.12558863,-0.21876228,0.79917145,0.0,0.0,0.0,0.0
19628857,-0.063267455,-0.1615875,0.7116355,0.0,0.0,0.0,0.0
19660875,0.09722345,0.053616125,0.60524046,0.0,0.0,0.0,0.0
19692842,0.29589835,0.12632896,0.50438744,0.0,0.0,0.0,0.0
19725637,0.20809205,0.051429078,0.4986561,0.0,0.0,0.0,0.0
19757700,0.0060368096,0.0912584,0.4450996,0.0,0.0,0.0,0.0
19789727,0.35506776,0.06568158,0.3716269,0.0,0.0,0.0,0.0
19821623,0.58842474,-0.11400015,0.58068365,0.0,0.0,0.0,0.0
19853631,-0.034944225,-0.138177,0.86283207,0.0,0.0,0.0,0.0
19885622,-0.35577017,0.07332732,0.7004543,0.0,0.0,0.0,0.0
19917632,0.1899625,0.31415528,0.30325094,0.0,0.0,0.0,0.0
19949604,0.52385646,0.30036032,0.24639153,0.0,0.0,0.0,0.0
19981608,0.13918027,-0.023070669,0.48912108,0.0,0.0,0.0,0.0
20013640,-0.28936583,-0.36697042,0.61025417,0.0,0.0,0.0,0.0
20045648,-0.37273207,-0.42880705,0.52471733,0.0,0.0,0.0,0.0
20077602,-0.20018838,-0.24888185,0.39545807,0.0,0.0,0.0,0.0
20109607,-0.10368566,-0.023094699,0.33809367,0.0,0.0,0.0,0.0
20141662,-0.023331046,0.0825296,0.3808139,0.0,0.0,0.0,0.0
20173668,0.0003486611,0.03863309,0.50289583,0.0,0.0,0.0,0.0
20202451,-0.18566045,0.039260786,0.62969154,0.0,0.0,0.0,0.0
20234489,-0.24449605,0.09849762,0.6780678,0.0,0.0,0.0,0.0
20266505,0.048072927,0.03790665,0.68589765,0.0,0.0,0.0,0.0
20298480,0.04960299,-0.055741087,0.87990123,0.0,0.0,0.0,0.0
20330440,-0.2402238,-0.13676341,1.0854254,0.0,0.0,0.0,0.0
20362498,-0.33019018,-0.15270597,1.0829694,0.0,0.0,0.0,0.0
20394467,0.077924274,-0.06475191,0.98946744,0.0,0.0,0.0,0.0
20426459,0.6862452,-0.028730096,1.0069613,0.0,0.0,0.0,0.0
20454438,0.7699746,-0.048238773,1.127395,0.0,0.0,0.0,0.0
20486519,-0.06771679,0.01679044,1.1761792,0.0,0.0,0.0,0.0
20518450,-0.31776386,0.096944205,0.93291366,0.0,0.0,0.0,0.0
20550510,-0.0075454926,0.2091211,0.66591835,0.0,0.0,0.0,0.0
20582433,0.21259701,0.22594826,0.65007854,0.0,0.0,0.0,0.0
20615246,0.08762278,0.09962248,0.79513204,0.0,0.0,0.0,0.0
20643288,-0.091117114,0.018211894,0.8202486,0.0,0.0,0.0,0.0
20675235,-0.13954848,-0.003877048,0.6757537,0.0,0.0,0.0,0.0
20707256,0.054149672,-0.034141187,0.5516513,0.0,0.0,0.0,0.0
20739284,0.085220955,-0.08212556,0.57257,0.0,0.0,0.0,0.0
20771238,-0.03535474,-0.19198097,0.6337392,0.0,0.0,0.0,0.0
20803230,-0.12850979,-0.2398907,0.60908866,0.0,0.0,0.0,0.0
20835256,-0.19619429,-0.111453906,0.4775183,0.0,0.0,0.0,0.0
20867274,-0.055386826,-0.007977641,0.31240037,0.0,0.0,0.0,0.0
20895261,-0.09579669,0.006538032,0.28735438,0.0,0.0,0.0,0.0
20927225,-0.3463374,0.038519185,0.2963201,0.0,0.0,0.0,0.0
20959231,-0.3288651,0.078821994,0.20237166,0.0,0.0,0.0,0.0
20991233,0.115586124,-0.018267408,0.11631831,0.0,0.0,0.0,0.0
21023275,0.19074182,-0.261868,0.37353572,0.0,0.0,0.0,0.0
21056041,-0.45963198,-0.32683364,0.6140869,0.0,0.0,0.0,0.0
21084024,-0.1951688,-0.2935789,0.45766,0.0,0.0,0.0,0.0
21116024,0.3060124,-0.16065252,0.311992,0.0,0.0,0.0,0.0
21148081,0.1293995,0.031454783,0.3843198,0.0,0.0,0.0,0.0
21180001,0.14055286,0.115737595,0.34679982,0.0,0.0,0.0,0.0
21212039,0.03900351,0.12944119,0.23555782,0.0,0.0,0.0,0.0
21244068,-0.1934034,0.09200056,0.22533666,0.0,0.0,0.0,0.0
21276083,-0.1761925,0.040005874,0.35560593,0.0,0.0,0.0,0.0
21308005,-0.015734844,-0.007008526,0.45694113,0.0,0.0,0.0,0.0
21336040,0.011653124,0.024470817,0.4981716,0.0,0.0,0.0,0.0
21368028,-0.06667315,0.11273388,0.43517652,0.0,0.0,0.0,0.0
21400086,0.024990223,0.116791174,0.3241938,0.0,0.0,0.0,0.0
21432056,0.12748447,0.11036591,0.31893116,0.0,0.0,0.0,0.0
21464089,0.18758968,0.012856442,0.321634,0.0,0.0,0.0,0.0
21496811,0.25038475,-0.17549765,0.3107292,0.0,0.0,0.0,0.0
21528819,-0.0076736966,-0.29123554,0.27014446,0.0,0.0,0.0,0.0
21560863,-0.14648533,-0.29534718,0.10025382,0.0,0.0,0.0,0.0
21592853,-0.00796612,-0.24067001,-0.08457607,0.0,0.0,0.0,0.0
21624825,0.035335414,-0.14791621,-0.18475673,0.0,0.0,0.0,0.0
21656827,0.18769114,-0.006005462,-0.24554537,0.0,0.0,0.0,0.0
21688855,0.4278139,0.07797037,-0.3564384,0.0,0.0,0.0,0.0
21720867,0.36667737,0.036865123,-0.42054564,0.0,0.0,0.0,0.0
21752879,0.043322735,-0.0316947,-0.45022082,0.0,0.0,0.0,0.0
21784819,-0.12111997,-0.02546797,-0.5479753,0.0,0.0,0.0,0.0
21816891,0.03728095,0.038146764,-0.57830966,0.0,0.0,0.0,0.0
21848870,0.17504223,-0.009937627,-0.46279556,0.0,0.0,0.0,0.0
21880861,-0.124309756,-0.014962897,-0.22100003,0.0,0.0,0.0,0.0
21913634,-0.08509891,0.05908805,-0.18273608,0.0,0.0,0.0,0.0
21945660,0.16106881,0.1682076,-0.22618361,0.0,0.0,0.0,0.0
21977673,0.13464466,0.26497862,-0.18279429,0.0,0.0,0.0,0.0
22009717,0.10822627,0.12895316,-0.18025494,0.0,0.0,0.0,0.0
22041653,0.054032665,-0.07707552,-0.1075643,0.0,0.0,0.0,0.0
22073630,-0.120402165,-0.2249197,0.06112738,0.0,0.0,0.0,0.0
22105715,-0.2134704,-0.30256784,0.17002322,0.0,0.0,0.0,0.0
22137694,-0.09703937,-0.23381515,0.20927493,0.0,0.0,0.0,0.0
22169806,0.093541056,-0.16052352,0.26203725,0.0,0.0,0.0,0.0
22201625,0.281003,-0.112800345,0.3653972,0.0,0.0,0.0,0.0
22233695,0.2129146,-0.023458233,0.46347055,0.0,0.0,0.0,0.0
22265633,0.26821235,-0.03787964,0.43009916,0.0,0.0,0.0,0.0
22297669,0.29919717,-0.0806458,0.46771103,0.0,0.0,0.0,0.0
22329605,-0.01968778,-0.14421237,0.5347084,0.0,0.0,0.0,0.0
22361684,-0.1600755,-0.03291846,0.462968,0.0,0.0,0.0,0.0
22393656,-0.032072425,0.10815193,0.27822754,0.0,0.0,0.0,0.0
22426492,-0.0028662179,0.2228696,0.12154,0.0,0.0,0.0,0.0
22458464,-0.028034342,0.24183868,0.007861707,0.0,0.0,0.0,0.0
22490456,-0.0070104115,0.123923555,-0.042222112,0.0,0.0,0.0,0.0
22522502,-0.1477765,0.017660439,-0.041706022,0.0,0.0,0.0,0.0
22554461,-0.24252081,0.011023975,-0.06887934,0.0,0.0,0.0,0.0
22586498,-0.053962164,0.059967257,-0.21013315,0.0,0.0,0.0,0.0
22618421,0.078153886,0.055785656,-0.3375491,0.0,0.0,0.0,0.0
22650473,-0.047757342,-0.013883649,-0.38865286,0.0,0.0,0.0,0.0
22682474,-0.09442219,-0.10531446,-0.4369914,0.0,0.0,0.0,0.0
22714458,-0.084674336,-0.12320634,-0.49074844,0.0,0.0,0.0,0.0
22746468,-0.08451326,0.012828734,-0.50723326,0.0,0.0,0.0,0.0
22778501,-0.017952245,0.12876911,-0.58390456,0.0,0.0,0.0,0.0
22810461,0.1226864,0.16701934,-0.6780798,0.0,0.0,0.0,0.0
22842419,-0.04185036,0.18740283,-0.7093953,0.0,0.0,0.0,0.0
22875260,-0.011204836,0.09809344,-0.77926147,0.0,0.0,0.0,0.0
22907233,0.19740781,-0.0644857,-0.680809,0.0,0.0,0.0,0.0
22939337,-0.011573729,-0.097461,-0.4858232,0.0,0.0,0.0,0.0
22971226,-0.095484704,0.0014713022,-0.46820676,0.0,0.0,0.0,0.0
23003266,-0.08628174,0.11627513,-0.58524466,0.0,0.0,0.0,0.0
23035268,-0.0683204,0.31379586,-0.71087044,0.0,0.0,0.0,0.0
23067315,0.12836611,0.31039143,-0.77304775,0.0,0.0,0.0,0.0
23099232,0.01801392,0.11759701,-0.6739486,0.0,0.0,0.0,0.0
23131278,-0.26307812,-0.08560721,-0.4993342,0.0,0.0,0.0,0.0
23163253,-0.48063666,-0.13775,-0.4493258,0.0,0.0,0.0,0.0
23195324,-0.4497949,0.00050801167,-0.54985046,0.0,0.0,0.0,0.0
23227228,-0.30218694,0.12114843,-0.60220814,0.0,0.0,0.0,0.0
23259226,-0.15890814,0.20434307,-0.45969522,0.0,0.0,0.0,0.0
23291230,-0.07241694,0.23467149,-0.23435846,0.0,0.0,0.0,0.0
23323284,0.07571986,0.25780174,-0.09612267,0.0,0.0,0.0,0.0
23355285,0.13664189,0.3047387,-0.06587981,0.0,0.0,0.0,0.0
23384044,0.12491843,0.27851722,-0.059613902,0.0,0.0,0.0,0.0
23416083,0.10612437,0.13881667,-0.04702505,0.0,0.0,0.0,0.0
23447998,0.09175591,-0.028626537,-0.011147764,0.0,0.0,0.0,0.0
23480049,-0.080068246,-0.24967897,0.027216494,0.0,0.0,0.0,0.0
23512093,-0.27505577,-0.43403637,0.10958073,0.0,0.0,0.0,0.0
23544065,0.09910335,-0.48508966,0.33588645,0.0,0.0,0.0,0.0
23575995,0.24314506,-0.3051886,0.5717361,0.0,0.0,0.0,0.0
23604096,0.22322097,-0.097436376,0.5981747,0.0,0.0,0.0,0.0
23636018,0.16843353,0.0699474,0.44443464,0.0,0.0,0.0,0.0
23668057,-0.07384803,0.057738975,0.29649594,0.0,0.0,0.0,0.0
23700052,-0.11064613,0.035764437,0.31660354,0.0,0.0,0.0,0.0
23732109,0.11000532,-0.0068762326,0.49918973,0.0,0.0,0.0,0.0
23764024,0.03856229,-0.038357284,0.6075047,0.0,0.0,0.0,0.0
23796069,-0.13376574,0.06739767,0.4765672,0.0,0.0,0.0,0.0
23828051,0.07100757,0.16692795,0.27266693,0.0,0.0,0.0,0.0
23856876,0.23290497,0.14318107,0.23540089,0.0,0.0,0.0,0.0
23888853,0.08123589,-0.018246735,0.24493936,0.0,0.0,0.0,0.0
23920891,-0.040177464,-0.15943113,0.13043153,0.0,0.0,0.0,0.0
23952836,0.070503764,-0.24765165,-0.04579285,0.0,0.0,0.0,0.0
23984829,-0.27004975,-0.19064732,0.01775343,0.0,0.0,0.0,0.0
24016852,-0.4083953,-0.07239022,0.08919764,0.0,0.0,0.0,0.0
24048887,0.04612029,-0.012654381,-0.060416296,0.0,0.0,0.0,0.0
24076884,0.35274306,0.08594113,-0.13012975,0.0,0.0,0.0,0.0
24108943,0.3740845,0.07474225,-0.113940135,0.0,0.0,0.0,0.0
24140819,0.40983632,-0.02789036,-0.017039452,0.0,0.0,0.0,0.0
24173640,0.38680625,-0.21012476,-0.028372206,0.0,0.0,0.0,0.0
24205699,-0.12915157,-0.4307291,-0.050549738,0.0,0.0,0.0,0.0
24237693,-0.5588282,-0.4148156,-0.15873152,0.0,0.0,0.0,0.0
24269820,-0.08893167,-0.3541635,-0.3595243,0.0,0.0,0.0,0.0
24301632,0.31194088,-0.21701403,-0.3388317,0.0,0.0,0.0,0.0
24333694,0.0068346066,-0.097741686,-0.22405846,0.0,0.0,0.0,0.0
24365681,-0.27891088,-0.05512001,-0.2890196,0.0,0.0,0.0,0.0
24397661,-0.30545652,-0.016306156,-0.39312077,0.0,0.0,0.0,0.0
24429693,-0.25854748,0.036232054,-0.3341723,0.0,0.0,0.0,0.0
24461695,-0.05534233,0.021215156,-0.15732546,0.0,0.0,0.0,0.0
24493674,-0.005859347,0.10129844,-0.014445413,0.0,0.0,0.0,0.0
24525659,0.020638242,0.19792992,-0.022773352,0.0,0.0,0.0,0.0
24557604,0.12160078,0.18125233,-0.08223006,0.0,0.0,0.0,0.0
24589776,0.22949451,0.0095177945,7.304549e-05,0.0,0.0,0.0,0.0
24621651,0.07882357,-0.20769894,0.23632056,0.0,0.0,0.0,0.0
24653617,-0.17629305,-0.24846499,0.3402498,0.0,0.0,0.0,0.0
24685603,-0.08289104,-0.070496894,0.22307695,0.0,0.0,0.0,0.0
24714419,0.3979107,0.0885848,0.1602101,0.0,0.0,0.0,0.0
24746481,0.7374724,0.0074694683,0.33608314,0.0,0.0,0.0,0.0
24778451,0.20923603,-0.12042631,0.43787152,0.0,0.0,0.0,0.0
24810515,-0.5288016,0.034278106,0.15870208,0.0,0.0,0.0,0.0
24842479,-0.48734868,0.16639398,-0.26689386,0.0,0.0,0.0,0.0
24874457,-0.21730885,0.1398827,-0.39655823,0.0,0.0,0.0,0.0
24906501,-0.36629474,0.022735847,-0.22440271,0.0,0.0,0.0,0.0
24934453,-0.6072713,-0.040542297,-0.14357373,0.0,0.0,0.0,0.0
24966475,-0.49271107,0.022529135,-0.28521112,0.0,0.0,0.0,0.0
24998471,-0.19986504,0.12621026,-0.5291442,0.0,0.0,0.0,0.0
25030428,-0.11341236,0.1304338,-0.70257974,0.0,0.0,0.0,0.0
25062463,-0.21032864,-0.02567238,-0.8294289,0.0,0.0,0.0,0.0
25094431,-0.5442467,-0.27884045,-0.91203076,0.0,0.0,0.0,0.0
25126526,-0.75300574,-0.36578947,-0.9857838,0.0,0.0,0.0,0.0
25155243,-0.78895193,-0.2601454,-1.1416298,0.0,0.0,0.0,0.0
25187301,-0.5802052,0.009720541,-1.4194206,0.0,0.0,0.0,0.0
25219261,0.2179073,0.17803682,-1.6594737,0.0,0.0,0.0,0.0
25251287,0.6557806,-0.13109016,-1.4311552,0.0,0.0,0.0,0.0
25283236,-0.09526675,-0.23811379,-1.05738,0.0,0.0,0.0,0.0
25315300,0.12629427,-0.1408237,-1.2504433,0.0,0.0,0.0,0.0
25347273,0.37890083,-0.020376133,-1.5323306,0.0,0.0,0.0,0.0
25375309,0.07646063,0.12298864,-1.5338655,0.0,0.0,0.0,0.0
25407231,-0.06517173,0.19627273,-1.5529764,0.0,0.0,0.0,0.0
25439268,0.032332867,0.2039934,-1.614855,0.0,0.0,0.0,0.0
25471278,0.06478459,0.26459867,-1.534758,0.0,0.0,0.0,0.0
25503307,0.058662795,0.34974998,-1.3837644,0.0,0.0,0.0,0.0
25535228,0.19887608,0.31656685,-1.2608718,0.0,0.0,0.0,0.0
25567226,0.25628486,0.27706042,-1.0966084,0.0,0.0,0.0,0.0
25599268,0.15368108,0.2876695,-0.95936054,0.0,0.0,0.0,0.0
25632026,0.18589383,0.2776488,-0.9187327,0.0,0.0,0.0,0.0
25664075,0.2040674,0.26827967,-0.84983003,0.0,0.0,0.0,0.0
25696007,0.08819188,0.3028477,-0.69778204,0.0,0.0,0.0,0.0
25728055,0.078866795,0.33693957,-0.578959,0.0,0.0,0.0,0.0
25760026,0.21158081,0.37562492,-0.51725596,0.0,0.0,0.0,0.0
25792073,0.41562834,0.33355114,-0.4023242,0.0,0.0,0.0,0.0
25823994,0.4946961,0.26426953,-0.19278997,0.0,0.0,0.0,0.0
25856040,0.49313256,0.19369651,-0.113170356,0.0,0.0,0.0,0.0
25888032,0.3942626,0.17330463,-0.13963857,0.0,0.0,0.0,0.0
25920101,0.17968608,0.22071853,-0.1883704,0.0,0.0,0.0,0.0
25952023,0.094976336,0.27062508,-0.3143897,0.0,0.0,0.0,0.0
25984020,0.2933098,0.19245982,-0.37264055,0.0,0.0,0.0,0.0
26012019,0.16473232,0.10869144,-0.2727222,0.0,0.0,0.0,0.0
26044060,-0.21999368,0.09628002,-0.22836328,0.0,0.0,0.0,0.0
26076065,-0.19703585,0.10461621,-0.43109524,0.0,0.0,0.0,0.0
26108859,-0.09838035,0.036226466,-0.5888946,0.0,0.0,0.0,0.0
26140835,-0.21546456,-0.055673584,-0.4844535,0.0,0.0,0.0,0.0
26172819,-0.35144177,-0.13556218,-0.3797691,0.0,0.0,0.0,0.0
26204895,-0.2585608,-0.09855306,-0.43397984,0.0,0.0,0.0,0.0
26232828,-0.11512399,0.0140518285,-0.51057506,0.0,0.0,0.0,0.0
26264862,-0.0727573,0.0960638,-0.5551492,0.0,0.0,0.0,0.0
26296869,-0.11257404,0.07854591,-0.50347185,0.0,0.0,0.0,0.0
26328859,-0.2709878,-0.07495071,-0.45207906,0.0,0.0,0.0,0.0
26360843,-0.1243904,-0.25173253,-0.37814912,0.0,0.0,0.0,0.0
26392870,-0.25793067,-0.16167946,-0.28479648,0.0,0.0,0.0,0.0
26424866,-0.18418448,0.07009057,-0.48999766,0.0,0.0,0.0,0.0
26456869,0.2959468,0.11546547,-0.74763715,0.0,0.0,0.0,0.0
26488823,0.34679124,-0.04837755,-0.571511,0.0,0.0,0.0,0.0
26521634,-0.028339986,-0.19420142,-0.17365229,0.0,0.0,0.0,0.0
26553666,0.09403038,-0.08233512,-0.07038547,0.0,0.0,0.0,0.0
26585680,0.45979586,0.1274509,-0.15292162,0.0,0.0,0.0,0.0
26617665,0.28688255,0.21165995,-0.07200668,0.0,0.0,0.0,0.0
26645710,-0.19133835,0.14814775,0.103420965,0.0,0.0,0.0,0.0
26677646,-0.54083353,0.025638834,0.2151477,0.0,0.0,0.0,0.0
26709751,-0.18896031,0.007304596,0.23877916,0.0,0.0,0.0,0.0
26741696,0.19527194,0.06512694,0.39925367,0.0,0.0,0.0,0.0
26773635,0.19383042,0.054325152,0.6461149,0.0,0.0,0.0,0.0
26805639,-0.15320195,0.1450787,0.78212255,0.0,0.0,0.0,0.0
26837618,0.096658014,0.1530647,0.7646712,0.0,0.0,0.0,0.0
26869695,0.35946015,0.041380033,1.0152408,0.0,0.0,0.0,0.0
26897646,0.126093,-0.028290145,1.327236,0.0,0.0,0.0,0.0
26929717,-0.17686872,0.21965595,1.3160928,0.0,0.0,0.0,0.0
26962455,0.07890825,0.5672136,0.9654811,0.0,0.0,0.0,0.0
26994483,0.30503228,0.6209777,0.83351016,0.0,0.0,0.0,0.0
