timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
114954723,-0.13895692,0.17693816,-0.124845624,0.62264055,-0.017590553,0.0016240488,-0.7823086,0.88778454,-0.018528014,0.022535728,-0.45933378,1
114982698,0.030772815,0.19219533,-0.2278232,0.6206267,-0.015645707,0.0034213748,-0.7839427,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115014754,-0.23882589,0.17859647,-0.211018,0.6178697,-0.014330822,0.0064475583,-0.7861235,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115046757,-0.26991808,0.17679127,-0.20639986,0.6153105,-0.015109019,0.011922466,-0.78804994,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115078786,-0.040433217,0.22744319,-0.2118685,0.61262566,-0.013987514,0.015614098,-0.7900952,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115110737,0.10820699,0.29521337,-0.16853489,0.61022526,-0.010100718,0.017404992,-0.79197234,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115142684,0.14014606,0.30105138,-0.13818027,0.6083778,-0.0048751202,0.018639766,-0.79341376,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115174721,0.07777933,0.18915756,-0.14591391,0.606619,-0.0006519824,0.019468362,-0.7947541,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115206759,-0.07325651,0.087883726,-0.1871238,0.6046278,0.0008000732,0.020885356,-0.79623395,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115238719,-0.095975,0.027386101,-0.3004681,0.6015123,0.0004962475,0.022452245,-0.7985478,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115271508,-0.11890875,0.046310488,-0.41807428,0.5968214,-0.0002741233,0.024148712,-0.80201066,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115303627,-0.08016466,0.0525287,-0.49960417,0.5908561,-0.00069212413,0.025864447,-0.8063621,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115335478,-0.10434953,-0.0036382591,-0.522297,0.5842726,-0.001262754,0.02710003,-0.81110394,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115367531,-0.14938602,-0.023035876,-0.57947046,0.5773056,-0.003119099,0.028749608,-0.816016,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115395544,-0.05258648,0.023567988,-0.72106653,0.569886,-0.004274178,0.029929068,-0.82116747,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115427583,0.11916938,0.098003455,-0.8284439,0.55960727,-0.003321101,0.029794548,-0.82821566,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115459580,0.23891667,0.05143309,-0.9100919,0.5480978,-0.00086105854,0.028109534,-0.83594143,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115491591,0.37285835,-0.26647896,-0.9164511,0.53571063,0.00029778338,0.022581615,-0.8440996,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115523555,-0.15231858,-0.5308347,-0.74219847,0.52490157,-0.0048638675,0.017058317,-0.85097814,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115555641,-0.6509086,-0.44239566,-0.8711845,0.51447034,-0.016073767,0.019737827,-0.85713035,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115587598,-0.20372784,-0.3494668,-1.1846656,0.4999963,-0.025386875,0.022257533,-0.86536914,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115619612,-0.07764089,-0.2960766,-1.1245749,0.4836874,-0.03049712,0.019774074,-0.8744859,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115647505,-0.5563816,-0.24088818,-0.860031,0.47183463,-0.03642813,0.0219829,-0.88066,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115679491,-0.21890004,-0.050165493,-0.83599424,0.4601386,-0.042267177,0.026690235,-0.88643885,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115711486,0.1739862,0.362296,-0.87147117,0.44803628,-0.03983821,0.026737297,-0.8927271,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115743610,0.3311275,0.63454694,-0.9482219,0.435096,-0.030570054,0.026049556,-0.8994878,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115775497,0.13312218,0.70627826,-0.952373,0.42129937,-0.019351183,0.026890785,-0.90631634,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115808279,0.1342517,0.6599409,-0.95684236,0.40704495,-0.008883798,0.02975247,-0.91288024,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115840334,0.08089351,0.6035043,-0.9389296,0.39301154,0.00071065157,0.031760737,-0.9189847,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115872266,0.057704385,0.5375188,-0.9472931,0.37910578,0.00875188,0.03485837,-0.9246552,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115904306,0.30425897,0.4264973,-0.9706731,0.36465743,0.01654317,0.034947835,-0.9303387,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115936263,0.18930528,0.24972947,-0.8945537,0.3507322,0.022467965,0.033027235,-0.9356236,0.88778454,-0.018528014,0.022535728,-0.45933378,1
115968335,0.104276836,0.16600524,-0.858557,0.33784565,0.025518563,0.03262159,-0.94028986,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116000385,0.31247818,0.1356604,-0.95943165,0.32427555,0.028535236,0.030708399,-0.9450334,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116032387,0.538069,0.025553275,-0.98269486,0.3092743,0.031527314,0.024681633,-0.9501296,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116064260,0.38599756,-0.07755711,-0.7915392,0.2959745,0.033056557,0.017565457,-0.95446205,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116096367,0.24198136,-0.14463905,-0.7873753,0.28455827,0.032210317,0.013317065,-0.9580249,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116128338,0.35377216,-0.04060794,-0.939794,0.27127323,0.031877164,0.008568935,-0.9619363,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116160386,0.34673697,0.07560828,-0.97236127,0.25649512,0.03383738,0.003593907,-0.9659464,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116192401,0.26000524,0.059236094,-0.95043284,0.24184452,0.0361125,-5.7439345e-05,-0.9696428,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116224414,0.2708509,-0.015355459,-0.9293102,0.22742075,0.03749041,-0.0036894653,-0.9730677,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116256339,0.030588359,-0.07101426,-0.9124841,0.21347424,0.037280392,-0.0055450154,-0.9762214,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116288446,-0.06463758,-0.10204913,-0.9926079,0.19900689,0.03579353,-0.0043831063,-0.9793345,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116320421,0.069564305,-0.16732949,-1.0225191,0.18322006,0.033764802,-0.004434164,-0.98248196,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116352306,-0.012185525,-0.15779218,-0.88667506,0.16858809,0.031311356,-0.0051462473,-0.9851758,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116384435,-0.022655342,-0.0350229,-0.8993329,0.15528166,0.029765498,-0.004065813,-0.9874134,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116417214,0.105906986,0.06980903,-1.0214256,0.13967167,0.030611776,-0.0049511725,-0.98971224,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116449228,-0.22940609,-0.01828859,-0.98087966,0.124182075,0.031192876,-0.0033002142,-0.99176353,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116481191,-0.46825743,-0.16986062,-0.95632815,0.10937393,0.02880256,0.0030913297,-0.9935785,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116513209,-0.4516452,-0.20988435,-0.9394915,0.094943814,0.024686387,0.01088501,-0.99511695,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116545228,-0.24542232,-0.14231633,-0.8992257,0.08079503,0.021275975,0.016359737,-0.9963694,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116577212,-0.17235807,-0.063298665,-0.857941,0.06738442,0.019284137,0.019567799,-0.99734885,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116609069,-0.16961694,-0.019798325,-0.911234,0.053645194,0.018352805,0.022123178,-0.9981463,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116641132,-0.45368034,-0.028374746,-0.9763324,0.038975276,0.01745787,0.027635003,-0.9987054,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116673131,-0.41139272,-0.04654752,-1.0068618,0.023414075,0.016087342,0.035165213,-0.99897766,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116701136,-0.41299948,-0.048352018,-0.89882565,0.010563779,0.014861029,0.041104592,-0.99898845,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116733118,-0.34280267,0.016516443,-0.81907886,-0.002418608,0.013962774,0.04757795,-0.9987671,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116765867,-0.08363155,0.150944,-0.90595156,-0.01602527,0.014817454,0.05089998,-0.99846524,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116798794,-0.019839674,0.2385102,-1.0885044,-0.032295395,0.017470911,0.051657885,-0.99798965,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116830693,-0.220292,0.24676271,-1.1989809,-0.050641075,0.020579036,0.053660806,-0.99706197,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116858809,-0.30870563,0.19411913,-1.2831241,-0.06771754,0.022970771,0.0579773,-0.9957537,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116890709,-0.22326349,0.10614623,-1.4165863,-0.08903735,0.024263168,0.06254296,-0.99376667,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116922770,-0.04143116,0.13286,-1.4980744,-0.112056166,0.024743734,0.0649857,-0.99126595,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116954715,0.21660113,0.17074016,-1.6364698,-0.13669722,0.025604583,0.06378359,-0.98822564,0.88778454,-0.018528014,0.022535728,-0.45933378,1
116986874,0.27068284,0.06944668,-1.7378024,-0.16354734,0.025105983,0.059814136,-0.98440045,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117018711,0.26775602,0.01622535,-1.6942499,-0.1902088,0.023363743,0.056436345,-0.97984177,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117050837,0.39825347,-0.009669825,-1.7790543,-0.21691541,0.020979397,0.052058898,-0.9745755,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117082740,0.4166936,-0.019944178,-1.8291703,-0.24509142,0.017504783,0.04575732,-0.9682614,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117114789,0.210475,0.093613826,-1.8084135,-0.2726732,0.015809314,0.041877076,-0.96106493,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117146768,0.4296103,0.15628694,-1.9422342,-0.30136883,0.01521904,0.03680499,-0.9526756,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117178834,0.23286612,0.22330141,-1.9124379,-0.33058962,0.015248672,0.030912077,-0.943145,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117210736,0.16250107,0.31515735,-1.9254715,-0.35900283,0.017684141,0.027601872,-0.9327606,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117242705,0.31002745,0.34433138,-1.9798635,-0.38807908,0.020397007,0.022365797,-0.9211288,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117274895,0.14651614,0.32037205,-1.8262733,-0.41575673,0.02316889,0.017454838,-0.9090132,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117306746,0.19384103,0.23287919,-1.7153014,-0.44089174,0.025740037,0.014000273,-0.897082,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117338748,0.2749302,0.12283257,-1.6499377,-0.46463674,0.026153713,0.010112147,-0.88505733,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117370778,0.28116512,0.026603587,-1.5238745,-0.48671705,0.024810899,0.0061895433,-0.87318534,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117402851,-0.109305605,-0.000973233,-1.374781,-0.50636935,0.0239023,0.005387557,-0.8619685,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117434716,-0.34603566,0.13336694,-1.4067714,-0.5245738,0.027259264,0.009578374,-0.8508746,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117466799,0.046798415,0.16826817,-1.6630147,-0.54513985,0.030578122,0.011056786,-0.8377144,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117498767,0.2825195,0.039382383,-1.6643628,-0.5675611,0.02985595,0.0077987798,-0.82275295,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117530849,-0.09316654,-0.1962412,-1.335506,-0.5866788,0.02779589,0.008310168,-0.80929995,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117562790,-0.15867604,-0.27527547,-1.2486342,-0.6023577,0.025987916,0.013730477,-0.7976851,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117594763,0.14844958,-0.15148973,-1.3443584,-0.61854345,0.022989592,0.016277777,-0.7852456,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117626811,0.20770583,-0.043207712,-1.2767872,-0.63474226,0.019471241,0.014788765,-0.77233696,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117658854,0.011593303,-0.036066353,-1.1628908,-0.6492839,0.017925765,0.014410444,-0.7601984,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117690729,-0.22146441,-0.033060905,-1.0563428,-0.6623343,0.018484369,0.016534813,-0.7487979,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117722816,-0.27823785,0.07854378,-0.98773694,-0.6738857,0.021827059,0.020364359,-0.7382324,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117754817,0.19804889,0.23033607,-1.0591024,-0.6856909,0.023730595,0.019118827,-0.7272547,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117783451,0.24426416,0.30986154,-1.0212383,-0.6964895,0.023808666,0.013963126,-0.71703595,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117815558,0.082389385,0.2738022,-0.895056,-0.7071685,0.02571219,0.009393574,-0.70651495,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117847459,0.01569804,0.09045875,-0.8035298,-0.71637887,0.027177408,0.0074083656,-0.69714266,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117879491,-0.006592852,-0.00897112,-0.72514886,-0.7245477,0.027394194,0.007417966,-0.6886401,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117911468,-0.1525904,-0.009267772,-0.70811325,-0.73198825,0.028185273,0.008915186,-0.68067575,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117943510,-0.07108825,0.05599259,-0.763473,-0.73966277,0.02997609,0.010464135,-0.67222834,0.88778454,-0.018528014,0.022535728,-0.45933378,1
117971608,-0.03615991,0.20492965,-0.7170416,-0.7463782,0.031601768,0.009798292,-0.6646992,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118003570,0.14688213,0.34786895,-0.7060895,-0.7536082,0.034350563,0.0063048764,-0.6563955,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118035606,0.44630876,0.34420374,-0.66339415,-0.76081264,0.034174353,-0.0011248419,-0.6480702,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118067612,0.034964662,0.28439882,-0.3317435,-0.7658581,0.03389281,-0.0074735596,-0.64207226,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118099688,-0.38156334,0.28383246,-0.073679075,-0.7670122,0.04042024,-0.007962311,-0.64030856,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118131582,0.16415748,0.21455005,-0.025503531,-0.76741976,0.044277877,-0.009953481,-0.6395368,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118163480,0.6240114,-0.021056734,0.34812605,-0.7660978,0.039622635,-0.016062567,-0.64130044,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118195556,0.30655378,-0.1984442,0.8691232,-0.75966454,0.031881098,-0.0197464,-0.64923316,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118227530,0.187003,-0.034850024,0.921902,-0.7497292,0.027969891,-0.020435724,-0.6608376,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118259589,0.31255305,0.36508167,0.42884934,-0.7430618,0.027258214,-0.025892287,-0.668166,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118291464,0.16796497,0.52455455,0.10397266,-0.7408721,0.029059364,-0.03447408,-0.67013115,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118323548,-0.113912426,0.5179459,0.09620905,-0.73981255,0.03497148,-0.040826965,-0.670662,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118355506,-0.31508994,0.26875788,0.15355755,-0.73840225,0.042026456,-0.043321643,-0.6716541,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118384313,-0.6158369,0.02284792,0.28728858,-0.7360734,0.048252378,-0.039994735,-0.6739942,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118416336,-0.7557317,-0.042621203,0.32243413,-0.73241097,0.056183025,-0.03223536,-0.67777467,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118448418,-0.76176494,0.122562096,0.21728897,-0.72900635,0.065760694,-0.024365796,-0.680905,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118480417,-0.30899426,0.3415855,0.016791105,-0.727541,0.07462015,-0.021771822,-0.68164647,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118512439,-0.19856593,0.32483885,-0.11677572,-0.72833425,0.080771044,-0.023953477,-0.68002325,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118544356,-0.48582152,0.14273043,-0.17470387,-0.7298136,0.08778135,-0.022350589,-0.6776186,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118576336,-0.4310345,-0.032969847,-0.25450736,-0.7319053,0.09401624,-0.017414391,-0.6746646,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118608459,-0.21834886,-0.14962687,-0.317709,-0.735005,0.09677765,-0.012438593,-0.6710045,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118640463,-0.0031197062,-0.19024904,-0.3696056,-0.7390685,0.095998146,-0.009073753,-0.6666933,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118668288,0.005984471,-0.20211537,-0.36942518,-0.7429224,0.09415714,-0.006731486,-0.66268814,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118700399,0.24173844,-0.20370817,-0.4265136,-0.74768513,0.0908208,-0.0051595154,-0.6577933,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118732303,0.44935444,-0.21401612,-0.5071749,-0.7536664,0.08403151,-0.006292738,-0.6518329,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118764404,0.39952448,-0.17590395,-0.53281975,-0.76003945,0.07688808,-0.007841184,-0.6452649,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118797111,0.5440075,-0.14022566,-0.6334292,-0.7670842,0.06969675,-0.010372278,-0.63766503,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118829050,0.54447746,-0.17660394,-0.727412,-0.7751298,0.061109867,-0.013682139,-0.6286908,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118861128,0.20795338,-0.14240758,-0.78040636,-0.78334457,0.05513804,-0.014994623,-0.61895597,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118893058,-0.11911366,-0.101117305,-0.94120395,-0.79223174,0.054018684,-0.012920575,-0.60768735,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118925117,0.00033354294,-0.081453845,-0.94557846,-0.8018329,0.05454189,-0.010466288,-0.5949619,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118957067,0.20432268,-0.22300285,-0.67188835,-0.80999404,0.051606424,-0.009385624,-0.58408767,0.88778454,-0.018528014,0.022535728,-0.45933378,1
118989064,-0.104009874,-0.2612029,-0.31548536,-0.8147022,0.048382062,-0.0061803707,-0.57782483,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119021079,-0.022586811,-0.007008847,-0.3041746,-0.8174816,0.049135588,-0.0032219891,-0.5738459,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119053183,0.38586476,0.24872592,-0.53912896,-0.82187825,0.047265485,-0.007234342,-0.5676528,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119085185,0.15796567,0.33701903,-0.73985326,-0.82828844,0.046516288,-0.013588312,-0.55820245,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119117213,0.025322877,0.24942169,-0.8202125,-0.83562404,0.048468214,-0.01759029,-0.54687667,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119149188,-0.17207381,0.11519251,-0.74167806,-0.8426906,0.051023796,-0.018819444,-0.53564453,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119181204,-0.26333386,0.16467388,-0.60401285,-0.84831834,0.05601186,-0.017771438,-0.5262155,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119213259,0.044714294,0.38363194,-0.5913701,-0.8533725,0.060022995,-0.020442517,-0.517431,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119245217,0.16774845,0.4624628,-0.572667,-0.8584828,0.06181505,-0.02709216,-0.5083822,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119277155,0.1356578,0.41677713,-0.545196,-0.86316633,0.06384483,-0.034069564,-0.49970683,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119309235,-0.014694292,0.22295938,-0.5364398,-0.8676134,0.06572561,-0.03846887,-0.49137306,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119341253,-0.20739394,0.12781632,-0.54936635,-0.8718463,0.06946228,-0.038949504,-0.48326197,0.88778454,-0.018528014,0.022535728,-0.45933378,1
119373885,-0.031165443,0.13019605,-0.6232741,-0.8765606,0.07264302,-0.039164547,-0.4741633,0.88778454,-0.018528014,0.022535728,-0.45933378,1
