timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
178028463,0,0,0,-17000,0,57.009003,3.1415925,4294967.5,3750001.8,99.99,99.99,104,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178228463,0,0,0,-17000,0,57.044003,3.1415925,4294967.5,3750001.8,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178428500,0,0,0,-17000,0,57.079002,3.1415925,4294967.5,3750001.8,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178628463,0,0,0,-17000,0,57.114002,3.1415925,4294967.5,3750001.8,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178829556,0,0,0,-17000,0,57.149002,3.1415925,4294967.5,3750001.8,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
179029550,0,0,0,-17000,0,57.184002,3.1415925,4294967.5,3750001.8,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
179230457,0,0,0,-17000,0,57.219,3.1415925,4294967.5,3750001.8,99.99,99.99,98,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
179430505,0,0,0,-17000,0,57.254,3.1415925,4294967.5,3750001.8,99.99,99.99,98,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
179628799,0,0,0,-17000,0,57.289,3.1415925,4294967.5,3750001.8,99.99,99.99,98,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
179831454,0,0,0,-17000,0,57.324,3.1415925,4294967.5,3750001.8,99.99,99.99,98,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180029534,0,0,0,-17000,0,57.359,3.1415925,4294967.5,3750001.8,99.99,99.99,98,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180230385,0,0,0,-17000,0,57.393,3.1415925,4294967.5,3750001.8,99.99,99.99,98,13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180428543,0,0,0,-17000,0,57.428,3.1415925,4294967.5,3750001.8,99.99,99.99,98,13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180630466,0,0,0,-17000,0,57.463,3.1415925,4294967.5,3750001.8,99.99,99.99,98,13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180829978,0,0,0,-17000,0,57.498,3.1415925,4294967.5,3750001.8,99.99,99.99,98,13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
181028504,0,0,0,-17000,0,57.533,3.1415925,4294967.5,3750001.8,99.99,99.99,98,13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
181228539,0,0,0,-17000,0,57.567,3.1415925,4294967.5,3750001.8,99.99,99.99,98,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
