timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
7700315,0.88495183,0.0639374,-0.082851656,-0.45377073,0.27349597,0.82967746,-0.0759277,0.02126434,0.16286963,0.1826788,-0.0005505855,0.00030091513,-0.00068042084,8.7327026e-05,-4.9603976e-05,0.00012684739,0.46556893,0.003270046,0.3136712,0.0,0.0,0.0,0.0,0.0,0.0,8.739389e-08,6.455073e-05,0.0010014165,0.0001431301,0.00048517986,0.0004772208,0.00038901865,0.09896782,0.0988488,0.10837734,0.020682933,0.02069837,0.12808648,2.3903432e-08,2.3583631e-08,2.4827814e-08,2.4595204e-06,2.4560493e-06,1.4241983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.18810228,0.0,0.0032591415,0.016006408,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
7901863,0.87424725,0.06807379,-0.07897082,-0.4741533,0.34274662,0.9543998,0.015650738,0.05074587,0.20847735,0.2023649,-0.00048329335,0.00034240037,-0.00075862167,8.0738435e-05,-0.00012574445,5.314055e-05,0.46556893,0.003270046,0.3136712,0.0,0.0,0.0,0.0,0.0,0.0,1.1934097e-07,8.5681604e-05,0.0012000883,0.0001513234,0.00041348097,0.00040769353,0.00036186774,0.0878521,0.08755254,0.10684733,0.020421581,0.020425271,0.12879324,1.7855724e-08,1.7593624e-08,2.1691063e-08,2.4541766e-06,2.4499202e-06,1.2989688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.18805636,0.0,0.00402855,0.00549018,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
8102762,0.86510223,0.06189646,-0.089646995,-0.48962283,0.39263082,0.9359756,-0.24418618,0.06816073,0.22758205,0.09773656,-0.00039840842,0.0003875364,-0.0008384463,7.543921e-05,-0.0002149453,0.00013227895,0.46556893,0.003270046,0.3136712,0.0,0.0,0.0,0.0,0.0,0.0,1.10916915e-07,8.1575614e-05,0.0011839877,0.00015623365,0.00034513994,0.00034016697,0.00033776675,0.07746346,0.07726216,0.10233325,0.01867862,0.01867279,0.12535404,1.30194024e-08,1.2818569e-08,1.9049484e-08,2.447629e-06,2.442957e-06,1.164041e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.17983015,0.0,0.0047338395,0.03658331,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
8303567,0.8575083,0.049823765,-0.09270088,-0.5035907,0.43308735,0.8951509,-0.21268377,0.090045996,0.2489299,0.08498441,-0.00032578205,0.00042297115,-0.00090446015,2.9001472e-05,-0.00033331141,1.975527e-05,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.0050708e-07,7.730766e-05,0.0011834318,0.00015897877,0.00029940685,0.00029633762,0.00031680986,0.06899687,0.068906926,0.09943333,0.01843567,0.018428495,0.12591934,9.897371e-09,9.754452e-09,1.6813663e-08,2.4406163e-06,2.4361113e-06,1.0494163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.19200043,0.35485116,0.19173472,0.0,0.0051715923,0.017031921,0.0,0.0,0.0,0.0,0,0,0,165,0,0,0,0
8508405,0.85134506,0.04321989,-0.09916665,-0.51333183,0.39619833,0.6562827,-0.26015243,0.10437151,0.24063641,0.012805484,-0.00025941842,0.00045184925,-0.0009659621,-2.0345016e-05,-0.00044244883,1.3475689e-05,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.798104e-08,6.555649e-05,0.0010435985,0.00015658977,0.00026241154,0.00026072035,0.00029397267,0.06201343,0.062020432,0.095498376,0.018080272,0.018078022,0.12624124,7.619981e-09,7.533287e-09,1.46961225e-08,2.432522e-06,2.4288538e-06,9.42485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.19015335,0.35530442,0.13463053,0.0,0.0048840297,0.0021536986,0.0,0.0,0.0,1.5e-05,0,0,0,165,0,0,0,0
8709127,0.8429244,0.030462306,-0.10657545,-0.5264905,0.28497574,0.4408982,-0.31632042,0.10476481,0.20804308,-0.059759818,-0.00020599819,0.00047150615,-0.00100496,-8.657486e-05,-0.0005388223,-5.0044528e-06,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.292736e-08,5.7474368e-05,0.0009929768,0.00015702168,0.00023341134,0.00023319425,0.0002777446,0.056595538,0.05644725,0.09147116,0.017812634,0.01780802,0.12641333,5.9678755e-09,5.9265273e-09,1.3096025e-08,2.423416e-06,2.4212384e-06,8.4490233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18873434,0.35554653,0.12586941,0.0,0.004161314,0.0050110705,0.0,0.0,0.0,-7.2e-05,0,0,0,165,0,0,0,0
8913916,0.83308715,0.019593822,-0.114118606,-0.540887,0.28753236,0.3697538,-0.35526335,0.09605959,0.16130471,-0.15590629,-0.00016350362,0.00048615265,-0.0010405097,-0.00014130873,-0.0006122245,-1.1255967e-05,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.4801855e-08,5.1669635e-05,0.00089998107,0.00015844227,0.00020611114,0.0002064334,0.0002619014,0.049613796,0.049454417,0.0862065,0.016784512,0.016773753,0.12379833,4.6258073e-09,4.61694e-09,1.1681505e-08,2.4105675e-06,2.4120118e-06,7.47294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18318915,0.35184988,0.10219133,0.0,0.0032762606,0.0063609253,0.0,0.0,0.0,-7.4e-05,0,0,0,165,0,0,0,0
9114709,0.8229876,0.009434044,-0.12292034,-0.55452055,0.3416187,0.29837218,-0.38071567,0.10253064,0.13765343,-0.21533604,-0.00013730295,0.0004958247,-0.0010781997,-0.00017030972,-0.00064547424,-7.275583e-05,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.3828355e-08,5.0331553e-05,0.00087450887,0.0001563248,0.00018705733,0.00018684866,0.00023977766,0.04528553,0.04514481,0.08209533,0.016485166,0.016473975,0.123443395,3.7353733e-09,3.746269e-09,1.0291038e-08,2.396049e-06,2.4030435e-06,6.68925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18154652,0.35134512,0.11130986,0.0,0.0027967875,0.02976267,0.0,0.0,0.0,-0.000107,0,0,0,165,0,0,0,0
9319567,0.8129749,0.0040333862,-0.12914857,-0.567782,0.3739194,0.27528057,-0.45628327,0.114006236,0.119198576,-0.20169353,-0.000117314245,0.0005009387,-0.0011127825,-0.00024547972,-0.00068591954,-0.0002484901,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.008145e-08,4.7832793e-05,0.0008810794,0.00015728454,0.0001706737,0.00017012676,0.00022447537,0.041693624,0.041538473,0.07791597,0.016043726,0.016031431,0.12249252,3.059209e-09,3.0863425e-09,9.237635e-09,2.381507e-06,2.3938233e-06,5.9856916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17909539,0.34998932,0.10819028,0.0,0.0023701936,0.032377042,0.0,0.0,0.0,-2.3e-05,0,0,0,165,0,0,0,0
9520398,0.8048702,0.0031867083,-0.1306195,-0.57888895,0.42246714,0.13814686,-0.3745235,0.13154593,0.105415,-0.23970333,-0.000101616904,0.0005026656,-0.0011421606,-0.00030731602,-0.0007046126,-0.00033484292,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.7711822e-08,4.761447e-05,0.0009112671,0.00015745872,0.00015889206,0.00015818552,0.00021193146,0.038969062,0.038769394,0.07489606,0.016520726,0.016504528,0.12486894,2.5984968e-09,2.6376785e-09,8.33033e-09,2.3679283e-06,2.3854745e-06,5.4292946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18172851,0.35336798,0.12714975,0.0,0.002574711,0.049644377,0.0,0.0,0.0,2.3e-05,0,0,0,165,0,0,0,0
9721198,0.796696,0.0016967247,-0.13512522,-0.5890787,0.5319607,0.12550879,-0.41941077,0.14429434,0.07640645,-0.2932012,-8.519385e-05,0.00050063175,-0.0011675736,-0.0003872768,-0.00070891366,-0.00039249525,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.1605613e-08,4.4268792e-05,0.00092739466,0.00015708794,0.00014631417,0.0001452661,0.00020066877,0.03458305,0.03440794,0.07013297,0.015540835,0.015524019,0.12226743,2.1876023e-09,2.236637e-09,7.540032e-09,2.3512957e-06,2.3756706e-06,4.861923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17625225,0.3496676,0.12592465,0.0,0.002980901,0.040837582,0.0,0.0,0.0,0.0,0,0,0,165,0,0,0,0
9922760,0.7905752,-0.0050851414,-0.13635883,-0.5969686,0.8633826,0.27194726,-0.33097726,0.19228214,0.07679883,-0.2929238,-7.132135e-05,0.00049593835,-0.0011887719,-0.0005115468,-0.00071063,-0.00051371654,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.0365666e-08,4.819858e-05,0.0010219115,0.00015545177,0.00013667138,0.00013583893,0.00019150955,0.03081287,0.030895244,0.0661045,0.014854973,0.014843423,0.119903006,1.8945336e-09,1.9516522e-09,6.8504717e-09,2.3350167e-06,2.3667262e-06,4.379978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17233223,0.34627014,0.10951462,0.0,0.0038216244,0.029024195,0.0,0.0,0.0,-4.8e-05,0,0,0,165,0,0,0,0
10123566,0.78676087,-0.007936497,-0.13684972,-0.6018443,1.2084286,0.30371827,-0.2015751,0.2790873,0.09476173,-0.23196562,-5.5041924e-05,0.0004889152,-0.0012078548,-0.0006999196,-0.00070299546,-0.00066955725,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.5612143e-08,4.5613866e-05,0.00097126723,0.00015048977,0.00012902361,0.00012835219,0.00018176397,0.027751185,0.028250758,0.062278464,0.014266686,0.014273774,0.1175333,1.6771207e-09,1.7417761e-09,6.173593e-09,2.318587e-06,2.3585783e-06,3.969865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16893922,0.34283128,0.07273373,0.0,0.005546496,0.005289361,0.0,0.0,0.0,-2.5e-05,0,0,0,165,0,0,0,0
10328395,0.7861005,-0.009827377,-0.13760196,-0.6025074,1.528236,0.16704163,-0.09414864,0.38301638,0.09428995,-0.18316394,-3.1875046e-05,0.00047771636,-0.0012213,-0.0009477479,-0.00065616297,-0.0007766494,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.7006256e-08,5.0500807e-05,0.0010051017,0.00014628326,0.00012240093,0.00012199144,0.0001781943,0.0246511,0.025638038,0.057762414,0.013356136,0.013398371,0.1132569,1.5000541e-09,1.5709622e-09,5.642723e-09,2.3005603e-06,2.3507648e-06,3.5888016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16356805,0.33653662,0.082619496,0.0,0.007872581,0.02677335,0.0,0.0,0.0,-9e-06,0,0,0,165,0,0,0,0
10529048,0.78584385,-0.011789748,-0.1370042,-0.6029431,1.8118819,-0.059763722,-0.013408164,0.51975924,0.06590215,-0.16130093,-9.329444e-06,0.00046453325,-0.0012304534,-0.0011774144,-0.00056379,-0.00082613673,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.1241914e-08,4.777587e-05,0.0009875577,0.00014143305,0.00011852071,0.00011851259,0.00017447361,0.02345105,0.024772746,0.05535722,0.013584633,0.013682236,0.11415118,1.3847136e-09,1.4613677e-09,5.1702442e-09,2.2860618e-06,2.3451796e-06,3.3224757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16512683,0.33786267,0.012274756,0.0,0.010385884,0.046343006,0.0,0.0,0.0,-0.000149,0,0,0,165,0,0,0,0
10729885,0.78582937,-0.018870894,-0.13722302,-0.602732,1.9978375,-0.28608045,0.15706313,0.6041473,0.012073283,-0.06978999,1.9357063e-05,0.0004443956,-0.0012356618,-0.0014859873,-0.00038298537,-0.0009158386,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.9651416e-08,5.2605774e-05,0.0010981989,0.00013580556,0.00011446967,0.00011495716,0.00017124778,0.020792695,0.022223612,0.051157404,0.012493426,0.012628034,0.10883626,1.2724772e-09,1.3550312e-09,4.744516e-09,2.269645e-06,2.3394985e-06,3.039098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15849751,0.32990342,0.017732881,0.0,0.012396799,0.0023537828,0.0,0.0,0.0,-0.000107,0,0,0,165,0,0,0,0
10930784,0.7880919,-0.023418104,-0.13652638,-0.5997695,2.206731,-0.50678647,0.2213762,0.72269696,-0.06065274,0.013435538,4.5874625e-05,0.00042300997,-0.001236259,-0.0017161231,-0.00015180784,-0.0009753636,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.3628768e-08,5.5418168e-05,0.0010494438,0.00012920868,0.00011224279,0.00011328229,0.00016943034,0.019679401,0.0211825,0.048677992,0.012223228,0.012403601,0.106976286,1.1919289e-09,1.2793294e-09,4.3627e-09,2.2569252e-06,2.3352266e-06,2.822714e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15692937,0.3270723,0.019582942,0.0,0.014818571,0.04179113,0.0,0.0,0.0,-6e-06,0,0,0,165,0,0,0,0
11131536,0.7952124,-0.024787456,-0.12985928,-0.5917428,2.2805562,-0.6897479,0.39406455,0.82289654,-0.13412638,0.071372844,7.425832e-05,0.00039795772,-0.0012354901,-0.0018519212,0.00013304673,-0.0010030494,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.1349582e-08,5.8543636e-05,0.0010982751,0.00012074683,0.00011078556,0.0001126038,0.00016945951,0.018467173,0.019729473,0.046273723,0.011948344,0.012157018,0.105142914,1.1233253e-09,1.2141406e-09,4.0160253e-09,2.2460667e-06,2.3310413e-06,2.633749e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15525901,0.3242575,0.06674627,0.0,0.016486371,0.012019854,0.0,0.0,0.0,-5.4e-05,0,0,0,165,0,0,0,0
11332274,0.8045421,-0.030159121,-0.12205753,-0.5804347,2.4562628,-1.0792869,0.43466362,0.917968,-0.23935187,0.16664034,0.00010315926,0.00037095198,-0.0012258664,-0.0018610242,0.0004466863,-0.0010437003,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7013036e-08,5.157342e-05,0.00095668127,0.00010941307,0.000110434295,0.000113056325,0.00016896769,0.018291637,0.019155422,0.04448525,0.01176822,0.011978922,0.10354718,1.0648908e-09,1.1575247e-09,3.6683396e-09,2.2367396e-06,2.325946e-06,2.4699702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15410107,0.32178748,0.11398989,0.0,0.018403022,0.0003102714,0.0,0.0,0.0,-1e-04,0,0,0,165,0,0,0,0
11533209,0.80771244,-0.04296258,-0.116529144,-0.5763471,2.4600422,-1.2392632,0.5014923,0.97042733,-0.34500998,0.23544058,0.00013606477,0.0003371425,-0.0012182106,-0.001659578,0.0007694278,-0.0010975816,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.329409e-08,4.5867204e-05,0.00091648905,0.000102174614,0.00011070878,0.00011396171,0.000167531,0.017353365,0.017928371,0.042321287,0.011162458,0.011345745,0.0996359,1.0071519e-09,1.0992508e-09,3.3871204e-09,2.2275472e-06,2.3177204e-06,2.3114222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15002735,0.31565154,0.1439271,0.0,0.019851545,0.007145028,0.0,0.0,0.0,1.9e-05,0,0,0,165,0,0,0,0
11737905,0.8116259,-0.04893016,-0.10950468,-0.57173246,2.456171,-1.4424701,0.66944104,1.0471265,-0.45920357,0.3169549,0.0001673325,0.00030288505,-0.0012087733,-0.0012476128,0.0009731171,-0.001166262,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.490078e-08,5.1352265e-05,0.0009944782,9.523018e-05,0.0001117455,0.00011546446,0.00016641627,0.01722062,0.017376022,0.04122426,0.011142905,0.01129875,0.0985584,9.582214e-10,1.0473916e-09,3.1346044e-09,2.218384e-06,2.3059736e-06,2.1846697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1498054,0.31394014,0.15725766,0.0,0.021414006,0.032493114,0.0,0.0,0.0,-9.9e-05,0,0,0,165,0,0,0,0
11938720,0.81665385,-0.05573336,-0.099911444,-0.5656747,2.4234757,-1.6518788,0.59744203,1.0944759,-0.56897396,0.3425289,0.00020116,0.00026367165,-0.0011983941,-0.0005560572,0.0009913392,-0.0012125222,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.1557767e-08,4.498106e-05,0.0009555942,8.8033514e-05,0.000113149756,0.00011711198,0.0001656451,0.017589895,0.017338574,0.04056948,0.011146444,0.011252977,0.09758416,9.1027297e-10,9.935673e-10,2.9056237e-09,2.2058477e-06,2.2872148e-06,2.0689146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14966436,0.31238464,0.18658285,0.0,0.022380348,0.007945693,0.0,0.0,0.0,-7e-05,0,0,0,165,0,0,0,0
12139526,0.8223882,-0.06489249,-0.0854693,-0.5587144,2.2837143,-1.6693896,0.544114,1.1139103,-0.66792387,0.36759427,0.00023683465,0.0002193967,-0.0011842066,0.00040169377,0.00077136065,-0.0012947589,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,8.6636325e-09,3.9104318e-05,0.00091424317,7.962115e-05,0.00011472436,0.00011857214,0.00016358803,0.017579718,0.01731362,0.03990911,0.011147982,0.011200887,0.09661626,8.6109503e-10,9.353336e-10,2.6761011e-09,2.1864596e-06,2.2583667e-06,1.9605741e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14949538,0.31083158,0.18924108,0.0,0.022415824,0.07271839,0.0,0.0,0.0,-7.1e-05,0,0,0,165,0,0,0,0
12344433,0.82742035,-0.07859875,-0.06819947,-0.5518575,2.1209302,-1.7440876,0.48598674,1.0810224,-0.7289397,0.35626963,0.0002764311,0.00016660415,-0.0011746751,0.0016836616,0.00017727817,-0.00139293,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.317681e-09,3.8584225e-05,0.0008998411,7.293674e-05,0.000116103765,0.00011923374,0.00016330891,0.01772618,0.017325314,0.039373394,0.010921197,0.010926498,0.09445791,8.0596463e-10,8.6668817e-10,2.4896032e-09,2.1545477e-06,2.212413e-06,1.8484019e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14780965,0.30734006,0.19814594,0.0,0.02209323,0.019983742,0.0,0.0,0.0,5e-06,0,0,0,165,0,0,0,0
12545073,0.83168936,-0.092163496,-0.05266377,-0.5450002,1.8529409,-1.6746013,0.46895128,1.0463951,-0.7795167,0.36721936,0.00031148086,0.00011672661,-0.001164638,0.0029971923,-0.0006613679,-0.0015094201,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.729797e-09,3.5590605e-05,0.0007937557,6.698878e-05,0.00011718542,0.000119050645,0.0001629771,0.017986735,0.017613562,0.038929198,0.011011962,0.010983236,0.09379645,7.546327e-10,8.0043444e-10,2.324099e-09,2.1127596e-06,2.1554035e-06,1.7518771e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14830779,0.30626205,0.21868357,0.0,0.021387558,0.013468367,0.0,0.0,0.0,-9.3e-05,0,0,0,165,0,0,0,0
12746066,0.8357859,-0.10631877,-0.03253093,-0.53768027,1.5664258,-1.6524781,0.33711305,0.97832185,-0.80998737,0.30572957,0.00034527792,6.435643e-05,-0.0011520021,0.0032218555,-0.0018518381,-0.0015877519,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.6957457e-09,3.4504512e-05,0.0007811707,6.0741364e-05,0.000117737414,0.0001176858,0.00016159409,0.018659,0.018265361,0.038899254,0.01116973,0.011111048,0.0933809,7.013002e-10,7.3017564e-10,2.1596729e-09,2.0562034e-06,2.0815048e-06,1.657747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14926748,0.30558288,0.2129797,0.0,0.019756699,0.020021621,0.0,0.0,0.0,6.9e-05,0,0,0,165,0,0,0,0
12946796,0.8399953,-0.114722826,-0.013630897,-0.5301518,1.2045522,-1.5760193,0.2169489,0.8788623,-0.8168045,0.26516455,0.000374246,1.3124965e-05,-0.0011412263,0.0032050982,-0.0032122275,-0.0016789157,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.606374e-09,3.9032813e-05,0.00089093554,5.58043e-05,0.00011706556,0.00011464731,0.0001616683,0.019362468,0.018972088,0.038678378,0.011334292,0.011250311,0.09286456,6.451714e-10,6.5672573e-10,2.0246054e-09,1.9834254e-06,1.9900197e-06,1.5632486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15028174,0.30473685,0.22706613,0.0,0.017784227,0.02373609,0.0,0.0,0.0,6e-06,0,0,0,165,0,0,0,0
13148445,0.84169847,-0.12388186,0.0019384299,-0.52554107,0.786935,-1.5802159,0.14303799,0.74699914,-0.8079645,0.1730877,0.00039769243,-3.7238784e-05,-0.001129256,0.0032034582,-0.0032145365,-0.00172642,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.02589715e-08,4.3052412e-05,0.0010780081,5.2190553e-05,0.0001148345,0.00011010018,0.00016130395,0.020016858,0.019533517,0.03889586,0.0115580335,0.011451025,0.09444702,5.865243e-10,5.821157e-10,1.9018698e-09,1.8929679e-06,1.8843114e-06,1.4742915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067,0.15168737,0.30732232,0.25042105,0.0,0.015720306,0.0,0.0,0.0,0.0,2.3e-05,0,0,0,165,0,0,0,0
13349216,0.8463279,-0.12153822,0.007857168,-0.51855177,0.33275622,-1.7165825,0.19140582,0.7625022,-1.0231378,0.14524017,0.00040230367,-5.6489323e-05,-0.0011131847,0.0032072426,-0.0032148852,-0.0016998746,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.4055251e-08,4.694045e-05,0.0010334555,4.896166e-05,0.00011594464,0.00011038366,0.00016212929,0.024489857,0.024157353,0.04301936,0.015657226,0.015461493,0.11552683,5.625071e-10,5.5499827e-10,1.7935274e-09,1.8487202e-06,1.843919e-06,1.4581086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067,0.17640498,0.3398924,0.23172373,0.0,0.02053199,0.0018261089,0.0,0.0,0.0,4.9e-05,0,0,0,165,0,0,0,0
13549897,0.8471142,-0.13633966,0.029864555,-0.51275456,0.06090032,-1.9021254,0.26040608,0.73625726,-1.2816174,0.13168852,0.00040377097,-7.133913e-05,-0.0010971472,0.0032074468,-0.0032144815,-0.0016597965,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.2721619e-08,4.150728e-05,0.0009903695,4.575626e-05,0.000118024975,0.000111842084,0.00016176332,0.030149616,0.02994831,0.048601862,0.021871498,0.021563007,0.14072528,5.430921e-10,5.329708e-10,1.6936503e-09,1.8099149e-06,1.8077412e-06,1.4432467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067,0.20840946,0.3751337,0.24113262,0.0,0.026146488,0.0035805916,0.0,0.0,0.0,-0.000107,0,0,0,165,0,0,0,0
13754687,0.85030633,-0.14606558,0.04656655,-0.50346375,-0.5297521,-2.0946379,0.35682938,0.61026216,-1.5075077,0.08714423,0.0004039215,-9.170977e-05,-0.0010793558,0.003214198,-0.003214198,-0.0015905558,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7443426e-08,4.8277554e-05,0.0011007275,4.23172e-05,0.00011815115,0.00011115596,0.00016236739,0.03558596,0.03585963,0.053273816,0.029173546,0.028775025,0.17006634,5.1493987e-10,5.0073273e-10,1.6011633e-09,1.7499493e-06,1.7506566e-06,1.4213875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067,0.2407251,0.412391,0.25361797,0.0,0.03129349,0.0070725777,0.0,0.0,0.0,-0.000103,0,0,0,165,0,0,0,0
13955691,0.8518467,-0.15822895,0.058699876,-0.49585807,-1.2514455,-2.3922784,0.38670322,0.37345776,-1.7033801,0.0042209662,0.00040081015,-0.0001167897,-0.0010607279,0.0031252396,-0.0032141001,-0.0014784494,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.932045e-08,5.4636464e-05,0.0011700012,3.9692884e-05,0.000115989955,0.00010833401,0.00016260015,0.040583,0.041418087,0.05825713,0.036951948,0.036486007,0.20347947,4.784564e-10,4.590138e-10,1.5152795e-09,1.6683636e-06,1.6722194e-06,1.3920769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067,0.2709944,0.451087,0.2828504,0.0,0.03596531,0.011009725,0.0,0.0,0.0,0.000101,0,0,0,165,0,0,0,0
14160432,0.8520706,-0.15393469,0.07460852,-0.4946852,-2.0940423,-2.477354,0.40810165,-0.010685922,-1.8457828,-0.1372523,0.00039190773,-0.00014468847,-0.0010378051,0.0027557567,-0.0032136932,-0.0013068616,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7627197e-08,5.477253e-05,0.0011461928,3.7434933e-05,0.00011245552,0.00010365592,0.00016095264,0.044478126,0.04667504,0.06246632,0.045125794,0.04470847,0.2421414,4.3576615e-10,4.104911e-10,1.4258076e-09,1.5690849e-06,1.5760507e-06,1.3561373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067,0.29972365,0.49207866,0.25736174,0.0,0.039291844,0.0154798925,0.0,0.0,0.0,4.2e-05,0,0,0,165,0,0,0,0
