timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
273420057,273419883,-0.07870938,0.037327472,0.22280696,0.0,0.0,0.0,0.0,-1.0
273520852,273520677,-0.06555575,0.043259516,0.22159229,0.0,0.0,0.0,0.0,-1.0
273620829,273620699,-0.07840059,0.07195558,0.21821304,0.0,0.0,0.0,0.0,-1.0
273721663,273721524,-0.019203845,0.055102054,0.22392322,0.0,0.0,0.0,0.0,-1.0
273825678,273825482,0.10628454,0.05842887,0.16215882,0.0,0.0,0.0,0.0,-1.0
273925667,273925470,-0.016859887,0.03232622,0.23813729,0.0,0.0,0.0,0.0,-1.0
274026375,274026245,-0.01080552,-0.0076906118,0.20542006,0.0,0.0,0.0,0.0,-1.0
274130436,274130269,-0.05825823,0.030459387,0.22834863,0.0,0.0,0.0,0.0,-1.0
274230403,274230269,-0.09364908,0.039339505,0.2122526,0.0,0.0,0.0,0.0,-1.0
274331200,274331069,0.003756295,0.043202013,0.21759875,0.0,0.0,0.0,0.0,-1.0
274431248,274431069,-0.06874686,0.04664754,0.23934136,0.0,0.0,0.0,0.0,-1.0
274536034,274535907,-0.03731085,0.026018027,0.21586832,0.0,0.0,0.0,0.0,-1.0
274636070,274635879,-0.04113069,0.02337088,0.21918015,0.0,0.0,0.0,0.0,-1.0
274736843,274736646,-0.006876953,0.016250016,0.22184151,0.0,0.0,0.0,0.0,-1.0
274840835,274840646,-0.046429202,0.0383832,0.22516078,0.0,0.0,0.0,0.0,-1.0
274940777,274940646,-0.05989807,0.032167517,0.22231214,0.0,0.0,0.0,0.0,-1.0
275041600,275041469,-0.04765822,0.05146175,0.22165146,0.0,0.0,0.0,0.0,-1.0
275141609,275141472,-0.026447212,0.04662741,0.2234692,0.0,0.0,0.0,0.0,-1.0
275245670,275245476,-0.07693564,0.04342638,0.22641908,0.0,0.0,0.0,0.0,-1.0
275346408,275346276,-0.055359773,0.040579513,0.21841036,0.0,0.0,0.0,0.0,-1.0
275446413,275446277,-0.036510266,0.035689298,0.22265722,0.0,0.0,0.0,0.0,-1.0
275547200,275547069,-0.0488433,0.018612524,0.22538814,0.0,0.0,0.0,0.0,-1.0
275651225,275651045,-0.066967554,0.034593094,0.22879557,0.0,0.0,0.0,0.0,-1.0
275752046,275751869,-0.058271453,0.03106319,0.22640719,0.0,0.0,0.0,0.0,-1.0
275856071,275855882,-0.06090633,0.045046486,0.22506833,0.0,0.0,0.0,0.0,-1.0
275960076,275959876,-0.08147881,0.031893205,0.22665592,0.0,0.0,0.0,0.0,-1.0
276060828,276060670,-0.091113195,0.03009975,0.22531371,0.0,0.0,0.0,0.0,-1.0
276160808,276160677,-0.079635665,0.044819362,0.22734626,0.0,0.0,0.0,0.0,-1.0
276261625,276261484,-0.033904657,0.044521607,0.21584697,0.0,0.0,0.0,0.0,-1.0
276365692,276365475,-0.025633166,0.050902374,0.227513,0.0,0.0,0.0,0.0,-1.0
276465689,276465469,-0.031069014,0.046036094,0.23100236,0.0,0.0,0.0,0.0,-1.0
276566423,276566245,-0.031223074,0.051203575,0.22574292,0.0,0.0,0.0,0.0,-1.0
276670396,276670269,-0.034934275,0.047781374,0.22388925,0.0,0.0,0.0,0.0,-1.0
276771208,276771070,-0.04473239,0.044762142,0.22476211,0.0,0.0,0.0,0.0,-1.0
276871230,276871095,-0.038699865,0.052196827,0.22439116,0.0,0.0,0.0,0.0,-1.0
276975214,276975076,-0.05395996,0.035553724,0.22874367,0.0,0.0,0.0,0.0,-1.0
277076004,277075877,-0.077823125,0.049628295,0.23306534,0.0,0.0,0.0,0.0,-1.0
277176042,277175877,-0.034329265,0.02575688,0.21953213,0.0,0.0,0.0,0.0,-1.0
277280091,277279918,-0.03666656,0.024851676,0.23001583,0.0,0.0,0.0,0.0,-1.0
277380859,277380683,-0.07444637,0.02941141,0.23240246,0.0,0.0,0.0,0.0,-1.0
277480779,277480649,-0.051596105,0.029607657,0.22245485,0.0,0.0,0.0,0.0,-1.0
277581655,277581470,-0.023904428,0.02504941,0.21845107,0.0,0.0,0.0,0.0,-1.0
277685708,277685507,-0.011876073,0.01628749,0.22427158,0.0,0.0,0.0,0.0,-1.0
277785728,277785490,0.0012948655,0.015627963,0.21878912,0.0,0.0,0.0,0.0,-1.0
277886445,277886269,-0.053502668,0.020921867,0.24396923,0.0,0.0,0.0,0.0,-1.0
277990397,277990269,-0.06531866,0.036339816,0.22888991,0.0,0.0,0.0,0.0,-1.0
278091206,278091076,-0.07979286,0.049521115,0.21881199,0.0,0.0,0.0,0.0,-1.0
278191226,278191052,-0.06733223,0.015443983,0.20909208,0.0,0.0,0.0,0.0,-1.0
278295255,278295046,-0.019745175,0.027085615,0.22157808,0.0,0.0,0.0,0.0,-1.0
278396091,278395869,-0.020619078,0.011150809,0.22356546,0.0,0.0,0.0,0.0,-1.0
278496001,278495874,-0.07804395,0.03769119,0.23779501,0.0,0.0,0.0,0.0,-1.0
278600046,278599908,-0.025520854,0.033062406,0.21998186,0.0,0.0,0.0,0.0,-1.0
278700845,278700670,-0.03009104,0.027972674,0.23112217,0.0,0.0,0.0,0.0,-1.0
278800828,278800673,0.016710596,0.023858469,0.22076224,0.0,0.0,0.0,0.0,-1.0
278901651,278901483,-0.028599488,0.045132954,0.23742385,0.0,0.0,0.0,0.0,-1.0
279001653,279001483,-0.04844267,0.04802812,0.22919586,0.0,0.0,0.0,0.0,-1.0
279106375,279106246,-0.031374842,0.027344022,0.21934493,0.0,0.0,0.0,0.0,-1.0
279206413,279206279,0.019283153,0.01341108,0.22090413,0.0,0.0,0.0,0.0,-1.0
279310406,279310269,-0.1166475,0.0154458145,0.22878264,0.0,0.0,0.0,0.0,-1.0
279411208,279411077,-0.085796036,0.04699328,0.2159302,0.0,0.0,0.0,0.0,-1.0
279511245,279511077,0.010699911,0.022632083,0.18169627,0.0,0.0,0.0,0.0,-1.0
279611215,279611077,-0.009500239,0.018644616,0.24067001,0.0,0.0,0.0,0.0,-1.0
279716048,279715894,0.06107891,0.029208666,0.22035757,0.0,0.0,0.0,0.0,-1.0
279816052,279815876,0.070023775,0.003594798,0.22236852,0.0,0.0,0.0,0.0,-1.0
279916781,279916645,-0.013737389,0.015797103,0.23083203,0.0,0.0,0.0,0.0,-1.0
280020789,280020648,-0.048120156,0.0031062532,0.24307892,0.0,0.0,0.0,0.0,-1.0
280120811,280120684,-0.084083095,0.025570469,0.23054995,0.0,0.0,0.0,0.0,-1.0
280221650,280221469,-0.06957184,0.045987763,0.21661568,0.0,0.0,0.0,0.0,-1.0
280321683,280321470,-0.0032606712,0.037488986,0.22433177,0.0,0.0,0.0,0.0,-1.0
280426401,280426269,-0.041780993,0.040812973,0.230983,0.0,0.0,0.0,0.0,-1.0
280526449,280526269,0.012889558,0.043489113,0.20927241,0.0,0.0,0.0,0.0,-1.0
280626418,280626281,0.01959448,0.025949083,0.2286225,0.0,0.0,0.0,0.0,-1.0
280731269,280731051,-0.046886045,0.02107911,0.22726181,0.0,0.0,0.0,0.0,-1.0
280831183,280831053,-0.018553633,0.030470572,0.22500136,0.0,0.0,0.0,0.0,-1.0
280932008,280931876,0.0062699937,0.025253884,0.22689381,0.0,0.0,0.0,0.0,-1.0
281036059,281035919,0.007606806,0.025581414,0.22813721,0.0,0.0,0.0,0.0,-1.0
281139999,281139869,-0.007490477,0.01253472,0.22368006,0.0,0.0,0.0,0.0,-1.0
281240801,281240669,-0.008910186,0.0074394834,0.22974446,0.0,0.0,0.0,0.0,-1.0
281340796,281340669,0.0073807356,0.0120208,0.22746257,0.0,0.0,0.0,0.0,-1.0
281441614,281441476,0.0002106824,0.022348138,0.22947834,0.0,0.0,0.0,0.0,-1.0
281545632,281545469,-0.030978698,-0.0034700977,0.2302626,0.0,0.0,0.0,0.0,-1.0
281645667,281645469,-0.01779313,0.021239005,0.22899263,0.0,0.0,0.0,0.0,-1.0
281746403,281746269,-0.037743054,0.025841815,0.22330911,0.0,0.0,0.0,0.0,-1.0
281850481,281850295,-0.023801208,-0.0016245404,0.22521637,0.0,0.0,0.0,0.0,-1.0
281950481,281950306,-0.018184341,0.018021373,0.21719882,0.0,0.0,0.0,0.0,-1.0
282051284,282051123,-0.0154684745,-0.00017590565,0.22116715,0.0,0.0,0.0,0.0,-1.0
282155214,282155083,-0.020439878,0.025916241,0.23000641,0.0,0.0,0.0,0.0,-1.0
282256038,282255910,-0.04645444,0.012054689,0.2228505,0.0,0.0,0.0,0.0,-1.0
282356042,282355912,-0.051658764,0.02143353,0.22797054,0.0,0.0,0.0,0.0,-1.0
282460014,282459883,-0.044762462,0.009582745,0.22408172,0.0,0.0,0.0,0.0,-1.0
282564775,282564647,-0.04951523,0.02368828,0.22249855,0.0,0.0,0.0,0.0,-1.0
282664805,282664678,-0.057958454,0.015737783,0.22857931,0.0,0.0,0.0,0.0,-1.0
282765693,282765496,-0.047412902,0.014163269,0.22303621,0.0,0.0,0.0,0.0,-1.0
282869604,282869469,-0.050969318,0.017097399,0.22259565,0.0,0.0,0.0,0.0,-1.0
282969607,282969469,-0.061697192,0.011539672,0.21861793,0.0,0.0,0.0,0.0,-1.0
283070396,283070269,-0.051932972,0.010960744,0.22748278,0.0,0.0,0.0,0.0,-1.0
283174456,283174269,-0.054871403,0.0248398,0.22689931,0.0,0.0,0.0,0.0,-1.0
283275224,283275046,-0.061438806,0.011715312,0.22888196,0.0,0.0,0.0,0.0,-1.0
283375214,283375046,-0.07477477,0.030115137,0.22652952,0.0,0.0,0.0,0.0,-1.0
283475183,283475046,-0.075690955,0.011150021,0.22215362,0.0,0.0,0.0,0.0,-1.0
283580092,283579955,-0.05315091,0.0262974,0.22715712,0.0,0.0,0.0,0.0,-1.0
283680070,283679912,-0.084178284,0.0067753163,0.21791045,0.0,0.0,0.0,0.0,-1.0
283780857,283780684,-0.047312446,0.010700321,0.22845511,0.0,0.0,0.0,0.0,-1.0
283884823,283884683,-0.08146513,0.005294509,0.22434725,0.0,0.0,0.0,0.0,-1.0
283984804,283984677,-0.11389866,0.010208142,0.23021685,0.0,0.0,0.0,0.0,-1.0
284085667,284085470,-0.09386164,0.0068796948,0.22663541,0.0,0.0,0.0,0.0,-1.0
284185722,284185495,-0.08169323,0.0063792034,0.21923953,0.0,0.0,0.0,0.0,-1.0
284289624,284289445,-0.079847105,-0.0011529522,0.21959929,0.0,0.0,0.0,0.0,-1.0
284390446,284390269,-0.08836491,0.00031256516,0.23691262,0.0,0.0,0.0,0.0,-1.0
284490434,284490290,-0.07415865,0.0015929396,0.21736734,0.0,0.0,0.0,0.0,-1.0
284595284,284595076,-0.085135475,-0.008424508,0.22776927,0.0,0.0,0.0,0.0,-1.0
284695263,284695076,-0.11247593,-0.008852989,0.23131743,0.0,0.0,0.0,0.0,-1.0
284795200,284795069,-0.09775478,-0.009227905,0.21590997,0.0,0.0,0.0,0.0,-1.0
284900012,284899876,-0.11636228,-0.013656066,0.2331978,0.0,0.0,0.0,0.0,-1.0
285000021,284999892,-0.108615816,-0.01250463,0.22826281,0.0,0.0,0.0,0.0,-1.0
285100823,285100688,-0.13307706,-0.008029697,0.2195744,0.0,0.0,0.0,0.0,-1.0
285200822,285200645,-0.15269396,-0.007368621,0.23057295,0.0,0.0,0.0,0.0,-1.0
285304814,285304678,-0.13301489,-0.018693391,0.22621255,0.0,0.0,0.0,0.0,-1.0
285405673,285405476,-0.13293764,-0.01750319,0.24053805,0.0,0.0,0.0,0.0,-1.0
285505769,285505528,-0.13143732,-0.014450699,0.22564204,0.0,0.0,0.0,0.0,-1.0
285609681,285609469,-0.13248666,-0.010769698,0.22601128,0.0,0.0,0.0,0.0,-1.0
285710493,285710277,-0.11391582,-0.011443388,0.23030767,0.0,0.0,0.0,0.0,-1.0
285810406,285810276,-0.12420018,-0.0112509355,0.21405785,0.0,0.0,0.0,0.0,-1.0
285911188,285911052,-0.12907529,-0.011199612,0.22959259,0.0,0.0,0.0,0.0,-1.0
286015224,286015046,-0.14144437,-0.0052560335,0.23212083,0.0,0.0,0.0,0.0,-1.0
286116048,286115877,-0.15562329,-0.013409475,0.22546834,0.0,0.0,0.0,0.0,-1.0
286216046,286215883,-0.13336997,-0.022131525,0.22648342,0.0,0.0,0.0,0.0,-1.0
286320005,286319876,-0.13106413,-0.028510246,0.22492936,0.0,0.0,0.0,0.0,-1.0
286420804,286420677,-0.14729631,-0.024948997,0.224903,0.0,0.0,0.0,0.0,-1.0
286520863,286520692,-0.17053975,-0.006246566,0.22278494,0.0,0.0,0.0,0.0,-1.0
286621664,286621502,-0.17406699,-0.01767606,0.22263367,0.0,0.0,0.0,0.0,-1.0
286725702,286725469,-0.16273256,0.0061864415,0.22269456,0.0,0.0,0.0,0.0,-1.0
286825592,286825452,-0.14620218,-0.0036547966,0.22168247,0.0,0.0,0.0,0.0,-1.0
286926417,286926278,-0.12825795,-0.010456838,0.23000209,0.0,0.0,0.0,0.0,-1.0
287030443,287030280,-0.16771877,0.0055237375,0.22637095,0.0,0.0,0.0,0.0,-1.0
287130396,287130269,-0.14738022,-0.016884537,0.21573086,0.0,0.0,0.0,0.0,-1.0
287231220,287231069,-0.16998747,-0.002882523,0.23134087,0.0,0.0,0.0,0.0,-1.0
287335200,287335070,-0.17810966,-0.010175226,0.22030482,0.0,0.0,0.0,0.0,-1.0
287436015,287435885,-0.14931393,-0.017567059,0.22490847,0.0,0.0,0.0,0.0,-1.0
287536036,287535869,-0.14300612,-0.014748244,0.23082799,0.0,0.0,0.0,0.0,-1.0
287640018,287639876,-0.13552001,-0.0016597088,0.222001,0.0,0.0,0.0,0.0,-1.0
287740796,287740669,-0.14659585,-0.027754508,0.23216282,0.0,0.0,0.0,0.0,-1.0
287840810,287840645,-0.16694476,-0.010573223,0.2313791,0.0,0.0,0.0,0.0,-1.0
287944882,287944669,-0.15888298,-0.020357942,0.22373451,0.0,0.0,0.0,0.0,-1.0
288045743,288045476,-0.15431921,-0.016781416,0.23088033,0.0,0.0,0.0,0.0,-1.0
288145669,288145469,-0.15236996,-0.02295646,0.22800165,0.0,0.0,0.0,0.0,-1.0
288246408,288246277,-0.15462989,-0.009513633,0.22731984,0.0,0.0,0.0,0.0,-1.0
288350461,288350283,-0.1562939,-0.029736381,0.23125373,0.0,0.0,0.0,0.0,-1.0
288454404,288454277,-0.15643351,-0.026442174,0.22812198,0.0,0.0,0.0,0.0,-1.0
288555181,288555045,-0.17477213,-0.003644204,0.22441512,0.0,0.0,0.0,0.0,-1.0
288655181,288655046,-0.14989115,-0.028340729,0.23188542,0.0,0.0,0.0,0.0,-1.0
288760046,288759877,-0.14577007,0.004265449,0.23211037,0.0,0.0,0.0,0.0,-1.0
288860010,288859879,-0.14398128,0.0066210493,0.21805833,0.0,0.0,0.0,0.0,-1.0
288960065,288959890,-0.13997464,-0.009159917,0.23141856,0.0,0.0,0.0,0.0,-1.0
289064846,289064705,-0.124784395,-0.0023097764,0.21799932,0.0,0.0,0.0,0.0,-1.0
289164860,289164669,-0.12674004,-0.0069167498,0.22241919,0.0,0.0,0.0,0.0,-1.0
289265711,289265446,-0.15896711,-0.009515034,0.2303383,0.0,0.0,0.0,0.0,-1.0
289365618,289365457,-0.15180315,-0.0064963074,0.22203903,0.0,0.0,0.0,0.0,-1.0
289469601,289469462,-0.16273661,-0.001044334,0.23011434,0.0,0.0,0.0,0.0,-1.0
289570439,289570303,-0.15731151,0.008299476,0.22606672,0.0,0.0,0.0,0.0,-1.0
289670418,289670283,-0.1453733,-0.0021806168,0.22288555,0.0,0.0,0.0,0.0,-1.0
289774430,289774289,-0.13988024,0.00039502664,0.22698209,0.0,0.0,0.0,0.0,-1.0
289875204,289875069,-0.14060844,0.0024442011,0.2276422,0.0,0.0,0.0,0.0,-1.0
289975203,289975069,-0.12547868,-0.007740679,0.2300647,0.0,0.0,0.0,0.0,-1.0
290080063,290079876,-0.12599084,0.0016247793,0.22708693,0.0,0.0,0.0,0.0,-1.0
290180044,290179875,-0.124993876,0.007893747,0.22763778,0.0,0.0,0.0,0.0,-1.0
290280039,290279845,-0.16167323,0.001221254,0.23112525,0.0,0.0,0.0,0.0,-1.0
290380883,290380669,-0.19755746,-0.00024442747,0.23209761,0.0,0.0,0.0,0.0,-1.0
290484880,290484749,-0.20281923,0.021940392,0.21015172,0.0,0.0,0.0,0.0,-1.0
290585703,290585509,-0.15427803,0.06308754,0.22359864,0.0,0.0,0.0,0.0,-1.0
290685727,290685471,-0.0055886433,0.056661095,0.22325034,0.0,0.0,0.0,0.0,-1.0
290789605,290789469,-0.16421399,-0.013759419,0.23793882,0.0,0.0,0.0,0.0,-1.0
290890409,290890277,-0.11999216,0.03021396,0.22376245,0.0,0.0,0.0,0.0,-1.0
290990413,290990286,-0.15464401,0.055452637,0.22678472,0.0,0.0,0.0,0.0,-1.0
291091176,291091046,-0.1385663,0.063758485,0.22191226,0.0,0.0,0.0,0.0,-1.0
291195176,291195046,-0.10740584,0.053406537,0.22483711,0.0,0.0,0.0,0.0,-1.0
291295245,291295075,-0.08243321,0.040579475,0.22368109,0.0,0.0,0.0,0.0,-1.0
291396071,291395890,-0.10304986,0.03655287,0.22227326,0.0,0.0,0.0,0.0,-1.0
291500067,291499877,-0.100940965,0.047365777,0.20686173,0.0,0.0,0.0,0.0,-1.0
291600856,291600670,-0.11577277,0.0381925,0.21006392,0.0,0.0,0.0,0.0,-1.0
291700832,291700676,-0.1137718,0.047105204,0.20652051,0.0,0.0,0.0,0.0,-1.0
291804806,291804676,-0.09916633,0.049991783,0.19545814,0.0,0.0,0.0,0.0,-1.0
291905586,291905446,-0.083088994,0.04424729,0.18490282,0.0,0.0,0.0,0.0,-1.0
292005671,292005477,-0.10436855,0.055823755,0.1771262,0.0,0.0,0.0,0.0,-1.0
292109609,292109477,-0.09899411,0.062182263,0.17804141,0.0,0.0,0.0,0.0,-1.0
292210396,292210269,-0.09127746,0.054379802,0.1892987,0.0,0.0,0.0,0.0,-1.0
292310406,292310269,-0.08287996,0.06377336,0.18342778,0.0,0.0,0.0,0.0,-1.0
292411200,292411069,-0.10670573,0.06250009,0.18846133,0.0,0.0,0.0,0.0,-1.0
292515242,292515069,-0.08702598,0.05943672,0.18006955,0.0,0.0,0.0,0.0,-1.0
292615284,292615070,-0.08501402,0.06484002,0.17851393,0.0,0.0,0.0,0.0,-1.0
292716014,292715846,-0.07425563,0.05843278,0.17936513,0.0,0.0,0.0,0.0,-1.0
292820048,292819918,-0.07240646,0.060964666,0.17565912,0.0,0.0,0.0,0.0,-1.0
292924883,292924669,-0.0620225,0.05740934,0.17164075,0.0,0.0,0.0,0.0,-1.0
293024861,293024714,-0.07356964,0.05535922,0.1798648,0.0,0.0,0.0,0.0,-1.0
293124813,293124675,-0.061735313,0.05063611,0.16832529,0.0,0.0,0.0,0.0,-1.0
293229653,293229480,-0.046050332,0.048795365,0.16723084,0.0,0.0,0.0,0.0,-1.0
293329642,293329469,-0.07399653,0.035329785,0.18454768,0.0,0.0,0.0,0.0,-1.0
293430448,293430277,-0.07890514,0.07275394,0.16918129,0.0,0.0,0.0,0.0,-1.0
293534419,293534277,-0.09418105,0.04755983,0.17002414,0.0,0.0,0.0,0.0,-1.0
293634437,293634294,-0.0545143,0.039440997,0.15933889,0.0,0.0,0.0,0.0,-1.0
293735233,293735098,-0.08748675,0.017321926,0.16151938,0.0,0.0,0.0,0.0,-1.0
293835284,293835069,-0.10401622,0.008879388,0.16038427,0.0,0.0,0.0,0.0,-1.0
293939237,293939069,-0.094061136,0.01618756,0.15686958,0.0,0.0,0.0,0.0,-1.0
294040034,294039870,-0.083206326,0.0013881694,0.16788033,0.0,0.0,0.0,0.0,-1.0
294140022,294139884,-0.086234584,0.0052229287,0.17090218,0.0,0.0,0.0,0.0,-1.0
294244879,294244677,-0.10416589,0.002144684,0.19077188,0.0,0.0,0.0,0.0,-1.0
294344836,294344677,-0.071026765,0.015637541,0.19888255,0.0,0.0,0.0,0.0,-1.0
294444807,294444677,-0.065376036,0.014734492,0.22900589,0.0,0.0,0.0,0.0,-1.0
294545585,294545446,-0.05916866,-0.002161636,0.23784879,0.0,0.0,0.0,0.0,-1.0
294649619,294649484,-0.0677757,0.007327187,0.23407434,0.0,0.0,0.0,0.0,-1.0
294750439,294750277,-0.06955754,0.0037783342,0.24788858,0.0,0.0,0.0,0.0,-1.0
294850458,294850277,-0.060413875,0.0068667377,0.26479587,0.0,0.0,0.0,0.0,-1.0
294954416,294954282,-0.073819295,0.018936057,0.27152467,0.0,0.0,0.0,0.0,-1.0
295055263,295055077,-0.061328873,0.0017322348,0.27122045,0.0,0.0,0.0,0.0,-1.0
295155251,295155121,-0.05234616,0.009730825,0.27846718,0.0,0.0,0.0,0.0,-1.0
295260088,295259860,-0.046526518,0.019896094,0.29594657,0.0,0.0,0.0,0.0,-1.0
295364010,295363846,-0.05575794,-0.002986854,0.29177096,0.0,0.0,0.0,0.0,-1.0
295464021,295463891,-0.060252894,-0.0067919265,0.29066098,0.0,0.0,0.0,0.0,-1.0
295565726,295565487,-0.07266451,-0.0012889751,0.29731947,0.0,0.0,0.0,0.0,-1.0
295665712,295665477,-0.048732862,-0.026995366,0.2925308,0.0,0.0,0.0,0.0,-1.0
295769620,295769482,-0.05307931,0.001721325,0.2961852,0.0,0.0,0.0,0.0,-1.0
295869602,295869469,-0.037785046,0.01699398,0.30109078,0.0,0.0,0.0,0.0,-1.0
295973635,295973469,-0.033514038,-0.021637302,0.3248889,0.0,0.0,0.0,0.0,-1.0
296074442,296074270,-0.046691008,-0.004761969,0.3243312,0.0,0.0,0.0,0.0,-1.0
296174375,296174245,-0.059155434,-0.0044566495,0.31997642,0.0,0.0,0.0,0.0,-1.0
296278406,296278272,-0.033043362,-0.019093346,0.30730724,0.0,0.0,0.0,0.0,-1.0
296379245,296379112,-0.04174727,-0.027086556,0.31538653,0.0,0.0,0.0,0.0,-1.0
296684052,296683924,-0.039937105,-0.010712143,0.3143798,0.0,0.0,0.0,0.0,-1.0
296784005,296783870,-0.035645593,-0.021833293,0.3110786,0.0,0.0,0.0,0.0,-1.0
296988823,296988677,-0.027791448,-0.011528752,0.32843485,0.0,0.0,0.0,0.0,-1.0
297088819,297088684,-0.03382472,-0.019361908,0.32217917,0.0,0.0,0.0,0.0,-1.0
297189604,297189469,-0.017187411,-0.011107575,0.31764644,0.0,0.0,0.0,0.0,-1.0
297289608,297289476,-0.012391305,-0.0024223002,0.32429636,0.0,0.0,0.0,0.0,-1.0
297393675,297393469,-0.043268032,-0.015569817,0.33478877,0.0,0.0,0.0,0.0,-1.0
297494501,297494283,-0.04886148,-0.004134721,0.3212932,0.0,0.0,0.0,0.0,-1.0
297594503,297594303,-0.020196237,-0.006542407,0.3049302,0.0,0.0,0.0,0.0,-1.0
297699233,297699069,-0.030646961,0.010163962,0.3145547,0.0,0.0,0.0,0.0,-1.0
297803286,297803069,-0.041112058,-0.0031514117,0.3073215,0.0,0.0,0.0,0.0,-1.0
297904011,297903846,-0.033027157,-0.0026902577,0.29982853,0.0,0.0,0.0,0.0,-1.0
298003991,298003852,-0.030252758,0.007823112,0.28853104,0.0,0.0,0.0,0.0,-1.0
298108049,298107869,-0.037800964,-0.009390664,0.28612247,0.0,0.0,0.0,0.0,-1.0
298208838,298208669,-0.045936596,0.009124564,0.25859776,0.0,0.0,0.0,0.0,-1.0
298308826,298308669,-0.036342047,0.011697149,0.22812738,0.0,0.0,0.0,0.0,-1.0
298412806,298412676,-0.027046412,-0.014722548,0.21918246,0.0,0.0,0.0,0.0,-1.0
298513613,298513469,-0.038191084,-0.02605853,0.20834705,0.0,0.0,0.0,0.0,-1.0
298613620,298613486,-0.039224934,-0.012357153,0.20147996,0.0,0.0,0.0,0.0,-1.0
298714431,298714287,-0.0342692,-0.00565485,0.2047398,0.0,0.0,0.0,0.0,-1.0
298818379,298818252,-0.02679988,-0.023494137,0.2016315,0.0,0.0,0.0,0.0,-1.0
298918412,298918282,-0.04228133,-0.0083869025,0.19122203,0.0,0.0,0.0,0.0,-1.0
299019236,299019106,-0.063183926,0.03570819,0.1723773,0.0,0.0,0.0,0.0,-1.0
299123248,299123079,-0.047124427,0.036446933,0.18804915,0.0,0.0,0.0,0.0,-1.0
299223206,299223076,-0.058175974,0.02883594,0.1971551,0.0,0.0,0.0,0.0,-1.0
299324004,299323877,-0.05715438,0.06456959,0.18975694,0.0,0.0,0.0,0.0,-1.0
299428065,299427930,-0.049564917,0.082228094,0.18709195,0.0,0.0,0.0,0.0,-1.0
299528806,299528679,-0.04735022,0.07950371,0.20379789,0.0,0.0,0.0,0.0,-1.0
299628830,299628656,-0.03273276,0.09103013,0.19431847,0.0,0.0,0.0,0.0,-1.0
299729630,299729469,-0.054664038,0.08113237,0.16266415,0.0,0.0,0.0,0.0,-1.0
299833611,299833469,-0.06790068,0.072063535,0.18543492,0.0,0.0,0.0,0.0,-1.0
299933647,299933476,-0.041065358,0.06490095,0.2060401,0.0,0.0,0.0,0.0,-1.0
300033648,300033516,-0.04512238,0.06997702,0.22405143,0.0,0.0,0.0,0.0,-1.0
300138483,300138269,-0.053084925,0.048986334,0.20094094,0.0,0.0,0.0,0.0,-1.0
300238410,300238282,-0.048988186,0.086291574,0.18531176,0.0,0.0,0.0,0.0,-1.0
300339205,300339069,-0.05717919,0.06887903,0.19484426,0.0,0.0,0.0,0.0,-1.0
300443274,300443069,-0.028718723,0.070023805,0.17895019,0.0,0.0,0.0,0.0,-1.0
300543213,300543046,-0.013985444,0.062298976,0.17418623,0.0,0.0,0.0,0.0,-1.0
300644038,300643869,-0.008950092,0.048995662,0.18580484,0.0,0.0,0.0,0.0,-1.0
300748024,300747876,-0.008303603,0.032816265,0.16481966,0.0,0.0,0.0,0.0,-1.0
300852033,300851875,-2.5257585e-05,0.012104164,0.1738599,0.0,0.0,0.0,0.0,-1.0
300952810,300952675,0.0043409825,0.026159272,0.17396955,0.0,0.0,0.0,0.0,-1.0
301052803,301052676,-0.013799012,0.010730767,0.17149714,0.0,0.0,0.0,0.0,-1.0
301153662,301153477,-0.017467331,0.025671428,0.16421938,0.0,0.0,0.0,0.0,-1.0
301257717,301257519,-0.025406264,0.009582439,0.18421455,0.0,0.0,0.0,0.0,-1.0
301358464,301358253,-0.0038010865,0.02448079,0.19675574,0.0,0.0,0.0,0.0,-1.0
301458438,301458270,0.017831394,0.016491728,0.20811218,0.0,0.0,0.0,0.0,-1.0
301562452,301562284,0.006302005,0.01822641,0.20705794,0.0,0.0,0.0,0.0,-1.0
301663238,301663101,0.00456266,0.010845142,0.22358887,0.0,0.0,0.0,0.0,-1.0
301763256,301763126,0.0018554067,0.007584121,0.22064142,0.0,0.0,0.0,0.0,-1.0
301867214,301867077,-0.0036235086,-0.0024101809,0.24194856,0.0,0.0,0.0,0.0,-1.0
301968001,301967869,0.002918478,0.00542654,0.22705273,0.0,0.0,0.0,0.0,-1.0
302068000,302067869,0.006198931,-0.0012412162,0.23255044,0.0,0.0,0.0,0.0,-1.0
302168797,302168652,0.012024134,0.0014150641,0.22181031,0.0,0.0,0.0,0.0,-1.0
302272841,302272645,0.00657732,-0.0022160127,0.23131071,0.0,0.0,0.0,0.0,-1.0
302372802,302372646,0.015157443,-0.013413768,0.23841864,0.0,0.0,0.0,0.0,-1.0
302473700,302473479,0.006740071,-0.013922338,0.24926819,0.0,0.0,0.0,0.0,-1.0
302577704,302577517,0.0034007411,-0.018384373,0.24969621,0.0,0.0,0.0,0.0,-1.0
302678434,302678273,0.0008934729,-0.020591415,0.2512575,0.0,0.0,0.0,0.0,-1.0
302779242,302779070,0.012500771,-0.015313847,0.24373811,0.0,0.0,0.0,0.0,-1.0
302879261,302879070,-0.004279407,-0.023670668,0.25730735,0.0,0.0,0.0,0.0,-1.0
