timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
162184014,-0.00702808,-0.00559652,-0.0142014,0.0,0.0,0.0,0.0
162216008,0.00570783,-0.0029617,-0.0149889,0.0,0.0,0.0,0.0
162248037,-0.00799688,-0.000556634,-0.0133418,0.0,0.0,0.0,0.0
162280895,0.00307282,-0.00175988,-0.0159581,0.0,0.0,0.0,0.0
162308852,-0.00187312,-0.00242802,-0.0124378,0.0,0.0,0.0,0.0
162340851,-0.00276959,-0.00214433,-0.0156663,0.0,0.0,0.0,0.0
162372808,-0.000503846,0.000962925,-0.0136597,0.0,0.0,0.0,0.0
162404822,-0.00277766,-0.00457033,-0.0155778,0.0,0.0,0.0,0.0
162436849,-0.00411886,0.00272901,-0.0168245,0.0,0.0,0.0,0.0
162468891,0.00413521,0.000244191,-0.0139628,0.0,0.0,0.0,0.0
162497628,-0.000711963,-0.000607233,-0.0126639,0.0,0.0,0.0,0.0
162529656,0.00309992,-0.00544116,-0.0140733,0.0,0.0,0.0,0.0
162561596,0.000151494,-0.00300061,-0.012644,0.0,0.0,0.0,0.0
162593629,-0.00317456,0.00249192,-0.0148333,0.0,0.0,0.0,0.0
162625675,0.00872901,0.00108966,-0.0164392,0.0,0.0,0.0,0.0
162657696,-0.00265707,0.000232605,-0.0133246,0.0,0.0,0.0,0.0
162689596,0.00119367,-0.00667327,-0.0149464,0.0,0.0,0.0,0.0
162721594,-0.000393896,0.000594081,-0.0160693,0.0,0.0,0.0,0.0
162750416,-0.00479581,-0.000210207,-0.0136953,0.0,0.0,0.0,0.0
162782444,0.00237002,-0.00352029,-0.0150124,0.0,0.0,0.0,0.0
162814412,0.00115913,0.00304874,-0.01491,0.0,0.0,0.0,0.0
162846455,0.00168905,-0.00382582,-0.0148372,0.0,0.0,0.0,0.0
162878423,0.00148819,-0.00535458,-0.0147842,0.0,0.0,0.0,0.0
162910409,-0.00491961,-0.0010396,-0.0141148,0.0,0.0,0.0,0.0
162942512,0.00198631,-0.00185096,-0.0157541,0.0,0.0,0.0,0.0
162970423,0.00430332,0.00261941,-0.01454,0.0,0.0,0.0,0.0
163003254,-0.00243324,0.000531227,-0.013296,0.0,0.0,0.0,0.0
163035261,0.0012378,-0.000700783,-0.0149857,0.0,0.0,0.0,0.0
163067328,-0.00310328,-0.00313201,-0.0134662,0.0,0.0,0.0,0.0
163099239,0.00302702,0.00262104,-0.0149473,0.0,0.0,0.0,0.0
163131274,0.00865794,0.00675122,-0.0180984,0.0,0.0,0.0,0.0
163164050,-0.00215186,-0.00515002,-0.0169101,0.0,0.0,0.0,0.0
163196057,0.00380695,-0.00915021,-0.0190376,0.0,0.0,0.0,0.0
163228021,-0.00351076,-0.00198892,-0.0133218,0.0,0.0,0.0,0.0
163260030,-0.00536046,-0.00359704,-0.0128499,0.0,0.0,0.0,0.0
163292126,0.00665301,0.00242,-0.0160321,0.0,0.0,0.0,0.0
163324066,-0.00482463,0.00155214,-0.0108043,0.0,0.0,0.0,0.0
163352071,0.0018155,-0.00797842,-0.0136149,0.0,0.0,0.0,0.0
163384060,0.00499886,-0.00755663,-0.0145333,0.0,0.0,0.0,0.0
163416827,-0.00463259,0.00101399,-0.0142791,0.0,0.0,0.0,0.0
163448802,0.0036741,0.00230224,-0.0149442,0.0,0.0,0.0,0.0
163480832,-0.00170151,-0.000963345,-0.0164966,0.0,0.0,0.0,0.0
163512839,0.00204435,-0.00461111,-0.0153659,0.0,0.0,0.0,0.0
163544784,0.00270559,-0.00208272,-0.0151052,0.0,0.0,0.0,0.0
163576801,-0.0035547,-0.00015822,-0.0161941,0.0,0.0,0.0,0.0
163609623,0.00144911,0.00368348,-0.0165463,0.0,0.0,0.0,0.0
163641700,0.000251923,-0.000688494,-0.0168477,0.0,0.0,0.0,0.0
163673654,-0.00153122,-0.00378667,-0.0157042,0.0,0.0,0.0,0.0
163701660,0.00450506,-0.00401801,-0.0156667,0.0,0.0,0.0,0.0
163733667,-0.00376724,-0.00289928,-0.0122263,0.0,0.0,0.0,0.0
163765691,0.00577265,-0.00222859,-0.014166,0.0,0.0,0.0,0.0
163797622,-0.00315377,-0.00134096,-0.0161075,0.0,0.0,0.0,0.0
163829691,-0.00187329,-0.000362102,-0.0171676,0.0,0.0,0.0,0.0
163862494,-0.000603654,-0.00265258,-0.0129023,0.0,0.0,0.0,0.0
163894417,-0.00251526,-0.00621747,-0.0134895,0.0,0.0,0.0,0.0
163922484,0.00802186,-0.00227373,-0.0139412,0.0,0.0,0.0,0.0
163954452,-0.000807915,0.00140864,-0.0133651,0.0,0.0,0.0,0.0
163986414,-0.000415416,-0.00441241,-0.0149951,0.0,0.0,0.0,0.0
164018479,-0.00091613,-0.00282817,-0.0153955,0.0,0.0,0.0,0.0
164050456,-0.00310404,-0.00237523,-0.0161565,0.0,0.0,0.0,0.0
164083210,-0.00562258,-0.00137955,-0.0115924,0.0,0.0,0.0,0.0
164111237,0.00618033,-0.00354994,-0.0133015,0.0,0.0,0.0,0.0
164143210,0.0056514,-0.00370976,-0.0174201,0.0,0.0,0.0,0.0
164175220,0.000890411,-0.00103725,-0.0126971,0.0,0.0,0.0,0.0
164207263,0.00262,-0.00237002,-0.0159539,0.0,0.0,0.0,0.0
164239257,-0.000436844,-0.000885004,-0.0176012,0.0,0.0,0.0,0.0
164271221,-0.00151127,-0.00380942,-0.0136907,0.0,0.0,0.0,0.0
164303255,0.00453352,-0.00197362,-0.012291,0.0,0.0,0.0,0.0
164331999,-0.00322951,0.00314802,-0.0133365,0.0,0.0,0.0,0.0
164364021,0.00559638,-0.00154395,-0.0145917,0.0,0.0,0.0,0.0
164396024,-0.00203706,-0.00231097,-0.0141553,0.0,0.0,0.0,0.0
164428086,-0.00161462,-0.00234068,-0.0159441,0.0,0.0,0.0,0.0
164460014,-0.000239452,-0.00316623,-0.0119379,0.0,0.0,0.0,0.0
164492049,-0.00220544,-0.000666003,-0.0144209,0.0,0.0,0.0,0.0
164520011,0.00445463,0.000836952,-0.0142889,0.0,0.0,0.0,0.0
164552818,-4.85135e-05,-0.00293808,-0.0137355,0.0,0.0,0.0,0.0
164584824,0.00165476,-0.000977327,-0.0170612,0.0,0.0,0.0,0.0
164616841,-0.00575367,-0.00580546,-0.0148011,0.0,0.0,0.0,0.0
164648858,-0.00116298,-0.00157649,-0.015722,0.0,0.0,0.0,0.0
164680810,-0.000166243,-0.00143152,-0.0132367,0.0,0.0,0.0,0.0
164712859,0.0046342,-0.00350047,-0.0149115,0.0,0.0,0.0,0.0
164744849,0.00282844,-0.00223852,-0.0140149,0.0,0.0,0.0,0.0
164773656,-0.00424632,-0.000368863,-0.014591,0.0,0.0,0.0,0.0
164805706,-8.32006e-05,-0.00220261,-0.0150726,0.0,0.0,0.0,0.0
164837679,-0.000453811,0.00116011,-0.0160421,0.0,0.0,0.0,0.0
164869624,-0.0017703,-0.00708358,-0.015075,0.0,0.0,0.0,0.0
164901666,0.00104633,-0.00458457,-0.0143865,0.0,0.0,0.0,0.0
164933649,0.000380776,0.00110028,-0.0145141,0.0,0.0,0.0,0.0
164961624,0.00701246,-0.00349359,-0.0153848,0.0,0.0,0.0,0.0
164994441,0.00176612,-0.00110583,-0.0158273,0.0,0.0,0.0,0.0
165026494,0.00622435,-0.00312838,-0.0173071,0.0,0.0,0.0,0.0
165058414,-0.00173713,-0.00543537,-0.0158593,0.0,0.0,0.0,0.0
165090416,-0.00308053,0.00100131,-0.0160148,0.0,0.0,0.0,0.0
165122470,0.00370201,0.000172752,-0.013475,0.0,0.0,0.0,0.0
165154435,0.00237068,-0.00117685,-0.0158369,0.0,0.0,0.0,0.0
165187314,-0.00319501,-0.00339178,-0.016006,0.0,0.0,0.0,0.0
165219230,-0.00160802,-0.00248181,-0.0148399,0.0,0.0,0.0,0.0
165251243,0.00309363,-0.00114427,-0.0156168,0.0,0.0,0.0,0.0
165283255,-0.00115224,-0.00245786,-0.0141674,0.0,0.0,0.0,0.0
165315303,-0.00037751,-0.00318544,-0.0164403,0.0,0.0,0.0,0.0
165343273,0.000421192,-0.00092859,-0.0134468,0.0,0.0,0.0,0.0
165375297,-0.00271657,-0.00185704,-0.0159441,0.0,0.0,0.0,0.0
165407210,0.00280798,-0.00537976,-0.015663,0.0,0.0,0.0,0.0
165439272,-6.97048e-05,0.00166759,-0.013353,0.0,0.0,0.0,0.0
165472033,0.00196124,-0.00497593,-0.015429,0.0,0.0,0.0,0.0
165504076,-0.000508801,-0.00325979,-0.0142873,0.0,0.0,0.0,0.0
165536023,-0.00495598,-0.000714286,-0.0166525,0.0,0.0,0.0,0.0
165564110,0.00220116,-0.00107143,-0.0122551,0.0,0.0,0.0,0.0
165596016,-0.00299369,-0.00205776,-0.0135359,0.0,0.0,0.0,0.0
165628788,0.00313272,-0.00328539,-0.0154747,0.0,0.0,0.0,0.0
165660898,0.00279828,-0.00368866,-0.0159749,0.0,0.0,0.0,0.0
165692865,0.0020067,-0.000706114,-0.0162204,0.0,0.0,0.0,0.0
165724912,-0.00475399,-0.00104252,-0.0122049,0.0,0.0,0.0,0.0
165756819,0.00195162,-0.00530353,-0.0139465,0.0,0.0,0.0,0.0
165788877,0.0025636,-0.0018267,-0.0157688,0.0,0.0,0.0,0.0
165820857,-0.00511148,-0.000977617,-0.013868,0.0,0.0,0.0,0.0
165852862,0.00389563,-0.00113219,-0.0155066,0.0,0.0,0.0,0.0
165885591,-0.00163916,-0.00228499,-0.0129079,0.0,0.0,0.0,0.0
165917603,-0.000377001,-0.0055029,-0.0140731,0.0,0.0,0.0,0.0
165949702,0.000665755,-0.00318454,-0.0135633,0.0,0.0,0.0,0.0
165982484,0.000982989,-0.000792265,-0.0150649,0.0,0.0,0.0,0.0
166014410,0.00208168,-0.00157858,-0.014685,0.0,0.0,0.0,0.0
166046433,0.00220137,-0.00119839,-0.0150856,0.0,0.0,0.0,0.0
166078435,-0.00057882,-0.00564192,-0.013142,0.0,0.0,0.0,0.0
166110450,0.00118709,-0.00410408,-0.0138206,0.0,0.0,0.0,0.0
166142446,0.000998289,-0.00113836,-0.0145263,0.0,0.0,0.0,0.0
167153654,-0.000796514,0.00252527,-0.0164718,0.0,0.0,0.0,0.0
167185709,0.00381349,-0.00537798,-0.0165966,0.0,0.0,0.0,0.0
167217615,-0.00818981,0.000588364,-0.0123594,0.0,0.0,0.0,0.0
167250453,0.000751087,-0.00116715,-0.0156043,0.0,0.0,0.0,0.0
167282485,0.00324174,-0.00454031,-0.0168776,0.0,0.0,0.0,0.0
167314496,-0.00461525,-0.00658632,-0.014982,0.0,0.0,0.0,0.0
167346407,0.00605789,-0.00111292,-0.0152081,0.0,0.0,0.0,0.0
167378450,0.00176971,0.000198344,-0.0139452,0.0,0.0,0.0,0.0
167410448,-0.00171343,-0.00312828,-0.0174863,0.0,0.0,0.0,0.0
167443241,-0.00173,-0.00419927,-0.0147402,0.0,0.0,0.0,0.0
167472026,-0.00177606,0.00414812,-0.0140836,0.0,0.0,0.0,0.0
167504010,0.00172588,0.00155093,-0.0137364,0.0,0.0,0.0,0.0
167536060,0.00106952,-0.00342462,-0.0142547,0.0,0.0,0.0,0.0
167568021,0.00433811,-0.00353526,-0.0170834,0.0,0.0,0.0,0.0
167600024,0.00124089,0.0018364,-0.012223,0.0,0.0,0.0,0.0
167632041,0.0025825,-0.00472901,-0.0147231,0.0,0.0,0.0,0.0
167664073,-0.000336406,-0.00293024,-0.0178977,0.0,0.0,0.0,0.0
167692038,0.00165517,0.00243022,-0.0152352,0.0,0.0,0.0,0.0
167724067,-0.000554993,-0.00450535,-0.0112488,0.0,0.0,0.0,0.0
167755999,-0.0012966,-0.00359864,-0.0146888,0.0,0.0,0.0,0.0
167788024,-0.00018084,0.0028286,-0.0161316,0.0,0.0,0.0,0.0
167820031,-0.00182572,-0.00247571,-0.0173527,0.0,0.0,0.0,0.0
167852031,-0.000254434,-0.000439169,-0.0136111,0.0,0.0,0.0,0.0
167883989,-0.00411241,-0.0028383,-0.0136577,0.0,0.0,0.0,0.0
167912853,0.00163824,-0.0050421,-0.0153313,0.0,0.0,0.0,0.0
167944810,-0.000568173,0.000451097,-0.0130882,0.0,0.0,0.0,0.0
167976814,0.00188503,-0.00102865,-0.015061,0.0,0.0,0.0,0.0
168008846,-0.00101051,-0.000138882,-0.0131018,0.0,0.0,0.0,0.0
168040888,-0.00463515,-0.00358821,-0.0150785,0.0,0.0,0.0,0.0
168072819,0.00611502,-0.00178173,-0.0159988,0.0,0.0,0.0,0.0
168104872,5.25983e-05,-0.00201117,-0.0116151,0.0,0.0,0.0,0.0
168137674,0.0028949,-0.00254106,-0.0171077,0.0,0.0,0.0,0.0
168169640,-0.00144871,-0.00519229,-0.0138005,0.0,0.0,0.0,0.0
168201704,-0.00305492,0.00241045,-0.0136276,0.0,0.0,0.0,0.0
168233620,-0.00137367,0.00112882,-0.0158377,0.0,0.0,0.0,0.0
168265718,-0.00285392,-0.00706394,-0.015702,0.0,0.0,0.0,0.0
168297668,0.00599976,1.51596e-06,-0.0158207,0.0,0.0,0.0,0.0
168329658,-0.000950854,-0.000827213,-0.013065,0.0,0.0,0.0,0.0
168362490,-0.00237066,-0.000253397,-0.0176116,0.0,0.0,0.0,0.0
168394416,0.00126337,0.00568523,-0.0118057,0.0,0.0,0.0,0.0
168426487,-0.00562893,-0.00231782,-0.013365,0.0,0.0,0.0,0.0
168458477,0.00382873,-0.00474436,-0.0134528,0.0,0.0,0.0,0.0
168486480,0.00219969,-0.0014069,-0.0143171,0.0,0.0,0.0,0.0
168518463,-0.000208873,-0.000193198,-0.0127467,0.0,0.0,0.0,0.0
168550446,-0.00129818,-0.00156565,-0.0130523,0.0,0.0,0.0,0.0
168583195,0.00115634,-0.004403,-0.0166298,0.0,0.0,0.0,0.0
168615244,-0.00251585,-0.00314096,-0.0148938,0.0,0.0,0.0,0.0
168647263,-0.00447168,-0.00131151,-0.0127244,0.0,0.0,0.0,0.0
168675283,0.00866025,-0.000694615,-0.0148953,0.0,0.0,0.0,0.0
168707250,-0.00103194,-0.00367065,-0.0145594,0.0,0.0,0.0,0.0
168739261,-0.00176609,-0.00547908,-0.0164641,0.0,0.0,0.0,0.0
168771224,0.00141622,-0.000461536,-0.0115516,0.0,0.0,0.0,0.0
168803271,-0.000794756,0.00183286,-0.0127787,0.0,0.0,0.0,0.0
168836101,0.00537284,-0.00315681,-0.012642,0.0,0.0,0.0,0.0
168868070,-0.00256054,-0.00493198,-0.0109831,0.0,0.0,0.0,0.0
168900053,0.00422232,-0.00144252,-0.0157599,0.0,0.0,0.0,0.0
168932016,-0.000931779,-0.000968406,-0.0133453,0.0,0.0,0.0,0.0
168964094,-0.00253165,-0.0056648,-0.0138928,0.0,0.0,0.0,0.0
168996070,0.00373107,2.99388e-05,-0.0163756,0.0,0.0,0.0,0.0
169028078,0.00559993,0.000962033,-0.0133669,0.0,0.0,0.0,0.0
169056856,0.00723327,-0.00545212,-0.014478,0.0,0.0,0.0,0.0
169088861,-0.00751424,-0.00657536,-0.0135927,0.0,0.0,0.0,0.0
169120815,0.00226961,-0.000153135,-0.0182888,0.0,0.0,0.0,0.0
169152856,-0.00246261,-0.000586652,-0.0158655,0.0,0.0,0.0,0.0
169184853,-0.00506431,-0.00860004,-0.012158,0.0,0.0,0.0,0.0
169216841,0.00842909,-0.00120987,-0.015046,0.0,0.0,0.0,0.0
169248815,-0.00561444,-0.0049466,-0.0139913,0.0,0.0,0.0,0.0
169277614,0.005838,-0.000802509,-0.0155461,0.0,0.0,0.0,0.0
169309618,0.000679686,0.000728678,-0.0139523,0.0,0.0,0.0,0.0
169341641,-0.0047442,-0.00649912,-0.0167341,0.0,0.0,0.0,0.0
169373661,0.00563506,-0.00387925,-0.0172778,0.0,0.0,0.0,0.0
169405600,-0.0126356,-0.00258517,-0.0140043,0.0,0.0,0.0,0.0
169437631,0.0105674,0.00205294,-0.0136098,0.0,0.0,0.0,0.0
169469614,0.00133239,-0.00191393,-0.0146889,0.0,0.0,0.0,0.0
169498455,-0.00299195,-0.00342907,-0.0185752,0.0,0.0,0.0,0.0
169530416,0.00671312,-0.00189434,-0.0118625,0.0,0.0,0.0,0.0
169562530,-0.00742864,-0.00568744,-0.0136936,0.0,0.0,0.0,0.0
169594440,0.0105756,-0.000115985,-0.0131931,0.0,0.0,0.0,0.0
169626414,-0.00193928,-0.00219462,-0.0147761,0.0,0.0,0.0,0.0
169658462,-0.000528279,-0.00454578,-0.0184377,0.0,0.0,0.0,0.0
169690524,0.000732316,0.000331584,-0.0126243,0.0,0.0,0.0,0.0
169722499,-0.00670434,-0.0076965,-0.0160983,0.0,0.0,0.0,0.0
169755218,0.0108056,0.000108426,-0.0153927,0.0,0.0,0.0,0.0
169787270,-0.00527223,-0.00391708,-0.0145572,0.0,0.0,0.0,0.0
169819255,0.00397321,-0.00633084,-0.0166326,0.0,0.0,0.0,0.0
169851302,0.00647549,0.00174699,-0.0136139,0.0,0.0,0.0,0.0
169879237,-0.0204986,-0.00695558,-0.0118905,0.0,0.0,0.0,0.0
169912089,0.0208496,0.00112275,-0.016501,0.0,0.0,0.0,0.0
169944027,-0.00112879,-0.00331442,-0.0132547,0.0,0.0,0.0,0.0
169976024,0.00868624,-0.00882374,-0.0123003,0.0,0.0,0.0,0.0
170008009,0.0224625,0.00336945,-0.0152956,0.0,0.0,0.0,0.0
170040043,-0.00259432,-0.0050349,-0.0123116,0.0,0.0,0.0,0.0
170072025,0.0313849,0.00463421,-0.0179215,0.0,0.0,0.0,0.0
170100109,0.0117382,-0.00170383,-0.011032,0.0,0.0,0.0,0.0
170132012,0.00508171,-0.00150458,-0.0137228,0.0,0.0,0.0,0.0
170164784,0.0324485,0.00177745,-0.0176409,0.0,0.0,0.0,0.0
