timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
266976818,0.0,0.0,-2.2009666,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267077920,0.0,0.0,-2.1962893,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267177542,0.0,0.0,-2.19243,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267281654,0.0,0.0,-2.1890912,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267382728,0.0,0.0,-2.185596,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267482456,0.0,0.0,-2.1823664,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267582765,0.0,0.0,-2.180576,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267687203,0.0,0.0,-2.178075,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267787675,0.0,0.0,-2.1761398,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267888032,0.0,0.0,-2.1722536,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
267992005,0.0,0.0,-2.1703086,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268093301,0.0,0.0,-2.1659718,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268192833,0.0,0.0,-2.1625626,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268296855,0.0,0.0,-2.1574962,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268397664,0.0,0.0,-2.1545649,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268498118,0.0,0.0,-2.1510363,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268597780,0.0,0.0,-2.148096,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268702482,0.0,0.0,-2.1469052,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268802667,0.0,0.0,-2.1430736,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
268903260,0.0,0.0,-2.1409845,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269007298,0.0,0.0,-2.1356163,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269107657,0.0,0.0,-2.1305046,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269207965,0.0,0.0,-2.1249404,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269308492,0.0,0.0,-2.1187496,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269413121,0.0,0.0,-2.112009,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269512790,0.0,0.0,-2.1040194,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269613070,0.0,0.0,-2.0974045,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269718091,0.0,0.0,-2.090478,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269817590,0.0,0.0,-2.0882666,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
269918453,0.0,0.0,-2.084718,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270022458,0.0,0.0,-2.0817702,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270122782,0.0,0.0,-2.078096,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270223269,0.0,0.0,-2.0725393,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270323514,0.0,0.0,-2.0692372,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270428408,0.0,0.0,-2.0643847,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270527976,0.0,0.0,-2.061934,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270629590,0.0,0.0,-2.0578728,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270733200,0.0,0.0,-2.054129,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270837287,0.0,0.0,-2.0497386,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
270937581,0.0,0.0,-2.0453186,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271038068,0.0,0.0,-2.0411878,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271141822,0.0,0.0,-2.036745,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271242659,0.0,0.0,-2.0326314,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271342508,0.0,0.0,-2.028904,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271443485,0.0,0.0,-2.026047,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271547439,0.0,0.0,-2.0228605,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271648121,0.0,0.0,-2.019851,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271749649,0.0,0.0,-2.0163279,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271852308,0.0,0.0,-2.0124884,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
271952830,0.0,0.0,-2.0096185,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272053182,0.0,0.0,-2.0051126,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272157279,0.0,0.0,-2.0016356,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272257617,0.0,0.0,-1.9974623,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272357986,0.0,0.0,-1.9935501,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272458428,0.0,0.0,-1.9892879,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272562471,0.0,0.0,-1.9847456,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272662681,0.0,0.0,-1.9807299,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272763565,0.0,0.0,-1.976927,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272867468,0.0,0.0,-1.9725991,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
272967984,0.0,0.0,-1.969104,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273068482,0.0,0.0,-1.9651417,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273172254,0.0,0.0,-1.9616723,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273272874,0.0,0.0,-1.9564251,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273373175,0.0,0.0,-1.9523737,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273473636,0.0,0.0,-1.9483999,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273577759,0.0,0.0,-1.9431437,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273678888,0.0,0.0,-1.9382771,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273778368,0.0,0.0,-1.9324518,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273882442,0.0,0.0,-1.9123335,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
273983483,0.0,0.0,-1.9103619,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274083260,0.0,0.0,-1.9020642,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274187279,0.0,0.0,-1.8973033,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274288302,0.0,0.0,-1.8898697,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274388120,0.0,0.0,-1.8823956,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274488974,0.0,0.0,-1.8810459,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274593045,0.0,0.0,-1.8739958,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274693159,0.0,0.0,-1.8686725,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274793674,0.0,0.0,-1.8630648,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274897706,0.0,0.0,-1.8584493,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
274998365,0.0,0.0,-1.8528521,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275099397,0.0,0.0,-1.8493041,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275198502,0.0,0.0,-1.8448803,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275303357,0.0,0.0,-1.8405596,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275403604,0.0,0.0,-1.8357605,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275503441,0.0,0.0,-1.8314581,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275608169,0.0,0.0,-1.8275698,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275708303,0.0,0.0,-1.8245904,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275809256,0.0,0.0,-1.8212473,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
275913532,0.0,0.0,-1.8172561,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276017243,0.0,0.0,-1.8139632,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276117744,0.0,0.0,-1.8104782,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276217964,0.0,0.0,-1.8077742,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276318477,0.0,0.0,-1.8040568,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276422537,0.0,0.0,-1.8005363,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276523185,0.0,0.0,-1.7974298,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276623366,0.0,0.0,-1.7941381,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276727430,0.0,0.0,-1.7902755,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276828402,0.0,0.0,-1.7864524,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
276928249,0.0,0.0,-1.7834489,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277032178,0.0,0.0,-1.7795185,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277133212,0.0,0.0,-1.7764486,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277232936,0.0,0.0,-1.7725848,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277337917,0.0,0.0,-1.7688627,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277441999,0.0,0.0,-1.7660125,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277542569,0.0,0.0,-1.7628633,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277642780,0.0,0.0,-1.7589372,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277747161,0.0,0.0,-1.7545992,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277847340,0.0,0.0,-1.7504473,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
277948745,0.0,0.0,-1.7487483,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278051606,0.0,0.0,-1.7447106,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278152148,0.0,0.0,-1.7402645,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278252337,0.0,0.0,-1.7321663,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278352955,0.0,0.0,-1.7285814,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278456952,0.0,0.0,-1.724574,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278557790,0.0,0.0,-1.7238418,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278658346,0.0,0.0,-1.7193817,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278761933,0.0,0.0,-1.7171929,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278862566,0.0,0.0,-1.7125945,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
278963173,0.0,0.0,-1.7115394,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279067354,0.0,0.0,-1.7086492,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279167300,0.0,0.0,-1.7057012,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279267965,0.0,0.0,-1.7006443,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279367386,0.0,0.0,-1.6965555,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279472137,0.0,0.0,-1.6905847,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279572363,0.0,0.0,-1.6774024,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279673204,0.0,0.0,-1.6769881,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279777331,0.0,0.0,-1.6723742,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279877734,0.0,0.0,-1.6670926,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
279978108,0.0,0.0,-1.662828,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280077667,0.0,0.0,-1.6628613,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280182515,0.0,0.0,-1.6604799,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280282691,0.0,0.0,-1.6576419,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280382457,0.0,0.0,-1.6547695,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280487294,0.0,0.0,-1.6541317,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280587438,0.0,0.0,-1.649102,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280687957,0.0,0.0,-1.6469628,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280788258,0.0,0.0,-1.64372,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280892406,0.0,0.0,-1.6413275,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
280992960,0.0,0.0,-1.6392516,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281093299,0.0,0.0,-1.637573,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281197624,0.0,0.0,-1.635244,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281297650,0.0,0.0,-1.6344066,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281397925,0.0,0.0,-1.6328025,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281502350,0.0,0.0,-1.6311694,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281602633,0.0,0.0,-1.6295617,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281703281,0.0,0.0,-1.6275654,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281803538,0.0,0.0,-1.6250497,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
281907695,0.0,0.0,-1.6226913,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282008104,0.0,0.0,-1.6188321,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282108444,0.0,0.0,-1.61543,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282213143,0.0,0.0,-1.613451,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282312853,0.0,0.0,-1.6103739,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282413294,0.0,0.0,-1.6094154,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282513562,0.0,0.0,-1.6073538,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282617626,0.0,0.0,-1.6043112,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282718434,0.0,0.0,-1.6022087,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282818906,0.0,0.0,-1.5997466,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
282922899,0.0,0.0,-1.5969296,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283023216,0.0,0.0,-1.5934135,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283123513,0.0,0.0,-1.5916417,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283228255,0.0,0.0,-1.5893096,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283332239,0.0,0.0,-1.5875459,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283432002,0.0,0.0,-1.5860171,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283533196,0.0,0.0,-1.5830554,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283637255,0.0,0.0,-1.5820507,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283736842,0.0,0.0,-1.5785077,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283837604,0.0,0.0,-1.5782584,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
283941687,0.0,0.0,-1.5754097,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284042702,0.0,0.0,-1.5743635,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284142371,0.0,0.0,-1.5722744,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284242749,0.0,0.0,-1.5676973,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284347293,0.0,0.0,-1.564413,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284447437,0.0,0.0,-1.5662457,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284547300,0.0,0.0,-1.5612309,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284652021,0.0,0.0,-1.559106,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284752473,0.0,0.0,-1.5573124,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284852846,0.0,0.0,-1.5539672,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
284954535,0.0,0.0,-1.5538859,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285057090,0.0,0.0,-1.5533065,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285157598,0.0,0.0,-1.5502089,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285257961,0.0,0.0,-1.5494105,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285362780,0.0,0.0,-1.5470395,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285462529,0.0,0.0,-1.547665,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285564027,0.0,0.0,-1.546317,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285667679,0.0,0.0,-1.5435514,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285771577,0.0,0.0,-1.5416307,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285871929,0.0,0.0,-1.5384023,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
285972249,0.0,0.0,-1.5380857,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286076308,0.0,0.0,-1.5370018,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286177278,0.0,0.0,-1.5351292,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286276896,0.0,0.0,-1.5323308,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286377603,0.0,0.0,-1.5291345,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286481879,0.0,0.0,-1.5261885,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286581651,0.0,0.0,-1.5236144,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286682715,0.0,0.0,-1.5200595,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286786728,0.0,0.0,-1.5172952,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286887168,0.0,0.0,-1.5151999,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
286987394,0.0,0.0,-1.5136504,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287091442,0.0,0.0,-1.5115465,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287192043,0.0,0.0,-1.5070697,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287292273,0.0,0.0,-1.5048759,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287396367,0.0,0.0,-1.5027634,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287496862,0.0,0.0,-1.5012923,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287597022,0.0,0.0,-1.5004768,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287697983,0.0,0.0,-1.4991281,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287801580,0.0,0.0,-1.4979689,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
287902134,0.0,0.0,-1.4969457,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288002458,0.0,0.0,-1.4943404,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288106538,0.0,0.0,-1.4931725,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288207503,0.0,0.0,-1.4917829,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288307172,0.0,0.0,-1.4912981,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288411256,0.0,0.0,-1.4906241,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288512320,0.0,0.0,-1.4892517,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288611996,0.0,0.0,-1.4884712,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288712339,0.0,0.0,-1.4871569,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288816915,0.0,0.0,-1.4887627,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
288917107,0.0,0.0,-1.4883001,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289017673,0.0,0.0,-1.488499,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289121581,0.0,0.0,-1.4863942,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289222429,0.0,0.0,-1.484001,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289322673,0.0,0.0,-1.483765,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289422454,0.0,0.0,-1.4825362,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289527498,0.0,0.0,-1.4815778,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
289627199,0.0,0.0,-1.4810784,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
