timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
150759534,0.18225157,0.096232414,0.024191596,-0.1819458,-0.1630249,-1.2988281,0.0,0.0,0.0,0.2220698,0.0,0.0,0.0,0.0,0.0,0.26635832,0.26635513,0.57850134,1.197088,1.1970338,14.418492,0.0,0.0,0.0,0.09012342,0.0,0.0,0.0,0.0,0.0,0.0041457317,0.03903817,0.09852948,0.0,0.0,0.0,0.0,0.0,0.0
150963476,0.30381256,0.12747812,-0.0062677115,-0.1942749,-0.10481262,-1.3740387,0.0,0.0,0.0,0.23643857,0.0,0.0,0.0,0.0,0.0,0.26631021,0.26630175,0.5784778,1.1650206,1.1649665,14.262781,0.0,0.0,0.0,0.090123706,0.0,0.0,0.0,0.0,0.0,0.00396734,0.034509297,0.08808809,0.0,0.0,0.0,0.0,0.0,0.0
151164340,0.00024998188,0.17461014,-0.007095311,-0.24029541,-0.015625,-1.4763489,0.0,0.0,0.0,0.23109299,0.0,0.0,0.0,0.0,0.0,0.2662482,0.26623356,0.5784442,1.133043,1.1329889,14.096168,0.0,0.0,0.0,0.09012384,0.0,0.0,0.0,0.0,0.0,0.0039813085,0.04233731,0.106846176,0.0,0.0,0.0,0.0,0.0,0.0
151365248,0.14725173,0.08885956,-0.0909867,-0.27520752,0.021865845,-1.5753632,0.0,0.0,0.0,0.2268418,0.0,0.0,0.0,0.0,0.0,0.2662087,0.26618576,0.57841927,1.1016178,1.101563,13.952742,0.0,0.0,0.0,0.0901241,0.0,0.0,0.0,0.0,0.0,0.003949073,0.037168738,0.10536873,0.0,0.0,0.0,0.0,0.0,0.0
151569906,0.11400777,0.1556449,-0.11114008,-0.29943848,0.05795288,-1.7573547,0.0,0.0,0.0,0.22276568,0.0,0.0,0.0,0.0,0.0,0.2661647,0.26612887,0.57839715,1.0725585,1.0725023,13.777148,0.0,0.0,0.0,0.09012455,0.0,0.0,0.0,0.0,0.0,0.0037683274,0.03885775,0.11523176,0.0,0.0,0.0,0.0,0.0,0.0
151770771,0.23777372,0.17143822,-0.14282803,-0.32714844,0.12731934,-1.81073,0.0,0.0,0.0,0.2286337,0.0,0.0,0.0,0.0,0.0,0.26614013,0.26609018,0.5783735,1.0438232,1.0437645,13.645944,0.0,0.0,0.0,0.09012463,0.0,0.0,0.0,0.0,0.0,0.0037120176,0.037587043,0.116842784,0.0,0.0,0.0,0.0,0.0,0.0
151971477,0.22064236,0.15223718,-0.07116077,-0.33215332,0.20004272,-1.7167358,0.0,0.0,0.0,0.22228312,0.0,0.0,0.0,0.0,0.0,0.26607364,0.2660104,0.5783398,1.015201,1.0151396,13.50391,0.0,0.0,0.0,0.09012487,0.0,0.0,0.0,0.0,0.0,0.0036622607,0.037370775,0.11531243,0.0,0.0,0.0,0.0,0.0,0.0
152176273,0.45620146,0.09513974,0.0119180195,-0.34777832,0.2041626,-1.6860352,0.0,0.0,0.0,0.20940739,0.0,0.0,0.0,0.0,0.0,0.2661164,0.26603732,0.578347,0.98761386,0.98754734,13.310221,0.0,0.0,0.0,0.090125114,0.0,0.0,0.0,0.0,0.0,0.003857762,0.031297646,0.09583365,0.0,0.0,0.0,0.0,0.0,0.0
152377151,0.3897764,0.10691786,0.109370545,-0.340271,0.21759033,-1.7170105,0.0,0.0,0.0,0.19887543,0.0,0.0,0.0,0.0,0.0,0.26602697,0.26593417,0.57830596,0.96151525,0.96144485,13.148197,0.0,0.0,0.0,0.09012537,0.0,0.0,0.0,0.0,0.0,0.0038979242,0.030458644,0.086654164,0.0,0.0,0.0,0.0,0.0,0.0
152581960,0.48154432,0.15908837,0.09264374,-0.29608154,0.25810242,-1.7710419,0.0,0.0,0.0,0.21429515,0.0,0.0,0.0,0.0,0.0,0.26592258,0.2658177,0.5782499,0.9410734,0.94099903,13.039595,0.0,0.0,0.0,0.090128645,0.0,0.0,0.0,0.0,0.0,0.0036849286,0.033284046,0.08676594,0.0,0.0,0.0,0.0,0.0,0.0
152782845,0.36065617,0.19427657,0.036296673,-0.29266357,0.29164124,-1.8552856,0.0,0.0,0.0,0.19757372,0.0,0.0,0.0,0.0,0.0,0.26589465,0.26577327,0.57822686,0.9195472,0.91946614,12.921798,0.0,0.0,0.0,0.09012889,0.0,0.0,0.0,0.0,0.0,0.0035359869,0.033436105,0.09110963,0.0,0.0,0.0,0.0,0.0,0.0
152987511,0.48903742,0.16920984,-0.019634902,-0.2775879,0.30311584,-1.9592285,0.0,0.0,0.0,0.1958633,0.0,0.0,0.0,0.0,0.0,0.2658749,0.26573718,0.57820344,0.90008146,0.8999926,12.79391,0.0,0.0,0.0,0.090129,0.0,0.0,0.0,0.0,0.0,0.0032432696,0.03294389,0.090300135,0.0,0.0,0.0,0.0,0.0,0.0
153188275,0.49968898,0.26419818,0.053028025,-0.29101562,0.32582092,-1.9822693,0.0,0.0,0.0,0.21775818,0.0,0.0,0.0,0.0,0.0,0.26584885,0.26569563,0.57818216,0.8808457,0.8807483,12.666538,0.0,0.0,0.0,0.090129,0.0,0.0,0.0,0.0,0.0,0.0035514773,0.03661702,0.09459229,0.0,0.0,0.0,0.0,0.0,0.0
153389166,0.42097864,0.19867921,0.17147046,-0.30615234,0.3371277,-1.8166199,0.0,0.0,0.0,0.17612433,0.0,0.0,0.0,0.0,0.0,0.26581308,0.26564756,0.57815415,0.8600453,0.8599389,12.404613,0.0,0.0,0.0,0.09012915,0.0,0.0,0.0,0.0,0.0,0.0035067052,0.03330159,0.08496366,0.0,0.0,0.0,0.0,0.0,0.0
153593159,0.67542213,0.1689145,0.20605788,-0.24816895,0.3277893,-1.7687378,0.0,0.0,0.0,0.18059725,0.0,0.0,0.0,0.0,0.0,0.26583874,0.26567715,0.5781428,0.84173346,0.84161586,12.177078,0.0,0.0,0.0,0.090129204,0.0,0.0,0.0,0.0,0.0,0.0034615982,0.037595738,0.08300478,0.0,0.0,0.0,0.0,0.0,0.0
153796305,0.29001912,0.17493737,0.1007376,-0.19891357,0.3301239,-1.6920166,0.0,0.0,0.0,0.17987359,0.0,0.0,0.0,0.0,0.0,0.26568514,0.2655548,0.57804865,0.8278396,0.8277193,12.0816965,0.0,0.0,0.0,0.09012937,0.0,0.0,0.0,0.0,0.0,0.0032801065,0.02637516,0.06728433,0.0,0.0,0.0,0.0,0.0,0.0
153997070,0.42018175,0.17272529,0.1567927,-0.1338501,0.31825256,-1.6292725,0.0,0.0,0.0,0.17774493,0.0,0.0,0.0,0.0,0.0,0.26559445,0.26550403,0.5779739,0.81455654,0.8144354,11.997742,0.0,0.0,0.0,0.09012951,0.0,0.0,0.0,0.0,0.0,0.0034967188,0.024974544,0.06099158,0.0,0.0,0.0,0.0,0.0,0.0
154201121,0.3910696,0.28676516,0.17499608,-0.11218262,0.3412323,-1.5901031,0.0,0.0,0.0,0.18853223,0.0,0.0,0.0,0.0,0.0,0.26552185,0.26547346,0.57789916,0.80152935,0.80141187,11.954862,0.0,0.0,0.0,0.0901296,0.0,0.0,0.0,0.0,0.0,0.0034919223,0.028158829,0.066189855,0.0,0.0,0.0,0.0,0.0,0.0
154402733,0.4118906,0.26441336,0.14830711,-0.09613037,0.34098816,-1.701477,0.0,0.0,0.0,0.19073081,0.0,0.0,0.0,0.0,0.0,0.2654454,0.2654418,0.5778194,0.78693324,0.78682435,11.861359,0.0,0.0,0.0,0.09012975,0.0,0.0,0.0,0.0,0.0,0.0034111938,0.028307317,0.06566928,0.0,0.0,0.0,0.0,0.0,0.0
154605047,0.2933072,0.33328766,0.12528102,-0.08013916,0.34420776,-1.7508545,0.0,0.0,0.0,0.17201269,0.0,0.0,0.0,0.0,0.0,0.2654497,0.26549095,0.5777661,0.7713142,0.77121836,11.759233,0.0,0.0,0.0,0.090129875,0.0,0.0,0.0,0.0,0.0,0.0034935747,0.028531898,0.06493283,0.0,0.0,0.0,0.0,0.0,0.0
154806010,0.21717982,0.30798697,0.16820228,-0.10369873,0.35437012,-1.7880859,0.0,0.0,0.0,0.15539134,0.0,0.0,0.0,0.0,0.0,0.26528814,0.2653619,0.5776574,0.75649214,0.7564139,11.675283,0.0,0.0,0.0,0.09012994,0.0,0.0,0.0,0.0,0.0,0.0032082493,0.026091503,0.061050437,0.0,0.0,0.0,0.0,0.0,0.0
155010778,0.1602275,0.35370946,0.20556249,-0.091674805,0.3570099,-1.7075195,0.0,0.0,0.0,0.18661249,0.0,0.0,0.0,0.0,0.0,0.26519907,0.26529798,0.5775756,0.7454723,0.74541354,11.55243,0.0,0.0,0.0,0.09013007,0.0,0.0,0.0,0.0,0.0,0.003095164,0.026564226,0.058276724,0.0,0.0,0.0,0.0,0.0,0.0
155211613,0.13176277,0.34755775,0.1719181,-0.08312988,0.35461426,-1.6643524,0.0,0.0,0.0,0.19718778,0.0,0.0,0.0,0.0,0.0,0.26515645,0.26527476,0.5775071,0.733182,0.73314434,11.460456,0.0,0.0,0.0,0.09013027,0.0,0.0,0.0,0.0,0.0,0.0029695765,0.025633948,0.05675759,0.0,0.0,0.0,0.0,0.0,0.0
155416326,0.033326373,0.3326561,0.17450573,-0.08312988,0.36605835,-1.5264587,0.0,0.0,0.0,0.13180834,0.0,0.0,0.0,0.0,0.0,0.26511487,0.26525617,0.57742834,0.7226219,0.7226066,11.191269,0.0,0.0,0.0,0.090130396,0.0,0.0,0.0,0.0,0.0,0.0029341902,0.025653262,0.05631895,0.0,0.0,0.0,0.0,0.0,0.0
155617093,-0.12756428,0.43830812,0.21805833,-0.13012695,0.4020996,-1.5994263,0.0,0.0,0.0,0.16008848,0.0,0.0,0.0,0.0,0.0,0.26514727,0.26531,0.57736194,0.71256113,0.7125735,10.945341,0.0,0.0,0.0,0.09013043,0.0,0.0,0.0,0.0,0.0,0.002918388,0.03541176,0.07378078,0.0,0.0,0.0,0.0,0.0,0.0
155817956,-0.16984984,0.42411858,0.19952033,-0.1730957,0.41529846,-1.6508026,0.0,0.0,0.0,0.16130072,0.0,0.0,0.0,0.0,0.0,0.26503718,0.26520672,0.57724816,0.70174605,0.70178163,10.699973,0.0,0.0,0.0,0.09013048,0.0,0.0,0.0,0.0,0.0,0.0030053488,0.039548635,0.08291767,0.0,0.0,0.0,0.0,0.0,0.0
156021890,-0.24910799,0.45494506,0.15019754,-0.22680664,0.4378662,-1.6020966,0.0,0.0,0.0,0.1797207,0.0,0.0,0.0,0.0,0.0,0.26501724,0.26518667,0.5771633,0.6899425,0.69000304,10.458193,0.0,0.0,0.0,0.09013042,0.0,0.0,0.0,0.0,0.0,0.0028104736,0.043614067,0.09150212,0.0,0.0,0.0,0.0,0.0,0.0
156222781,-0.3296896,0.49596128,0.20839065,-0.28326416,0.4600067,-1.6360626,0.0,0.0,0.0,0.14497107,0.0,0.0,0.0,0.0,0.0,0.26500154,0.2651646,0.5770796,0.6798006,0.6798841,10.228337,0.0,0.0,0.0,0.09013045,0.0,0.0,0.0,0.0,0.0,0.0027058427,0.049913503,0.10489952,0.0,0.0,0.0,0.0,0.0,0.0
156423596,-0.43894064,0.5429262,0.1521846,-0.352417,0.48768616,-1.7686768,0.0,0.0,0.0,0.1762315,0.0,0.0,0.0,0.0,0.0,0.26498342,0.2651324,0.5769968,0.6697537,0.66985685,10.019385,0.0,0.0,0.0,0.0901304,0.0,0.0,0.0,0.0,0.0,0.002630068,0.057611916,0.12197659,0.0,0.0,0.0,0.0,0.0,0.0
156624243,-0.4899585,0.47885227,0.094406545,-0.395813,0.4957428,-1.7804718,0.0,0.0,0.0,0.14282125,0.0,0.0,0.0,0.0,0.0,0.2649672,0.26509935,0.5769144,0.66133386,0.66145337,9.839991,0.0,0.0,0.0,0.09013045,0.0,0.0,0.0,0.0,0.0,0.002716983,0.06024784,0.13098688,0.0,0.0,0.0,0.0,0.0,0.0
156825095,-0.524148,0.51058376,0.13861844,-0.4263916,0.49969482,-1.6817474,0.0,0.0,0.0,0.14216089,0.0,0.0,0.0,0.0,0.0,0.2648816,0.26499218,0.57681096,0.6541505,0.65427935,9.679459,0.0,0.0,0.0,0.09013046,0.0,0.0,0.0,0.0,0.0,0.0025798087,0.060739726,0.13143167,0.0,0.0,0.0,0.0,0.0,0.0
157030006,-0.584455,0.5651126,0.20415983,-0.4576416,0.5095978,-1.5025024,0.0,0.0,0.0,0.13653213,0.0,0.0,0.0,0.0,0.0,0.26491103,0.2649976,0.5767497,0.6476607,0.64779955,9.521528,0.0,0.0,0.0,0.09013042,0.0,0.0,0.0,0.0,0.0,0.0027033722,0.061330356,0.12997945,0.0,0.0,0.0,0.0,0.0,0.0
157230717,-0.61825234,0.5554689,0.20568348,-0.49621582,0.5180969,-1.2887421,0.0,0.0,0.0,0.13955623,0.0,0.0,0.0,0.0,0.0,0.26486513,0.26492465,0.5766662,0.64084077,0.64098215,9.4358,0.0,0.0,0.0,0.09013034,0.0,0.0,0.0,0.0,0.0,0.0028246792,0.0623259,0.13174583,0.0,0.0,0.0,0.0,0.0,0.0
157431432,-0.72120696,0.5662958,0.26572797,-0.53985596,0.5220337,-1.1388702,0.0,0.0,0.0,0.13630694,0.0,0.0,0.0,0.0,0.0,0.26485842,0.26489112,0.57659787,0.63279355,0.6329348,9.324143,0.0,0.0,0.0,0.09013028,0.0,0.0,0.0,0.0,0.0,0.0028422065,0.06502434,0.13824353,0.0,0.0,0.0,0.0,0.0,0.0
157636301,-0.7157751,0.5485928,0.23381248,-0.5880127,0.5327759,-1.0167847,0.0,0.0,0.0,0.14253926,0.0,0.0,0.0,0.0,0.0,0.2648436,0.26484987,0.5765322,0.62629414,0.62643105,9.230966,0.0,0.0,0.0,0.090130135,0.0,0.0,0.0,0.0,0.0,0.00291749,0.060807105,0.13291122,0.0,0.0,0.0,0.0,0.0,0.0
157836445,-0.734671,0.5610509,0.30262384,-0.6265869,0.5358429,-0.94104004,0.0,0.0,0.0,0.13304293,0.0,0.0,0.0,0.0,0.0,0.2648169,0.26479512,0.57646734,0.6198077,0.6199364,9.129372,0.0,0.0,0.0,0.09013003,0.0,0.0,0.0,0.0,0.0,0.002947616,0.05973613,0.1325633,0.0,0.0,0.0,0.0,0.0,0.0
158037869,-0.77336466,0.5937578,0.32297662,-0.66589355,0.53782654,-0.8109894,0.0,0.0,0.0,0.12713659,0.0,0.0,0.0,0.0,0.0,0.2647952,0.26474714,0.576408,0.61194,0.6120575,9.037277,0.0,0.0,0.0,0.09012991,0.0,0.0,0.0,0.0,0.0,0.0030432642,0.059599154,0.13362664,0.0,0.0,0.0,0.0,0.0,0.0
158241916,-0.8036094,0.55658793,0.33730248,-0.69036865,0.535141,-0.63974,0.0,0.0,0.0,0.14171958,0.0,0.0,0.0,0.0,0.0,0.26476675,0.26469383,0.5763512,0.6070515,0.60715455,8.963239,0.0,0.0,0.0,0.09012979,0.0,0.0,0.0,0.0,0.0,0.003051082,0.05565122,0.1263244,0.0,0.0,0.0,0.0,0.0,0.0
158442770,-0.864921,0.5408597,0.34097415,-0.7104492,0.52485657,-0.5095215,0.0,0.0,0.0,0.12764621,0.0,0.0,0.0,0.0,0.0,0.26469964,0.2646017,0.5762879,0.6020279,0.6021141,8.897922,0.0,0.0,0.0,0.09012971,0.0,0.0,0.0,0.0,0.0,0.0031009542,0.054555178,0.1263235,0.0,0.0,0.0,0.0,0.0,0.0
158647519,-0.8637115,0.5594398,0.34917098,-0.7399292,0.5336609,-0.39788818,0.0,0.0,0.0,0.15623021,0.0,0.0,0.0,0.0,0.0,0.2646745,0.2645564,0.5762376,0.5972537,0.5973215,8.876972,0.0,0.0,0.0,0.090129666,0.0,0.0,0.0,0.0,0.0,0.0031406602,0.049481027,0.11749998,0.0,0.0,0.0,0.0,0.0,0.0
158848411,-0.8155558,0.51583356,0.35107237,-0.7537842,0.5358734,-0.2789154,0.0,0.0,0.0,0.12133598,0.0,0.0,0.0,0.0,0.0,0.26460987,0.26447165,0.5761824,0.5937897,0.5938377,8.864577,0.0,0.0,0.0,0.0901295,0.0,0.0,0.0,0.0,0.0,0.0030628804,0.04427677,0.11098352,0.0,0.0,0.0,0.0,0.0,0.0
159053283,-0.8379411,0.53462243,0.34880206,-0.77130127,0.53860474,-0.20240784,0.0,0.0,0.0,0.111404896,0.0,0.0,0.0,0.0,0.0,0.2646499,0.26449183,0.5761629,0.59093297,0.59095913,8.862347,0.0,0.0,0.0,0.09012935,0.0,0.0,0.0,0.0,0.0,0.0030680893,0.04276221,0.108593404,0.0,0.0,0.0,0.0,0.0,0.0
159253915,-0.82269216,0.49474207,0.3414921,-0.7719116,0.5362091,-0.07887268,0.0,0.0,0.0,0.115430236,0.0,0.0,0.0,0.0,0.0,0.26454228,0.2643716,0.5761001,0.58733535,0.5873413,8.84996,0.0,0.0,0.0,0.090129286,0.0,0.0,0.0,0.0,0.0,0.0030847213,0.037293665,0.099217854,0.0,0.0,0.0,0.0,0.0,0.0
159458818,-0.8504016,0.4969477,0.3477431,-0.7852783,0.5352936,-0.0032958984,0.0,0.0,0.0,0.13612461,0.0,0.0,0.0,0.0,0.0,0.26444817,0.26426646,0.5760424,0.5838177,0.58380365,8.84653,0.0,0.0,0.0,0.09012927,0.0,0.0,0.0,0.0,0.0,0.0030225168,0.029313313,0.08497669,0.0,0.0,0.0,0.0,0.0,0.0
159661174,-0.8113936,0.4425261,0.3961589,-0.80371094,0.5434418,0.09767151,0.0,0.0,0.0,0.09592873,0.0,0.0,0.0,0.0,0.0,0.26455757,0.26436064,0.5760573,0.58289295,0.58285403,8.836999,0.0,0.0,0.0,0.09012915,0.0,0.0,0.0,0.0,0.0,0.0029332708,0.028110445,0.08488937,0.0,0.0,0.0,0.0,0.0,0.0
159862031,-0.8253984,0.5036009,0.43391487,-0.8121948,0.5401459,0.1734314,0.0,0.0,0.0,0.11049181,0.0,0.0,0.0,0.0,0.0,0.26443678,0.26423454,0.57600033,0.57934564,0.57928836,8.833798,0.0,0.0,0.0,0.09012912,0.0,0.0,0.0,0.0,0.0,0.003023377,0.025499023,0.081751786,0.0,0.0,0.0,0.0,0.0,0.0
160061899,-0.7749557,0.456323,0.41631377,-0.8001709,0.53959656,0.27444458,0.0,0.0,0.0,0.11461455,0.0,0.0,0.0,0.0,0.0,0.26438087,0.26417223,0.57596666,0.5761522,0.57607573,8.779216,0.0,0.0,0.0,0.09012897,0.0,0.0,0.0,0.0,0.0,0.0029348806,0.020818578,0.07559444,0.0,0.0,0.0,0.0,0.0,0.0
160266107,-0.83106554,0.34796876,0.29555473,-0.8052368,0.5170746,0.33520508,0.0,0.0,0.0,0.10368562,0.0,0.0,0.0,0.0,0.0,0.26434544,0.26413348,0.5759395,0.5730958,0.57300055,8.733767,0.0,0.0,0.0,0.09012871,0.0,0.0,0.0,0.0,0.0,0.0028237663,0.01804948,0.06481511,0.0,0.0,0.0,0.0,0.0,0.0
160470730,-0.7545159,0.36334586,0.3341552,-0.80145264,0.5105896,0.41401672,0.0,0.0,0.0,0.1020022,0.0,0.0,0.0,0.0,0.0,0.2643019,0.26408893,0.57591057,0.5700097,0.56989807,8.679766,0.0,0.0,0.0,0.0901287,0.0,0.0,0.0,0.0,0.0,0.0027578343,0.015676454,0.06099115,0.0,0.0,0.0,0.0,0.0,0.0
160674675,-0.7964825,0.39332977,0.32956943,-0.81359863,0.50076294,0.47027588,0.0,0.0,0.0,0.09540367,0.0,0.0,0.0,0.0,0.0,0.26426283,0.26405057,0.575884,0.5683909,0.5682641,8.677807,0.0,0.0,0.0,0.09012882,0.0,0.0,0.0,0.0,0.0,0.002751651,0.014151426,0.05674295,0.0,0.0,0.0,0.0,0.0,0.0
160875482,-0.78043765,0.3716953,0.3463879,-0.79937744,0.49032593,0.52233887,0.0,0.0,0.0,0.092081964,0.0,0.0,0.0,0.0,0.0,0.264154,0.2639456,0.5758345,0.5663991,0.5662619,8.666499,0.0,0.0,0.0,0.09012891,0.0,0.0,0.0,0.0,0.0,0.0027423094,0.014164033,0.055580232,0.0,0.0,0.0,0.0,0.0,0.0
161076464,-0.7126543,0.29711464,0.33664873,-0.8082886,0.48545837,0.5648804,0.0,0.0,0.0,0.08156401,0.0,0.0,0.0,0.0,0.0,0.2641916,0.26398534,0.575835,0.56380206,0.56364936,8.656984,0.0,0.0,0.0,0.09012901,0.0,0.0,0.0,0.0,0.0,0.0025843212,0.016001252,0.056148034,0.0,0.0,0.0,0.0,0.0,0.0
161277122,-0.72438806,0.33055824,0.2594333,-0.8001709,0.47299194,0.6251526,0.0,0.0,0.0,0.108833194,0.0,0.0,0.0,0.0,0.0,0.26415002,0.2639491,0.57581204,0.5607967,0.5606339,8.65539,0.0,0.0,0.0,0.09012914,0.0,0.0,0.0,0.0,0.0,0.0025952219,0.016016027,0.05296063,0.0,0.0,0.0,0.0,0.0,0.0
161481900,-0.72659844,0.34111133,0.31909704,-0.7871094,0.47045898,0.6419678,0.0,0.0,0.0,0.10087484,0.0,0.0,0.0,0.0,0.0,0.26409996,0.26390532,0.57578814,0.55775756,0.5575867,8.64521,0.0,0.0,0.0,0.090129204,0.0,0.0,0.0,0.0,0.0,0.0025722894,0.01751301,0.054001924,0.0,0.0,0.0,0.0,0.0,0.0
161682827,-0.6651898,0.3036152,0.29091656,-0.7821045,0.46313477,0.66760254,0.0,0.0,0.0,0.11640012,0.0,0.0,0.0,0.0,0.0,0.26405707,0.26387024,0.5757665,0.5547561,0.5545789,8.635198,0.0,0.0,0.0,0.09012934,0.0,0.0,0.0,0.0,0.0,0.0025437856,0.018420557,0.054767933,0.0,0.0,0.0,0.0,0.0,0.0
161883510,-0.633667,0.25418076,0.29132918,-0.7686157,0.44818115,0.68133545,0.0,0.0,0.0,0.10263854,0.0,0.0,0.0,0.0,0.0,0.2640433,0.26386425,0.5757595,0.551933,0.5517494,8.625669,0.0,0.0,0.0,0.090129495,0.0,0.0,0.0,0.0,0.0,0.0023868836,0.02062545,0.055938605,0.0,0.0,0.0,0.0,0.0,0.0
162088348,-0.5810693,0.24739364,0.27559167,-0.7515259,0.4338684,0.68099976,0.0,0.0,0.0,0.10236561,0.0,0.0,0.0,0.0,0.0,0.2639937,0.26382437,0.5757386,0.5489116,0.5487252,8.615817,0.0,0.0,0.0,0.09012975,0.0,0.0,0.0,0.0,0.0,0.002325889,0.024111753,0.06161927,0.0,0.0,0.0,0.0,0.0,0.0
162289176,-0.5969142,0.23145376,0.30850193,-0.7128296,0.4128418,0.6998749,0.0,0.0,0.0,0.06360245,0.0,0.0,0.0,0.0,0.0,0.2637901,0.26363224,0.57566607,0.54502267,0.544842,8.604134,0.0,0.0,0.0,0.090129934,0.0,0.0,0.0,0.0,0.0,0.0021972654,0.02855279,0.06895553,0.0,0.0,0.0,0.0,0.0,0.0
162493943,-0.5548265,0.18313724,0.21058935,-0.6999512,0.3977661,0.7669678,0.0,0.0,0.0,0.08306235,0.0,0.0,0.0,0.0,0.0,0.26383597,0.2636863,0.5756725,0.54246867,0.5422839,8.535175,0.0,0.0,0.0,0.09013011,0.0,0.0,0.0,0.0,0.0,0.0020758116,0.031501774,0.073693074,0.0,0.0,0.0,0.0,0.0,0.0
162693886,-0.5421695,0.19634777,0.33818513,-0.68603516,0.38407898,0.7918396,0.0,0.0,0.0,0.06315166,0.0,0.0,0.0,0.0,0.0,0.26386374,0.26372406,0.5756745,0.5412506,0.54106426,8.526275,0.0,0.0,0.0,0.09013033,0.0,0.0,0.0,0.0,0.0,0.0020286506,0.031299196,0.0746617,0.0,0.0,0.0,0.0,0.0,0.0
162894788,-0.43684393,0.179559,0.30802104,-0.65338135,0.37278748,0.81329346,0.0,0.0,0.0,0.06692636,0.0,0.0,0.0,0.0,0.0,0.26382095,0.26369202,0.57565355,0.5382676,0.5380842,8.5252075,0.0,0.0,0.0,0.09013047,0.0,0.0,0.0,0.0,0.0,0.0019613882,0.033686645,0.079492904,0.0,0.0,0.0,0.0,0.0,0.0
163099586,-0.4531069,0.11072796,0.2796449,-0.62457275,0.35113525,0.8324585,0.0,0.0,0.0,0.087362885,0.0,0.0,0.0,0.0,0.0,0.2637184,0.26360086,0.57561153,0.5363218,0.536145,8.523459,0.0,0.0,0.0,0.09013071,0.0,0.0,0.0,0.0,0.0,0.0018541048,0.03843235,0.08916822,0.0,0.0,0.0,0.0,0.0,0.0
163300403,-0.3873235,0.14542013,0.32876927,-0.5855713,0.33543396,0.88819885,0.0,0.0,0.0,0.08594906,0.0,0.0,0.0,0.0,0.0,0.26368555,0.26357862,0.5755916,0.53474814,0.53457606,8.47118,0.0,0.0,0.0,0.09013103,0.0,0.0,0.0,0.0,0.0,0.0018375061,0.040566105,0.094551094,0.0,0.0,0.0,0.0,0.0,0.0
163505086,-0.4043496,0.17622751,0.2837603,-0.5618286,0.32240295,0.8969574,0.0,0.0,0.0,0.044932783,0.0,0.0,0.0,0.0,0.0,0.26363483,0.26353854,0.5755661,0.53171134,0.5315456,8.469971,0.0,0.0,0.0,0.090131275,0.0,0.0,0.0,0.0,0.0,0.0017533791,0.04076247,0.09666442,0.0,0.0,0.0,0.0,0.0,0.0
163706025,-0.4232416,0.12373889,0.27524585,-0.53845215,0.31254578,0.90486145,0.0,0.0,0.0,0.06704557,0.0,0.0,0.0,0.0,0.0,0.26366776,0.26358128,0.575568,0.5305069,0.5303456,8.469839,0.0,0.0,0.0,0.09013161,0.0,0.0,0.0,0.0,0.0,0.0016350254,0.039754756,0.09384392,0.0,0.0,0.0,0.0,0.0,0.0
163910738,-0.38152054,0.05816189,0.2711154,-0.51605225,0.28697205,0.89834595,0.0,0.0,0.0,0.046456456,0.0,0.0,0.0,0.0,0.0,0.26357552,0.26349947,0.5755277,0.52724385,0.5270918,8.459741,0.0,0.0,0.0,0.09013179,0.0,0.0,0.0,0.0,0.0,0.0015375969,0.04163999,0.097088255,0.0,0.0,0.0,0.0,0.0,0.0
164111485,-0.35704514,0.004672542,0.20228647,-0.49786377,0.2590332,0.8977661,0.0,0.0,0.0,0.035188615,0.0,0.0,0.0,0.0,0.0,0.26355648,0.26348993,0.5755097,0.5243718,0.5242275,8.450496,0.0,0.0,0.0,0.09013202,0.0,0.0,0.0,0.0,0.0,0.001436412,0.04341085,0.100660644,0.0,0.0,0.0,0.0,0.0,0.0
164311569,-0.33013442,0.036257587,0.31418127,-0.46710205,0.23599243,0.86917114,0.0,0.0,0.0,0.04878646,0.0,0.0,0.0,0.0,0.0,0.2635345,0.26347727,0.57549214,0.52285194,0.52271587,8.441285,0.0,0.0,0.0,0.090132296,0.0,0.0,0.0,0.0,0.0,0.0013848676,0.043658294,0.10162617,0.0,0.0,0.0,0.0,0.0,0.0
164516442,-0.28451726,0.005675616,0.26418585,-0.44805908,0.21768188,0.85198975,0.0,0.0,0.0,0.042426467,0.0,0.0,0.0,0.0,0.0,0.26351398,0.26346537,0.57547444,0.51998365,0.51985615,8.423596,0.0,0.0,0.0,0.09013246,0.0,0.0,0.0,0.0,0.0,0.001331406,0.04533473,0.10523049,0.0,0.0,0.0,0.0,0.0,0.0
