timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
113991552,23274831,45.3893836,-71.927568,-701.425,12.5072,-55.2867,29.068,78.7337,0.0,-8.85059,0.680213,-0.0870761,-0.0322987,6.86892,16.5303,-3.71566,0.117187,0.77051,0.458473,-1.43512,178.95,0.149883,0.0870761,0.433697,0.737227,0.175027,0.115897,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114091492,23274831,45.3893836,-71.927568,-702.308,12.5476,-55.2835,29.068,78.7337,0.0,-8.79765,0.691752,-0.0585125,-0.00209475,6.86892,16.5303,-3.71566,0.745587,-0.401303,-1.32572,-1.43734,178.95,0.133034,0.0585125,0.446645,0.74525,0.180072,0.117046,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114191518,23274831,45.3893836,-71.927568,-703.183,12.5888,-55.2877,29.068,78.7337,0.0,-8.71176,0.685139,-0.0886245,-0.0338265,6.86892,16.5303,-3.71566,0.602561,0.675053,-0.0621842,-1.43927,178.95,0.124989,0.0886245,0.433379,0.736752,0.175118,0.115882,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114296305,23274831,45.3893836,-71.927568,-704.096,12.6382,-55.2909,29.068,78.7337,0.0,-8.67645,0.75113,-0.0367654,0.01447,6.86892,16.5303,-3.71566,0.23387,0.495615,0.242135,-1.44097,178.95,0.12204,0.0367654,0.446323,0.744775,0.180104,0.117031,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114396304,23274831,45.3893836,-71.927568,-704.955,12.6733,-55.2904,29.068,78.7337,0.0,-8.60614,0.742222,-0.0475472,0.000425579,6.86892,16.5303,-3.71566,0.331143,-0.0812038,-1.4195,-1.44191,178.95,0.115498,0.0475472,0.433911,0.736775,0.175542,0.115943,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114497117,23274831,45.3893836,-71.927568,-705.813,12.7074,-55.2952,29.068,78.7337,0.0,-8.54443,0.743964,-0.0393639,0.00518938,6.86892,16.5303,-3.71566,0.134612,0.318085,0.848823,-1.44138,178.95,0.115356,0.0393639,0.447006,0.74487,0.180263,0.117108,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114597120,23274831,45.3893836,-71.927568,-706.659,12.7406,-55.2957,29.068,78.7337,0.0,-8.49302,0.762046,-0.00122148,0.0393827,6.86892,16.5303,-3.71566,0.23045,0.285283,-0.0964946,-1.44431,178.95,0.110401,0.00122148,0.4331,0.735943,0.17552,0.115907,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114701947,23274831,45.3893836,-71.927568,-707.541,12.7805,-55.2976,29.068,78.7337,0.0,-8.42494,0.76918,-0.0192116,0.0170111,6.86892,16.5303,-3.71566,0.550493,0.441302,0.643599,-1.44653,178.95,0.105469,0.0192116,0.446085,0.743971,0.180107,0.117063,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114801971,23274831,45.3893836,-71.927568,-708.372,12.8099,-55.2982,29.068,78.7337,0.0,-8.357,0.804987,-0.0277918,0.00495269,6.86892,16.5303,-3.71566,0.728703,0.414962,-0.54071,-1.44917,178.95,0.107468,0.0277918,0.433604,0.735995,0.175641,0.115982,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
114902807,23274831,45.3893836,-71.927568,-709.203,12.8478,-55.3035,29.068,78.7337,0.0,-8.27279,0.814037,-0.073932,-0.0440803,6.86892,16.5303,-3.71566,0.732824,0.347104,0.399909,-1.45093,178.95,0.10997,0.073932,0.44561,0.743411,0.180066,0.117057,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115006745,23274831,45.3893836,-71.927568,-710.049,12.8816,-55.3117,29.068,78.7337,0.0,-8.19202,0.84915,-0.116413,-0.0892748,6.86892,16.5303,-3.71566,0.748656,0.522316,0.23494,-1.45257,178.95,0.116955,0.116413,0.433156,0.735443,0.17583,0.115987,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115106755,23274831,45.3893836,-71.927568,-710.856,12.9228,-55.3199,29.068,78.7337,0.0,-8.11157,0.858747,-0.0993099,-0.0748478,6.86892,16.5303,-3.71566,1.21931,0.120551,-1.15426,-1.45353,178.95,0.117268,0.0993099,0.446308,0.743546,0.180821,0.117167,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115207521,23274831,45.3893836,-71.927568,-711.657,12.9594,-55.3345,29.068,78.7337,0.0,-8.01165,0.857796,-0.167371,-0.145261,6.86892,16.5303,-3.71566,0.843471,0.327727,0.239119,-1.45377,178.95,0.122353,0.167371,0.432805,0.734955,0.176096,0.116012,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115308342,23274831,45.3893836,-71.927568,-712.449,13.0017,-55.3498,29.068,78.7337,0.0,-7.91748,0.870431,-0.133236,-0.113642,6.86892,16.5303,-3.71566,0.626902,-0.100323,0.66826,-1.45511,178.95,0.127258,0.133236,0.44597,0.743057,0.181206,0.117194,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115412324,23274831,45.3893836,-71.927568,-713.252,13.041,-55.3653,29.068,78.7337,0.0,-7.78376,0.868917,-0.199962,-0.181352,6.86892,16.5303,-3.71566,1.34511,0.467692,0.245075,-1.45624,178.95,0.130646,0.199962,0.433396,0.73508,0.176784,0.116129,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115513196,23274831,45.3893836,-71.927568,-714.018,13.0923,-55.3863,29.068,78.7337,0.0,-7.64662,0.913158,-0.269127,-0.251508,6.86892,16.5303,-3.71566,1.77382,0.721857,-1.1167,-1.45771,178.95,0.137684,0.269127,0.445593,0.742568,0.181221,0.117226,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115613089,23274831,45.3893836,-71.927568,-714.766,13.1295,-55.4172,29.068,78.7337,0.0,-7.48324,0.914508,-0.33139,-0.315812,6.86892,16.5303,-3.71566,1.73807,0.0575463,0.231671,-1.45853,178.95,0.14695,0.33139,0.433105,0.734588,0.177069,0.116181,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115713898,23274831,45.3893836,-71.927568,-715.507,13.1813,-55.4454,29.068,78.7337,0.0,-7.32709,0.903012,-0.268448,-0.254808,6.86892,16.5303,-3.71566,1.6805,0.163733,-1.46435,-1.45952,178.95,0.150776,0.268448,0.445336,0.742076,0.18216,0.117311,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115817967,23274831,45.3893836,-71.927568,-716.25,13.2184,-55.4833,29.068,78.7337,0.0,-7.14739,0.929325,-0.320037,-0.313693,6.86892,16.5303,-3.71566,1.27418,0.397176,-0.394057,-1.45841,178.95,0.135471,0.320037,0.432546,0.733993,0.177637,0.116269,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
115917866,23274831,45.3893836,-71.927568,-716.948,13.2654,-55.5211,29.068,78.7337,0.0,-6.97926,0.961104,-0.326828,-0.326718,6.86892,16.5303,-3.71566,1.86008,0.470408,-0.796206,-1.459,178.95,0.143921,0.326828,0.445831,0.74211,0.182783,0.1175,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116018638,23274831,45.3893836,-71.927568,-717.633,13.295,-55.5678,29.068,78.7337,0.0,-6.77618,0.933252,-0.384225,-0.392427,6.86892,16.5303,-3.71566,1.71586,-0.107444,1.27031,-1.45788,178.95,0.145336,0.384225,0.432037,0.733409,0.17793,0.116375,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116119460,23274831,45.3893836,-71.927568,-718.3,13.3377,-55.607,29.068,78.7337,0.0,-6.60346,0.944164,-0.304178,-0.318018,6.86892,16.5303,-3.71566,1.76344,0.565825,-0.620393,-1.45848,178.95,0.149059,0.304178,0.445352,0.741529,0.183228,0.117625,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116223552,23274831,45.3893836,-71.927568,-718.975,13.3637,-55.6509,29.068,78.7337,0.0,-6.41411,0.941866,-0.312956,-0.335635,6.86892,16.5303,-3.71566,1.64801,0.0169595,0.714181,-1.45685,178.95,0.1348,0.312956,0.432308,0.733369,0.178479,0.116594,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116323633,23274831,45.3893836,-71.927568,-719.606,13.4078,-55.6867,29.068,78.7337,0.0,-6.23487,0.94116,-0.275777,-0.303449,6.86892,16.5303,-3.71566,1.5257,0.195428,-0.108776,-1.45642,178.95,0.139973,0.275777,0.444633,0.740876,0.183171,0.117759,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116424420,23274831,45.3893836,-71.927568,-720.222,13.4197,-55.7288,29.068,78.7337,0.0,-6.04663,0.906663,-0.314823,-0.350688,6.86892,16.5303,-3.71566,1.80256,0.0392397,0.317896,-1.4555,178.95,0.130997,0.314823,0.431376,0.732635,0.178411,0.116727,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116528306,23274831,45.3893836,-71.927568,-720.839,13.4547,-55.7672,29.068,78.7337,0.0,-5.86669,0.937096,-0.25344,-0.293699,6.86892,16.5303,-3.71566,1.57872,0.891593,0.279264,-1.45582,178.95,0.140472,0.25344,0.444209,0.740452,0.183336,0.117962,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116629225,23274831,45.3893836,-71.927568,-721.418,13.4631,-55.8069,29.068,78.7337,0.0,-5.70066,0.957606,-0.216334,-0.266795,6.86892,16.5303,-3.71566,1.62838,0.191112,0.726465,-1.45448,178.95,0.119789,0.216334,0.430622,0.732034,0.178635,0.116918,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116729227,23274831,45.3893836,-71.927568,-721.975,13.497,-55.8389,29.068,78.7337,0.0,-5.49603,0.930372,-0.229857,-0.285429,6.86892,16.5303,-3.71566,2.29022,-0.166418,-0.409682,-1.45326,178.95,0.12495,0.229857,0.442847,0.739483,0.183122,0.118091,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116829904,23274831,45.3893836,-71.927568,-722.511,13.4908,-55.8842,29.068,78.7337,0.0,-5.2591,0.866334,-0.247913,-0.317907,6.86892,16.5303,-3.71566,2.14031,0.0739138,0.240411,-1.45293,178.95,0.10746,0.247913,0.429389,0.731083,0.178288,0.117053,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
116933886,23274831,45.3893836,-71.927568,-723.043,13.5098,-55.9247,29.068,78.7337,0.0,-5.02971,0.903071,-0.226358,-0.304233,6.86892,16.5303,-3.71566,2.17981,0.520721,0.033819,-1.45332,178.95,0.1,0.226358,0.41598,0.722524,0.173741,0.116016,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117034692,23274831,45.3893836,-71.927568,-723.534,13.4995,-55.9668,29.068,78.7337,0.0,-4.80979,0.887807,-0.152285,-0.243389,6.86892,16.5303,-3.71566,2.14895,0.0127275,0.639676,-1.4515,178.95,0.104626,0.152285,0.428246,0.730213,0.178722,0.117325,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117134732,23274831,45.3893836,-71.927568,-724.002,13.517,-55.9977,29.068,78.7337,0.0,-4.5943,0.896524,-0.131328,-0.229769,6.86892,16.5303,-3.71566,2.11261,0.39345,0.189007,-1.44967,178.95,0.1,0.131328,0.41378,0.720967,0.173574,0.116197,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117239468,23274831,45.3893836,-71.927568,-724.475,13.4996,-56.0475,29.068,78.7337,0.0,-4.36727,0.876093,-0.154383,-0.276116,6.86892,16.5303,-3.71566,2.01243,-0.0890127,0.236413,-1.44784,178.95,0.1,0.154383,0.426498,0.728956,0.178408,0.117544,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117339544,23274831,45.3893836,-71.927568,-724.903,13.4971,-56.0899,29.068,78.7337,0.0,-4.14586,0.843428,-0.158426,-0.294631,6.86892,16.5303,-3.71566,2.69728,-0.0115921,-0.439388,-1.44788,178.95,0.1,0.158426,0.413167,0.720376,0.173777,0.116528,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117440428,23274831,45.3893836,-71.927568,-725.308,13.4734,-56.1412,29.068,78.7337,0.0,-3.91662,0.822699,-0.14631,-0.30306,6.86892,16.5303,-3.71566,2.25438,0.45689,0.46395,-1.44752,178.95,0.1,0.14631,0.424833,0.7277,0.178429,0.117771,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117540398,23274831,45.3893836,-71.927568,-725.689,13.4689,-56.1823,29.068,78.7337,0.0,-3.70302,0.847951,-0.120068,-0.288048,6.86892,16.5303,-3.71566,2.26789,0.616719,-0.722436,-1.44706,178.95,0.1,0.120068,0.411675,0.719198,0.173947,0.116775,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117645235,23274831,45.3893836,-71.927568,-726.069,13.4429,-56.2372,29.068,78.7337,0.0,-3.4885,0.837213,-0.0968532,-0.286965,6.86892,16.5303,-3.71566,2.10635,0.263606,0.699304,-1.44573,178.95,0.1,0.0968532,0.424338,0.727141,0.178837,0.118138,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117745140,23274831,45.3893836,-71.927568,-726.412,13.4408,-56.2776,29.068,78.7337,0.0,-3.28622,0.815229,-0.0871183,-0.288582,6.86892,16.5303,-3.71566,1.61052,-0.0834536,0.737387,-1.44564,178.95,0.1,0.0871183,0.410445,0.718044,0.173916,0.117031,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117846015,23274831,45.3893836,-71.927568,-726.741,13.4067,-56.3283,29.068,78.7337,0.0,-3.08626,0.773029,-0.104042,-0.324555,6.86892,16.5303,-3.71566,2.16232,-0.00782408,-0.135599,-1.44532,178.95,0.1,0.104042,0.423212,0.726052,0.178779,0.118405,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
117949943,23274831,45.3893836,-71.927568,-727.057,13.3931,-56.3749,29.068,78.7337,0.0,-2.8707,0.760728,-0.109951,-0.341165,6.86892,16.5303,-3.71566,2.15422,0.409212,-0.0449231,-1.44502,178.95,0.1,0.109951,0.410507,0.717631,0.174073,0.11736,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
118051640,23274831,45.3893836,-71.927568,-727.346,13.3662,-56.4284,29.068,78.7337,0.0,-2.6616,0.763008,-0.100226,-0.34721,6.86892,16.5303,-3.71566,2.00216,0.458912,0.550008,-1.44527,178.95,0.1,0.100226,0.422835,0.725348,0.179045,0.118713,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
118861183,23274831,45.3893836,-71.927568,-728.859,13.2287,-56.7656,29.068,78.7337,0.0,-1.22192,0.626187,-0.0353466,-0.338046,6.86892,16.5303,-3.71566,1.45432,0.211738,-0.109447,-1.4425,178.95,0.1,0.0353466,0.420696,0.722072,0.178329,0.119582,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
118961930,23274831,45.3893836,-71.927568,-728.973,13.211,-56.8007,29.068,78.7337,0.0,-1.10781,0.600733,-0.0186735,-0.320786,6.86892,16.5303,-3.71566,0.981728,-0.00033998,-0.0471973,-1.44251,178.95,0.1,0.0186735,0.408287,0.713856,0.173529,0.118455,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119066009,23274831,45.3893836,-71.927568,-729.08,13.1819,-56.8377,29.068,78.7337,0.0,-0.988439,0.540266,-0.0102168,-0.313825,6.86892,16.5303,-3.71566,0.958518,-0.129726,0.445528,-1.44278,178.95,0.1,0.0102168,0.42121,0.72194,0.17835,0.119767,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119166789,23274831,45.3893836,-71.927568,-729.171,13.1537,-56.8686,29.068,78.7337,0.0,-0.888351,0.513441,-0.00813562,-0.308922,6.86892,16.5303,-3.71566,0.993348,0.162092,-0.278438,-1.44302,178.95,0.1,0.00813562,0.408824,0.713761,0.173467,0.118569,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119266737,23274831,45.3893836,-71.927568,-729.249,13.126,-56.8983,29.068,78.7337,0.0,-0.771479,0.493853,-0.0203307,-0.318276,6.86892,16.5303,-3.71566,1.06915,0.0919973,0.322545,-1.44325,178.95,0.1,0.0203307,0.42028,0.720935,0.177527,0.119691,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119367491,23274831,45.3893836,-71.927568,-729.318,13.0986,-56.9273,29.068,78.7337,0.0,-0.666732,0.476661,-0.0168655,-0.310402,6.86892,16.5303,-3.71566,1.03925,0.172705,0.0161606,-1.44288,178.95,0.1,0.0168655,0.408061,0.712812,0.17282,0.118496,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119471605,23274831,45.3893836,-71.927568,-729.378,13.0701,-56.9569,29.068,78.7337,0.0,-0.537226,0.433657,-0.00715765,-0.296972,6.86892,16.5303,-3.71566,1.37595,-0.400979,0.31842,-1.44408,178.95,0.104317,0.00715765,0.420907,0.720862,0.177467,0.119754,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119572321,23274831,45.3893836,-71.927568,-729.424,13.0495,-56.9808,29.068,78.7337,0.0,-0.402547,0.393911,0.0107659,-0.27455,6.86892,16.5303,-3.71566,1.13365,-0.0199527,0.0692843,-1.44417,178.95,0.1,-0.0107659,0.407683,0.712186,0.172363,0.11847,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119672344,23274831,45.3893836,-71.927568,-729.457,13.0178,-57.0101,29.068,78.7337,0.0,-0.275666,0.385698,0.0113456,-0.272954,6.86892,16.5303,-3.71566,1.36186,0.0820999,0.0298674,-1.44421,178.95,0.1,-0.0113456,0.420519,0.720245,0.177009,0.119748,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119773089,23274831,45.3893836,-71.927568,-729.476,12.9943,-57.0357,29.068,78.7337,0.0,-0.130632,0.364401,0.0138831,-0.26884,6.86892,16.5303,-3.71566,1.56581,0.0847883,-0.0393785,-1.44476,178.95,0.1,-0.0138831,0.407376,0.711617,0.171988,0.118501,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119873079,23274831,45.3893836,-71.927568,-729.478,12.9629,-57.0642,29.068,78.7337,0.0,0.0283774,0.349589,0.0241514,-0.257501,6.86892,16.5303,-3.71566,1.08557,-0.086449,0.52755,-1.44482,178.95,0.1,-0.0241514,0.420204,0.719683,0.176694,0.119792,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
119973899,23274831,45.3893836,-71.927568,-729.475,12.9355,-57.0886,29.068,78.7337,0.0,0.0447103,0.313537,0.0278412,-0.25361,6.86892,16.5303,-3.71566,-0.518301,-0.236956,-0.371854,-1.44348,178.95,0.1,-0.0278412,0.407132,0.71109,0.171812,0.118579,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120077960,23274831,45.3893836,-71.927568,-729.478,12.9023,-57.1163,29.068,78.7337,0.0,-0.0268541,0.243296,0.00127573,-0.278511,6.86892,16.5303,-3.71566,-0.652193,-0.376776,-0.161047,-1.44344,178.95,0.1,-0.00127573,0.419965,0.719168,0.176411,0.119866,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120178762,23274831,45.3893836,-71.927568,-729.485,12.8651,-57.1469,29.068,78.7337,0.0,-0.0738198,0.188377,-0.0131238,-0.292565,6.86892,16.5303,-3.71566,-0.238193,-0.217753,-0.042632,-1.44379,178.95,0.1,0.0131238,0.407696,0.711181,0.171638,0.118484,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120278811,23274831,45.3893836,-71.927568,-729.491,12.8288,-57.1765,29.068,78.7337,0.0,-0.052114,0.144944,-0.00111336,-0.280711,6.86892,16.5303,-3.71566,0.4613,-0.151686,0.401447,-1.44444,178.95,0.102505,0.00111336,0.41954,0.718647,0.175799,0.119394,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120382771,23274831,45.3893836,-71.927568,-729.494,12.7877,-57.2079,29.068,78.7337,0.0,-0.0349486,0.112446,0.000847925,-0.280466,6.86892,16.5303,-3.71566,-0.0368997,-0.185443,-0.115759,-1.44392,178.95,0.1,-0.000847925,0.407303,0.710671,0.171124,0.118032,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120483649,23274831,45.3893836,-71.927568,-729.497,12.745,-57.2404,29.068,78.7337,0.0,-0.0360087,0.0598982,-0.00104572,-0.283825,6.86892,16.5303,-3.71566,0.0301755,-0.305703,0.128067,-1.44358,178.95,0.100193,0.00104572,0.420124,0.718761,0.175657,0.119169,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120583620,23274831,45.3893836,-71.927568,-729.499,12.7026,-57.2711,29.068,78.7337,0.0,-0.0360686,0.022069,-0.00462463,-0.289946,6.86892,16.5303,-3.71566,-0.028264,-0.0979208,-0.203504,-1.44341,178.95,0.1,0.00462463,0.406905,0.710158,0.170742,0.117788,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120684374,23274831,45.3893836,-71.927568,-729.502,12.6565,-57.3044,29.068,78.7337,0.0,-0.0341129,-0.0159502,-0.0125464,-0.299004,6.86892,16.5303,-3.71566,0.0252602,-0.281359,0.0601068,-1.44363,178.95,0.102627,0.0125464,0.419706,0.71825,0.175345,0.118881,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120788316,23274831,45.3893836,-71.927568,-729.505,12.6094,-57.3406,29.068,78.7337,0.0,-0.0258727,-0.0614209,-0.0104581,-0.301133,6.86892,16.5303,-3.71566,0.00361434,-0.225991,0.038781,-1.44351,178.95,0.1,0.0104581,0.407478,0.710266,0.170865,0.117596,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120889242,23274831,45.3893836,-71.927568,-729.509,12.5646,-57.3751,29.068,78.7337,0.0,-0.0253177,-0.0984818,-0.0167737,-0.309057,6.86892,16.5303,-3.71566,-0.0156375,-0.273857,-0.0915225,-1.44341,178.95,0.103073,0.0167737,0.420298,0.718366,0.175534,0.118702,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
120989198,23274831,45.3893836,-71.927568,-729.514,12.5187,-57.4115,29.068,78.7337,0.0,-0.0229148,-0.135659,-0.0194215,-0.317015,6.86892,16.5303,-3.71566,0.0185042,-0.190781,0.0721256,-1.44323,178.95,0.1,0.0194215,0.406986,0.709698,0.17066,0.117346,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121090743,23274831,45.3893836,-71.927568,-729.518,12.472,-57.4475,29.068,78.7337,0.0,-0.0196982,-0.170746,-0.0251895,-0.324983,6.86892,16.5303,-3.71566,0.0156966,-0.299781,-0.0661223,-1.4431,178.95,0.104168,0.0251895,0.419396,0.717552,0.175249,0.118431,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121191536,23274831,45.3893836,-71.927568,-729.521,12.4228,-57.4909,29.068,78.7337,0.0,-0.0162272,-0.209775,-0.029699,-0.338087,6.86892,16.5303,-3.71566,0.0782427,-0.253013,0.0270325,-1.44283,178.95,0.1,0.029699,0.407177,0.70953,0.170807,0.117177,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121295477,23274831,45.3893836,-71.927568,-729.524,12.3756,-57.5307,29.068,78.7337,0.0,-0.0157589,-0.245269,-0.031292,-0.342932,6.86892,16.5303,-3.71566,-0.0249141,-0.262562,-0.00197001,-1.4426,178.95,0.102882,0.031292,0.419804,0.717513,0.175505,0.118284,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121395458,23274831,45.3893836,-71.927568,-729.528,12.3269,-57.5744,29.068,78.7337,0.0,-0.0126029,-0.28038,-0.0387453,-0.359845,6.86892,16.5303,-3.71566,0.0472278,-0.243359,0.0166632,-1.44238,178.95,0.1,0.0387453,0.406752,0.7089,0.170823,0.116966,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121495523,23274831,45.3893836,-71.927568,-729.533,12.2805,-57.6134,29.068,78.7337,0.0,-0.0102405,-0.307095,-0.0414745,-0.363153,6.86892,16.5303,-3.71566,-0.00372378,-0.223178,-0.0175559,-1.44218,178.95,0.109245,0.0414745,0.419578,0.717007,0.175605,0.118079,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121599608,23274831,45.3893836,-71.927568,-729.538,12.2329,-57.6557,29.068,78.7337,0.0,-0.0102391,-0.34064,-0.0451203,-0.370115,6.86892,16.5303,-3.71566,0.0642785,-0.345674,0.0520688,-1.44203,178.95,0.1,0.0451203,0.407331,0.708975,0.171202,0.116849,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121700379,23274831,45.3893836,-71.927568,-729.542,12.188,-57.691,29.068,78.7337,0.0,-0.00565423,-0.374807,-0.0487423,-0.372094,6.86892,16.5303,-3.71566,0.0266625,-0.250319,0.0163062,-1.44189,178.95,0.114517,0.0487423,0.419186,0.716461,0.175636,0.117884,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121800439,23274831,45.3893836,-71.927568,-729.545,12.1412,-57.7382,29.068,78.7337,0.0,-0.00352765,-0.398075,-0.0542609,-0.384872,6.86892,16.5303,-3.71566,0.0133467,-0.237805,0.0203787,-1.44154,178.95,0.1,0.0542609,0.407055,0.708426,0.171309,0.116667,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
121905251,23274831,45.3893836,-71.927568,-729.547,12.0947,-57.7795,29.068,78.7337,0.0,-0.00255791,-0.4238,-0.055055,-0.38543,6.86892,16.5303,-3.71566,0.0259975,-0.287374,0.0631939,-1.44124,178.95,0.114094,0.055055,0.420026,0.716601,0.176176,0.117799,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
122006044,23274831,45.3893836,-71.927568,-729.55,12.0495,-57.8238,29.068,78.7337,0.0,-0.000821009,-0.451157,-0.0624138,-0.398536,6.86892,16.5303,-3.71566,0.0773631,-0.323193,-0.0848976,-1.4409,178.95,0.1,0.0624138,0.406743,0.707898,0.171413,0.116504,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
122105987,23274831,45.3893836,-71.927568,-729.552,12.0048,-57.8661,29.068,78.7337,0.0,0.00271551,-0.479727,-0.0618619,-0.397478,6.86892,16.5303,-3.71566,0.023259,-0.288668,0.0246134,-1.44083,178.95,0.116196,0.0618619,0.419815,0.71613,0.176319,0.117643,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
122209885,23274831,45.3893836,-71.927568,-729.558,11.9585,-57.9192,29.068,78.7337,0.0,0.00259906,-0.499361,-0.0671887,-0.412621,6.86892,16.5303,-3.71566,-0.0304321,-0.192514,-0.0295318,-1.44056,178.95,0.1,0.0671887,0.40756,0.708039,0.171997,0.116446,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
122309921,23274831,45.3893836,-71.927568,-729.563,11.9141,-57.9605,29.068,78.7337,0.0,0.00358531,-0.520745,-0.0705219,-0.415752,6.86892,16.5303,-3.71566,0.0207157,-0.336217,0.0204811,-1.44047,178.95,0.116138,0.0705219,0.419474,0.715526,0.176454,0.117491,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
